,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
15439,55038,2019-10-10,25,Polo Xadrez,2,142,284,Shopping Barra
15440,55058,2019-10-10,25,Cinto Listrado,2,214,428,Shopping Barra
15441,55059,2019-10-10,25,Sunga Xadrez,2,116,232,Shopping Barra
15442,55059,2019-10-10,25,Short Liso,1,108,108,Shopping Barra
15443,55059,2019-10-10,25,Gorro Linho,2,124,248,Shopping Barra
15444,55059,2019-10-10,25,Sapato Listrado,1,363,363,Shopping Barra
15445,55121,2019-10-10,25,Camiseta Xadrez,2,200,400,Shopping Barra
15446,55121,2019-10-10,25,Cueca Liso,5,69,345,Shopping Barra
15447,55121,2019-10-10,25,Sunga Liso,2,114,228,Shopping Barra
15448,55139,2019-10-10,25,Cinto Estampa,1,209,209,Shopping Barra
15449,55139,2019-10-10,25,Cueca Estampa,5,66,330,Shopping Barra
15450,55139,2019-10-10,25,Meia,2,30,60,Shopping Barra
15451,55141,2019-10-10,25,Sunga Linho,1,149,149,Shopping Barra
15452,55180,2019-10-10,25,Relógio Liso,2,216,432,Shopping Barra
15453,55180,2019-10-10,25,Sapato Estampa,5,358,1790,Shopping Barra
15454,55195,2019-10-10,25,Chinelo,1,60,60,Shopping Barra
15455,55195,2019-10-10,25,Polo,1,130,130,Shopping Barra
15456,55234,2019-10-11,25,Meia,5,30,150,Shopping Barra
15457,55234,2019-10-11,25,Relógio Estampa,1,219,219,Shopping Barra
15458,55234,2019-10-11,25,Mochila Liso,1,276,276,Shopping Barra
15459,55252,2019-10-11,25,Gorro,1,80,80,Shopping Barra
15460,55252,2019-10-11,25,Tênis,3,250,750,Shopping Barra
15461,55257,2019-10-11,25,Pulseira Listrado,2,79,158,Shopping Barra
15462,55288,2019-10-11,25,Mochila,1,270,270,Shopping Barra
15463,55307,2019-10-11,25,Meia,5,30,150,Shopping Barra
15464,55307,2019-10-11,25,Terno Listrado,4,709,2836,Shopping Barra
15465,55317,2019-10-11,25,Cueca Linho,1,93,93,Shopping Barra
15466,55317,2019-10-11,25,Camiseta Listrado,2,197,394,Shopping Barra
15467,55332,2019-10-11,25,Terno Linho,2,750,1500,Shopping Barra
15468,55354,2019-10-11,25,Camisa Gola V Listrado,1,116,116,Shopping Barra
15469,55394,2019-10-12,25,Sunga Linho,2,149,298,Shopping Barra
15470,55394,2019-10-12,25,Bermuda Estampa,2,169,338,Shopping Barra
15471,55394,2019-10-12,25,Gorro,5,80,400,Shopping Barra
15472,55394,2019-10-12,25,Casaco,4,250,1000,Shopping Barra
15473,55463,2019-10-12,25,Casaco Estampa,2,256,512,Shopping Barra
15474,55463,2019-10-12,25,Tênis Xadrez,2,259,518,Shopping Barra
15475,55463,2019-10-12,25,Mochila Xadrez,1,283,283,Shopping Barra
15476,55463,2019-10-12,25,Polo Xadrez,4,142,568,Shopping Barra
15477,55594,2019-10-13,25,Camisa Estampa,2,113,226,Shopping Barra
15478,55611,2019-10-13,25,Camiseta Estampa,2,196,392,Shopping Barra
15479,55611,2019-10-13,25,Casaco Linho,1,299,299,Shopping Barra
15480,55629,2019-10-13,25,Camiseta Estampa,1,196,196,Shopping Barra
15481,55629,2019-10-13,25,Cueca Liso,3,69,207,Shopping Barra
15482,55629,2019-10-13,25,Gorro Liso,1,92,92,Shopping Barra
15483,55629,2019-10-13,25,Terno Listrado,1,709,709,Shopping Barra
15484,55654,2019-10-13,25,Terno Estampa,3,706,2118,Shopping Barra
15485,55706,2019-10-13,25,Short Estampa,1,96,96,Shopping Barra
15486,55706,2019-10-13,25,Mochila Xadrez,1,283,283,Shopping Barra
15487,55709,2019-10-13,25,Sunga Estampa,2,120,240,Shopping Barra
15488,55709,2019-10-13,25,Sapato Estampa,5,358,1790,Shopping Barra
15489,55731,2019-10-13,25,Polo,1,130,130,Shopping Barra
15490,55731,2019-10-13,25,Cinto Liso,1,209,209,Shopping Barra
15491,55768,2019-10-13,25,Mochila Estampa,1,277,277,Shopping Barra
15492,55768,2019-10-13,25,Cueca Xadrez,2,60,120,Shopping Barra
15493,55768,2019-10-13,25,Chinelo Liso,2,71,142,Shopping Barra
15494,55768,2019-10-13,25,Short Linho,1,133,133,Shopping Barra
15495,55773,2019-10-13,25,Terno Listrado,1,709,709,Shopping Barra
15496,55833,2019-10-14,25,Cueca Listrado,3,67,201,Shopping Barra
15497,55883,2019-10-14,25,Calça Liso,2,190,380,Shopping Barra
15498,55884,2019-10-14,25,Pulseira Liso,1,87,87,Shopping Barra
15499,55902,2019-10-14,25,Tênis Linho,5,294,1470,Shopping Barra
15500,55909,2019-10-14,25,Camiseta Linho,2,223,446,Shopping Barra
15501,55909,2019-10-14,25,Mochila Xadrez,1,283,283,Shopping Barra
15502,55945,2019-10-14,25,Chinelo Linho,1,105,105,Shopping Barra
15503,55945,2019-10-14,25,Terno Estampa,2,706,1412,Shopping Barra
15504,55945,2019-10-14,25,Cinto,1,200,200,Shopping Barra
15505,56037,2019-10-15,25,Camisa Gola V Listrado,5,116,580,Shopping Barra
15506,56061,2019-10-15,25,Relógio,3,200,600,Shopping Barra
15507,56063,2019-10-15,25,Terno Linho,1,750,750,Shopping Barra
15508,56063,2019-10-15,25,Chinelo,5,60,300,Shopping Barra
15509,56069,2019-10-15,25,Short Liso,2,108,216,Shopping Barra
15510,56069,2019-10-15,25,Cinto,1,200,200,Shopping Barra
15511,56069,2019-10-15,25,Camisa Xadrez,1,105,105,Shopping Barra
15512,56069,2019-10-15,25,Terno Linho,3,750,2250,Shopping Barra
15513,56130,2019-10-15,25,Sunga,1,100,100,Shopping Barra
15514,56167,2019-10-15,25,Terno Liso,1,720,720,Shopping Barra
15515,56181,2019-10-15,25,Meia Listrado,2,37,74,Shopping Barra
15516,56284,2019-10-16,25,Gorro Estampa,4,93,372,Shopping Barra
15517,56297,2019-10-16,25,Mochila Estampa,4,277,1108,Shopping Barra
15518,56297,2019-10-16,25,Terno Listrado,4,709,2836,Shopping Barra
15519,56297,2019-10-16,25,Camisa Gola V Linho,1,145,145,Shopping Barra
15520,56326,2019-10-16,25,Calça Estampa,1,177,177,Shopping Barra
15521,56326,2019-10-16,25,Meia Xadrez,2,41,82,Shopping Barra
15522,56329,2019-10-16,25,Camiseta,1,180,180,Shopping Barra
15523,56329,2019-10-16,25,Meia Estampa,5,50,250,Shopping Barra
15524,56335,2019-10-16,25,Terno,2,700,1400,Shopping Barra
15525,56343,2019-10-16,25,Calça Listrado,1,181,181,Shopping Barra
15526,56343,2019-10-16,25,Mochila Linho,3,311,933,Shopping Barra
15527,56391,2019-10-17,25,Camiseta,2,180,360,Shopping Barra
15528,56472,2019-10-17,25,Tênis Linho,3,294,882,Shopping Barra
15529,56472,2019-10-17,25,Casaco Liso,1,255,255,Shopping Barra
15530,56517,2019-10-17,25,Camiseta Linho,1,223,223,Shopping Barra
15531,56578,2019-10-18,25,Camisa Xadrez,3,105,315,Shopping Barra
15532,56582,2019-10-18,25,Sapato Liso,4,368,1472,Shopping Barra
15533,56582,2019-10-18,25,Cueca Xadrez,1,60,60,Shopping Barra
15534,56718,2019-10-18,25,Gorro Liso,1,92,92,Shopping Barra
15535,56726,2019-10-18,25,Chinelo Liso,2,71,142,Shopping Barra
15536,56729,2019-10-18,25,Sapato,5,350,1750,Shopping Barra
15537,56750,2019-10-18,25,Sunga Liso,1,114,114,Shopping Barra
15538,56771,2019-10-19,25,Tênis Xadrez,5,259,1295,Shopping Barra
15539,56785,2019-10-19,25,Camiseta Linho,2,223,446,Shopping Barra
15540,56785,2019-10-19,25,Sunga,2,100,200,Shopping Barra
15541,56843,2019-10-19,25,Gorro,3,80,240,Shopping Barra
15542,56900,2019-10-19,25,Polo Xadrez,1,142,142,Shopping Barra
15543,56908,2019-10-19,25,Tênis Liso,5,266,1330,Shopping Barra
15544,56908,2019-10-19,25,Polo Listrado,3,149,447,Shopping Barra
15545,56908,2019-10-19,25,Mochila,1,270,270,Shopping Barra
15546,56955,2019-10-20,25,Mochila Liso,3,276,828,Shopping Barra
15547,56955,2019-10-20,25,Casaco Listrado,1,269,269,Shopping Barra
15548,56955,2019-10-20,25,Short Liso,3,108,324,Shopping Barra
15549,56955,2019-10-20,25,Bermuda Listrado,1,163,163,Shopping Barra
15550,56989,2019-10-20,25,Sunga Liso,2,114,228,Shopping Barra
15551,56989,2019-10-20,25,Polo,1,130,130,Shopping Barra
15552,56993,2019-10-20,25,Cinto Xadrez,1,215,215,Shopping Barra
15553,57052,2019-10-20,25,Meia Estampa,2,50,100,Shopping Barra
15554,57077,2019-10-20,25,Relógio Xadrez,4,214,856,Shopping Barra
15555,57091,2019-10-20,25,Sunga,5,100,500,Shopping Barra
15556,57109,2019-10-20,25,Polo Xadrez,4,142,568,Shopping Barra
15557,57109,2019-10-20,25,Sapato Listrado,1,363,363,Shopping Barra
15558,57113,2019-10-20,25,Cueca Listrado,1,67,67,Shopping Barra
15559,57113,2019-10-20,25,Sunga Listrado,3,114,342,Shopping Barra
15560,57141,2019-10-21,25,Tênis Xadrez,2,259,518,Shopping Barra
15561,57144,2019-10-21,25,Casaco Linho,1,299,299,Shopping Barra
15562,57152,2019-10-21,25,Pulseira Linho,5,114,570,Shopping Barra
15563,57195,2019-10-21,25,Chinelo,4,60,240,Shopping Barra
15564,57195,2019-10-21,25,Sunga Listrado,5,114,570,Shopping Barra
15565,57264,2019-10-21,25,Tênis Linho,3,294,882,Shopping Barra
15566,57307,2019-10-21,25,Bermuda Liso,4,157,628,Shopping Barra
15567,57318,2019-10-22,25,Pulseira Xadrez,1,87,87,Shopping Barra
15568,57322,2019-10-22,25,Gorro Liso,2,92,184,Shopping Barra
15569,57322,2019-10-22,25,Bermuda Estampa,1,169,169,Shopping Barra
15570,57411,2019-10-22,25,Meia Liso,2,38,76,Shopping Barra
15571,57444,2019-10-22,25,Cueca Listrado,2,67,134,Shopping Barra
15572,57444,2019-10-22,25,Cinto,2,200,400,Shopping Barra
15573,57444,2019-10-22,25,Meia,2,30,60,Shopping Barra
15574,57444,2019-10-22,25,Camisa Gola V,1,100,100,Shopping Barra
15575,57556,2019-10-23,25,Camisa Listrado,3,108,324,Shopping Barra
15576,57567,2019-10-23,25,Gorro Xadrez,3,85,255,Shopping Barra
15577,57567,2019-10-23,25,Gorro Liso,1,92,92,Shopping Barra
15578,57567,2019-10-23,25,Sunga Listrado,1,114,114,Shopping Barra
15579,57602,2019-10-23,25,Calça Liso,3,190,570,Shopping Barra
15580,57602,2019-10-23,25,Terno Liso,2,720,1440,Shopping Barra
15581,57614,2019-10-23,25,Tênis Listrado,2,262,524,Shopping Barra
15582,57614,2019-10-23,25,Sunga Linho,2,149,298,Shopping Barra
15583,57621,2019-10-23,25,Cinto Linho,1,248,248,Shopping Barra
15584,57621,2019-10-23,25,Camisa Gola V,4,100,400,Shopping Barra
15585,57621,2019-10-23,25,Relógio,5,200,1000,Shopping Barra
15586,57628,2019-10-23,25,Sunga Listrado,2,114,228,Shopping Barra
15587,57628,2019-10-23,25,Camiseta Estampa,1,196,196,Shopping Barra
15588,57628,2019-10-23,25,Bermuda Xadrez,3,155,465,Shopping Barra
15589,57628,2019-10-23,25,Meia Linho,2,78,156,Shopping Barra
15590,57659,2019-10-23,25,Relógio Estampa,1,219,219,Shopping Barra
15591,57791,2019-10-24,25,Sapato Xadrez,2,368,736,Shopping Barra
15592,57791,2019-10-24,25,Terno Estampa,3,706,2118,Shopping Barra
15593,57791,2019-10-24,25,Pulseira Liso,3,87,261,Shopping Barra
15594,57854,2019-10-24,25,Terno Listrado,5,709,3545,Shopping Barra
15595,57886,2019-10-25,25,Cinto Estampa,3,209,627,Shopping Barra
15596,57886,2019-10-25,25,Polo Liso,2,137,274,Shopping Barra
15597,57893,2019-10-25,25,Camisa Gola V Estampa,2,118,236,Shopping Barra
15598,57893,2019-10-25,25,Calça Xadrez,1,185,185,Shopping Barra
15599,57967,2019-10-25,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
15600,58011,2019-10-25,25,Gorro,1,80,80,Shopping Barra
15601,58036,2019-10-25,25,Cinto Liso,1,209,209,Shopping Barra
15602,58041,2019-10-25,25,Relógio,1,200,200,Shopping Barra
15603,58044,2019-10-25,25,Pulseira Xadrez,1,87,87,Shopping Barra
15604,58044,2019-10-25,25,Cinto Listrado,2,214,428,Shopping Barra
15605,58044,2019-10-25,25,Gorro Linho,2,124,248,Shopping Barra
15606,58065,2019-10-25,25,Terno Liso,2,720,1440,Shopping Barra
15607,58065,2019-10-25,25,Short Xadrez,1,100,100,Shopping Barra
15608,58065,2019-10-25,25,Casaco Linho,2,299,598,Shopping Barra
15609,58072,2019-10-25,25,Cinto,3,200,600,Shopping Barra
15610,58072,2019-10-25,25,Mochila Liso,5,276,1380,Shopping Barra
15611,58076,2019-10-26,25,Camiseta Estampa,2,196,392,Shopping Barra
15612,58076,2019-10-26,25,Gorro,1,80,80,Shopping Barra
15613,58105,2019-10-26,25,Cueca Xadrez,1,60,60,Shopping Barra
15614,58113,2019-10-26,25,Bermuda Listrado,2,163,326,Shopping Barra
15615,58150,2019-10-26,25,Terno Linho,2,750,1500,Shopping Barra
15616,58150,2019-10-26,25,Chinelo Liso,3,71,213,Shopping Barra
15617,58150,2019-10-26,25,Calça Linho,1,211,211,Shopping Barra
15618,58165,2019-10-26,25,Meia Xadrez,4,41,164,Shopping Barra
15619,58205,2019-10-26,25,Cinto Liso,1,209,209,Shopping Barra
15620,58205,2019-10-26,25,Chinelo Linho,3,105,315,Shopping Barra
15621,58205,2019-10-26,25,Gorro Liso,2,92,184,Shopping Barra
15622,58205,2019-10-26,25,Calça Liso,2,190,380,Shopping Barra
15623,58274,2019-10-26,25,Gorro Estampa,3,93,279,Shopping Barra
15624,58279,2019-10-27,25,Chinelo Liso,2,71,142,Shopping Barra
15625,58345,2019-10-27,25,Camiseta,2,180,360,Shopping Barra
15626,58364,2019-10-27,25,Tênis Estampa,2,256,512,Shopping Barra
15627,58364,2019-10-27,25,Bermuda Liso,4,157,628,Shopping Barra
15628,58364,2019-10-27,25,Cinto Linho,2,248,496,Shopping Barra
15629,58383,2019-10-27,25,Tênis Listrado,1,262,262,Shopping Barra
15630,58383,2019-10-27,25,Relógio Xadrez,4,214,856,Shopping Barra
15631,58383,2019-10-27,25,Relógio Xadrez,2,214,428,Shopping Barra
15632,58424,2019-10-27,25,Short Linho,1,133,133,Shopping Barra
15633,58449,2019-10-27,25,Short Estampa,2,96,192,Shopping Barra
15634,58451,2019-10-27,25,Chinelo Linho,5,105,525,Shopping Barra
15635,58451,2019-10-27,25,Sunga Liso,2,114,228,Shopping Barra
15636,58491,2019-10-28,25,Chinelo,2,60,120,Shopping Barra
15637,58502,2019-10-28,25,Mochila Xadrez,1,283,283,Shopping Barra
15638,58549,2019-10-28,25,Camiseta Xadrez,2,200,400,Shopping Barra
15639,58549,2019-10-28,25,Terno Linho,3,750,2250,Shopping Barra
15640,58661,2019-10-29,25,Casaco Listrado,3,269,807,Shopping Barra
15641,58760,2019-10-29,25,Polo Xadrez,3,142,426,Shopping Barra
15642,58776,2019-10-29,25,Relógio Linho,1,240,240,Shopping Barra
15643,58776,2019-10-29,25,Gorro Linho,1,124,124,Shopping Barra
15644,58776,2019-10-29,25,Casaco Liso,1,255,255,Shopping Barra
15645,58776,2019-10-29,25,Chinelo Liso,1,71,71,Shopping Barra
15646,58776,2019-10-29,25,Pulseira Liso,1,87,87,Shopping Barra
15647,58792,2019-10-29,25,Camisa Gola V Liso,2,118,236,Shopping Barra
15648,58792,2019-10-29,25,Bermuda Estampa,1,169,169,Shopping Barra
15649,58826,2019-10-29,25,Calça Linho,1,211,211,Shopping Barra
15650,58854,2019-10-30,25,Camisa Estampa,1,113,113,Shopping Barra
15651,58854,2019-10-30,25,Mochila,3,270,810,Shopping Barra
15652,58891,2019-10-30,25,Chinelo,5,60,300,Shopping Barra
15653,58891,2019-10-30,25,Calça,3,170,510,Shopping Barra
15654,58935,2019-10-30,25,Meia Liso,4,38,152,Shopping Barra
15655,58935,2019-10-30,25,Camiseta Linho,2,223,446,Shopping Barra
15656,58953,2019-10-30,25,Sunga Listrado,2,114,228,Shopping Barra
15657,58953,2019-10-30,25,Terno Linho,2,750,1500,Shopping Barra
15658,59016,2019-10-30,25,Chinelo Liso,4,71,284,Shopping Barra
15659,59016,2019-10-30,25,Sunga,3,100,300,Shopping Barra
15660,59016,2019-10-30,25,Chinelo Xadrez,2,66,132,Shopping Barra
15661,59075,2019-10-31,25,Meia Estampa,1,50,50,Shopping Barra
15662,59091,2019-10-31,25,Pulseira Linho,3,114,342,Shopping Barra
15663,59091,2019-10-31,25,Camisa Gola V Estampa,1,118,118,Shopping Barra
15664,59148,2019-10-31,25,Pulseira Linho,2,114,228,Shopping Barra
15665,59148,2019-10-31,25,Meia Estampa,2,50,100,Shopping Barra
15666,59229,2019-11-01,25,Casaco Estampa,1,256,256,Shopping Barra
15667,59253,2019-11-01,25,Casaco Listrado,1,269,269,Shopping Barra
15668,59253,2019-11-01,25,Sapato Listrado,2,363,726,Shopping Barra
15669,59294,2019-11-01,25,Short Xadrez,5,100,500,Shopping Barra
15670,59294,2019-11-01,25,Polo Listrado,2,149,298,Shopping Barra
15671,59311,2019-11-01,25,Sunga Liso,2,114,228,Shopping Barra
15672,59311,2019-11-01,25,Terno Liso,2,720,1440,Shopping Barra
15673,59313,2019-11-01,25,Polo,2,130,260,Shopping Barra
15674,59313,2019-11-01,25,Tênis Estampa,1,256,256,Shopping Barra
15675,59313,2019-11-01,25,Mochila Xadrez,3,283,849,Shopping Barra
15676,59356,2019-11-01,25,Gorro Xadrez,2,85,170,Shopping Barra
15677,59356,2019-11-01,25,Cinto Xadrez,2,215,430,Shopping Barra
15678,59356,2019-11-01,25,Short Listrado,2,102,204,Shopping Barra
15679,59356,2019-11-01,25,Polo Listrado,1,149,149,Shopping Barra
15680,59444,2019-11-02,25,Camisa Linho,2,141,282,Shopping Barra
15681,59444,2019-11-02,25,Pulseira,1,70,70,Shopping Barra
15682,59444,2019-11-02,25,Cinto Liso,3,209,627,Shopping Barra
15683,59444,2019-11-02,25,Pulseira,3,70,210,Shopping Barra
15684,59445,2019-11-02,25,Casaco Estampa,2,256,512,Shopping Barra
15685,59445,2019-11-02,25,Cinto Linho,3,248,744,Shopping Barra
15686,59555,2019-11-02,25,Cueca Listrado,1,67,67,Shopping Barra
15687,59555,2019-11-02,25,Gorro Estampa,1,93,93,Shopping Barra
15688,59565,2019-11-02,25,Meia,1,30,30,Shopping Barra
15689,59565,2019-11-02,25,Pulseira Linho,4,114,456,Shopping Barra
15690,59565,2019-11-02,25,Meia Liso,1,38,38,Shopping Barra
15691,59619,2019-11-03,25,Relógio Linho,2,240,480,Shopping Barra
15692,59679,2019-11-03,25,Gorro Listrado,2,97,194,Shopping Barra
15693,59679,2019-11-03,25,Short Listrado,1,102,102,Shopping Barra
15694,59724,2019-11-03,25,Camiseta,2,180,360,Shopping Barra
15695,59737,2019-11-03,25,Terno Liso,3,720,2160,Shopping Barra
15696,59737,2019-11-03,25,Mochila Listrado,2,275,550,Shopping Barra
15697,59751,2019-11-03,25,Camiseta,1,180,180,Shopping Barra
15698,59751,2019-11-03,25,Sunga Listrado,3,114,342,Shopping Barra
15699,59765,2019-11-03,25,Mochila Linho,4,311,1244,Shopping Barra
15700,59775,2019-11-03,25,Bermuda,2,150,300,Shopping Barra
15701,59775,2019-11-03,25,Casaco,3,250,750,Shopping Barra
15702,59799,2019-11-03,25,Bermuda,5,150,750,Shopping Barra
15703,59799,2019-11-03,25,Tênis Estampa,5,256,1280,Shopping Barra
15704,59874,2019-11-04,25,Sunga Linho,2,149,298,Shopping Barra
15705,59874,2019-11-04,25,Mochila Listrado,4,275,1100,Shopping Barra
15706,59874,2019-11-04,25,Meia Listrado,1,37,37,Shopping Barra
15707,60012,2019-11-05,25,Bermuda Listrado,1,163,163,Shopping Barra
15708,60012,2019-11-05,25,Camisa Xadrez,3,105,315,Shopping Barra
15709,60104,2019-11-05,25,Meia Listrado,2,37,74,Shopping Barra
15710,60104,2019-11-05,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
15711,60120,2019-11-05,25,Mochila Estampa,2,277,554,Shopping Barra
15712,60148,2019-11-05,25,Tênis Xadrez,2,259,518,Shopping Barra
15713,60148,2019-11-05,25,Gorro Linho,1,124,124,Shopping Barra
15714,60168,2019-11-06,25,Terno,1,700,700,Shopping Barra
15715,60168,2019-11-06,25,Calça Liso,5,190,950,Shopping Barra
15716,60174,2019-11-06,25,Camiseta,1,180,180,Shopping Barra
15717,60265,2019-11-06,25,Casaco Estampa,1,256,256,Shopping Barra
15718,60265,2019-11-06,25,Sunga Xadrez,1,116,116,Shopping Barra
15719,60265,2019-11-06,25,Relógio Listrado,1,218,218,Shopping Barra
15720,60328,2019-11-07,25,Short Estampa,2,96,192,Shopping Barra
15721,60328,2019-11-07,25,Short Liso,3,108,324,Shopping Barra
15722,60385,2019-11-07,25,Meia Xadrez,2,41,82,Shopping Barra
15723,60385,2019-11-07,25,Meia,2,30,60,Shopping Barra
15724,60397,2019-11-07,25,Camiseta,2,180,360,Shopping Barra
15725,60425,2019-11-07,25,Camiseta Listrado,1,197,197,Shopping Barra
15726,60427,2019-11-07,25,Relógio,3,200,600,Shopping Barra
15727,60469,2019-11-07,25,Polo Liso,1,137,137,Shopping Barra
15728,60490,2019-11-07,25,Camiseta Xadrez,5,200,1000,Shopping Barra
15729,60490,2019-11-07,25,Relógio Liso,3,216,648,Shopping Barra
15730,60512,2019-11-07,25,Chinelo Estampa,1,74,74,Shopping Barra
15731,60512,2019-11-07,25,Relógio Liso,1,216,216,Shopping Barra
15732,60522,2019-11-07,25,Gorro,1,80,80,Shopping Barra
15733,60534,2019-11-07,25,Sunga Linho,4,149,596,Shopping Barra
15734,60536,2019-11-08,25,Tênis,2,250,500,Shopping Barra
15735,60536,2019-11-08,25,Sunga Xadrez,1,116,116,Shopping Barra
15736,60607,2019-11-08,25,Camisa Gola V Estampa,3,118,354,Shopping Barra
15737,60607,2019-11-08,25,Cueca Estampa,2,66,132,Shopping Barra
15738,60607,2019-11-08,25,Polo Listrado,3,149,447,Shopping Barra
15739,60624,2019-11-08,25,Camiseta Linho,5,223,1115,Shopping Barra
15740,60624,2019-11-08,25,Bermuda Listrado,3,163,489,Shopping Barra
15741,60630,2019-11-08,25,Short Listrado,3,102,306,Shopping Barra
15742,60630,2019-11-08,25,Casaco Listrado,4,269,1076,Shopping Barra
15743,60642,2019-11-08,25,Camiseta Estampa,1,196,196,Shopping Barra
15744,60642,2019-11-08,25,Calça Listrado,3,181,543,Shopping Barra
15745,60648,2019-11-08,25,Casaco Xadrez,4,259,1036,Shopping Barra
15746,60648,2019-11-08,25,Casaco Estampa,2,256,512,Shopping Barra
15747,60648,2019-11-08,25,Meia Xadrez,3,41,123,Shopping Barra
15748,60648,2019-11-08,25,Meia Linho,1,78,78,Shopping Barra
15749,60664,2019-11-08,25,Mochila,5,270,1350,Shopping Barra
15750,60664,2019-11-08,25,Short Xadrez,1,100,100,Shopping Barra
15751,60677,2019-11-08,25,Terno Estampa,2,706,1412,Shopping Barra
15752,60687,2019-11-08,25,Polo Liso,1,137,137,Shopping Barra
15753,60687,2019-11-08,25,Mochila,5,270,1350,Shopping Barra
15754,60742,2019-11-09,25,Tênis Linho,1,294,294,Shopping Barra
15755,60796,2019-11-09,25,Casaco Linho,1,299,299,Shopping Barra
15756,60867,2019-11-09,25,Camisa Gola V Estampa,4,118,472,Shopping Barra
15757,60867,2019-11-09,25,Casaco Listrado,2,269,538,Shopping Barra
15758,60867,2019-11-09,25,Bermuda Estampa,1,169,169,Shopping Barra
15759,60867,2019-11-09,25,Polo Liso,1,137,137,Shopping Barra
15760,60884,2019-11-09,25,Sunga Xadrez,1,116,116,Shopping Barra
15761,60884,2019-11-09,25,Chinelo Listrado,3,73,219,Shopping Barra
15762,60921,2019-11-10,25,Tênis Liso,1,266,266,Shopping Barra
15763,60921,2019-11-10,25,Terno Liso,5,720,3600,Shopping Barra
15764,60921,2019-11-10,25,Short,4,90,360,Shopping Barra
15765,60921,2019-11-10,25,Camisa Estampa,1,113,113,Shopping Barra
15766,60952,2019-11-10,25,Short Xadrez,4,100,400,Shopping Barra
15767,60952,2019-11-10,25,Sapato Liso,4,368,1472,Shopping Barra
15768,60952,2019-11-10,25,Bermuda Listrado,1,163,163,Shopping Barra
15769,60952,2019-11-10,25,Terno Estampa,2,706,1412,Shopping Barra
15770,61007,2019-11-10,25,Cueca Liso,2,69,138,Shopping Barra
15771,61007,2019-11-10,25,Sapato,1,350,350,Shopping Barra
15772,61009,2019-11-10,25,Chinelo Xadrez,3,66,198,Shopping Barra
15773,61009,2019-11-10,25,Gorro Estampa,3,93,279,Shopping Barra
15774,61009,2019-11-10,25,Relógio Linho,2,240,480,Shopping Barra
15775,61040,2019-11-10,25,Tênis Estampa,2,256,512,Shopping Barra
15776,61045,2019-11-10,25,Relógio Estampa,2,219,438,Shopping Barra
15777,61132,2019-11-11,25,Terno,2,700,1400,Shopping Barra
15778,61132,2019-11-11,25,Camiseta Estampa,2,196,392,Shopping Barra
15779,61132,2019-11-11,25,Sapato Linho,1,391,391,Shopping Barra
15780,61168,2019-11-11,25,Pulseira Linho,3,114,342,Shopping Barra
15781,61168,2019-11-11,25,Cueca,3,50,150,Shopping Barra
15782,61168,2019-11-11,25,Mochila Liso,1,276,276,Shopping Barra
15783,61186,2019-11-11,25,Cueca Linho,3,93,279,Shopping Barra
15784,61220,2019-11-11,25,Pulseira Estampa,1,87,87,Shopping Barra
15785,61220,2019-11-11,25,Sapato,3,350,1050,Shopping Barra
15786,61220,2019-11-11,25,Sapato Liso,1,368,368,Shopping Barra
15787,61266,2019-11-11,25,Cinto Xadrez,1,215,215,Shopping Barra
15788,61266,2019-11-11,25,Sapato Xadrez,2,368,736,Shopping Barra
15789,61317,2019-11-12,25,Chinelo,1,60,60,Shopping Barra
15790,61317,2019-11-12,25,Polo Listrado,4,149,596,Shopping Barra
15791,61329,2019-11-12,25,Relógio Liso,1,216,216,Shopping Barra
15792,61329,2019-11-12,25,Calça,2,170,340,Shopping Barra
15793,61339,2019-11-12,25,Tênis Listrado,3,262,786,Shopping Barra
15794,61339,2019-11-12,25,Sapato Estampa,5,358,1790,Shopping Barra
15795,61339,2019-11-12,25,Relógio,3,200,600,Shopping Barra
15796,61356,2019-11-12,25,Cueca Xadrez,5,60,300,Shopping Barra
15797,61356,2019-11-12,25,Mochila Liso,2,276,552,Shopping Barra
15798,61387,2019-11-12,25,Meia Xadrez,2,41,82,Shopping Barra
15799,61407,2019-11-12,25,Sapato Liso,1,368,368,Shopping Barra
15800,61407,2019-11-12,25,Tênis,1,250,250,Shopping Barra
15801,61407,2019-11-12,25,Camisa Liso,4,105,420,Shopping Barra
15802,61407,2019-11-12,25,Relógio Liso,2,216,432,Shopping Barra
15803,61407,2019-11-12,25,Sunga Linho,1,149,149,Shopping Barra
15804,61407,2019-11-12,25,Pulseira Listrado,4,79,316,Shopping Barra
15805,61407,2019-11-12,25,Cinto Listrado,2,214,428,Shopping Barra
15806,61432,2019-11-12,25,Calça Xadrez,2,185,370,Shopping Barra
15807,61432,2019-11-12,25,Polo,1,130,130,Shopping Barra
15808,61432,2019-11-12,25,Cueca Xadrez,1,60,60,Shopping Barra
15809,61446,2019-11-12,25,Short Liso,2,108,216,Shopping Barra
15810,61494,2019-11-13,25,Polo Xadrez,3,142,426,Shopping Barra
15811,61494,2019-11-13,25,Casaco Estampa,3,256,768,Shopping Barra
15812,61494,2019-11-13,25,Mochila Linho,1,311,311,Shopping Barra
15813,61576,2019-11-13,25,Sunga Liso,3,114,342,Shopping Barra
