,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
96122,55453,2019-10-12,12,Sapato Estampa,1,358,358,Shopping Morumbi
96123,55453,2019-10-12,12,Polo Estampa,1,138,138,Shopping Morumbi
96124,55479,2019-10-12,12,Tênis,1,250,250,Shopping Morumbi
96125,55479,2019-10-12,12,Gorro Linho,1,124,124,Shopping Morumbi
96126,55490,2019-10-12,12,Mochila Listrado,2,275,550,Shopping Morumbi
96127,55522,2019-10-12,12,Meia Liso,1,38,38,Shopping Morumbi
96128,55551,2019-10-12,12,Calça Listrado,5,181,905,Shopping Morumbi
96129,55642,2019-10-13,12,Terno Linho,1,750,750,Shopping Morumbi
96130,55642,2019-10-13,12,Pulseira Estampa,1,87,87,Shopping Morumbi
96131,55667,2019-10-13,12,Camisa,1,100,100,Shopping Morumbi
96132,55667,2019-10-13,12,Pulseira Linho,1,114,114,Shopping Morumbi
96133,55729,2019-10-13,12,Mochila Liso,2,276,552,Shopping Morumbi
96134,55769,2019-10-13,12,Chinelo,3,60,180,Shopping Morumbi
96135,55769,2019-10-13,12,Polo Liso,2,137,274,Shopping Morumbi
96136,55815,2019-10-14,12,Camiseta Xadrez,1,200,200,Shopping Morumbi
96137,55888,2019-10-14,12,Camiseta,1,180,180,Shopping Morumbi
96138,55888,2019-10-14,12,Sunga,3,100,300,Shopping Morumbi
96139,55888,2019-10-14,12,Relógio Linho,3,240,720,Shopping Morumbi
96140,55888,2019-10-14,12,Short Listrado,3,102,306,Shopping Morumbi
96141,55893,2019-10-14,12,Meia Listrado,4,37,148,Shopping Morumbi
96142,55948,2019-10-14,12,Terno Linho,1,750,750,Shopping Morumbi
96143,56001,2019-10-15,12,Sapato Listrado,2,363,726,Shopping Morumbi
96144,56045,2019-10-15,12,Casaco Liso,2,255,510,Shopping Morumbi
96145,56045,2019-10-15,12,Camisa Liso,3,105,315,Shopping Morumbi
96146,56049,2019-10-15,12,Meia,1,30,30,Shopping Morumbi
96147,56082,2019-10-15,12,Terno Listrado,2,709,1418,Shopping Morumbi
96148,56082,2019-10-15,12,Meia Linho,3,78,234,Shopping Morumbi
96149,56104,2019-10-15,12,Short Listrado,2,102,204,Shopping Morumbi
96150,56206,2019-10-16,12,Terno Xadrez,2,709,1418,Shopping Morumbi
96151,56206,2019-10-16,12,Casaco Linho,5,299,1495,Shopping Morumbi
96152,56272,2019-10-16,12,Tênis Estampa,2,256,512,Shopping Morumbi
96153,56275,2019-10-16,12,Bermuda Liso,2,157,314,Shopping Morumbi
96154,56275,2019-10-16,12,Camiseta Liso,2,187,374,Shopping Morumbi
96155,56286,2019-10-16,12,Terno Estampa,2,706,1412,Shopping Morumbi
96156,56313,2019-10-16,12,Cueca Liso,5,69,345,Shopping Morumbi
96157,56369,2019-10-16,12,Camisa Gola V Liso,4,118,472,Shopping Morumbi
96158,56414,2019-10-17,12,Cinto,3,200,600,Shopping Morumbi
96159,56414,2019-10-17,12,Camisa Gola V,1,100,100,Shopping Morumbi
96160,56414,2019-10-17,12,Cinto,2,200,400,Shopping Morumbi
96161,56414,2019-10-17,12,Tênis Liso,2,266,532,Shopping Morumbi
96162,56414,2019-10-17,12,Pulseira Linho,2,114,228,Shopping Morumbi
96163,56414,2019-10-17,12,Polo Linho,2,176,352,Shopping Morumbi
96164,56431,2019-10-17,12,Short Xadrez,2,100,200,Shopping Morumbi
96165,56509,2019-10-17,12,Calça Listrado,2,181,362,Shopping Morumbi
96166,56509,2019-10-17,12,Cueca Estampa,1,66,66,Shopping Morumbi
96167,56509,2019-10-17,12,Terno Xadrez,2,709,1418,Shopping Morumbi
96168,56509,2019-10-17,12,Mochila Listrado,2,275,550,Shopping Morumbi
96169,56509,2019-10-17,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
96170,56613,2019-10-18,12,Calça Liso,2,190,380,Shopping Morumbi
96171,56613,2019-10-18,12,Chinelo Estampa,5,74,370,Shopping Morumbi
96172,56614,2019-10-18,12,Bermuda,2,150,300,Shopping Morumbi
96173,56614,2019-10-18,12,Terno Liso,4,720,2880,Shopping Morumbi
96174,56622,2019-10-18,12,Polo,1,130,130,Shopping Morumbi
96175,56622,2019-10-18,12,Polo Liso,4,137,548,Shopping Morumbi
96176,56626,2019-10-18,12,Gorro Listrado,2,97,194,Shopping Morumbi
96177,56627,2019-10-18,12,Sapato Liso,3,368,1104,Shopping Morumbi
96178,56627,2019-10-18,12,Sapato Listrado,2,363,726,Shopping Morumbi
96179,56627,2019-10-18,12,Meia Linho,1,78,78,Shopping Morumbi
96180,56630,2019-10-18,12,Camisa,1,100,100,Shopping Morumbi
96181,56630,2019-10-18,12,Camiseta Liso,5,187,935,Shopping Morumbi
96182,56636,2019-10-18,12,Relógio Liso,1,216,216,Shopping Morumbi
96183,56636,2019-10-18,12,Camiseta,1,180,180,Shopping Morumbi
96184,56712,2019-10-18,12,Meia Xadrez,5,41,205,Shopping Morumbi
96185,56712,2019-10-18,12,Camisa Gola V Linho,1,145,145,Shopping Morumbi
96186,56743,2019-10-18,12,Bermuda Linho,1,195,195,Shopping Morumbi
96187,56744,2019-10-18,12,Tênis Liso,3,266,798,Shopping Morumbi
96188,56744,2019-10-18,12,Mochila Estampa,5,277,1385,Shopping Morumbi
96189,56744,2019-10-18,12,Sunga Xadrez,5,116,580,Shopping Morumbi
96190,56744,2019-10-18,12,Tênis Xadrez,2,259,518,Shopping Morumbi
96191,56776,2019-10-19,12,Meia Estampa,2,50,100,Shopping Morumbi
96192,56776,2019-10-19,12,Pulseira Listrado,4,79,316,Shopping Morumbi
96193,56776,2019-10-19,12,Polo Xadrez,4,142,568,Shopping Morumbi
96194,56776,2019-10-19,12,Sunga Estampa,3,120,360,Shopping Morumbi
96195,56804,2019-10-19,12,Relógio,1,200,200,Shopping Morumbi
96196,56804,2019-10-19,12,Polo Liso,3,137,411,Shopping Morumbi
96197,56804,2019-10-19,12,Short,3,90,270,Shopping Morumbi
96198,56804,2019-10-19,12,Camiseta,1,180,180,Shopping Morumbi
96199,56816,2019-10-19,12,Bermuda Linho,1,195,195,Shopping Morumbi
96200,56821,2019-10-19,12,Sunga Liso,1,114,114,Shopping Morumbi
96201,56834,2019-10-19,12,Gorro,2,80,160,Shopping Morumbi
96202,56834,2019-10-19,12,Camiseta Xadrez,4,200,800,Shopping Morumbi
96203,56834,2019-10-19,12,Tênis,5,250,1250,Shopping Morumbi
96204,56849,2019-10-19,12,Pulseira Estampa,3,87,261,Shopping Morumbi
96205,56887,2019-10-19,12,Calça Estampa,1,177,177,Shopping Morumbi
96206,56887,2019-10-19,12,Calça Linho,3,211,633,Shopping Morumbi
96207,56904,2019-10-19,12,Cinto Linho,2,248,496,Shopping Morumbi
96208,56904,2019-10-19,12,Pulseira Linho,1,114,114,Shopping Morumbi
96209,56904,2019-10-19,12,Tênis Estampa,2,256,512,Shopping Morumbi
96210,56911,2019-10-19,12,Casaco Xadrez,2,259,518,Shopping Morumbi
96211,56916,2019-10-19,12,Pulseira Liso,3,87,261,Shopping Morumbi
96212,56916,2019-10-19,12,Tênis Liso,2,266,532,Shopping Morumbi
96213,56940,2019-10-20,12,Polo Estampa,1,138,138,Shopping Morumbi
96214,56940,2019-10-20,12,Gorro Listrado,3,97,291,Shopping Morumbi
96215,56944,2019-10-20,12,Gorro,5,80,400,Shopping Morumbi
96216,56944,2019-10-20,12,Pulseira Estampa,3,87,261,Shopping Morumbi
96217,56954,2019-10-20,12,Relógio,5,200,1000,Shopping Morumbi
96218,56954,2019-10-20,12,Camiseta Linho,3,223,669,Shopping Morumbi
96219,56974,2019-10-20,12,Camisa Listrado,3,108,324,Shopping Morumbi
96220,56974,2019-10-20,12,Cinto Estampa,3,209,627,Shopping Morumbi
96221,56985,2019-10-20,12,Casaco,1,250,250,Shopping Morumbi
96222,56985,2019-10-20,12,Cinto Listrado,1,214,214,Shopping Morumbi
96223,57012,2019-10-20,12,Cueca Xadrez,1,60,60,Shopping Morumbi
96224,57012,2019-10-20,12,Relógio Estampa,2,219,438,Shopping Morumbi
96225,57064,2019-10-20,12,Relógio Listrado,1,218,218,Shopping Morumbi
96226,57064,2019-10-20,12,Casaco Liso,1,255,255,Shopping Morumbi
96227,57064,2019-10-20,12,Camiseta,3,180,540,Shopping Morumbi
96228,57190,2019-10-21,12,Sapato Xadrez,1,368,368,Shopping Morumbi
96229,57212,2019-10-21,12,Short Xadrez,1,100,100,Shopping Morumbi
96230,57212,2019-10-21,12,Meia Linho,4,78,312,Shopping Morumbi
96231,57218,2019-10-21,12,Sunga Estampa,5,120,600,Shopping Morumbi
96232,57224,2019-10-21,12,Meia Listrado,2,37,74,Shopping Morumbi
96233,57266,2019-10-21,12,Camiseta Xadrez,3,200,600,Shopping Morumbi
96234,57266,2019-10-21,12,Gorro Liso,1,92,92,Shopping Morumbi
96235,57266,2019-10-21,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
96236,57308,2019-10-21,12,Terno Xadrez,2,709,1418,Shopping Morumbi
96237,57308,2019-10-21,12,Camiseta Listrado,1,197,197,Shopping Morumbi
96238,57308,2019-10-21,12,Polo Liso,3,137,411,Shopping Morumbi
96239,57371,2019-10-22,12,Short Linho,1,133,133,Shopping Morumbi
96240,57371,2019-10-22,12,Polo Liso,2,137,274,Shopping Morumbi
96241,57371,2019-10-22,12,Short,5,90,450,Shopping Morumbi
96242,57371,2019-10-22,12,Camisa Listrado,1,108,108,Shopping Morumbi
96243,57405,2019-10-22,12,Camisa Gola V,1,100,100,Shopping Morumbi
96244,57415,2019-10-22,12,Sunga Estampa,2,120,240,Shopping Morumbi
96245,57415,2019-10-22,12,Short,1,90,90,Shopping Morumbi
96246,57491,2019-10-22,12,Short,2,90,180,Shopping Morumbi
96247,57529,2019-10-23,12,Relógio Listrado,1,218,218,Shopping Morumbi
96248,57550,2019-10-23,12,Casaco Linho,1,299,299,Shopping Morumbi
96249,57550,2019-10-23,12,Pulseira Linho,2,114,228,Shopping Morumbi
96250,57575,2019-10-23,12,Bermuda Liso,3,157,471,Shopping Morumbi
96251,57576,2019-10-23,12,Cinto Linho,2,248,496,Shopping Morumbi
96252,57633,2019-10-23,12,Camiseta,1,180,180,Shopping Morumbi
96253,57638,2019-10-23,12,Tênis Linho,2,294,588,Shopping Morumbi
96254,57689,2019-10-24,12,Polo Linho,1,176,176,Shopping Morumbi
96255,57689,2019-10-24,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
96256,57689,2019-10-24,12,Gorro Linho,1,124,124,Shopping Morumbi
96257,57837,2019-10-24,12,Sapato Linho,2,391,782,Shopping Morumbi
96258,57837,2019-10-24,12,Sunga Xadrez,2,116,232,Shopping Morumbi
96259,57837,2019-10-24,12,Calça Estampa,3,177,531,Shopping Morumbi
96260,57857,2019-10-24,12,Chinelo Listrado,2,73,146,Shopping Morumbi
96261,57875,2019-10-25,12,Cueca Estampa,2,66,132,Shopping Morumbi
96262,57901,2019-10-25,12,Tênis Linho,2,294,588,Shopping Morumbi
96263,57901,2019-10-25,12,Relógio Liso,1,216,216,Shopping Morumbi
96264,57901,2019-10-25,12,Terno,1,700,700,Shopping Morumbi
96265,57925,2019-10-25,12,Sapato Xadrez,1,368,368,Shopping Morumbi
96266,57925,2019-10-25,12,Sunga Listrado,2,114,228,Shopping Morumbi
96267,58013,2019-10-25,12,Gorro Liso,1,92,92,Shopping Morumbi
96268,58013,2019-10-25,12,Meia Liso,2,38,76,Shopping Morumbi
96269,58033,2019-10-25,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
96270,58096,2019-10-26,12,Sunga Listrado,3,114,342,Shopping Morumbi
96271,58194,2019-10-26,12,Polo Linho,2,176,352,Shopping Morumbi
96272,58194,2019-10-26,12,Relógio,1,200,200,Shopping Morumbi
96273,58278,2019-10-27,12,Relógio,2,200,400,Shopping Morumbi
96274,58308,2019-10-27,12,Short,3,90,270,Shopping Morumbi
96275,58308,2019-10-27,12,Sunga Linho,2,149,298,Shopping Morumbi
96276,58328,2019-10-27,12,Meia Linho,3,78,234,Shopping Morumbi
96277,58328,2019-10-27,12,Relógio Liso,2,216,432,Shopping Morumbi
96278,58370,2019-10-27,12,Camisa Listrado,2,108,216,Shopping Morumbi
96279,58408,2019-10-27,12,Casaco Listrado,1,269,269,Shopping Morumbi
96280,58408,2019-10-27,12,Gorro Xadrez,3,85,255,Shopping Morumbi
96281,58408,2019-10-27,12,Camisa Gola V,3,100,300,Shopping Morumbi
96282,58511,2019-10-28,12,Mochila Xadrez,3,283,849,Shopping Morumbi
96283,58567,2019-10-28,12,Polo Xadrez,3,142,426,Shopping Morumbi
96284,58567,2019-10-28,12,Polo,1,130,130,Shopping Morumbi
96285,58584,2019-10-28,12,Calça,2,170,340,Shopping Morumbi
96286,58584,2019-10-28,12,Camiseta Liso,5,187,935,Shopping Morumbi
96287,58584,2019-10-28,12,Bermuda Linho,2,195,390,Shopping Morumbi
96288,58612,2019-10-28,12,Camiseta Linho,1,223,223,Shopping Morumbi
96289,58612,2019-10-28,12,Chinelo Liso,1,71,71,Shopping Morumbi
96290,58612,2019-10-28,12,Mochila Linho,1,311,311,Shopping Morumbi
96291,58616,2019-10-28,12,Camisa Estampa,1,113,113,Shopping Morumbi
96292,58651,2019-10-29,12,Pulseira Listrado,1,79,79,Shopping Morumbi
96293,58672,2019-10-29,12,Sunga,1,100,100,Shopping Morumbi
96294,58672,2019-10-29,12,Camiseta Linho,1,223,223,Shopping Morumbi
96295,58672,2019-10-29,12,Camiseta Estampa,5,196,980,Shopping Morumbi
96296,58738,2019-10-29,12,Bermuda,3,150,450,Shopping Morumbi
96297,58738,2019-10-29,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
96298,58745,2019-10-29,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
96299,58745,2019-10-29,12,Short Estampa,1,96,96,Shopping Morumbi
96300,58745,2019-10-29,12,Cueca Liso,2,69,138,Shopping Morumbi
96301,58783,2019-10-29,12,Meia,1,30,30,Shopping Morumbi
96302,58783,2019-10-29,12,Gorro Xadrez,1,85,85,Shopping Morumbi
96303,58871,2019-10-30,12,Pulseira Estampa,5,87,435,Shopping Morumbi
96304,58890,2019-10-30,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
96305,58890,2019-10-30,12,Chinelo,2,60,120,Shopping Morumbi
96306,58890,2019-10-30,12,Pulseira Estampa,2,87,174,Shopping Morumbi
96307,58909,2019-10-30,12,Sunga Xadrez,3,116,348,Shopping Morumbi
96308,58909,2019-10-30,12,Mochila,1,270,270,Shopping Morumbi
96309,58919,2019-10-30,12,Chinelo Liso,2,71,142,Shopping Morumbi
96310,58952,2019-10-30,12,Camiseta Liso,1,187,187,Shopping Morumbi
96311,58972,2019-10-30,12,Sapato,1,350,350,Shopping Morumbi
96312,58972,2019-10-30,12,Camiseta Estampa,3,196,588,Shopping Morumbi
96313,58972,2019-10-30,12,Chinelo Listrado,4,73,292,Shopping Morumbi
96314,58972,2019-10-30,12,Camisa Gola V,1,100,100,Shopping Morumbi
96315,58972,2019-10-30,12,Short Estampa,4,96,384,Shopping Morumbi
96316,59005,2019-10-30,12,Relógio,2,200,400,Shopping Morumbi
96317,59005,2019-10-30,12,Pulseira Liso,1,87,87,Shopping Morumbi
96318,59060,2019-10-31,12,Camiseta Liso,3,187,561,Shopping Morumbi
96319,59060,2019-10-31,12,Sunga Liso,3,114,342,Shopping Morumbi
96320,59060,2019-10-31,12,Casaco Xadrez,2,259,518,Shopping Morumbi
96321,59130,2019-10-31,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
96322,59130,2019-10-31,12,Polo Listrado,1,149,149,Shopping Morumbi
96323,59150,2019-10-31,12,Calça Liso,5,190,950,Shopping Morumbi
96324,59153,2019-10-31,12,Sapato Xadrez,1,368,368,Shopping Morumbi
96325,59153,2019-10-31,12,Gorro,3,80,240,Shopping Morumbi
96326,59153,2019-10-31,12,Sunga Listrado,2,114,228,Shopping Morumbi
96327,59184,2019-10-31,12,Camiseta Linho,3,223,669,Shopping Morumbi
96328,59184,2019-10-31,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
96329,59184,2019-10-31,12,Terno,1,700,700,Shopping Morumbi
96330,59188,2019-10-31,12,Relógio Listrado,1,218,218,Shopping Morumbi
96331,59188,2019-10-31,12,Sapato,1,350,350,Shopping Morumbi
96332,59188,2019-10-31,12,Tênis Liso,1,266,266,Shopping Morumbi
96333,59204,2019-11-01,12,Tênis,2,250,500,Shopping Morumbi
96334,59204,2019-11-01,12,Pulseira Linho,1,114,114,Shopping Morumbi
96335,59279,2019-11-01,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
96336,59329,2019-11-01,12,Cueca Linho,2,93,186,Shopping Morumbi
96337,59401,2019-11-01,12,Cinto Liso,2,209,418,Shopping Morumbi
96338,59401,2019-11-01,12,Polo Listrado,1,149,149,Shopping Morumbi
96339,59401,2019-11-01,12,Chinelo Listrado,3,73,219,Shopping Morumbi
96340,59401,2019-11-01,12,Relógio,4,200,800,Shopping Morumbi
96341,59412,2019-11-02,12,Gorro Listrado,1,97,97,Shopping Morumbi
96342,59451,2019-11-02,12,Camisa Gola V,2,100,200,Shopping Morumbi
96343,59480,2019-11-02,12,Gorro Listrado,1,97,97,Shopping Morumbi
96344,59480,2019-11-02,12,Mochila Liso,2,276,552,Shopping Morumbi
96345,59503,2019-11-02,12,Sunga Listrado,2,114,228,Shopping Morumbi
96346,59506,2019-11-02,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
96347,59506,2019-11-02,12,Cueca,5,50,250,Shopping Morumbi
96348,59506,2019-11-02,12,Short Liso,1,108,108,Shopping Morumbi
96349,59506,2019-11-02,12,Terno Linho,2,750,1500,Shopping Morumbi
96350,59506,2019-11-02,12,Meia Estampa,1,50,50,Shopping Morumbi
96351,59506,2019-11-02,12,Pulseira Estampa,1,87,87,Shopping Morumbi
96352,59513,2019-11-02,12,Mochila,1,270,270,Shopping Morumbi
96353,59513,2019-11-02,12,Sunga Estampa,3,120,360,Shopping Morumbi
96354,59513,2019-11-02,12,Polo Estampa,3,138,414,Shopping Morumbi
96355,59513,2019-11-02,12,Gorro Linho,3,124,372,Shopping Morumbi
96356,59546,2019-11-02,12,Cueca Listrado,1,67,67,Shopping Morumbi
96357,59546,2019-11-02,12,Cinto Liso,3,209,627,Shopping Morumbi
96358,59546,2019-11-02,12,Bermuda Liso,3,157,471,Shopping Morumbi
96359,59559,2019-11-02,12,Casaco,1,250,250,Shopping Morumbi
96360,59594,2019-11-02,12,Relógio Listrado,1,218,218,Shopping Morumbi
96361,59594,2019-11-02,12,Mochila Estampa,1,277,277,Shopping Morumbi
96362,59601,2019-11-02,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
96363,59610,2019-11-03,12,Sunga Listrado,2,114,228,Shopping Morumbi
96364,59610,2019-11-03,12,Sapato Xadrez,1,368,368,Shopping Morumbi
96365,59610,2019-11-03,12,Polo Xadrez,2,142,284,Shopping Morumbi
96366,59637,2019-11-03,12,Chinelo,1,60,60,Shopping Morumbi
96367,59637,2019-11-03,12,Cueca Xadrez,3,60,180,Shopping Morumbi
96368,59637,2019-11-03,12,Chinelo Liso,1,71,71,Shopping Morumbi
96369,59658,2019-11-03,12,Sapato Xadrez,4,368,1472,Shopping Morumbi
96370,59658,2019-11-03,12,Sunga Estampa,1,120,120,Shopping Morumbi
96371,59666,2019-11-03,12,Cinto Listrado,2,214,428,Shopping Morumbi
96372,59666,2019-11-03,12,Mochila Xadrez,2,283,566,Shopping Morumbi
96373,59674,2019-11-03,12,Cinto Xadrez,1,215,215,Shopping Morumbi
96374,59736,2019-11-03,12,Short Listrado,2,102,204,Shopping Morumbi
96375,59747,2019-11-03,12,Camisa,2,100,200,Shopping Morumbi
96376,59767,2019-11-03,12,Cueca Listrado,1,67,67,Shopping Morumbi
96377,59821,2019-11-04,12,Gorro Estampa,2,93,186,Shopping Morumbi
96378,59821,2019-11-04,12,Cinto Linho,5,248,1240,Shopping Morumbi
96379,59871,2019-11-04,12,Gorro Xadrez,4,85,340,Shopping Morumbi
96380,59871,2019-11-04,12,Short Listrado,1,102,102,Shopping Morumbi
96381,59933,2019-11-04,12,Polo,1,130,130,Shopping Morumbi
96382,59933,2019-11-04,12,Sunga Xadrez,2,116,232,Shopping Morumbi
96383,59933,2019-11-04,12,Short Xadrez,1,100,100,Shopping Morumbi
96384,59944,2019-11-04,12,Relógio Xadrez,2,214,428,Shopping Morumbi
96385,59972,2019-11-04,12,Camisa Liso,5,105,525,Shopping Morumbi
96386,59992,2019-11-05,12,Meia Xadrez,2,41,82,Shopping Morumbi
96387,60004,2019-11-05,12,Gorro Estampa,1,93,93,Shopping Morumbi
96388,60004,2019-11-05,12,Cinto Estampa,1,209,209,Shopping Morumbi
96389,60008,2019-11-05,12,Camisa Gola V Liso,2,118,236,Shopping Morumbi
96390,60085,2019-11-05,12,Cinto Linho,2,248,496,Shopping Morumbi
96391,60176,2019-11-06,12,Pulseira Liso,2,87,174,Shopping Morumbi
96392,60176,2019-11-06,12,Cinto Xadrez,2,215,430,Shopping Morumbi
96393,60176,2019-11-06,12,Calça Linho,5,211,1055,Shopping Morumbi
96394,60386,2019-11-07,12,Gorro Linho,4,124,496,Shopping Morumbi
96395,60386,2019-11-07,12,Polo Listrado,2,149,298,Shopping Morumbi
96396,60398,2019-11-07,12,Polo Xadrez,3,142,426,Shopping Morumbi
96397,60442,2019-11-07,12,Bermuda Listrado,1,163,163,Shopping Morumbi
96398,60442,2019-11-07,12,Cinto,5,200,1000,Shopping Morumbi
96399,60507,2019-11-07,12,Casaco Xadrez,4,259,1036,Shopping Morumbi
96400,60507,2019-11-07,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
96401,60507,2019-11-07,12,Camisa Gola V Listrado,3,116,348,Shopping Morumbi
96402,60525,2019-11-07,12,Terno Linho,2,750,1500,Shopping Morumbi
96403,60525,2019-11-07,12,Sunga Xadrez,4,116,464,Shopping Morumbi
96404,60597,2019-11-08,12,Bermuda,2,150,300,Shopping Morumbi
96405,60597,2019-11-08,12,Polo Estampa,1,138,138,Shopping Morumbi
96406,60597,2019-11-08,12,Cinto Listrado,4,214,856,Shopping Morumbi
96407,60611,2019-11-08,12,Terno Estampa,3,706,2118,Shopping Morumbi
96408,60611,2019-11-08,12,Calça Estampa,3,177,531,Shopping Morumbi
96409,60614,2019-11-08,12,Camiseta Liso,5,187,935,Shopping Morumbi
96410,60614,2019-11-08,12,Cinto,1,200,200,Shopping Morumbi
96411,60614,2019-11-08,12,Casaco,1,250,250,Shopping Morumbi
96412,60622,2019-11-08,12,Camisa Gola V,2,100,200,Shopping Morumbi
96413,60622,2019-11-08,12,Sunga Listrado,2,114,228,Shopping Morumbi
96414,60622,2019-11-08,12,Sapato Listrado,1,363,363,Shopping Morumbi
96415,60639,2019-11-08,12,Pulseira Listrado,1,79,79,Shopping Morumbi
96416,60675,2019-11-08,12,Terno Estampa,3,706,2118,Shopping Morumbi
96417,60675,2019-11-08,12,Tênis,2,250,500,Shopping Morumbi
96418,60689,2019-11-08,12,Camisa Linho,1,141,141,Shopping Morumbi
96419,60689,2019-11-08,12,Meia Xadrez,1,41,41,Shopping Morumbi
96420,60729,2019-11-09,12,Casaco Liso,1,255,255,Shopping Morumbi
96421,60729,2019-11-09,12,Tênis Xadrez,1,259,259,Shopping Morumbi
96422,60750,2019-11-09,12,Sapato,2,350,700,Shopping Morumbi
96423,60757,2019-11-09,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
96424,60757,2019-11-09,12,Sunga Xadrez,2,116,232,Shopping Morumbi
96425,60833,2019-11-09,12,Calça,2,170,340,Shopping Morumbi
96426,60833,2019-11-09,12,Mochila Linho,1,311,311,Shopping Morumbi
96427,60891,2019-11-09,12,Short Estampa,2,96,192,Shopping Morumbi
96428,60909,2019-11-10,12,Calça Linho,1,211,211,Shopping Morumbi
96429,60940,2019-11-10,12,Relógio Xadrez,2,214,428,Shopping Morumbi
96430,60964,2019-11-10,12,Camisa Estampa,2,113,226,Shopping Morumbi
96431,60964,2019-11-10,12,Calça Listrado,1,181,181,Shopping Morumbi
96432,60970,2019-11-10,12,Short Linho,3,133,399,Shopping Morumbi
96433,60970,2019-11-10,12,Relógio Xadrez,2,214,428,Shopping Morumbi
96434,60970,2019-11-10,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
96435,60996,2019-11-10,12,Sapato Linho,1,391,391,Shopping Morumbi
96436,60996,2019-11-10,12,Camiseta Linho,3,223,669,Shopping Morumbi
96437,60996,2019-11-10,12,Mochila Liso,2,276,552,Shopping Morumbi
96438,61026,2019-11-10,12,Short Listrado,2,102,204,Shopping Morumbi
96439,61026,2019-11-10,12,Calça Liso,3,190,570,Shopping Morumbi
96440,61026,2019-11-10,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
96441,61026,2019-11-10,12,Mochila Estampa,2,277,554,Shopping Morumbi
96442,61106,2019-11-11,12,Cinto Liso,1,209,209,Shopping Morumbi
96443,61108,2019-11-11,12,Meia Estampa,1,50,50,Shopping Morumbi
96444,61108,2019-11-11,12,Short Listrado,3,102,306,Shopping Morumbi
96445,61342,2019-11-12,12,Terno Xadrez,3,709,2127,Shopping Morumbi
96446,61345,2019-11-12,12,Sunga Xadrez,5,116,580,Shopping Morumbi
96447,61352,2019-11-12,12,Short Linho,1,133,133,Shopping Morumbi
96448,61352,2019-11-12,12,Sunga Estampa,2,120,240,Shopping Morumbi
96449,61352,2019-11-12,12,Relógio Listrado,2,218,436,Shopping Morumbi
96450,61388,2019-11-12,12,Sapato,2,350,700,Shopping Morumbi
96451,61388,2019-11-12,12,Short Listrado,3,102,306,Shopping Morumbi
96452,61416,2019-11-12,12,Cueca Xadrez,4,60,240,Shopping Morumbi
96453,61430,2019-11-12,12,Cinto Liso,3,209,627,Shopping Morumbi
96454,61517,2019-11-13,12,Camisa Xadrez,3,105,315,Shopping Morumbi
96455,61539,2019-11-13,12,Bermuda Estampa,2,169,338,Shopping Morumbi
96456,61539,2019-11-13,12,Bermuda,1,150,150,Shopping Morumbi
96457,61542,2019-11-13,12,Short Liso,1,108,108,Shopping Morumbi
96458,61542,2019-11-13,12,Gorro Xadrez,2,85,170,Shopping Morumbi
96459,61542,2019-11-13,12,Tênis,2,250,500,Shopping Morumbi
96460,61557,2019-11-13,12,Cinto Xadrez,2,215,430,Shopping Morumbi
96461,61557,2019-11-13,12,Tênis Linho,1,294,294,Shopping Morumbi
96462,61566,2019-11-13,12,Polo Xadrez,1,142,142,Shopping Morumbi
96463,61566,2019-11-13,12,Chinelo Linho,1,105,105,Shopping Morumbi
96464,61566,2019-11-13,12,Terno Linho,1,750,750,Shopping Morumbi
96465,61616,2019-11-13,12,Short Linho,1,133,133,Shopping Morumbi
96466,61625,2019-11-13,12,Bermuda Linho,5,195,975,Shopping Morumbi
96467,61633,2019-11-13,12,Calça Linho,5,211,1055,Shopping Morumbi
96468,61633,2019-11-13,12,Short Linho,1,133,133,Shopping Morumbi
96469,61664,2019-11-13,12,Calça Listrado,1,181,181,Shopping Morumbi
96470,61664,2019-11-13,12,Cueca,2,50,100,Shopping Morumbi
96471,61664,2019-11-13,12,Meia Liso,5,38,190,Shopping Morumbi
96472,61664,2019-11-13,12,Meia Listrado,2,37,74,Shopping Morumbi
96473,61676,2019-11-13,12,Chinelo,1,60,60,Shopping Morumbi
96474,61676,2019-11-13,12,Relógio Linho,3,240,720,Shopping Morumbi
96475,61676,2019-11-13,12,Sapato Liso,3,368,1104,Shopping Morumbi
96476,61696,2019-11-14,12,Cinto Liso,3,209,627,Shopping Morumbi
96477,61704,2019-11-14,12,Pulseira Listrado,1,79,79,Shopping Morumbi
