,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
51170,50630,2019-09-17,13,Meia Linho,2,78,156,Parque Dom Pedro Shopping
51171,50634,2019-09-17,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
51172,50634,2019-09-17,13,Tênis Estampa,2,256,512,Parque Dom Pedro Shopping
51173,50672,2019-09-18,13,Tênis,1,250,250,Parque Dom Pedro Shopping
51174,50712,2019-09-18,13,Calça Xadrez,3,185,555,Parque Dom Pedro Shopping
51175,50714,2019-09-18,13,Casaco Liso,1,255,255,Parque Dom Pedro Shopping
51176,50785,2019-09-18,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
51177,50785,2019-09-18,13,Cinto,3,200,600,Parque Dom Pedro Shopping
51178,50790,2019-09-18,13,Polo Estampa,4,138,552,Parque Dom Pedro Shopping
51179,50790,2019-09-18,13,Short Xadrez,5,100,500,Parque Dom Pedro Shopping
51180,50838,2019-09-19,13,Relógio Xadrez,4,214,856,Parque Dom Pedro Shopping
51181,50872,2019-09-19,13,Tênis Liso,3,266,798,Parque Dom Pedro Shopping
51182,50872,2019-09-19,13,Camisa Liso,2,105,210,Parque Dom Pedro Shopping
51183,50872,2019-09-19,13,Pulseira Xadrez,1,87,87,Parque Dom Pedro Shopping
51184,50877,2019-09-19,13,Chinelo Xadrez,5,66,330,Parque Dom Pedro Shopping
51185,50877,2019-09-19,13,Meia,1,30,30,Parque Dom Pedro Shopping
51186,50881,2019-09-19,13,Mochila Liso,2,276,552,Parque Dom Pedro Shopping
51187,50881,2019-09-19,13,Sunga Liso,1,114,114,Parque Dom Pedro Shopping
51188,50897,2019-09-19,13,Terno Liso,2,720,1440,Parque Dom Pedro Shopping
51189,50897,2019-09-19,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
51190,50897,2019-09-19,13,Pulseira Liso,1,87,87,Parque Dom Pedro Shopping
51191,50901,2019-09-19,13,Polo Listrado,1,149,149,Parque Dom Pedro Shopping
51192,50901,2019-09-19,13,Tênis Liso,3,266,798,Parque Dom Pedro Shopping
51193,50901,2019-09-19,13,Mochila Liso,4,276,1104,Parque Dom Pedro Shopping
51194,50907,2019-09-19,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
51195,50907,2019-09-19,13,Pulseira Estampa,1,87,87,Parque Dom Pedro Shopping
51196,50910,2019-09-19,13,Cinto Xadrez,3,215,645,Parque Dom Pedro Shopping
51197,50910,2019-09-19,13,Mochila Listrado,2,275,550,Parque Dom Pedro Shopping
51198,50910,2019-09-19,13,Short Linho,4,133,532,Parque Dom Pedro Shopping
51199,50910,2019-09-19,13,Mochila Liso,4,276,1104,Parque Dom Pedro Shopping
51200,50910,2019-09-19,13,Bermuda Liso,1,157,157,Parque Dom Pedro Shopping
51201,50974,2019-09-19,13,Camisa Listrado,3,108,324,Parque Dom Pedro Shopping
51202,50974,2019-09-19,13,Cueca Estampa,2,66,132,Parque Dom Pedro Shopping
51203,51015,2019-09-19,13,Terno Xadrez,3,709,2127,Parque Dom Pedro Shopping
51204,51015,2019-09-19,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
51205,51015,2019-09-19,13,Chinelo Xadrez,3,66,198,Parque Dom Pedro Shopping
51206,51053,2019-09-20,13,Camisa Gola V Estampa,2,118,236,Parque Dom Pedro Shopping
51207,51071,2019-09-20,13,Meia Xadrez,3,41,123,Parque Dom Pedro Shopping
51208,51089,2019-09-20,13,Gorro Listrado,2,97,194,Parque Dom Pedro Shopping
51209,51089,2019-09-20,13,Mochila Listrado,1,275,275,Parque Dom Pedro Shopping
51210,51107,2019-09-20,13,Polo,5,130,650,Parque Dom Pedro Shopping
51211,51226,2019-09-21,13,Camisa Gola V Xadrez,1,107,107,Parque Dom Pedro Shopping
51212,51258,2019-09-21,13,Cueca,2,50,100,Parque Dom Pedro Shopping
51213,51258,2019-09-21,13,Sapato,1,350,350,Parque Dom Pedro Shopping
51214,51276,2019-09-21,13,Calça Linho,3,211,633,Parque Dom Pedro Shopping
51215,51276,2019-09-21,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
51216,51298,2019-09-21,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
51217,51298,2019-09-21,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
51218,51298,2019-09-21,13,Terno Liso,3,720,2160,Parque Dom Pedro Shopping
51219,51298,2019-09-21,13,Tênis Xadrez,2,259,518,Parque Dom Pedro Shopping
51220,51298,2019-09-21,13,Mochila Linho,1,311,311,Parque Dom Pedro Shopping
51221,51298,2019-09-21,13,Polo Xadrez,1,142,142,Parque Dom Pedro Shopping
51222,51426,2019-09-22,13,Casaco Linho,4,299,1196,Parque Dom Pedro Shopping
51223,51426,2019-09-22,13,Polo Liso,1,137,137,Parque Dom Pedro Shopping
51224,51426,2019-09-22,13,Mochila Listrado,3,275,825,Parque Dom Pedro Shopping
51225,51488,2019-09-22,13,Cinto Listrado,1,214,214,Parque Dom Pedro Shopping
51226,51505,2019-09-22,13,Casaco Linho,1,299,299,Parque Dom Pedro Shopping
51227,51540,2019-09-22,13,Sapato Listrado,2,363,726,Parque Dom Pedro Shopping
51228,51540,2019-09-22,13,Tênis Linho,5,294,1470,Parque Dom Pedro Shopping
51229,51540,2019-09-22,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
51230,51548,2019-09-22,13,Sunga Listrado,2,114,228,Parque Dom Pedro Shopping
51231,51548,2019-09-22,13,Tênis Listrado,1,262,262,Parque Dom Pedro Shopping
51232,51548,2019-09-22,13,Bermuda,5,150,750,Parque Dom Pedro Shopping
51233,51560,2019-09-22,13,Mochila Estampa,2,277,554,Parque Dom Pedro Shopping
51234,51560,2019-09-22,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
51235,51560,2019-09-22,13,Camisa Gola V Linho,4,145,580,Parque Dom Pedro Shopping
51236,51563,2019-09-22,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
51237,51608,2019-09-22,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
51238,51608,2019-09-22,13,Casaco Linho,1,299,299,Parque Dom Pedro Shopping
51239,51788,2019-09-23,13,Cinto Estampa,2,209,418,Parque Dom Pedro Shopping
51240,51788,2019-09-23,13,Polo,4,130,520,Parque Dom Pedro Shopping
51241,51800,2019-09-23,13,Tênis,3,250,750,Parque Dom Pedro Shopping
51242,51800,2019-09-23,13,Meia Liso,4,38,152,Parque Dom Pedro Shopping
51243,51800,2019-09-23,13,Camisa Liso,2,105,210,Parque Dom Pedro Shopping
51244,51800,2019-09-23,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
51245,51832,2019-09-24,13,Pulseira,1,70,70,Parque Dom Pedro Shopping
51246,51832,2019-09-24,13,Meia Xadrez,2,41,82,Parque Dom Pedro Shopping
51247,51889,2019-09-24,13,Sapato Xadrez,5,368,1840,Parque Dom Pedro Shopping
51248,51889,2019-09-24,13,Polo,2,130,260,Parque Dom Pedro Shopping
51249,51904,2019-09-24,13,Camiseta Estampa,1,196,196,Parque Dom Pedro Shopping
51250,51956,2019-09-24,13,Terno Xadrez,1,709,709,Parque Dom Pedro Shopping
51251,52068,2019-09-25,13,Casaco,2,250,500,Parque Dom Pedro Shopping
51252,52096,2019-09-25,13,Casaco Xadrez,1,259,259,Parque Dom Pedro Shopping
51253,52096,2019-09-25,13,Tênis Listrado,1,262,262,Parque Dom Pedro Shopping
51254,52127,2019-09-25,13,Calça Xadrez,2,185,370,Parque Dom Pedro Shopping
51255,52147,2019-09-25,13,Relógio Estampa,2,219,438,Parque Dom Pedro Shopping
51256,52147,2019-09-25,13,Terno Linho,3,750,2250,Parque Dom Pedro Shopping
51257,52164,2019-09-25,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
51258,52164,2019-09-25,13,Relógio Xadrez,2,214,428,Parque Dom Pedro Shopping
51259,52164,2019-09-25,13,Terno Liso,1,720,720,Parque Dom Pedro Shopping
51260,52178,2019-09-25,13,Camisa,1,100,100,Parque Dom Pedro Shopping
51261,52178,2019-09-25,13,Gorro Liso,4,92,368,Parque Dom Pedro Shopping
51262,52188,2019-09-25,13,Calça Linho,3,211,633,Parque Dom Pedro Shopping
51263,52188,2019-09-25,13,Cinto Xadrez,4,215,860,Parque Dom Pedro Shopping
51264,52193,2019-09-26,13,Polo Xadrez,1,142,142,Parque Dom Pedro Shopping
51265,52212,2019-09-26,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
51266,52212,2019-09-26,13,Cueca Estampa,1,66,66,Parque Dom Pedro Shopping
51267,52239,2019-09-26,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
51268,52239,2019-09-26,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
51269,52239,2019-09-26,13,Casaco Listrado,3,269,807,Parque Dom Pedro Shopping
51270,52239,2019-09-26,13,Short Listrado,1,102,102,Parque Dom Pedro Shopping
51271,52240,2019-09-26,13,Sunga Estampa,1,120,120,Parque Dom Pedro Shopping
51272,52240,2019-09-26,13,Terno Listrado,2,709,1418,Parque Dom Pedro Shopping
51273,52299,2019-09-26,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
51274,52299,2019-09-26,13,Cueca Linho,3,93,279,Parque Dom Pedro Shopping
51275,52299,2019-09-26,13,Gorro,2,80,160,Parque Dom Pedro Shopping
51276,52299,2019-09-26,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
51277,52357,2019-09-26,13,Calça Liso,1,190,190,Parque Dom Pedro Shopping
51278,52357,2019-09-26,13,Camisa Estampa,4,113,452,Parque Dom Pedro Shopping
51279,52357,2019-09-26,13,Camiseta Estampa,5,196,980,Parque Dom Pedro Shopping
51280,52369,2019-09-26,13,Polo Listrado,2,149,298,Parque Dom Pedro Shopping
51281,52369,2019-09-26,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
51282,52407,2019-09-27,13,Cueca Estampa,1,66,66,Parque Dom Pedro Shopping
51283,52418,2019-09-27,13,Polo,3,130,390,Parque Dom Pedro Shopping
51284,52418,2019-09-27,13,Short Liso,1,108,108,Parque Dom Pedro Shopping
51285,52440,2019-09-27,13,Camiseta Xadrez,5,200,1000,Parque Dom Pedro Shopping
51286,52440,2019-09-27,13,Terno,1,700,700,Parque Dom Pedro Shopping
51287,52442,2019-09-27,13,Tênis,5,250,1250,Parque Dom Pedro Shopping
51288,52462,2019-09-27,13,Short Xadrez,2,100,200,Parque Dom Pedro Shopping
51289,52462,2019-09-27,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
51290,52478,2019-09-27,13,Sunga Estampa,1,120,120,Parque Dom Pedro Shopping
51291,52478,2019-09-27,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
51292,52478,2019-09-27,13,Chinelo Xadrez,5,66,330,Parque Dom Pedro Shopping
51293,52478,2019-09-27,13,Relógio Listrado,2,218,436,Parque Dom Pedro Shopping
51294,52513,2019-09-27,13,Sunga Xadrez,3,116,348,Parque Dom Pedro Shopping
51295,52513,2019-09-27,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
51296,52529,2019-09-27,13,Chinelo Listrado,3,73,219,Parque Dom Pedro Shopping
51297,52561,2019-09-27,13,Camisa Linho,5,141,705,Parque Dom Pedro Shopping
51298,52561,2019-09-27,13,Tênis,1,250,250,Parque Dom Pedro Shopping
51299,52615,2019-09-28,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
51300,52656,2019-09-28,13,Pulseira Liso,2,87,174,Parque Dom Pedro Shopping
51301,52702,2019-09-28,13,Sunga Listrado,5,114,570,Parque Dom Pedro Shopping
51302,52710,2019-09-28,13,Gorro Listrado,1,97,97,Parque Dom Pedro Shopping
51303,52710,2019-09-28,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
51304,52729,2019-09-28,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
51305,52729,2019-09-28,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
51306,52759,2019-09-28,13,Mochila Listrado,1,275,275,Parque Dom Pedro Shopping
51307,52774,2019-09-28,13,Short Listrado,3,102,306,Parque Dom Pedro Shopping
51308,52774,2019-09-28,13,Casaco,1,250,250,Parque Dom Pedro Shopping
51309,52774,2019-09-28,13,Cueca Liso,5,69,345,Parque Dom Pedro Shopping
51310,52774,2019-09-29,13,Cueca Estampa,2,66,132,Parque Dom Pedro Shopping
51311,52774,2019-09-29,13,Relógio Xadrez,1,214,214,Parque Dom Pedro Shopping
51312,52779,2019-09-29,13,Polo Estampa,5,138,690,Parque Dom Pedro Shopping
51313,52804,2019-09-29,13,Chinelo,1,60,60,Parque Dom Pedro Shopping
51314,52841,2019-09-29,13,Polo Linho,1,176,176,Parque Dom Pedro Shopping
51315,52841,2019-09-29,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
51316,52846,2019-09-29,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
51317,52846,2019-09-29,13,Meia Xadrez,3,41,123,Parque Dom Pedro Shopping
51318,52846,2019-09-29,13,Bermuda Xadrez,1,155,155,Parque Dom Pedro Shopping
51319,52883,2019-09-29,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
51320,52911,2019-09-29,13,Pulseira Linho,1,114,114,Parque Dom Pedro Shopping
51321,52911,2019-09-29,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
51322,52911,2019-09-29,13,Sapato Listrado,1,363,363,Parque Dom Pedro Shopping
51323,52911,2019-09-29,13,Relógio Listrado,2,218,436,Parque Dom Pedro Shopping
51324,53052,2019-09-30,13,Terno,2,700,1400,Parque Dom Pedro Shopping
51325,53142,2019-09-30,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
51326,53142,2019-09-30,13,Gorro Listrado,1,97,97,Parque Dom Pedro Shopping
51327,53158,2019-10-01,13,Sunga Liso,2,114,228,Parque Dom Pedro Shopping
51328,53158,2019-10-01,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
51329,53158,2019-10-01,13,Cinto Estampa,1,209,209,Parque Dom Pedro Shopping
51330,53158,2019-10-01,13,Cinto Liso,5,209,1045,Parque Dom Pedro Shopping
51331,53189,2019-10-01,13,Calça Liso,4,190,760,Parque Dom Pedro Shopping
51332,53203,2019-10-01,13,Relógio Estampa,4,219,876,Parque Dom Pedro Shopping
51333,53240,2019-10-01,13,Pulseira Estampa,2,87,174,Parque Dom Pedro Shopping
51334,53240,2019-10-01,13,Short,1,90,90,Parque Dom Pedro Shopping
51335,53261,2019-10-01,13,Chinelo,1,60,60,Parque Dom Pedro Shopping
51336,53261,2019-10-01,13,Mochila,3,270,810,Parque Dom Pedro Shopping
51337,53261,2019-10-01,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
51338,53289,2019-10-01,13,Sunga Estampa,2,120,240,Parque Dom Pedro Shopping
51339,53294,2019-10-01,13,Relógio,4,200,800,Parque Dom Pedro Shopping
51340,53294,2019-10-01,13,Relógio,2,200,400,Parque Dom Pedro Shopping
51341,53352,2019-10-02,13,Relógio Listrado,3,218,654,Parque Dom Pedro Shopping
51342,53381,2019-10-02,13,Polo,2,130,260,Parque Dom Pedro Shopping
51343,53381,2019-10-02,13,Sapato Linho,2,391,782,Parque Dom Pedro Shopping
51344,53491,2019-10-02,13,Meia Linho,3,78,234,Parque Dom Pedro Shopping
51345,53496,2019-10-02,13,Sunga Xadrez,2,116,232,Parque Dom Pedro Shopping
51346,53496,2019-10-02,13,Cueca,1,50,50,Parque Dom Pedro Shopping
51347,53508,2019-10-02,13,Chinelo Liso,2,71,142,Parque Dom Pedro Shopping
51348,53508,2019-10-02,13,Casaco Estampa,3,256,768,Parque Dom Pedro Shopping
51349,53512,2019-10-02,13,Gorro Listrado,2,97,194,Parque Dom Pedro Shopping
51350,53552,2019-10-02,13,Sunga Linho,5,149,745,Parque Dom Pedro Shopping
51351,53581,2019-10-03,13,Terno,2,700,1400,Parque Dom Pedro Shopping
51352,53581,2019-10-03,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
51353,53613,2019-10-03,13,Polo Liso,2,137,274,Parque Dom Pedro Shopping
51354,53620,2019-10-03,13,Camisa Liso,2,105,210,Parque Dom Pedro Shopping
51355,53662,2019-10-03,13,Casaco Estampa,1,256,256,Parque Dom Pedro Shopping
51356,53662,2019-10-03,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
51357,53735,2019-10-03,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
51358,53735,2019-10-03,13,Casaco Liso,3,255,765,Parque Dom Pedro Shopping
51359,53771,2019-10-03,13,Polo Xadrez,1,142,142,Parque Dom Pedro Shopping
51360,53771,2019-10-03,13,Terno Xadrez,2,709,1418,Parque Dom Pedro Shopping
51361,53812,2019-10-04,13,Meia Estampa,1,50,50,Parque Dom Pedro Shopping
51362,53812,2019-10-04,13,Cueca Estampa,2,66,132,Parque Dom Pedro Shopping
51363,53812,2019-10-04,13,Chinelo Listrado,3,73,219,Parque Dom Pedro Shopping
51364,53873,2019-10-04,13,Pulseira Linho,1,114,114,Parque Dom Pedro Shopping
51365,53903,2019-10-04,13,Calça,2,170,340,Parque Dom Pedro Shopping
51366,53938,2019-10-04,13,Gorro Listrado,2,97,194,Parque Dom Pedro Shopping
51367,53938,2019-10-04,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
51368,53942,2019-10-04,13,Casaco,3,250,750,Parque Dom Pedro Shopping
51369,53983,2019-10-05,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
51370,53986,2019-10-05,13,Sapato,1,350,350,Parque Dom Pedro Shopping
51371,54060,2019-10-05,13,Gorro Linho,4,124,496,Parque Dom Pedro Shopping
51372,54094,2019-10-05,13,Mochila Listrado,3,275,825,Parque Dom Pedro Shopping
51373,54094,2019-10-05,13,Gorro Liso,4,92,368,Parque Dom Pedro Shopping
51374,54094,2019-10-05,13,Bermuda Xadrez,1,155,155,Parque Dom Pedro Shopping
51375,54139,2019-10-05,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
51376,54155,2019-10-05,13,Casaco Liso,2,255,510,Parque Dom Pedro Shopping
51377,54155,2019-10-05,13,Relógio Linho,4,240,960,Parque Dom Pedro Shopping
51378,54155,2019-10-05,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
51379,54171,2019-10-05,13,Cueca,2,50,100,Parque Dom Pedro Shopping
51380,54202,2019-10-06,13,Gorro Linho,2,124,248,Parque Dom Pedro Shopping
51381,54202,2019-10-06,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
51382,54244,2019-10-06,13,Bermuda Estampa,2,169,338,Parque Dom Pedro Shopping
51383,54329,2019-10-06,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
51384,54339,2019-10-06,13,Short Liso,4,108,432,Parque Dom Pedro Shopping
51385,54361,2019-10-06,13,Meia Xadrez,4,41,164,Parque Dom Pedro Shopping
51386,54361,2019-10-06,13,Meia Linho,3,78,234,Parque Dom Pedro Shopping
51387,54361,2019-10-06,13,Sapato Listrado,3,363,1089,Parque Dom Pedro Shopping
51388,54442,2019-10-07,13,Relógio Linho,1,240,240,Parque Dom Pedro Shopping
51389,54452,2019-10-07,13,Terno Xadrez,1,709,709,Parque Dom Pedro Shopping
51390,54452,2019-10-07,13,Camisa,1,100,100,Parque Dom Pedro Shopping
51391,54452,2019-10-07,13,Cinto Linho,3,248,744,Parque Dom Pedro Shopping
51392,54486,2019-10-07,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
51393,54487,2019-10-07,13,Mochila Linho,2,311,622,Parque Dom Pedro Shopping
51394,54487,2019-10-07,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
51395,54505,2019-10-07,13,Pulseira Linho,5,114,570,Parque Dom Pedro Shopping
51396,54505,2019-10-07,13,Short Liso,1,108,108,Parque Dom Pedro Shopping
51397,54511,2019-10-07,13,Tênis Linho,4,294,1176,Parque Dom Pedro Shopping
51398,54545,2019-10-07,13,Chinelo,3,60,180,Parque Dom Pedro Shopping
51399,54545,2019-10-07,13,Sapato Estampa,1,358,358,Parque Dom Pedro Shopping
51400,54545,2019-10-07,13,Short,3,90,270,Parque Dom Pedro Shopping
51401,54587,2019-10-07,13,Cueca Linho,1,93,93,Parque Dom Pedro Shopping
51402,54587,2019-10-07,13,Relógio Listrado,3,218,654,Parque Dom Pedro Shopping
51403,54629,2019-10-08,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
51404,54643,2019-10-08,13,Calça Estampa,3,177,531,Parque Dom Pedro Shopping
51405,54652,2019-10-08,13,Tênis Xadrez,5,259,1295,Parque Dom Pedro Shopping
51406,54652,2019-10-08,13,Sunga Linho,2,149,298,Parque Dom Pedro Shopping
51407,54652,2019-10-08,13,Chinelo Liso,1,71,71,Parque Dom Pedro Shopping
51408,54698,2019-10-08,13,Polo,3,130,390,Parque Dom Pedro Shopping
51409,54731,2019-10-08,13,Casaco Linho,2,299,598,Parque Dom Pedro Shopping
51410,54731,2019-10-08,13,Sunga Listrado,3,114,342,Parque Dom Pedro Shopping
51411,54756,2019-10-08,13,Camisa,3,100,300,Parque Dom Pedro Shopping
51412,54756,2019-10-08,13,Camisa Gola V Xadrez,1,107,107,Parque Dom Pedro Shopping
51413,54756,2019-10-08,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
51414,54756,2019-10-08,13,Chinelo Liso,3,71,213,Parque Dom Pedro Shopping
51415,54764,2019-10-08,13,Gorro,1,80,80,Parque Dom Pedro Shopping
51416,54764,2019-10-08,13,Polo Liso,1,137,137,Parque Dom Pedro Shopping
51417,54766,2019-10-08,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
51418,54864,2019-10-09,13,Terno Liso,1,720,720,Parque Dom Pedro Shopping
51419,54864,2019-10-09,13,Camiseta Listrado,2,197,394,Parque Dom Pedro Shopping
51420,54864,2019-10-09,13,Camisa Gola V Liso,5,118,590,Parque Dom Pedro Shopping
51421,54973,2019-10-09,13,Terno Linho,1,750,750,Parque Dom Pedro Shopping
51422,54973,2019-10-09,13,Sunga Estampa,3,120,360,Parque Dom Pedro Shopping
51423,55026,2019-10-10,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
51424,55026,2019-10-10,13,Mochila Xadrez,2,283,566,Parque Dom Pedro Shopping
51425,55029,2019-10-10,13,Cinto Liso,2,209,418,Parque Dom Pedro Shopping
51426,55029,2019-10-10,13,Calça Liso,1,190,190,Parque Dom Pedro Shopping
51427,55109,2019-10-10,13,Gorro Listrado,1,97,97,Parque Dom Pedro Shopping
51428,55153,2019-10-10,13,Sapato Listrado,2,363,726,Parque Dom Pedro Shopping
51429,55153,2019-10-10,13,Camisa Gola V Listrado,3,116,348,Parque Dom Pedro Shopping
51430,55153,2019-10-10,13,Terno Liso,2,720,1440,Parque Dom Pedro Shopping
51431,55153,2019-10-10,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
51432,55167,2019-10-10,13,Tênis Liso,1,266,266,Parque Dom Pedro Shopping
51433,55167,2019-10-10,13,Camisa,2,100,200,Parque Dom Pedro Shopping
51434,55167,2019-10-10,13,Camisa Linho,3,141,423,Parque Dom Pedro Shopping
51435,55179,2019-10-10,13,Camisa Estampa,1,113,113,Parque Dom Pedro Shopping
51436,55182,2019-10-10,13,Relógio Xadrez,1,214,214,Parque Dom Pedro Shopping
51437,55185,2019-10-10,13,Cinto Linho,1,248,248,Parque Dom Pedro Shopping
51438,55208,2019-10-11,13,Pulseira Xadrez,1,87,87,Parque Dom Pedro Shopping
51439,55208,2019-10-11,13,Relógio Linho,2,240,480,Parque Dom Pedro Shopping
51440,55244,2019-10-11,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
51441,55244,2019-10-11,13,Camisa Gola V Liso,1,118,118,Parque Dom Pedro Shopping
51442,55374,2019-10-11,13,Sunga Estampa,1,120,120,Parque Dom Pedro Shopping
51443,55374,2019-10-11,13,Chinelo Listrado,5,73,365,Parque Dom Pedro Shopping
51444,55374,2019-10-11,13,Casaco Listrado,3,269,807,Parque Dom Pedro Shopping
51445,55407,2019-10-12,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
51446,55407,2019-10-12,13,Tênis,3,250,750,Parque Dom Pedro Shopping
51447,55474,2019-10-12,13,Camisa Gola V Xadrez,3,107,321,Parque Dom Pedro Shopping
51448,55484,2019-10-12,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
51449,55484,2019-10-12,13,Camisa Gola V Liso,2,118,236,Parque Dom Pedro Shopping
51450,55484,2019-10-12,13,Casaco Estampa,1,256,256,Parque Dom Pedro Shopping
51451,55491,2019-10-12,13,Camiseta Listrado,2,197,394,Parque Dom Pedro Shopping
51452,55491,2019-10-12,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
51453,55491,2019-10-12,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
51454,55491,2019-10-12,13,Polo Linho,3,176,528,Parque Dom Pedro Shopping
51455,55567,2019-10-12,13,Pulseira Listrado,3,79,237,Parque Dom Pedro Shopping
51456,55578,2019-10-13,13,Chinelo Liso,2,71,142,Parque Dom Pedro Shopping
51457,55583,2019-10-13,13,Camisa Gola V Linho,5,145,725,Parque Dom Pedro Shopping
51458,55583,2019-10-13,13,Cueca Liso,2,69,138,Parque Dom Pedro Shopping
51459,55584,2019-10-13,13,Casaco,1,250,250,Parque Dom Pedro Shopping
51460,55608,2019-10-13,13,Terno Listrado,4,709,2836,Parque Dom Pedro Shopping
51461,55608,2019-10-13,13,Cueca Xadrez,1,60,60,Parque Dom Pedro Shopping
51462,55669,2019-10-13,13,Bermuda Liso,3,157,471,Parque Dom Pedro Shopping
51463,55734,2019-10-13,13,Calça Xadrez,2,185,370,Parque Dom Pedro Shopping
51464,55744,2019-10-13,13,Camiseta,2,180,360,Parque Dom Pedro Shopping
51465,55744,2019-10-13,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
51466,55756,2019-10-13,13,Sapato Listrado,2,363,726,Parque Dom Pedro Shopping
51467,55756,2019-10-13,13,Camiseta Linho,3,223,669,Parque Dom Pedro Shopping
51468,55756,2019-10-13,13,Gorro Linho,2,124,248,Parque Dom Pedro Shopping
51469,55764,2019-10-13,13,Calça Linho,2,211,422,Parque Dom Pedro Shopping
51470,55805,2019-10-14,13,Camisa Gola V Xadrez,1,107,107,Parque Dom Pedro Shopping
51471,55805,2019-10-14,13,Camisa Gola V Liso,1,118,118,Parque Dom Pedro Shopping
51472,55827,2019-10-14,13,Tênis Estampa,1,256,256,Parque Dom Pedro Shopping
51473,55827,2019-10-14,13,Pulseira Linho,2,114,228,Parque Dom Pedro Shopping
51474,55827,2019-10-14,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
51475,55898,2019-10-14,13,Bermuda Estampa,3,169,507,Parque Dom Pedro Shopping
51476,55946,2019-10-14,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
51477,55946,2019-10-14,13,Mochila Liso,2,276,552,Parque Dom Pedro Shopping
51478,55947,2019-10-14,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
51479,56003,2019-10-15,13,Cinto,3,200,600,Parque Dom Pedro Shopping
51480,56024,2019-10-15,13,Camiseta Linho,3,223,669,Parque Dom Pedro Shopping
51481,56024,2019-10-15,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
51482,56108,2019-10-15,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
51483,56108,2019-10-15,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
