,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
92275,56823,2019-10-19,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
92276,56823,2019-10-19,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
92277,56861,2019-10-19,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
92278,56861,2019-10-19,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
92279,56890,2019-10-19,4,Mochila,2,270,540,Shopping Iguatemi Fortaleza
92280,56905,2019-10-19,4,Cinto,5,200,1000,Shopping Iguatemi Fortaleza
92281,56905,2019-10-19,4,Camisa Estampa,4,113,452,Shopping Iguatemi Fortaleza
92282,56972,2019-10-20,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
92283,56972,2019-10-20,4,Camisa Listrado,2,108,216,Shopping Iguatemi Fortaleza
92284,56972,2019-10-20,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
92285,56972,2019-10-20,4,Bermuda Listrado,3,163,489,Shopping Iguatemi Fortaleza
92286,57013,2019-10-20,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
92287,57045,2019-10-20,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
92288,57051,2019-10-20,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
92289,57051,2019-10-20,4,Sapato Xadrez,3,368,1104,Shopping Iguatemi Fortaleza
92290,57093,2019-10-20,4,Pulseira Liso,4,87,348,Shopping Iguatemi Fortaleza
92291,57093,2019-10-20,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
92292,57093,2019-10-20,4,Short,1,90,90,Shopping Iguatemi Fortaleza
92293,57093,2019-10-20,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
92294,57096,2019-10-20,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
92295,57123,2019-10-20,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
92296,57123,2019-10-20,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
92297,57160,2019-10-21,4,Sunga Estampa,2,120,240,Shopping Iguatemi Fortaleza
92298,57160,2019-10-21,4,Mochila Xadrez,5,283,1415,Shopping Iguatemi Fortaleza
92299,57160,2019-10-21,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
92300,57160,2019-10-21,4,Pulseira Listrado,2,79,158,Shopping Iguatemi Fortaleza
92301,57194,2019-10-21,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
92302,57198,2019-10-21,4,Sunga Liso,3,114,342,Shopping Iguatemi Fortaleza
92303,57213,2019-10-21,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
92304,57213,2019-10-21,4,Tênis Estampa,3,256,768,Shopping Iguatemi Fortaleza
92305,57213,2019-10-21,4,Bermuda Listrado,3,163,489,Shopping Iguatemi Fortaleza
92306,57213,2019-10-21,4,Casaco Estampa,2,256,512,Shopping Iguatemi Fortaleza
92307,57263,2019-10-21,4,Camisa Gola V Estampa,3,118,354,Shopping Iguatemi Fortaleza
92308,57317,2019-10-22,4,Relógio Linho,2,240,480,Shopping Iguatemi Fortaleza
92309,57317,2019-10-22,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
92310,57355,2019-10-22,4,Relógio Estampa,1,219,219,Shopping Iguatemi Fortaleza
92311,57355,2019-10-22,4,Camisa Estampa,4,113,452,Shopping Iguatemi Fortaleza
92312,57398,2019-10-22,4,Casaco Estampa,3,256,768,Shopping Iguatemi Fortaleza
92313,57456,2019-10-22,4,Camisa Estampa,5,113,565,Shopping Iguatemi Fortaleza
92314,57456,2019-10-22,4,Pulseira Listrado,5,79,395,Shopping Iguatemi Fortaleza
92315,57477,2019-10-22,4,Calça Estampa,2,177,354,Shopping Iguatemi Fortaleza
92316,57487,2019-10-22,4,Camisa Gola V,2,100,200,Shopping Iguatemi Fortaleza
92317,57487,2019-10-22,4,Cinto Estampa,5,209,1045,Shopping Iguatemi Fortaleza
92318,57487,2019-10-22,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
92319,57487,2019-10-22,4,Cinto Liso,1,209,209,Shopping Iguatemi Fortaleza
92320,57497,2019-10-22,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
92321,57497,2019-10-22,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
92322,57500,2019-10-22,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
92323,57502,2019-10-22,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
92324,57502,2019-10-22,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
92325,57502,2019-10-22,4,Camisa Gola V,2,100,200,Shopping Iguatemi Fortaleza
92326,57509,2019-10-23,4,Sapato,1,350,350,Shopping Iguatemi Fortaleza
92327,57509,2019-10-23,4,Short Linho,4,133,532,Shopping Iguatemi Fortaleza
92328,57527,2019-10-23,4,Cueca Listrado,3,67,201,Shopping Iguatemi Fortaleza
92329,57547,2019-10-23,4,Cueca Linho,2,93,186,Shopping Iguatemi Fortaleza
92330,57547,2019-10-23,4,Relógio Listrado,3,218,654,Shopping Iguatemi Fortaleza
92331,57547,2019-10-23,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
92332,57547,2019-10-23,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
92333,57562,2019-10-23,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
92334,57572,2019-10-23,4,Camisa Linho,3,141,423,Shopping Iguatemi Fortaleza
92335,57654,2019-10-23,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
92336,57654,2019-10-23,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
92337,57656,2019-10-23,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
92338,57656,2019-10-23,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
92339,57664,2019-10-23,4,Mochila Estampa,1,277,277,Shopping Iguatemi Fortaleza
92340,57667,2019-10-23,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
92341,57807,2019-10-24,4,Tênis Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
92342,57841,2019-10-24,4,Chinelo Linho,3,105,315,Shopping Iguatemi Fortaleza
92343,57842,2019-10-24,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
92344,57871,2019-10-25,4,Sunga Xadrez,1,116,116,Shopping Iguatemi Fortaleza
92345,57877,2019-10-25,4,Cueca Estampa,2,66,132,Shopping Iguatemi Fortaleza
92346,57877,2019-10-25,4,Bermuda Estampa,2,169,338,Shopping Iguatemi Fortaleza
92347,57905,2019-10-25,4,Cueca Listrado,2,67,134,Shopping Iguatemi Fortaleza
92348,57905,2019-10-25,4,Calça Listrado,2,181,362,Shopping Iguatemi Fortaleza
92349,57905,2019-10-25,4,Calça Listrado,4,181,724,Shopping Iguatemi Fortaleza
92350,57954,2019-10-25,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
92351,58068,2019-10-25,4,Terno Linho,2,750,1500,Shopping Iguatemi Fortaleza
92352,58118,2019-10-26,4,Calça Liso,4,190,760,Shopping Iguatemi Fortaleza
92353,58118,2019-10-26,4,Sapato Listrado,1,363,363,Shopping Iguatemi Fortaleza
92354,58126,2019-10-26,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
92355,58142,2019-10-26,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
92356,58204,2019-10-26,4,Casaco Listrado,2,269,538,Shopping Iguatemi Fortaleza
92357,58204,2019-10-26,4,Relógio Liso,3,216,648,Shopping Iguatemi Fortaleza
92358,58221,2019-10-26,4,Terno Linho,4,750,3000,Shopping Iguatemi Fortaleza
92359,58261,2019-10-26,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
92360,58262,2019-10-26,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
92361,58262,2019-10-26,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
92362,58282,2019-10-27,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
92363,58282,2019-10-27,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
92364,58297,2019-10-27,4,Cinto Liso,3,209,627,Shopping Iguatemi Fortaleza
92365,58303,2019-10-27,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
92366,58303,2019-10-27,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
92367,58303,2019-10-27,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
92368,58319,2019-10-27,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
92369,58319,2019-10-27,4,Short,3,90,270,Shopping Iguatemi Fortaleza
92370,58319,2019-10-27,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
92371,58319,2019-10-27,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
92372,58319,2019-10-27,4,Relógio Estampa,1,219,219,Shopping Iguatemi Fortaleza
92373,58346,2019-10-27,4,Chinelo Estampa,5,74,370,Shopping Iguatemi Fortaleza
92374,58351,2019-10-27,4,Tênis,3,250,750,Shopping Iguatemi Fortaleza
92375,58373,2019-10-27,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
92376,58409,2019-10-27,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
92377,58409,2019-10-27,4,Meia Linho,1,78,78,Shopping Iguatemi Fortaleza
92378,58409,2019-10-27,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
92379,58435,2019-10-27,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
92380,58441,2019-10-27,4,Cueca Estampa,5,66,330,Shopping Iguatemi Fortaleza
92381,58470,2019-10-28,4,Chinelo,3,60,180,Shopping Iguatemi Fortaleza
92382,58527,2019-10-28,4,Sunga Xadrez,5,116,580,Shopping Iguatemi Fortaleza
92383,58547,2019-10-28,4,Mochila Estampa,3,277,831,Shopping Iguatemi Fortaleza
92384,58552,2019-10-28,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
92385,58592,2019-10-28,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
92386,58605,2019-10-28,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
92387,58605,2019-10-28,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
92388,58627,2019-10-28,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
92389,58627,2019-10-28,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
92390,58664,2019-10-29,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
92391,58664,2019-10-29,4,Sapato Listrado,1,363,363,Shopping Iguatemi Fortaleza
92392,58686,2019-10-29,4,Cinto,2,200,400,Shopping Iguatemi Fortaleza
92393,58789,2019-10-29,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
92394,58789,2019-10-29,4,Camisa Gola V Xadrez,5,107,535,Shopping Iguatemi Fortaleza
92395,58836,2019-10-29,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
92396,58836,2019-10-29,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
92397,58848,2019-10-30,4,Tênis Listrado,2,262,524,Shopping Iguatemi Fortaleza
92398,58848,2019-10-30,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
92399,58848,2019-10-30,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
92400,58910,2019-10-30,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
92401,58910,2019-10-30,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
92402,58910,2019-10-30,4,Relógio Estampa,4,219,876,Shopping Iguatemi Fortaleza
92403,58925,2019-10-30,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
92404,58925,2019-10-30,4,Cinto Xadrez,3,215,645,Shopping Iguatemi Fortaleza
92405,58965,2019-10-30,4,Mochila,2,270,540,Shopping Iguatemi Fortaleza
92406,58965,2019-10-30,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
92407,58983,2019-10-30,4,Relógio,4,200,800,Shopping Iguatemi Fortaleza
92408,58991,2019-10-30,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
92409,58991,2019-10-30,4,Pulseira,4,70,280,Shopping Iguatemi Fortaleza
92410,58994,2019-10-30,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
92411,59043,2019-10-31,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
92412,59049,2019-10-31,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
92413,59049,2019-10-31,4,Pulseira Liso,3,87,261,Shopping Iguatemi Fortaleza
92414,59049,2019-10-31,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
92415,59089,2019-10-31,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
92416,59089,2019-10-31,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
92417,59134,2019-10-31,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
92418,59134,2019-10-31,4,Chinelo,4,60,240,Shopping Iguatemi Fortaleza
92419,59134,2019-10-31,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
92420,59168,2019-10-31,4,Mochila Linho,5,311,1555,Shopping Iguatemi Fortaleza
92421,59168,2019-10-31,4,Terno Linho,5,750,3750,Shopping Iguatemi Fortaleza
92422,59168,2019-10-31,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
92423,59200,2019-10-31,4,Calça Liso,4,190,760,Shopping Iguatemi Fortaleza
92424,59200,2019-10-31,4,Calça Linho,4,211,844,Shopping Iguatemi Fortaleza
92425,59209,2019-11-01,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
92426,59270,2019-11-01,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
92427,59380,2019-11-01,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
92428,59380,2019-11-01,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
92429,59423,2019-11-02,4,Camisa Gola V Liso,3,118,354,Shopping Iguatemi Fortaleza
92430,59423,2019-11-02,4,Relógio Estampa,1,219,219,Shopping Iguatemi Fortaleza
92431,59478,2019-11-02,4,Calça Linho,5,211,1055,Shopping Iguatemi Fortaleza
92432,59517,2019-11-02,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
92433,59560,2019-11-02,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
92434,59623,2019-11-03,4,Camisa Liso,1,105,105,Shopping Iguatemi Fortaleza
92435,59631,2019-11-03,4,Camiseta Liso,2,187,374,Shopping Iguatemi Fortaleza
92436,59692,2019-11-03,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
92437,59692,2019-11-03,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
92438,59839,2019-11-04,4,Calça Listrado,3,181,543,Shopping Iguatemi Fortaleza
92439,59839,2019-11-04,4,Calça Xadrez,4,185,740,Shopping Iguatemi Fortaleza
92440,59839,2019-11-04,4,Relógio Linho,2,240,480,Shopping Iguatemi Fortaleza
92441,59839,2019-11-04,4,Polo Liso,2,137,274,Shopping Iguatemi Fortaleza
92442,59839,2019-11-04,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
92443,59843,2019-11-04,4,Short,4,90,360,Shopping Iguatemi Fortaleza
92444,59854,2019-11-04,4,Camiseta Liso,1,187,187,Shopping Iguatemi Fortaleza
92445,59857,2019-11-04,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
92446,59857,2019-11-04,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
92447,59976,2019-11-04,4,Mochila Linho,2,311,622,Shopping Iguatemi Fortaleza
92448,59979,2019-11-04,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
92449,59979,2019-11-04,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
92450,60129,2019-11-05,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
92451,60134,2019-11-05,4,Tênis Linho,3,294,882,Shopping Iguatemi Fortaleza
92452,60151,2019-11-05,4,Relógio,5,200,1000,Shopping Iguatemi Fortaleza
92453,60156,2019-11-05,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
92454,60156,2019-11-05,4,Terno Linho,1,750,750,Shopping Iguatemi Fortaleza
92455,60156,2019-11-05,4,Tênis Estampa,1,256,256,Shopping Iguatemi Fortaleza
92456,60171,2019-11-06,4,Camiseta Listrado,1,197,197,Shopping Iguatemi Fortaleza
92457,60171,2019-11-06,4,Meia Estampa,1,50,50,Shopping Iguatemi Fortaleza
92458,60195,2019-11-06,4,Sapato Liso,5,368,1840,Shopping Iguatemi Fortaleza
92459,60204,2019-11-06,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
92460,60204,2019-11-06,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
92461,60204,2019-11-06,4,Relógio Liso,2,216,432,Shopping Iguatemi Fortaleza
92462,60243,2019-11-06,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
92463,60257,2019-11-06,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
92464,60313,2019-11-06,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
92465,60314,2019-11-06,4,Sapato Xadrez,3,368,1104,Shopping Iguatemi Fortaleza
92466,60314,2019-11-06,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
92467,60314,2019-11-06,4,Sunga Linho,2,149,298,Shopping Iguatemi Fortaleza
92468,60316,2019-11-06,4,Mochila Xadrez,2,283,566,Shopping Iguatemi Fortaleza
92469,60318,2019-11-06,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
92470,60329,2019-11-07,4,Cueca Listrado,3,67,201,Shopping Iguatemi Fortaleza
92471,60329,2019-11-07,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
92472,60329,2019-11-07,4,Mochila,3,270,810,Shopping Iguatemi Fortaleza
92473,60329,2019-11-07,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
92474,60372,2019-11-07,4,Chinelo Listrado,1,73,73,Shopping Iguatemi Fortaleza
92475,60378,2019-11-07,4,Cueca Liso,1,69,69,Shopping Iguatemi Fortaleza
92476,60448,2019-11-07,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
92477,60448,2019-11-07,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
92478,60448,2019-11-07,4,Cueca Estampa,3,66,198,Shopping Iguatemi Fortaleza
92479,60486,2019-11-07,4,Sunga Xadrez,1,116,116,Shopping Iguatemi Fortaleza
92480,60502,2019-11-07,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
92481,60508,2019-11-07,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
92482,60548,2019-11-08,4,Camisa,4,100,400,Shopping Iguatemi Fortaleza
92483,60548,2019-11-08,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
92484,60549,2019-11-08,4,Short Liso,5,108,540,Shopping Iguatemi Fortaleza
92485,60549,2019-11-08,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
92486,60587,2019-11-08,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
92487,60587,2019-11-08,4,Cinto Xadrez,3,215,645,Shopping Iguatemi Fortaleza
92488,60589,2019-11-08,4,Gorro Xadrez,1,85,85,Shopping Iguatemi Fortaleza
92489,60589,2019-11-08,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
92490,60649,2019-11-08,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
92491,60649,2019-11-08,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
92492,60649,2019-11-08,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
92493,60725,2019-11-09,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
92494,60744,2019-11-09,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
92495,60837,2019-11-09,4,Chinelo Estampa,4,74,296,Shopping Iguatemi Fortaleza
92496,60858,2019-11-09,4,Gorro Linho,3,124,372,Shopping Iguatemi Fortaleza
92497,60901,2019-11-09,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
92498,60950,2019-11-10,4,Calça,3,170,510,Shopping Iguatemi Fortaleza
92499,60950,2019-11-10,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
92500,60950,2019-11-10,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
92501,60955,2019-11-10,4,Sunga Listrado,3,114,342,Shopping Iguatemi Fortaleza
92502,60955,2019-11-10,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
92503,60955,2019-11-10,4,Relógio Linho,4,240,960,Shopping Iguatemi Fortaleza
92504,60992,2019-11-10,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
92505,60992,2019-11-10,4,Calça Estampa,2,177,354,Shopping Iguatemi Fortaleza
92506,60992,2019-11-10,4,Chinelo Estampa,2,74,148,Shopping Iguatemi Fortaleza
92507,60992,2019-11-10,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
92508,60993,2019-11-10,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
92509,61156,2019-11-11,4,Meia Estampa,5,50,250,Shopping Iguatemi Fortaleza
92510,61156,2019-11-11,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
92511,61199,2019-11-11,4,Tênis Linho,3,294,882,Shopping Iguatemi Fortaleza
92512,61199,2019-11-11,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
92513,61231,2019-11-11,4,Casaco Liso,3,255,765,Shopping Iguatemi Fortaleza
92514,61231,2019-11-11,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
92515,61237,2019-11-11,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
92516,61254,2019-11-11,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
92517,61287,2019-11-11,4,Tênis Xadrez,3,259,777,Shopping Iguatemi Fortaleza
92518,61295,2019-11-11,4,Casaco Xadrez,3,259,777,Shopping Iguatemi Fortaleza
92519,61295,2019-11-11,4,Chinelo Estampa,2,74,148,Shopping Iguatemi Fortaleza
92520,61334,2019-11-12,4,Gorro Listrado,2,97,194,Shopping Iguatemi Fortaleza
92521,61334,2019-11-12,4,Relógio Xadrez,1,214,214,Shopping Iguatemi Fortaleza
92522,61334,2019-11-12,4,Relógio Liso,2,216,432,Shopping Iguatemi Fortaleza
92523,61373,2019-11-12,4,Tênis Liso,5,266,1330,Shopping Iguatemi Fortaleza
92524,61393,2019-11-12,4,Chinelo Linho,3,105,315,Shopping Iguatemi Fortaleza
92525,61410,2019-11-12,4,Camisa Linho,2,141,282,Shopping Iguatemi Fortaleza
92526,61461,2019-11-12,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
92527,61461,2019-11-12,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
92528,61480,2019-11-12,4,Tênis Listrado,2,262,524,Shopping Iguatemi Fortaleza
92529,61480,2019-11-12,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
92530,61530,2019-11-13,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
92531,61530,2019-11-13,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
92532,61530,2019-11-13,4,Terno Estampa,4,706,2824,Shopping Iguatemi Fortaleza
92533,61559,2019-11-13,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
92534,61559,2019-11-13,4,Calça Estampa,2,177,354,Shopping Iguatemi Fortaleza
92535,61559,2019-11-13,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
92536,61634,2019-11-13,4,Sapato Linho,1,391,391,Shopping Iguatemi Fortaleza
92537,61634,2019-11-13,4,Tênis,5,250,1250,Shopping Iguatemi Fortaleza
92538,61634,2019-11-13,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
92539,61649,2019-11-13,4,Polo,4,130,520,Shopping Iguatemi Fortaleza
92540,61714,2019-11-14,4,Relógio,4,200,800,Shopping Iguatemi Fortaleza
92541,61714,2019-11-14,4,Camisa Liso,2,105,210,Shopping Iguatemi Fortaleza
92542,61714,2019-11-14,4,Camisa Listrado,5,108,540,Shopping Iguatemi Fortaleza
92543,61724,2019-11-14,4,Cinto,2,200,400,Shopping Iguatemi Fortaleza
92544,61724,2019-11-14,4,Pulseira Xadrez,3,87,261,Shopping Iguatemi Fortaleza
92545,61769,2019-11-14,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
92546,61769,2019-11-14,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
92547,61769,2019-11-14,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
92548,61815,2019-11-14,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
92549,61815,2019-11-14,4,Sunga,1,100,100,Shopping Iguatemi Fortaleza
92550,61830,2019-11-14,4,Casaco,4,250,1000,Shopping Iguatemi Fortaleza
92551,61830,2019-11-14,4,Meia Listrado,2,37,74,Shopping Iguatemi Fortaleza
92552,61874,2019-11-14,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
92553,61883,2019-11-14,4,Bermuda Xadrez,2,155,310,Shopping Iguatemi Fortaleza
92554,61915,2019-11-15,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
92555,61946,2019-11-15,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
92556,61946,2019-11-15,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
92557,61982,2019-11-15,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
92558,62051,2019-11-15,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
92559,62051,2019-11-15,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
92560,62051,2019-11-15,4,Terno Xadrez,5,709,3545,Shopping Iguatemi Fortaleza
92561,62087,2019-11-15,4,Bermuda Linho,2,195,390,Shopping Iguatemi Fortaleza
92562,62087,2019-11-15,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
92563,62087,2019-11-15,4,Relógio Estampa,5,219,1095,Shopping Iguatemi Fortaleza
92564,62125,2019-11-16,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
92565,62144,2019-11-16,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
92566,62171,2019-11-16,4,Camisa Gola V Listrado,1,116,116,Shopping Iguatemi Fortaleza
92567,62171,2019-11-16,4,Camisa Gola V Liso,4,118,472,Shopping Iguatemi Fortaleza
92568,62214,2019-11-16,4,Camisa Gola V,3,100,300,Shopping Iguatemi Fortaleza
92569,62214,2019-11-16,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
92570,62250,2019-11-16,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
92571,62290,2019-11-16,4,Calça Estampa,3,177,531,Shopping Iguatemi Fortaleza
92572,62290,2019-11-16,4,Sunga,3,100,300,Shopping Iguatemi Fortaleza
92573,62315,2019-11-17,4,Camisa Gola V Linho,2,145,290,Shopping Iguatemi Fortaleza
92574,62315,2019-11-17,4,Sapato,3,350,1050,Shopping Iguatemi Fortaleza
