,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
63576,57921,2019-10-25,21,Polo Estampa,2,138,276,Shopping Eldorado
63577,57921,2019-10-25,21,Pulseira Listrado,1,79,79,Shopping Eldorado
63578,57936,2019-10-25,21,Bermuda Estampa,2,169,338,Shopping Eldorado
63579,57942,2019-10-25,21,Casaco Listrado,1,269,269,Shopping Eldorado
63580,57956,2019-10-25,21,Relógio Linho,1,240,240,Shopping Eldorado
63581,57956,2019-10-25,21,Relógio,1,200,200,Shopping Eldorado
63582,57956,2019-10-25,21,Camiseta Liso,3,187,561,Shopping Eldorado
63583,57956,2019-10-25,21,Short Xadrez,5,100,500,Shopping Eldorado
63584,57960,2019-10-25,21,Camiseta,3,180,540,Shopping Eldorado
63585,57960,2019-10-25,21,Casaco Xadrez,3,259,777,Shopping Eldorado
63586,57973,2019-10-25,21,Sunga,1,100,100,Shopping Eldorado
63587,57973,2019-10-25,21,Gorro Liso,1,92,92,Shopping Eldorado
63588,58009,2019-10-25,21,Bermuda Linho,4,195,780,Shopping Eldorado
63589,58064,2019-10-25,21,Terno Linho,2,750,1500,Shopping Eldorado
63590,58064,2019-10-25,21,Chinelo Linho,1,105,105,Shopping Eldorado
63591,58071,2019-10-25,21,Tênis Liso,1,266,266,Shopping Eldorado
63592,58089,2019-10-26,21,Calça Liso,1,190,190,Shopping Eldorado
63593,58089,2019-10-26,21,Sunga Linho,2,149,298,Shopping Eldorado
63594,58163,2019-10-26,21,Gorro Liso,1,92,92,Shopping Eldorado
63595,58163,2019-10-26,21,Calça Listrado,3,181,543,Shopping Eldorado
63596,58163,2019-10-26,21,Camiseta,2,180,360,Shopping Eldorado
63597,58163,2019-10-26,21,Polo Xadrez,2,142,284,Shopping Eldorado
63598,58202,2019-10-26,21,Meia Linho,2,78,156,Shopping Eldorado
63599,58202,2019-10-26,21,Short Linho,2,133,266,Shopping Eldorado
63600,58207,2019-10-26,21,Camisa Listrado,1,108,108,Shopping Eldorado
63601,58207,2019-10-26,21,Mochila Liso,1,276,276,Shopping Eldorado
63602,58232,2019-10-26,21,Chinelo Estampa,3,74,222,Shopping Eldorado
63603,58232,2019-10-26,21,Camiseta Listrado,1,197,197,Shopping Eldorado
63604,58234,2019-10-26,21,Casaco,1,250,250,Shopping Eldorado
63605,58253,2019-10-26,21,Sunga Linho,3,149,447,Shopping Eldorado
63606,58253,2019-10-26,21,Short Linho,3,133,399,Shopping Eldorado
63607,58253,2019-10-26,21,Camisa Liso,3,105,315,Shopping Eldorado
63608,58267,2019-10-26,21,Chinelo,2,60,120,Shopping Eldorado
63609,58267,2019-10-26,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
63610,58293,2019-10-27,21,Camiseta Listrado,1,197,197,Shopping Eldorado
63611,58324,2019-10-27,21,Cinto Liso,4,209,836,Shopping Eldorado
63612,58333,2019-10-27,21,Cueca Linho,1,93,93,Shopping Eldorado
63613,58333,2019-10-27,21,Tênis Listrado,5,262,1310,Shopping Eldorado
63614,58333,2019-10-27,21,Tênis Linho,1,294,294,Shopping Eldorado
63615,58430,2019-10-27,21,Sunga Estampa,1,120,120,Shopping Eldorado
63616,58430,2019-10-27,21,Relógio Listrado,1,218,218,Shopping Eldorado
63617,58456,2019-10-27,21,Bermuda Xadrez,2,155,310,Shopping Eldorado
63618,58480,2019-10-28,21,Mochila Listrado,1,275,275,Shopping Eldorado
63619,58484,2019-10-28,21,Cinto,1,200,200,Shopping Eldorado
63620,58485,2019-10-28,21,Camisa Gola V Liso,1,118,118,Shopping Eldorado
63621,58485,2019-10-28,21,Terno,1,700,700,Shopping Eldorado
63622,58485,2019-10-28,21,Cueca,1,50,50,Shopping Eldorado
63623,58540,2019-10-28,21,Short Linho,3,133,399,Shopping Eldorado
63624,58652,2019-10-29,21,Camiseta Xadrez,3,200,600,Shopping Eldorado
63625,58670,2019-10-29,21,Gorro Listrado,1,97,97,Shopping Eldorado
63626,58692,2019-10-29,21,Camisa,3,100,300,Shopping Eldorado
63627,58692,2019-10-29,21,Sapato Estampa,1,358,358,Shopping Eldorado
63628,58719,2019-10-29,21,Short,2,90,180,Shopping Eldorado
63629,58719,2019-10-29,21,Sunga Estampa,2,120,240,Shopping Eldorado
63630,58719,2019-10-29,21,Tênis Linho,1,294,294,Shopping Eldorado
63631,58719,2019-10-29,21,Calça Estampa,4,177,708,Shopping Eldorado
63632,58719,2019-10-29,21,Sunga Xadrez,2,116,232,Shopping Eldorado
63633,58722,2019-10-29,21,Sapato Liso,2,368,736,Shopping Eldorado
63634,58722,2019-10-29,21,Terno Linho,4,750,3000,Shopping Eldorado
63635,58762,2019-10-29,21,Polo,1,130,130,Shopping Eldorado
63636,58762,2019-10-29,21,Camisa Gola V Liso,2,118,236,Shopping Eldorado
63637,58762,2019-10-29,21,Tênis Liso,1,266,266,Shopping Eldorado
63638,58762,2019-10-29,21,Bermuda Linho,3,195,585,Shopping Eldorado
63639,58860,2019-10-30,21,Camiseta Linho,2,223,446,Shopping Eldorado
63640,58872,2019-10-30,21,Bermuda,2,150,300,Shopping Eldorado
63641,58882,2019-10-30,21,Sapato,1,350,350,Shopping Eldorado
63642,58882,2019-10-30,21,Cueca Linho,3,93,279,Shopping Eldorado
63643,58901,2019-10-30,21,Meia Estampa,2,50,100,Shopping Eldorado
63644,58917,2019-10-30,21,Tênis Xadrez,2,259,518,Shopping Eldorado
63645,58917,2019-10-30,21,Pulseira Estampa,1,87,87,Shopping Eldorado
63646,58917,2019-10-30,21,Gorro Liso,3,92,276,Shopping Eldorado
63647,58938,2019-10-30,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
63648,58938,2019-10-30,21,Camisa Gola V Linho,4,145,580,Shopping Eldorado
63649,58962,2019-10-30,21,Sunga Estampa,2,120,240,Shopping Eldorado
63650,58979,2019-10-30,21,Casaco Estampa,2,256,512,Shopping Eldorado
63651,59046,2019-10-31,21,Camiseta Xadrez,3,200,600,Shopping Eldorado
63652,59046,2019-10-31,21,Chinelo Liso,5,71,355,Shopping Eldorado
63653,59053,2019-10-31,21,Camisa Linho,1,141,141,Shopping Eldorado
63654,59053,2019-10-31,21,Calça Estampa,4,177,708,Shopping Eldorado
63655,59059,2019-10-31,21,Camisa Estampa,1,113,113,Shopping Eldorado
63656,59068,2019-10-31,21,Pulseira Listrado,1,79,79,Shopping Eldorado
63657,59068,2019-10-31,21,Meia,3,30,90,Shopping Eldorado
63658,59138,2019-10-31,21,Bermuda Xadrez,2,155,310,Shopping Eldorado
63659,59144,2019-10-31,21,Relógio Liso,1,216,216,Shopping Eldorado
63660,59144,2019-10-31,21,Cinto,2,200,400,Shopping Eldorado
63661,59144,2019-10-31,21,Pulseira Xadrez,3,87,261,Shopping Eldorado
63662,59211,2019-11-01,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
63663,59211,2019-11-01,21,Camisa Gola V Listrado,3,116,348,Shopping Eldorado
63664,59227,2019-11-01,21,Mochila Linho,5,311,1555,Shopping Eldorado
63665,59307,2019-11-01,21,Polo Listrado,1,149,149,Shopping Eldorado
63666,59307,2019-11-01,21,Cinto Liso,5,209,1045,Shopping Eldorado
63667,59318,2019-11-01,21,Bermuda Linho,4,195,780,Shopping Eldorado
63668,59324,2019-11-01,21,Terno Liso,2,720,1440,Shopping Eldorado
63669,59324,2019-11-01,21,Camisa Gola V Listrado,4,116,464,Shopping Eldorado
63670,59324,2019-11-01,21,Short Estampa,1,96,96,Shopping Eldorado
63671,59325,2019-11-01,21,Pulseira,5,70,350,Shopping Eldorado
63672,59339,2019-11-01,21,Camiseta Xadrez,1,200,200,Shopping Eldorado
63673,59339,2019-11-01,21,Relógio Listrado,1,218,218,Shopping Eldorado
63674,59349,2019-11-01,21,Meia,2,30,60,Shopping Eldorado
63675,59349,2019-11-01,21,Chinelo Listrado,3,73,219,Shopping Eldorado
63676,59349,2019-11-01,21,Camisa Listrado,2,108,216,Shopping Eldorado
63677,59350,2019-11-01,21,Tênis Listrado,2,262,524,Shopping Eldorado
63678,59359,2019-11-01,21,Camiseta Liso,1,187,187,Shopping Eldorado
63679,59372,2019-11-01,21,Camisa Linho,1,141,141,Shopping Eldorado
63680,59372,2019-11-01,21,Tênis Listrado,1,262,262,Shopping Eldorado
63681,59487,2019-11-02,21,Sunga Xadrez,3,116,348,Shopping Eldorado
63682,59563,2019-11-02,21,Mochila Listrado,3,275,825,Shopping Eldorado
63683,59563,2019-11-02,21,Pulseira,3,70,210,Shopping Eldorado
63684,59591,2019-11-02,21,Gorro Liso,1,92,92,Shopping Eldorado
63685,59593,2019-11-02,21,Camisa Gola V Linho,3,145,435,Shopping Eldorado
63686,59593,2019-11-02,21,Camiseta Linho,3,223,669,Shopping Eldorado
63687,59593,2019-11-02,21,Short,3,90,270,Shopping Eldorado
63688,59603,2019-11-02,21,Mochila Estampa,4,277,1108,Shopping Eldorado
63689,59735,2019-11-03,21,Cinto,5,200,1000,Shopping Eldorado
63690,59740,2019-11-03,21,Meia,1,30,30,Shopping Eldorado
63691,59806,2019-11-04,21,Bermuda Estampa,3,169,507,Shopping Eldorado
63692,59806,2019-11-04,21,Bermuda Xadrez,1,155,155,Shopping Eldorado
63693,59866,2019-11-04,21,Camisa Linho,2,141,282,Shopping Eldorado
63694,59866,2019-11-04,21,Calça Liso,5,190,950,Shopping Eldorado
63695,59866,2019-11-04,21,Relógio Listrado,4,218,872,Shopping Eldorado
63696,59873,2019-11-04,21,Polo Linho,1,176,176,Shopping Eldorado
63697,59873,2019-11-04,21,Sunga Estampa,2,120,240,Shopping Eldorado
63698,59884,2019-11-04,21,Casaco Liso,2,255,510,Shopping Eldorado
63699,59892,2019-11-04,21,Cueca Listrado,4,67,268,Shopping Eldorado
63700,59906,2019-11-04,21,Gorro Estampa,3,93,279,Shopping Eldorado
63701,59920,2019-11-04,21,Calça,3,170,510,Shopping Eldorado
63702,59920,2019-11-04,21,Bermuda Xadrez,3,155,465,Shopping Eldorado
63703,59952,2019-11-04,21,Terno Listrado,2,709,1418,Shopping Eldorado
63704,59952,2019-11-04,21,Camiseta Liso,1,187,187,Shopping Eldorado
63705,59955,2019-11-04,21,Pulseira Liso,1,87,87,Shopping Eldorado
63706,59955,2019-11-04,21,Sapato Liso,4,368,1472,Shopping Eldorado
63707,59967,2019-11-04,21,Gorro,5,80,400,Shopping Eldorado
63708,59974,2019-11-04,21,Sapato Liso,1,368,368,Shopping Eldorado
63709,59974,2019-11-04,21,Terno,2,700,1400,Shopping Eldorado
63710,59974,2019-11-04,21,Camisa Gola V Xadrez,4,107,428,Shopping Eldorado
63711,59974,2019-11-04,21,Camiseta Listrado,3,197,591,Shopping Eldorado
63712,59974,2019-11-04,21,Tênis Xadrez,1,259,259,Shopping Eldorado
63713,60046,2019-11-05,21,Bermuda Liso,1,157,157,Shopping Eldorado
63714,60046,2019-11-05,21,Meia Liso,2,38,76,Shopping Eldorado
63715,60048,2019-11-05,21,Tênis Estampa,1,256,256,Shopping Eldorado
63716,60048,2019-11-05,21,Terno Linho,3,750,2250,Shopping Eldorado
63717,60051,2019-11-05,21,Sunga Linho,1,149,149,Shopping Eldorado
63718,60051,2019-11-05,21,Gorro Xadrez,1,85,85,Shopping Eldorado
63719,60051,2019-11-05,21,Camisa Gola V,1,100,100,Shopping Eldorado
63720,60111,2019-11-05,21,Short,2,90,180,Shopping Eldorado
63721,60137,2019-11-05,21,Bermuda Listrado,1,163,163,Shopping Eldorado
63722,60172,2019-11-06,21,Camisa Linho,1,141,141,Shopping Eldorado
63723,60172,2019-11-06,21,Terno Xadrez,1,709,709,Shopping Eldorado
63724,60221,2019-11-06,21,Chinelo Estampa,1,74,74,Shopping Eldorado
63725,60330,2019-11-07,21,Sunga Xadrez,2,116,232,Shopping Eldorado
63726,60330,2019-11-07,21,Polo Listrado,2,149,298,Shopping Eldorado
63727,60333,2019-11-07,21,Chinelo Xadrez,1,66,66,Shopping Eldorado
63728,60368,2019-11-07,21,Cinto Xadrez,1,215,215,Shopping Eldorado
63729,60406,2019-11-07,21,Meia Liso,1,38,38,Shopping Eldorado
63730,60455,2019-11-07,21,Tênis Estampa,4,256,1024,Shopping Eldorado
63731,60476,2019-11-07,21,Pulseira,2,70,140,Shopping Eldorado
63732,60476,2019-11-07,21,Polo Listrado,2,149,298,Shopping Eldorado
63733,60552,2019-11-08,21,Tênis Estampa,2,256,512,Shopping Eldorado
63734,60552,2019-11-08,21,Sapato Estampa,4,358,1432,Shopping Eldorado
63735,60552,2019-11-08,21,Chinelo Liso,1,71,71,Shopping Eldorado
63736,60651,2019-11-08,21,Camiseta Listrado,1,197,197,Shopping Eldorado
63737,60676,2019-11-08,21,Camiseta Xadrez,2,200,400,Shopping Eldorado
63738,60697,2019-11-08,21,Sunga Liso,1,114,114,Shopping Eldorado
63739,60697,2019-11-08,21,Cueca Xadrez,2,60,120,Shopping Eldorado
63740,60697,2019-11-08,21,Cueca Estampa,2,66,132,Shopping Eldorado
63741,60721,2019-11-09,21,Sunga Linho,1,149,149,Shopping Eldorado
63742,60721,2019-11-09,21,Camisa Gola V,5,100,500,Shopping Eldorado
63743,60721,2019-11-09,21,Calça Xadrez,3,185,555,Shopping Eldorado
63744,60721,2019-11-09,21,Terno Xadrez,2,709,1418,Shopping Eldorado
63745,60735,2019-11-09,21,Cueca Listrado,2,67,134,Shopping Eldorado
63746,60739,2019-11-09,21,Terno,2,700,1400,Shopping Eldorado
63747,60776,2019-11-09,21,Gorro Listrado,2,97,194,Shopping Eldorado
63748,60791,2019-11-09,21,Gorro Xadrez,1,85,85,Shopping Eldorado
63749,60791,2019-11-09,21,Tênis Linho,5,294,1470,Shopping Eldorado
63750,60829,2019-11-09,21,Camisa Liso,1,105,105,Shopping Eldorado
63751,60829,2019-11-09,21,Gorro Listrado,1,97,97,Shopping Eldorado
63752,60829,2019-11-09,21,Bermuda,1,150,150,Shopping Eldorado
63753,60829,2019-11-09,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
63754,60829,2019-11-09,21,Calça Liso,2,190,380,Shopping Eldorado
63755,60829,2019-11-09,21,Camisa Linho,1,141,141,Shopping Eldorado
63756,60862,2019-11-09,21,Camiseta Xadrez,3,200,600,Shopping Eldorado
63757,60875,2019-11-09,21,Casaco Listrado,1,269,269,Shopping Eldorado
63758,60875,2019-11-09,21,Bermuda Linho,1,195,195,Shopping Eldorado
63759,60902,2019-11-09,21,Casaco Linho,1,299,299,Shopping Eldorado
63760,60933,2019-11-10,21,Mochila Liso,2,276,552,Shopping Eldorado
63761,60933,2019-11-10,21,Pulseira Listrado,1,79,79,Shopping Eldorado
63762,60938,2019-11-10,21,Terno Estampa,1,706,706,Shopping Eldorado
63763,60938,2019-11-10,21,Tênis Liso,3,266,798,Shopping Eldorado
63764,60948,2019-11-10,21,Terno,1,700,700,Shopping Eldorado
63765,60948,2019-11-10,21,Camisa Liso,5,105,525,Shopping Eldorado
63766,60948,2019-11-10,21,Camiseta Linho,1,223,223,Shopping Eldorado
63767,60972,2019-11-10,21,Chinelo Liso,1,71,71,Shopping Eldorado
63768,60972,2019-11-10,21,Short Listrado,3,102,306,Shopping Eldorado
63769,60976,2019-11-10,21,Sapato Xadrez,4,368,1472,Shopping Eldorado
63770,61015,2019-11-10,21,Camiseta Liso,1,187,187,Shopping Eldorado
63771,61015,2019-11-10,21,Casaco Listrado,2,269,538,Shopping Eldorado
63772,61054,2019-11-10,21,Cueca,1,50,50,Shopping Eldorado
63773,61054,2019-11-10,21,Sunga Liso,3,114,342,Shopping Eldorado
63774,61136,2019-11-11,21,Relógio Liso,3,216,648,Shopping Eldorado
63775,61155,2019-11-11,21,Meia Estampa,1,50,50,Shopping Eldorado
63776,61155,2019-11-11,21,Terno Xadrez,3,709,2127,Shopping Eldorado
63777,61201,2019-11-11,21,Terno Linho,3,750,2250,Shopping Eldorado
63778,61201,2019-11-11,21,Gorro Estampa,1,93,93,Shopping Eldorado
63779,61204,2019-11-11,21,Terno Listrado,2,709,1418,Shopping Eldorado
63780,61324,2019-11-12,21,Casaco Linho,2,299,598,Shopping Eldorado
63781,61371,2019-11-12,21,Sunga,5,100,500,Shopping Eldorado
63782,61384,2019-11-12,21,Tênis Xadrez,1,259,259,Shopping Eldorado
63783,61384,2019-11-12,21,Tênis,2,250,500,Shopping Eldorado
63784,61417,2019-11-12,21,Terno Linho,2,750,1500,Shopping Eldorado
63785,61417,2019-11-12,21,Pulseira Linho,4,114,456,Shopping Eldorado
63786,61417,2019-11-12,21,Cinto Linho,4,248,992,Shopping Eldorado
63787,61417,2019-11-12,21,Camisa Liso,2,105,210,Shopping Eldorado
63788,61419,2019-11-12,21,Cinto Listrado,2,214,428,Shopping Eldorado
63789,61546,2019-11-13,21,Sunga Linho,2,149,298,Shopping Eldorado
63790,61546,2019-11-13,21,Cueca Linho,1,93,93,Shopping Eldorado
63791,61546,2019-11-13,21,Sapato Xadrez,1,368,368,Shopping Eldorado
63792,61554,2019-11-13,21,Meia Liso,1,38,38,Shopping Eldorado
63793,61556,2019-11-13,21,Pulseira Estampa,1,87,87,Shopping Eldorado
63794,61574,2019-11-13,21,Sunga Linho,1,149,149,Shopping Eldorado
63795,61601,2019-11-13,21,Cinto Listrado,1,214,214,Shopping Eldorado
63796,61631,2019-11-13,21,Chinelo,1,60,60,Shopping Eldorado
63797,61631,2019-11-13,21,Mochila Listrado,3,275,825,Shopping Eldorado
63798,61718,2019-11-14,21,Pulseira,3,70,210,Shopping Eldorado
63799,61718,2019-11-14,21,Gorro Liso,1,92,92,Shopping Eldorado
63800,61783,2019-11-14,21,Mochila Liso,2,276,552,Shopping Eldorado
63801,61839,2019-11-14,21,Cueca,2,50,100,Shopping Eldorado
63802,61960,2019-11-15,21,Sapato Linho,1,391,391,Shopping Eldorado
63803,61992,2019-11-15,21,Terno Xadrez,1,709,709,Shopping Eldorado
63804,62010,2019-11-15,21,Sunga Estampa,1,120,120,Shopping Eldorado
63805,62010,2019-11-15,21,Chinelo Liso,2,71,142,Shopping Eldorado
63806,62021,2019-11-15,21,Polo Listrado,1,149,149,Shopping Eldorado
63807,62046,2019-11-15,21,Camisa Xadrez,5,105,525,Shopping Eldorado
63808,62053,2019-11-15,21,Cinto Listrado,2,214,428,Shopping Eldorado
63809,62081,2019-11-15,21,Short Xadrez,1,100,100,Shopping Eldorado
63810,62081,2019-11-15,21,Pulseira Xadrez,1,87,87,Shopping Eldorado
63811,62081,2019-11-15,21,Gorro,3,80,240,Shopping Eldorado
63812,62116,2019-11-16,21,Sapato Listrado,1,363,363,Shopping Eldorado
63813,62116,2019-11-16,21,Relógio Xadrez,2,214,428,Shopping Eldorado
63814,62116,2019-11-16,21,Meia,1,30,30,Shopping Eldorado
63815,62232,2019-11-16,21,Short,1,90,90,Shopping Eldorado
63816,62232,2019-11-16,21,Tênis Linho,2,294,588,Shopping Eldorado
63817,62317,2019-11-17,21,Sapato Linho,2,391,782,Shopping Eldorado
63818,62317,2019-11-17,21,Pulseira Listrado,3,79,237,Shopping Eldorado
63819,62317,2019-11-17,21,Calça,1,170,170,Shopping Eldorado
63820,62321,2019-11-17,21,Bermuda Linho,3,195,585,Shopping Eldorado
63821,62321,2019-11-17,21,Polo Linho,1,176,176,Shopping Eldorado
63822,62321,2019-11-17,21,Bermuda Listrado,2,163,326,Shopping Eldorado
63823,62321,2019-11-17,21,Gorro Estampa,2,93,186,Shopping Eldorado
63824,62508,2019-11-18,21,Pulseira Listrado,2,79,158,Shopping Eldorado
63825,62508,2019-11-18,21,Meia Linho,1,78,78,Shopping Eldorado
63826,62547,2019-11-18,21,Gorro Linho,2,124,248,Shopping Eldorado
63827,62547,2019-11-18,21,Polo Linho,1,176,176,Shopping Eldorado
63828,62547,2019-11-18,21,Cinto,2,200,400,Shopping Eldorado
63829,62547,2019-11-18,21,Sunga Xadrez,1,116,116,Shopping Eldorado
63830,62564,2019-11-18,21,Tênis Listrado,4,262,1048,Shopping Eldorado
63831,62564,2019-11-18,21,Pulseira Linho,1,114,114,Shopping Eldorado
63832,62595,2019-11-18,21,Tênis Liso,3,266,798,Shopping Eldorado
63833,62595,2019-11-18,21,Cinto Listrado,2,214,428,Shopping Eldorado
63834,62595,2019-11-18,21,Terno Xadrez,1,709,709,Shopping Eldorado
63835,62642,2019-11-18,21,Tênis Linho,1,294,294,Shopping Eldorado
63836,62642,2019-11-18,21,Chinelo Estampa,1,74,74,Shopping Eldorado
63837,62675,2019-11-19,21,Casaco Liso,5,255,1275,Shopping Eldorado
63838,62675,2019-11-19,21,Meia Listrado,1,37,37,Shopping Eldorado
63839,62675,2019-11-19,21,Bermuda Linho,4,195,780,Shopping Eldorado
63840,62675,2019-11-19,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
63841,62768,2019-11-19,21,Cinto Listrado,1,214,214,Shopping Eldorado
63842,62772,2019-11-19,21,Camiseta Listrado,2,197,394,Shopping Eldorado
63843,62772,2019-11-19,21,Short Liso,2,108,216,Shopping Eldorado
63844,62780,2019-11-19,21,Sunga,1,100,100,Shopping Eldorado
63845,62836,2019-11-19,21,Mochila Liso,2,276,552,Shopping Eldorado
63846,62854,2019-11-19,21,Camiseta Listrado,1,197,197,Shopping Eldorado
63847,62854,2019-11-19,21,Cinto,1,200,200,Shopping Eldorado
63848,62854,2019-11-19,21,Calça Liso,1,190,190,Shopping Eldorado
63849,62862,2019-11-19,21,Mochila Listrado,3,275,825,Shopping Eldorado
63850,62865,2019-11-19,21,Meia Estampa,4,50,200,Shopping Eldorado
63851,62865,2019-11-19,21,Relógio Estampa,4,219,876,Shopping Eldorado
63852,62880,2019-11-20,21,Camiseta Listrado,1,197,197,Shopping Eldorado
63853,62880,2019-11-20,21,Sunga Linho,1,149,149,Shopping Eldorado
63854,62880,2019-11-20,21,Mochila,5,270,1350,Shopping Eldorado
63855,62882,2019-11-20,21,Camisa Liso,1,105,105,Shopping Eldorado
63856,62882,2019-11-20,21,Pulseira Liso,3,87,261,Shopping Eldorado
63857,62974,2019-11-20,21,Meia Listrado,1,37,37,Shopping Eldorado
63858,62974,2019-11-20,21,Casaco Estampa,5,256,1280,Shopping Eldorado
63859,62991,2019-11-20,21,Sunga,1,100,100,Shopping Eldorado
63860,62991,2019-11-20,21,Camisa Xadrez,1,105,105,Shopping Eldorado
63861,62991,2019-11-20,21,Polo Linho,4,176,704,Shopping Eldorado
63862,62991,2019-11-20,21,Sapato Liso,1,368,368,Shopping Eldorado
63863,62991,2019-11-20,21,Calça Estampa,2,177,354,Shopping Eldorado
63864,63010,2019-11-20,21,Cinto,2,200,400,Shopping Eldorado
63865,63068,2019-11-21,21,Sapato Liso,3,368,1104,Shopping Eldorado
63866,63095,2019-11-21,21,Chinelo Xadrez,2,66,132,Shopping Eldorado
63867,63099,2019-11-21,21,Terno Listrado,1,709,709,Shopping Eldorado
63868,63105,2019-11-21,21,Casaco Listrado,2,269,538,Shopping Eldorado
63869,63105,2019-11-21,21,Bermuda Listrado,2,163,326,Shopping Eldorado
63870,63111,2019-11-21,21,Cueca Liso,3,69,207,Shopping Eldorado
63871,63113,2019-11-21,21,Cueca,5,50,250,Shopping Eldorado
63872,63130,2019-11-21,21,Gorro Xadrez,4,85,340,Shopping Eldorado
63873,63130,2019-11-21,21,Sunga Liso,2,114,228,Shopping Eldorado
63874,63167,2019-11-21,21,Camiseta Liso,2,187,374,Shopping Eldorado
63875,63167,2019-11-21,21,Cinto Liso,2,209,418,Shopping Eldorado
63876,63234,2019-11-21,21,Camiseta Estampa,1,196,196,Shopping Eldorado
63877,63234,2019-11-21,21,Calça Estampa,3,177,531,Shopping Eldorado
63878,63297,2019-11-22,21,Sapato Linho,1,391,391,Shopping Eldorado
63879,63333,2019-11-22,21,Camisa Gola V Liso,5,118,590,Shopping Eldorado
63880,63407,2019-11-22,21,Gorro Listrado,2,97,194,Shopping Eldorado
63881,63438,2019-11-22,21,Camisa Estampa,2,113,226,Shopping Eldorado
63882,63440,2019-11-22,21,Bermuda Listrado,4,163,652,Shopping Eldorado
63883,63440,2019-11-22,21,Tênis Estampa,2,256,512,Shopping Eldorado
63884,63442,2019-11-22,21,Short,2,90,180,Shopping Eldorado
63885,63442,2019-11-22,21,Mochila Listrado,4,275,1100,Shopping Eldorado
63886,63442,2019-11-22,21,Mochila Liso,1,276,276,Shopping Eldorado
63887,63511,2019-11-23,21,Camisa Listrado,4,108,432,Shopping Eldorado
63888,63517,2019-11-23,21,Cueca Liso,2,69,138,Shopping Eldorado
63889,63543,2019-11-23,21,Calça,3,170,510,Shopping Eldorado
63890,63614,2019-11-23,21,Cueca,3,50,150,Shopping Eldorado
63891,63634,2019-11-23,21,Bermuda Listrado,2,163,326,Shopping Eldorado
63892,63668,2019-11-24,21,Camiseta Liso,1,187,187,Shopping Eldorado
63893,63675,2019-11-24,21,Casaco Xadrez,1,259,259,Shopping Eldorado
63894,63675,2019-11-24,21,Relógio Linho,2,240,480,Shopping Eldorado
63895,63704,2019-11-24,21,Meia,5,30,150,Shopping Eldorado
63896,63707,2019-11-24,21,Sunga Listrado,2,114,228,Shopping Eldorado
63897,63716,2019-11-24,21,Cueca Liso,1,69,69,Shopping Eldorado
63898,63716,2019-11-24,21,Terno Listrado,1,709,709,Shopping Eldorado
63899,63779,2019-11-24,21,Camisa Gola V,1,100,100,Shopping Eldorado
63900,63790,2019-11-24,21,Sapato Estampa,1,358,358,Shopping Eldorado
63901,63791,2019-11-24,21,Pulseira Estampa,2,87,174,Shopping Eldorado
63902,63833,2019-11-25,21,Camiseta Liso,1,187,187,Shopping Eldorado
63903,63920,2019-11-25,21,Relógio Liso,1,216,216,Shopping Eldorado
63904,63920,2019-11-25,21,Meia Estampa,3,50,150,Shopping Eldorado
63905,63932,2019-11-25,21,Gorro Estampa,1,93,93,Shopping Eldorado
63906,63940,2019-11-25,21,Camiseta Listrado,1,197,197,Shopping Eldorado
63907,63949,2019-11-25,21,Relógio Liso,1,216,216,Shopping Eldorado
63908,64114,2019-11-26,21,Tênis Xadrez,1,259,259,Shopping Eldorado
63909,64185,2019-11-26,21,Sapato Listrado,3,363,1089,Shopping Eldorado
63910,64185,2019-11-26,21,Tênis,2,250,500,Shopping Eldorado
63911,64185,2019-11-26,21,Cinto Linho,4,248,992,Shopping Eldorado
63912,64188,2019-11-26,21,Casaco Xadrez,1,259,259,Shopping Eldorado
63913,64188,2019-11-26,21,Polo Listrado,2,149,298,Shopping Eldorado
63914,64230,2019-11-26,21,Short Linho,2,133,266,Shopping Eldorado
63915,64230,2019-11-26,21,Chinelo Linho,2,105,210,Shopping Eldorado
63916,64230,2019-11-26,21,Bermuda Linho,3,195,585,Shopping Eldorado
63917,64265,2019-11-27,21,Cueca Linho,2,93,186,Shopping Eldorado
63918,64265,2019-11-27,21,Sapato Estampa,4,358,1432,Shopping Eldorado
63919,64292,2019-11-27,21,Camisa Gola V Listrado,1,116,116,Shopping Eldorado
63920,64301,2019-11-27,21,Chinelo Xadrez,2,66,132,Shopping Eldorado
63921,64301,2019-11-27,21,Camisa Gola V Estampa,5,118,590,Shopping Eldorado
63922,64315,2019-11-27,21,Camisa Xadrez,1,105,105,Shopping Eldorado
63923,64315,2019-11-27,21,Gorro Listrado,3,97,291,Shopping Eldorado
63924,64315,2019-11-27,21,Cueca,3,50,150,Shopping Eldorado
63925,64357,2019-11-27,21,Short Linho,2,133,266,Shopping Eldorado
63926,64389,2019-11-27,21,Chinelo Estampa,2,74,148,Shopping Eldorado
63927,64389,2019-11-27,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
63928,64449,2019-11-28,21,Pulseira Listrado,1,79,79,Shopping Eldorado
63929,64449,2019-11-28,21,Camisa Gola V Xadrez,1,107,107,Shopping Eldorado
