,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
7375,56874,2019-10-19,3,Chinelo Xadrez,3,66,198,Norte Shopping
7376,56874,2019-10-19,3,Camisa Linho,2,141,282,Norte Shopping
7377,56874,2019-10-19,3,Meia Liso,1,38,38,Norte Shopping
7378,56896,2019-10-19,3,Sapato Xadrez,5,368,1840,Norte Shopping
7379,56909,2019-10-19,3,Gorro Liso,4,92,368,Norte Shopping
7380,56909,2019-10-19,3,Cinto Linho,2,248,496,Norte Shopping
7381,56923,2019-10-19,3,Bermuda,1,150,150,Norte Shopping
7382,56923,2019-10-19,3,Relógio Linho,2,240,480,Norte Shopping
7383,56923,2019-10-19,3,Cueca Xadrez,2,60,120,Norte Shopping
7384,56935,2019-10-19,3,Tênis,5,250,1250,Norte Shopping
7385,56935,2019-10-19,3,Terno Xadrez,3,709,2127,Norte Shopping
7386,56946,2019-10-20,3,Camisa Estampa,5,113,565,Norte Shopping
7387,56947,2019-10-20,3,Camisa Gola V,2,100,200,Norte Shopping
7388,56947,2019-10-20,3,Relógio,1,200,200,Norte Shopping
7389,56948,2019-10-20,3,Camisa Gola V Liso,3,118,354,Norte Shopping
7390,56948,2019-10-20,3,Relógio,1,200,200,Norte Shopping
7391,56948,2019-10-20,3,Camisa Gola V,4,100,400,Norte Shopping
7392,56948,2019-10-20,3,Camisa Estampa,3,113,339,Norte Shopping
7393,56957,2019-10-20,3,Relógio Liso,1,216,216,Norte Shopping
7394,56967,2019-10-20,3,Mochila Listrado,2,275,550,Norte Shopping
7395,56981,2019-10-20,3,Bermuda Listrado,2,163,326,Norte Shopping
7396,56981,2019-10-20,3,Terno,1,700,700,Norte Shopping
7397,56981,2019-10-20,3,Gorro Listrado,4,97,388,Norte Shopping
7398,56981,2019-10-20,3,Calça Xadrez,3,185,555,Norte Shopping
7399,56986,2019-10-20,3,Polo Xadrez,4,142,568,Norte Shopping
7400,56986,2019-10-20,3,Calça Listrado,1,181,181,Norte Shopping
7401,56986,2019-10-20,3,Bermuda Estampa,2,169,338,Norte Shopping
7402,57010,2019-10-20,3,Sunga Liso,4,114,456,Norte Shopping
7403,57025,2019-10-20,3,Camiseta,1,180,180,Norte Shopping
7404,57025,2019-10-20,3,Bermuda Estampa,3,169,507,Norte Shopping
7405,57063,2019-10-20,3,Casaco,1,250,250,Norte Shopping
7406,57063,2019-10-20,3,Relógio Liso,2,216,432,Norte Shopping
7407,57063,2019-10-20,3,Cueca Estampa,2,66,132,Norte Shopping
7408,57066,2019-10-20,3,Cueca Xadrez,2,60,120,Norte Shopping
7409,57066,2019-10-20,3,Bermuda Listrado,1,163,163,Norte Shopping
7410,57066,2019-10-20,3,Sunga Xadrez,1,116,116,Norte Shopping
7411,57161,2019-10-21,3,Sunga Listrado,1,114,114,Norte Shopping
7412,57202,2019-10-21,3,Tênis Listrado,2,262,524,Norte Shopping
7413,57202,2019-10-21,3,Polo Xadrez,1,142,142,Norte Shopping
7414,57202,2019-10-21,3,Bermuda Estampa,2,169,338,Norte Shopping
7415,57202,2019-10-21,3,Pulseira Estampa,1,87,87,Norte Shopping
7416,57202,2019-10-21,3,Terno Listrado,4,709,2836,Norte Shopping
7417,57202,2019-10-21,3,Casaco Estampa,3,256,768,Norte Shopping
7418,57202,2019-10-21,3,Relógio Liso,5,216,1080,Norte Shopping
7419,57214,2019-10-21,3,Camiseta,1,180,180,Norte Shopping
7420,57214,2019-10-21,3,Short Xadrez,3,100,300,Norte Shopping
7421,57214,2019-10-21,3,Short Linho,2,133,266,Norte Shopping
7422,57242,2019-10-21,3,Camiseta Listrado,1,197,197,Norte Shopping
7423,57242,2019-10-21,3,Cinto Listrado,2,214,428,Norte Shopping
7424,57261,2019-10-21,3,Polo Listrado,1,149,149,Norte Shopping
7425,57261,2019-10-21,3,Camiseta Xadrez,1,200,200,Norte Shopping
7426,57288,2019-10-21,3,Tênis Linho,3,294,882,Norte Shopping
7427,57337,2019-10-22,3,Calça Estampa,1,177,177,Norte Shopping
7428,57349,2019-10-22,3,Tênis Liso,4,266,1064,Norte Shopping
7429,57367,2019-10-22,3,Casaco Linho,2,299,598,Norte Shopping
7430,57385,2019-10-22,3,Tênis Xadrez,3,259,777,Norte Shopping
7431,57385,2019-10-22,3,Camisa Estampa,2,113,226,Norte Shopping
7432,57469,2019-10-22,3,Camisa Xadrez,1,105,105,Norte Shopping
7433,57484,2019-10-22,3,Bermuda Linho,1,195,195,Norte Shopping
7434,57542,2019-10-23,3,Camisa Gola V,1,100,100,Norte Shopping
7435,57551,2019-10-23,3,Terno Liso,2,720,1440,Norte Shopping
7436,57558,2019-10-23,3,Mochila Listrado,5,275,1375,Norte Shopping
7437,57558,2019-10-23,3,Camiseta Xadrez,3,200,600,Norte Shopping
7438,57558,2019-10-23,3,Polo Estampa,1,138,138,Norte Shopping
7439,57566,2019-10-23,3,Casaco Xadrez,2,259,518,Norte Shopping
7440,57566,2019-10-23,3,Cueca Listrado,1,67,67,Norte Shopping
7441,57604,2019-10-23,3,Camiseta,1,180,180,Norte Shopping
7442,57604,2019-10-23,3,Camisa Liso,1,105,105,Norte Shopping
7443,57676,2019-10-23,3,Cinto Estampa,1,209,209,Norte Shopping
7444,57701,2019-10-24,3,Cinto Liso,4,209,836,Norte Shopping
7445,57710,2019-10-24,3,Relógio Linho,5,240,1200,Norte Shopping
7446,57751,2019-10-24,3,Cinto,5,200,1000,Norte Shopping
7447,57751,2019-10-24,3,Meia Liso,3,38,114,Norte Shopping
7448,57902,2019-10-25,3,Tênis Linho,2,294,588,Norte Shopping
7449,57902,2019-10-25,3,Sapato Listrado,1,363,363,Norte Shopping
7450,57919,2019-10-25,3,Camisa Gola V Xadrez,2,107,214,Norte Shopping
7451,57919,2019-10-25,3,Meia Estampa,1,50,50,Norte Shopping
7452,57952,2019-10-25,3,Relógio Listrado,2,218,436,Norte Shopping
7453,58021,2019-10-25,3,Cueca Xadrez,3,60,180,Norte Shopping
7454,58022,2019-10-25,3,Calça Listrado,3,181,543,Norte Shopping
7455,58022,2019-10-25,3,Pulseira Estampa,2,87,174,Norte Shopping
7456,58022,2019-10-25,3,Polo,3,130,390,Norte Shopping
7457,58022,2019-10-25,3,Polo Xadrez,1,142,142,Norte Shopping
7458,58051,2019-10-25,3,Camisa Xadrez,3,105,315,Norte Shopping
7459,58059,2019-10-25,3,Bermuda Listrado,1,163,163,Norte Shopping
7460,58059,2019-10-25,3,Cueca Xadrez,3,60,180,Norte Shopping
7461,58059,2019-10-25,3,Bermuda,2,150,300,Norte Shopping
7462,58059,2019-10-25,3,Sunga Liso,1,114,114,Norte Shopping
7463,58074,2019-10-26,3,Meia Liso,1,38,38,Norte Shopping
7464,58081,2019-10-26,3,Chinelo,2,60,120,Norte Shopping
7465,58081,2019-10-26,3,Polo Listrado,2,149,298,Norte Shopping
7466,58093,2019-10-26,3,Cinto,4,200,800,Norte Shopping
7467,58093,2019-10-26,3,Pulseira Estampa,3,87,261,Norte Shopping
7468,58093,2019-10-26,3,Cinto Estampa,1,209,209,Norte Shopping
7469,58153,2019-10-26,3,Cinto Liso,1,209,209,Norte Shopping
7470,58153,2019-10-26,3,Cinto Xadrez,2,215,430,Norte Shopping
7471,58217,2019-10-26,3,Pulseira Linho,2,114,228,Norte Shopping
7472,58288,2019-10-27,3,Camisa Liso,1,105,105,Norte Shopping
7473,58288,2019-10-27,3,Tênis Listrado,5,262,1310,Norte Shopping
7474,58288,2019-10-27,3,Mochila Linho,2,311,622,Norte Shopping
7475,58292,2019-10-27,3,Camisa Gola V Listrado,5,116,580,Norte Shopping
7476,58318,2019-10-27,3,Tênis,1,250,250,Norte Shopping
7477,58318,2019-10-27,3,Sapato Xadrez,3,368,1104,Norte Shopping
7478,58353,2019-10-27,3,Relógio Liso,2,216,432,Norte Shopping
7479,58353,2019-10-27,3,Cinto Liso,1,209,209,Norte Shopping
7480,58353,2019-10-27,3,Short Xadrez,1,100,100,Norte Shopping
7481,58422,2019-10-27,3,Bermuda Linho,3,195,585,Norte Shopping
7482,58438,2019-10-27,3,Meia,1,30,30,Norte Shopping
7483,58438,2019-10-27,3,Mochila Xadrez,5,283,1415,Norte Shopping
7484,58455,2019-10-27,3,Terno Listrado,2,709,1418,Norte Shopping
7485,58455,2019-10-27,3,Calça Xadrez,1,185,185,Norte Shopping
7486,58455,2019-10-27,3,Camisa Gola V Estampa,2,118,236,Norte Shopping
7487,58455,2019-10-27,3,Cinto Linho,1,248,248,Norte Shopping
7488,58455,2019-10-27,3,Relógio Linho,3,240,720,Norte Shopping
7489,58462,2019-10-28,3,Bermuda Estampa,1,169,169,Norte Shopping
7490,58462,2019-10-28,3,Sapato Linho,1,391,391,Norte Shopping
7491,58462,2019-10-28,3,Tênis Estampa,4,256,1024,Norte Shopping
7492,58468,2019-10-28,3,Camisa Gola V Listrado,1,116,116,Norte Shopping
7493,58468,2019-10-28,3,Cinto Xadrez,2,215,430,Norte Shopping
7494,58536,2019-10-28,3,Terno Linho,5,750,3750,Norte Shopping
7495,58536,2019-10-28,3,Casaco Xadrez,1,259,259,Norte Shopping
7496,58632,2019-10-28,3,Gorro Xadrez,2,85,170,Norte Shopping
7497,58697,2019-10-29,3,Cueca Listrado,3,67,201,Norte Shopping
7498,58697,2019-10-29,3,Polo Xadrez,3,142,426,Norte Shopping
7499,58697,2019-10-29,3,Calça Estampa,2,177,354,Norte Shopping
7500,58759,2019-10-29,3,Relógio Liso,2,216,432,Norte Shopping
7501,58764,2019-10-29,3,Camiseta Listrado,4,197,788,Norte Shopping
7502,58772,2019-10-29,3,Short Liso,1,108,108,Norte Shopping
7503,58808,2019-10-29,3,Terno Listrado,1,709,709,Norte Shopping
7504,58808,2019-10-29,3,Casaco Listrado,1,269,269,Norte Shopping
7505,58808,2019-10-29,3,Sapato Xadrez,2,368,736,Norte Shopping
7506,58859,2019-10-30,3,Sapato Xadrez,1,368,368,Norte Shopping
7507,58880,2019-10-30,3,Mochila Xadrez,2,283,566,Norte Shopping
7508,58880,2019-10-30,3,Bermuda Liso,1,157,157,Norte Shopping
7509,58880,2019-10-30,3,Casaco,2,250,500,Norte Shopping
7510,58885,2019-10-30,3,Camisa Gola V Liso,2,118,236,Norte Shopping
7511,58885,2019-10-30,3,Cueca Estampa,2,66,132,Norte Shopping
7512,58903,2019-10-30,3,Relógio Linho,5,240,1200,Norte Shopping
7513,58914,2019-10-30,3,Casaco Liso,2,255,510,Norte Shopping
7514,58947,2019-10-30,3,Camiseta Liso,3,187,561,Norte Shopping
7515,58947,2019-10-30,3,Short Linho,1,133,133,Norte Shopping
7516,59021,2019-10-30,3,Sunga Liso,4,114,456,Norte Shopping
7517,59052,2019-10-31,3,Chinelo Linho,2,105,210,Norte Shopping
7518,59052,2019-10-31,3,Mochila Xadrez,1,283,283,Norte Shopping
7519,59070,2019-10-31,3,Polo Estampa,2,138,276,Norte Shopping
7520,59070,2019-10-31,3,Camisa Gola V Listrado,1,116,116,Norte Shopping
7521,59070,2019-10-31,3,Chinelo Linho,5,105,525,Norte Shopping
7522,59070,2019-10-31,3,Sapato,1,350,350,Norte Shopping
7523,59081,2019-10-31,3,Polo Estampa,2,138,276,Norte Shopping
7524,59081,2019-10-31,3,Pulseira Xadrez,1,87,87,Norte Shopping
7525,59081,2019-10-31,3,Calça Listrado,1,181,181,Norte Shopping
7526,59122,2019-10-31,3,Camiseta Listrado,2,197,394,Norte Shopping
7527,59122,2019-10-31,3,Sapato Linho,1,391,391,Norte Shopping
7528,59173,2019-10-31,3,Camiseta Estampa,2,196,392,Norte Shopping
7529,59173,2019-10-31,3,Terno Estampa,1,706,706,Norte Shopping
7530,59179,2019-10-31,3,Mochila Xadrez,3,283,849,Norte Shopping
7531,59179,2019-10-31,3,Tênis Liso,1,266,266,Norte Shopping
7532,59193,2019-10-31,3,Terno Liso,1,720,720,Norte Shopping
7533,59193,2019-10-31,3,Cinto,1,200,200,Norte Shopping
7534,59199,2019-10-31,3,Cinto Xadrez,5,215,1075,Norte Shopping
7535,59219,2019-11-01,3,Camiseta Liso,1,187,187,Norte Shopping
7536,59219,2019-11-01,3,Tênis Listrado,3,262,786,Norte Shopping
7537,59219,2019-11-01,3,Sapato Estampa,1,358,358,Norte Shopping
7538,59219,2019-11-01,3,Camisa Gola V Linho,2,145,290,Norte Shopping
7539,59219,2019-11-01,3,Pulseira Estampa,3,87,261,Norte Shopping
7540,59256,2019-11-01,3,Sapato Estampa,1,358,358,Norte Shopping
7541,59256,2019-11-01,3,Pulseira Linho,1,114,114,Norte Shopping
7542,59280,2019-11-01,3,Chinelo Xadrez,5,66,330,Norte Shopping
7543,59314,2019-11-01,3,Gorro Estampa,1,93,93,Norte Shopping
7544,59314,2019-11-01,3,Tênis Estampa,1,256,256,Norte Shopping
7545,59363,2019-11-01,3,Chinelo Linho,1,105,105,Norte Shopping
7546,59368,2019-11-01,3,Bermuda Listrado,3,163,489,Norte Shopping
7547,59369,2019-11-01,3,Sunga Xadrez,1,116,116,Norte Shopping
7548,59369,2019-11-01,3,Sunga Linho,1,149,149,Norte Shopping
7549,59369,2019-11-01,3,Chinelo Linho,2,105,210,Norte Shopping
7550,59414,2019-11-02,3,Cinto Liso,3,209,627,Norte Shopping
7551,59414,2019-11-02,3,Gorro Linho,1,124,124,Norte Shopping
7552,59430,2019-11-02,3,Camisa Listrado,3,108,324,Norte Shopping
7553,59454,2019-11-02,3,Meia,1,30,30,Norte Shopping
7554,59460,2019-11-02,3,Gorro Linho,2,124,248,Norte Shopping
7555,59469,2019-11-02,3,Pulseira Estampa,2,87,174,Norte Shopping
7556,59469,2019-11-02,3,Gorro Linho,4,124,496,Norte Shopping
7557,59498,2019-11-02,3,Gorro Listrado,3,97,291,Norte Shopping
7558,59498,2019-11-02,3,Sapato Estampa,2,358,716,Norte Shopping
7559,59515,2019-11-02,3,Calça Estampa,2,177,354,Norte Shopping
7560,59516,2019-11-02,3,Short Xadrez,1,100,100,Norte Shopping
7561,59516,2019-11-02,3,Relógio Listrado,3,218,654,Norte Shopping
7562,59516,2019-11-02,3,Meia Xadrez,3,41,123,Norte Shopping
7563,59540,2019-11-02,3,Cinto Linho,5,248,1240,Norte Shopping
7564,59540,2019-11-02,3,Camisa Gola V Estampa,3,118,354,Norte Shopping
7565,59570,2019-11-02,3,Bermuda,1,150,150,Norte Shopping
7566,59570,2019-11-02,3,Tênis Linho,1,294,294,Norte Shopping
7567,59651,2019-11-03,3,Camisa Gola V Xadrez,2,107,214,Norte Shopping
7568,59651,2019-11-03,3,Terno Liso,2,720,1440,Norte Shopping
7569,59717,2019-11-03,3,Camisa Listrado,1,108,108,Norte Shopping
7570,59717,2019-11-03,3,Pulseira Liso,3,87,261,Norte Shopping
7571,59772,2019-11-03,3,Camisa Xadrez,2,105,210,Norte Shopping
7572,59772,2019-11-03,3,Relógio Estampa,1,219,219,Norte Shopping
7573,59772,2019-11-03,3,Meia Liso,2,38,76,Norte Shopping
7574,59772,2019-11-03,3,Casaco Liso,3,255,765,Norte Shopping
7575,59772,2019-11-03,3,Cinto,5,200,1000,Norte Shopping
7576,59772,2019-11-03,3,Casaco Xadrez,3,259,777,Norte Shopping
7577,59835,2019-11-04,3,Terno Xadrez,1,709,709,Norte Shopping
7578,59835,2019-11-04,3,Camisa Gola V,3,100,300,Norte Shopping
7579,59838,2019-11-04,3,Camisa Gola V Linho,5,145,725,Norte Shopping
7580,59917,2019-11-04,3,Pulseira Estampa,2,87,174,Norte Shopping
7581,59917,2019-11-04,3,Terno Liso,1,720,720,Norte Shopping
7582,59917,2019-11-04,3,Camisa,2,100,200,Norte Shopping
7583,59917,2019-11-04,3,Camisa Linho,1,141,141,Norte Shopping
7584,59968,2019-11-04,3,Chinelo Listrado,3,73,219,Norte Shopping
7585,59968,2019-11-04,3,Meia Estampa,4,50,200,Norte Shopping
7586,59984,2019-11-05,3,Pulseira Linho,3,114,342,Norte Shopping
7587,59987,2019-11-05,3,Mochila Liso,3,276,828,Norte Shopping
7588,59987,2019-11-05,3,Tênis Liso,4,266,1064,Norte Shopping
7589,59987,2019-11-05,3,Polo Xadrez,3,142,426,Norte Shopping
7590,59995,2019-11-05,3,Tênis,3,250,750,Norte Shopping
7591,60001,2019-11-05,3,Relógio Estampa,1,219,219,Norte Shopping
7592,60001,2019-11-05,3,Cinto Linho,1,248,248,Norte Shopping
7593,60001,2019-11-05,3,Meia Xadrez,1,41,41,Norte Shopping
7594,60014,2019-11-05,3,Sapato,2,350,700,Norte Shopping
7595,60014,2019-11-05,3,Camiseta Xadrez,1,200,200,Norte Shopping
7596,60014,2019-11-05,3,Pulseira,2,70,140,Norte Shopping
7597,60020,2019-11-05,3,Camisa Gola V Linho,1,145,145,Norte Shopping
7598,60020,2019-11-05,3,Sunga Liso,2,114,228,Norte Shopping
7599,60065,2019-11-05,3,Sapato Xadrez,4,368,1472,Norte Shopping
7600,60065,2019-11-05,3,Mochila Estampa,2,277,554,Norte Shopping
7601,60080,2019-11-05,3,Chinelo Xadrez,5,66,330,Norte Shopping
7602,60101,2019-11-05,3,Camiseta Linho,1,223,223,Norte Shopping
7603,60101,2019-11-05,3,Chinelo Listrado,3,73,219,Norte Shopping
7604,60101,2019-11-05,3,Camisa Linho,5,141,705,Norte Shopping
7605,60126,2019-11-05,3,Polo Linho,3,176,528,Norte Shopping
7606,60133,2019-11-05,3,Gorro Estampa,3,93,279,Norte Shopping
7607,60145,2019-11-05,3,Casaco Liso,1,255,255,Norte Shopping
7608,60165,2019-11-06,3,Polo Xadrez,1,142,142,Norte Shopping
7609,60165,2019-11-06,3,Sapato Estampa,3,358,1074,Norte Shopping
7610,60165,2019-11-06,3,Calça,1,170,170,Norte Shopping
7611,60165,2019-11-06,3,Polo Xadrez,1,142,142,Norte Shopping
7612,60199,2019-11-06,3,Relógio Estampa,1,219,219,Norte Shopping
7613,60207,2019-11-06,3,Meia Xadrez,1,41,41,Norte Shopping
7614,60207,2019-11-06,3,Sunga Xadrez,1,116,116,Norte Shopping
7615,60218,2019-11-06,3,Sapato Liso,1,368,368,Norte Shopping
7616,60262,2019-11-06,3,Bermuda Liso,1,157,157,Norte Shopping
7617,60267,2019-11-06,3,Relógio,2,200,400,Norte Shopping
7618,60274,2019-11-06,3,Chinelo Linho,5,105,525,Norte Shopping
7619,60301,2019-11-06,3,Sunga Linho,1,149,149,Norte Shopping
7620,60301,2019-11-06,3,Mochila Liso,4,276,1104,Norte Shopping
7621,60301,2019-11-06,3,Casaco Linho,2,299,598,Norte Shopping
7622,60312,2019-11-06,3,Camisa,4,100,400,Norte Shopping
7623,60369,2019-11-07,3,Casaco Estampa,4,256,1024,Norte Shopping
7624,60369,2019-11-07,3,Cueca Estampa,2,66,132,Norte Shopping
7625,60369,2019-11-07,3,Short Liso,1,108,108,Norte Shopping
7626,60374,2019-11-07,3,Gorro Linho,1,124,124,Norte Shopping
7627,60374,2019-11-07,3,Casaco Liso,2,255,510,Norte Shopping
7628,60379,2019-11-07,3,Camisa Gola V Listrado,3,116,348,Norte Shopping
7629,60379,2019-11-07,3,Tênis,1,250,250,Norte Shopping
7630,60379,2019-11-07,3,Camisa Gola V Linho,5,145,725,Norte Shopping
7631,60388,2019-11-07,3,Gorro Linho,3,124,372,Norte Shopping
7632,60435,2019-11-07,3,Cinto,3,200,600,Norte Shopping
7633,60457,2019-11-07,3,Relógio Estampa,4,219,876,Norte Shopping
7634,60457,2019-11-07,3,Camisa Linho,1,141,141,Norte Shopping
7635,60457,2019-11-07,3,Bermuda Listrado,2,163,326,Norte Shopping
7636,60463,2019-11-07,3,Sapato Linho,3,391,1173,Norte Shopping
7637,60489,2019-11-07,3,Relógio,2,200,400,Norte Shopping
7638,60489,2019-11-07,3,Chinelo Liso,1,71,71,Norte Shopping
7639,60529,2019-11-07,3,Short,2,90,180,Norte Shopping
7640,60530,2019-11-07,3,Cinto Liso,1,209,209,Norte Shopping
7641,60537,2019-11-08,3,Mochila Listrado,2,275,550,Norte Shopping
7642,60599,2019-11-08,3,Cinto Estampa,5,209,1045,Norte Shopping
7643,60599,2019-11-08,3,Chinelo Estampa,1,74,74,Norte Shopping
7644,60612,2019-11-08,3,Pulseira Xadrez,3,87,261,Norte Shopping
7645,60618,2019-11-08,3,Sunga Linho,3,149,447,Norte Shopping
7646,60620,2019-11-08,3,Casaco Linho,1,299,299,Norte Shopping
7647,60661,2019-11-08,3,Relógio Liso,1,216,216,Norte Shopping
7648,60661,2019-11-08,3,Camiseta Linho,1,223,223,Norte Shopping
7649,60661,2019-11-08,3,Cueca,1,50,50,Norte Shopping
7650,60663,2019-11-08,3,Camiseta Xadrez,2,200,400,Norte Shopping
7651,60663,2019-11-08,3,Terno,5,700,3500,Norte Shopping
7652,60663,2019-11-08,3,Chinelo Estampa,4,74,296,Norte Shopping
7653,60663,2019-11-08,3,Cueca Linho,4,93,372,Norte Shopping
7654,60663,2019-11-08,3,Pulseira Xadrez,2,87,174,Norte Shopping
7655,60683,2019-11-08,3,Relógio Linho,1,240,240,Norte Shopping
7656,60694,2019-11-08,3,Cinto Linho,1,248,248,Norte Shopping
7657,60694,2019-11-08,3,Cinto Linho,5,248,1240,Norte Shopping
7658,60694,2019-11-08,3,Tênis Estampa,4,256,1024,Norte Shopping
7659,60694,2019-11-08,3,Sapato Xadrez,1,368,368,Norte Shopping
7660,60694,2019-11-08,3,Chinelo Linho,2,105,210,Norte Shopping
7661,60715,2019-11-09,3,Gorro Listrado,5,97,485,Norte Shopping
7662,60784,2019-11-09,3,Gorro Xadrez,2,85,170,Norte Shopping
7663,60784,2019-11-09,3,Cinto,1,200,200,Norte Shopping
7664,60790,2019-11-09,3,Bermuda Linho,4,195,780,Norte Shopping
7665,60790,2019-11-09,3,Pulseira Linho,3,114,342,Norte Shopping
7666,60797,2019-11-09,3,Bermuda Linho,2,195,390,Norte Shopping
7667,60797,2019-11-09,3,Sapato Listrado,2,363,726,Norte Shopping
7668,60797,2019-11-09,3,Bermuda,2,150,300,Norte Shopping
7669,60805,2019-11-09,3,Camisa Listrado,1,108,108,Norte Shopping
7670,60810,2019-11-09,3,Sapato Linho,1,391,391,Norte Shopping
7671,60810,2019-11-09,3,Camisa Estampa,1,113,113,Norte Shopping
7672,60810,2019-11-09,3,Short Linho,3,133,399,Norte Shopping
7673,60814,2019-11-09,3,Bermuda Xadrez,5,155,775,Norte Shopping
7674,60817,2019-11-09,3,Camisa Gola V Estampa,3,118,354,Norte Shopping
7675,60817,2019-11-09,3,Mochila,2,270,540,Norte Shopping
7676,60836,2019-11-09,3,Cinto Liso,1,209,209,Norte Shopping
7677,60836,2019-11-09,3,Relógio Linho,1,240,240,Norte Shopping
7678,60836,2019-11-09,3,Sunga Estampa,5,120,600,Norte Shopping
7679,60846,2019-11-09,3,Tênis,3,250,750,Norte Shopping
7680,60897,2019-11-09,3,Chinelo Estampa,3,74,222,Norte Shopping
7681,60919,2019-11-10,3,Meia,1,30,30,Norte Shopping
7682,61024,2019-11-10,3,Bermuda Linho,2,195,390,Norte Shopping
7683,61030,2019-11-10,3,Casaco Linho,1,299,299,Norte Shopping
7684,61030,2019-11-10,3,Terno Listrado,2,709,1418,Norte Shopping
7685,61030,2019-11-10,3,Bermuda Estampa,1,169,169,Norte Shopping
7686,61030,2019-11-10,3,Chinelo Listrado,1,73,73,Norte Shopping
7687,61116,2019-11-11,3,Sapato Xadrez,2,368,736,Norte Shopping
7688,61116,2019-11-11,3,Cinto,4,200,800,Norte Shopping
7689,61127,2019-11-11,3,Mochila Liso,1,276,276,Norte Shopping
7690,61127,2019-11-11,3,Mochila Liso,1,276,276,Norte Shopping
7691,61127,2019-11-11,3,Bermuda Xadrez,2,155,310,Norte Shopping
7692,61128,2019-11-11,3,Cinto Xadrez,3,215,645,Norte Shopping
7693,61128,2019-11-11,3,Relógio Estampa,4,219,876,Norte Shopping
7694,61137,2019-11-11,3,Sapato Xadrez,2,368,736,Norte Shopping
7695,61137,2019-11-11,3,Relógio Linho,2,240,480,Norte Shopping
7696,61140,2019-11-11,3,Sunga Linho,5,149,745,Norte Shopping
7697,61140,2019-11-11,3,Camiseta Estampa,2,196,392,Norte Shopping
7698,61140,2019-11-11,3,Meia Liso,1,38,38,Norte Shopping
7699,61159,2019-11-11,3,Cueca Linho,5,93,465,Norte Shopping
7700,61214,2019-11-11,3,Cueca Liso,2,69,138,Norte Shopping
7701,61241,2019-11-11,3,Sapato,2,350,700,Norte Shopping
7702,61319,2019-11-12,3,Relógio Estampa,1,219,219,Norte Shopping
7703,61337,2019-11-12,3,Relógio Liso,2,216,432,Norte Shopping
7704,61347,2019-11-12,3,Polo Estampa,1,138,138,Norte Shopping
7705,61380,2019-11-12,3,Sapato Liso,3,368,1104,Norte Shopping
7706,61544,2019-11-13,3,Gorro Estampa,1,93,93,Norte Shopping
7707,61544,2019-11-13,3,Relógio Xadrez,1,214,214,Norte Shopping
7708,61569,2019-11-13,3,Tênis Liso,1,266,266,Norte Shopping
7709,61617,2019-11-13,3,Gorro,3,80,240,Norte Shopping
7710,61641,2019-11-13,3,Cinto Linho,1,248,248,Norte Shopping
7711,61722,2019-11-14,3,Chinelo Estampa,1,74,74,Norte Shopping
7712,61722,2019-11-14,3,Polo Liso,2,137,274,Norte Shopping
7713,61722,2019-11-14,3,Chinelo Listrado,1,73,73,Norte Shopping
7714,61722,2019-11-14,3,Camisa Liso,1,105,105,Norte Shopping
7715,61780,2019-11-14,3,Chinelo Estampa,2,74,148,Norte Shopping
7716,61780,2019-11-14,3,Gorro Linho,2,124,248,Norte Shopping
7717,61788,2019-11-14,3,Mochila Linho,4,311,1244,Norte Shopping
7718,61788,2019-11-14,3,Sapato Linho,2,391,782,Norte Shopping
7719,61890,2019-11-14,3,Terno Liso,1,720,720,Norte Shopping
7720,61930,2019-11-15,3,Tênis Listrado,2,262,524,Norte Shopping
7721,61930,2019-11-15,3,Sapato Linho,3,391,1173,Norte Shopping
7722,61930,2019-11-15,3,Camisa Listrado,5,108,540,Norte Shopping
7723,61938,2019-11-15,3,Terno Estampa,3,706,2118,Norte Shopping
7724,61938,2019-11-15,3,Tênis Liso,1,266,266,Norte Shopping
7725,61938,2019-11-15,3,Gorro Xadrez,1,85,85,Norte Shopping
7726,61985,2019-11-15,3,Pulseira Listrado,1,79,79,Norte Shopping
7727,61985,2019-11-15,3,Short Xadrez,5,100,500,Norte Shopping
7728,62058,2019-11-15,3,Relógio,1,200,200,Norte Shopping
7729,62111,2019-11-16,3,Calça Liso,2,190,380,Norte Shopping
7730,62130,2019-11-16,3,Relógio Xadrez,3,214,642,Norte Shopping
7731,62243,2019-11-16,3,Relógio Estampa,1,219,219,Norte Shopping
7732,62326,2019-11-17,3,Calça Linho,3,211,633,Norte Shopping
7733,62326,2019-11-17,3,Calça,1,170,170,Norte Shopping
7734,62326,2019-11-17,3,Polo Estampa,1,138,138,Norte Shopping
7735,62326,2019-11-17,3,Meia,1,30,30,Norte Shopping
7736,62331,2019-11-17,3,Bermuda Linho,2,195,390,Norte Shopping
7737,62331,2019-11-17,3,Camisa Gola V Listrado,1,116,116,Norte Shopping
7738,62331,2019-11-17,3,Tênis,2,250,500,Norte Shopping
7739,62381,2019-11-17,3,Short Xadrez,3,100,300,Norte Shopping
7740,62381,2019-11-17,3,Camisa Gola V Estampa,3,118,354,Norte Shopping
7741,62381,2019-11-17,3,Mochila Xadrez,4,283,1132,Norte Shopping
7742,62386,2019-11-17,3,Camiseta Estampa,2,196,392,Norte Shopping
7743,62386,2019-11-17,3,Sapato Xadrez,2,368,736,Norte Shopping
7744,62386,2019-11-17,3,Cinto Estampa,3,209,627,Norte Shopping
7745,62416,2019-11-17,3,Camisa,5,100,500,Norte Shopping
