,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
35501,53787,2019-10-03,18,Camisa Liso,2,105,210,Shopping Recife
35502,53807,2019-10-04,18,Gorro Xadrez,4,85,340,Shopping Recife
35503,53848,2019-10-04,18,Gorro Listrado,5,97,485,Shopping Recife
35504,53869,2019-10-04,18,Meia Listrado,5,37,185,Shopping Recife
35505,53869,2019-10-04,18,Relógio Xadrez,3,214,642,Shopping Recife
35506,53875,2019-10-04,18,Camisa Gola V Linho,3,145,435,Shopping Recife
35507,53955,2019-10-04,18,Meia Linho,5,78,390,Shopping Recife
35508,53958,2019-10-04,18,Casaco Estampa,2,256,512,Shopping Recife
35509,53958,2019-10-04,18,Camisa Gola V Linho,1,145,145,Shopping Recife
35510,53958,2019-10-04,18,Cueca Linho,3,93,279,Shopping Recife
35511,53958,2019-10-04,18,Relógio Estampa,4,219,876,Shopping Recife
35512,53974,2019-10-04,18,Mochila,1,270,270,Shopping Recife
35513,54011,2019-10-05,18,Short Linho,5,133,665,Shopping Recife
35514,54011,2019-10-05,18,Mochila Linho,3,311,933,Shopping Recife
35515,54057,2019-10-05,18,Sunga,1,100,100,Shopping Recife
35516,54057,2019-10-05,18,Casaco Xadrez,1,259,259,Shopping Recife
35517,54065,2019-10-05,18,Sunga Liso,1,114,114,Shopping Recife
35518,54186,2019-10-06,18,Meia Xadrez,3,41,123,Shopping Recife
35519,54186,2019-10-06,18,Pulseira Estampa,1,87,87,Shopping Recife
35520,54186,2019-10-06,18,Camisa Xadrez,2,105,210,Shopping Recife
35521,54230,2019-10-06,18,Pulseira Liso,1,87,87,Shopping Recife
35522,54238,2019-10-06,18,Tênis Estampa,1,256,256,Shopping Recife
35523,54266,2019-10-06,18,Terno Listrado,2,709,1418,Shopping Recife
35524,54266,2019-10-06,18,Relógio,2,200,400,Shopping Recife
35525,54272,2019-10-06,18,Mochila,1,270,270,Shopping Recife
35526,54272,2019-10-06,18,Pulseira Liso,1,87,87,Shopping Recife
35527,54282,2019-10-06,18,Cinto,5,200,1000,Shopping Recife
35528,54282,2019-10-06,18,Calça Listrado,1,181,181,Shopping Recife
35529,54387,2019-10-06,18,Tênis Estampa,3,256,768,Shopping Recife
35530,54387,2019-10-06,18,Chinelo Estampa,1,74,74,Shopping Recife
35531,54433,2019-10-07,18,Calça,1,170,170,Shopping Recife
35532,54467,2019-10-07,18,Relógio,1,200,200,Shopping Recife
35533,54467,2019-10-07,18,Tênis Estampa,1,256,256,Shopping Recife
35534,54467,2019-10-07,18,Mochila Estampa,2,277,554,Shopping Recife
35535,54467,2019-10-07,18,Terno Liso,1,720,720,Shopping Recife
35536,54503,2019-10-07,18,Terno Listrado,1,709,709,Shopping Recife
35537,54503,2019-10-07,18,Relógio Xadrez,2,214,428,Shopping Recife
35538,54564,2019-10-07,18,Calça Xadrez,4,185,740,Shopping Recife
35539,54614,2019-10-08,18,Casaco Liso,1,255,255,Shopping Recife
35540,54614,2019-10-08,18,Camisa Gola V Estampa,3,118,354,Shopping Recife
35541,54688,2019-10-08,18,Camisa Gola V Linho,1,145,145,Shopping Recife
35542,54688,2019-10-08,18,Tênis Xadrez,1,259,259,Shopping Recife
35543,54690,2019-10-08,18,Polo Estampa,1,138,138,Shopping Recife
35544,54690,2019-10-08,18,Mochila Linho,2,311,622,Shopping Recife
35545,54690,2019-10-08,18,Bermuda Xadrez,1,155,155,Shopping Recife
35546,54692,2019-10-08,18,Relógio Estampa,1,219,219,Shopping Recife
35547,54692,2019-10-08,18,Pulseira,3,70,210,Shopping Recife
35548,54692,2019-10-08,18,Cueca Linho,2,93,186,Shopping Recife
35549,54713,2019-10-08,18,Camiseta Listrado,3,197,591,Shopping Recife
35550,54713,2019-10-08,18,Mochila Linho,2,311,622,Shopping Recife
35551,54747,2019-10-08,18,Relógio Linho,5,240,1200,Shopping Recife
35552,54796,2019-10-08,18,Sapato Listrado,2,363,726,Shopping Recife
35553,54853,2019-10-09,18,Pulseira Linho,2,114,228,Shopping Recife
35554,54896,2019-10-09,18,Bermuda,1,150,150,Shopping Recife
35555,54896,2019-10-09,18,Casaco Listrado,1,269,269,Shopping Recife
35556,54987,2019-10-09,18,Terno Linho,1,750,750,Shopping Recife
35557,54987,2019-10-09,18,Chinelo Listrado,5,73,365,Shopping Recife
35558,54987,2019-10-09,18,Sunga Liso,1,114,114,Shopping Recife
35559,55005,2019-10-09,18,Sunga Xadrez,2,116,232,Shopping Recife
35560,55005,2019-10-09,18,Cinto Liso,2,209,418,Shopping Recife
35561,55013,2019-10-10,18,Terno Listrado,1,709,709,Shopping Recife
35562,55015,2019-10-10,18,Bermuda,1,150,150,Shopping Recife
35563,55025,2019-10-10,18,Sunga Linho,1,149,149,Shopping Recife
35564,55057,2019-10-10,18,Terno Liso,1,720,720,Shopping Recife
35565,55097,2019-10-10,18,Camisa,1,100,100,Shopping Recife
35566,55134,2019-10-10,18,Chinelo Liso,2,71,142,Shopping Recife
35567,55151,2019-10-10,18,Camisa,1,100,100,Shopping Recife
35568,55151,2019-10-10,18,Tênis,3,250,750,Shopping Recife
35569,55245,2019-10-11,18,Bermuda Estampa,1,169,169,Shopping Recife
35570,55245,2019-10-11,18,Gorro,2,80,160,Shopping Recife
35571,55270,2019-10-11,18,Camiseta Xadrez,1,200,200,Shopping Recife
35572,55285,2019-10-11,18,Short Xadrez,1,100,100,Shopping Recife
35573,55345,2019-10-11,18,Tênis Estampa,4,256,1024,Shopping Recife
35574,55390,2019-10-11,18,Camisa Xadrez,2,105,210,Shopping Recife
35575,55464,2019-10-12,18,Camisa Linho,1,141,141,Shopping Recife
35576,55500,2019-10-12,18,Sunga Linho,3,149,447,Shopping Recife
35577,55500,2019-10-12,18,Mochila Liso,3,276,828,Shopping Recife
35578,55500,2019-10-12,18,Relógio Liso,3,216,648,Shopping Recife
35579,55557,2019-10-12,18,Sapato Liso,1,368,368,Shopping Recife
35580,55557,2019-10-12,18,Mochila Estampa,3,277,831,Shopping Recife
35581,55557,2019-10-12,18,Sunga Xadrez,1,116,116,Shopping Recife
35582,55612,2019-10-13,18,Camiseta,5,180,900,Shopping Recife
35583,55612,2019-10-13,18,Relógio Liso,3,216,648,Shopping Recife
35584,55657,2019-10-13,18,Pulseira Xadrez,3,87,261,Shopping Recife
35585,55657,2019-10-13,18,Casaco Xadrez,1,259,259,Shopping Recife
35586,55708,2019-10-13,18,Cueca Linho,1,93,93,Shopping Recife
35587,55708,2019-10-13,18,Gorro Linho,1,124,124,Shopping Recife
35588,55737,2019-10-13,18,Cueca Listrado,1,67,67,Shopping Recife
35589,55737,2019-10-13,18,Chinelo Liso,2,71,142,Shopping Recife
35590,55758,2019-10-13,18,Terno Liso,1,720,720,Shopping Recife
35591,55846,2019-10-14,18,Terno Xadrez,3,709,2127,Shopping Recife
35592,55847,2019-10-14,18,Terno Liso,2,720,1440,Shopping Recife
35593,55892,2019-10-14,18,Tênis Estampa,2,256,512,Shopping Recife
35594,55935,2019-10-14,18,Meia,5,30,150,Shopping Recife
35595,55980,2019-10-14,18,Meia Liso,2,38,76,Shopping Recife
35596,56006,2019-10-15,18,Camiseta Xadrez,5,200,1000,Shopping Recife
35597,56014,2019-10-15,18,Polo Linho,1,176,176,Shopping Recife
35598,56014,2019-10-15,18,Sunga,2,100,200,Shopping Recife
35599,56036,2019-10-15,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
35600,56090,2019-10-15,18,Cinto Liso,1,209,209,Shopping Recife
35601,56090,2019-10-15,18,Tênis,2,250,500,Shopping Recife
35602,56184,2019-10-15,18,Calça Liso,2,190,380,Shopping Recife
35603,56223,2019-10-16,18,Polo Listrado,2,149,298,Shopping Recife
35604,56238,2019-10-16,18,Cueca Estampa,3,66,198,Shopping Recife
35605,56257,2019-10-16,18,Camiseta Estampa,1,196,196,Shopping Recife
35606,56257,2019-10-16,18,Calça Listrado,1,181,181,Shopping Recife
35607,56257,2019-10-16,18,Calça,2,170,340,Shopping Recife
35608,56278,2019-10-16,18,Cinto,1,200,200,Shopping Recife
35609,56280,2019-10-16,18,Pulseira Linho,5,114,570,Shopping Recife
35610,56280,2019-10-16,18,Bermuda Liso,1,157,157,Shopping Recife
35611,56280,2019-10-16,18,Relógio Linho,3,240,720,Shopping Recife
35612,56280,2019-10-16,18,Terno Estampa,2,706,1412,Shopping Recife
35613,56309,2019-10-16,18,Mochila Estampa,1,277,277,Shopping Recife
35614,56309,2019-10-16,18,Sapato Estampa,2,358,716,Shopping Recife
35615,56309,2019-10-16,18,Cueca Linho,3,93,279,Shopping Recife
35616,56309,2019-10-16,18,Cinto Listrado,3,214,642,Shopping Recife
35617,56435,2019-10-17,18,Tênis Listrado,1,262,262,Shopping Recife
35618,56435,2019-10-17,18,Short Liso,5,108,540,Shopping Recife
35619,56435,2019-10-17,18,Chinelo,1,60,60,Shopping Recife
35620,56435,2019-10-17,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
35621,56489,2019-10-17,18,Tênis Liso,4,266,1064,Shopping Recife
35622,56489,2019-10-17,18,Pulseira Listrado,1,79,79,Shopping Recife
35623,56489,2019-10-17,18,Calça Estampa,1,177,177,Shopping Recife
35624,56493,2019-10-17,18,Camisa Gola V Listrado,1,116,116,Shopping Recife
35625,56588,2019-10-18,18,Camiseta Liso,5,187,935,Shopping Recife
35626,56646,2019-10-18,18,Mochila Linho,1,311,311,Shopping Recife
35627,56700,2019-10-18,18,Camisa Gola V Liso,1,118,118,Shopping Recife
35628,56700,2019-10-18,18,Gorro,1,80,80,Shopping Recife
35629,56700,2019-10-18,18,Cueca Estampa,4,66,264,Shopping Recife
35630,56700,2019-10-18,18,Polo Xadrez,2,142,284,Shopping Recife
35631,56731,2019-10-18,18,Polo Liso,2,137,274,Shopping Recife
35632,56778,2019-10-19,18,Chinelo Listrado,1,73,73,Shopping Recife
35633,56795,2019-10-19,18,Relógio Linho,3,240,720,Shopping Recife
35634,56795,2019-10-19,18,Camiseta Xadrez,3,200,600,Shopping Recife
35635,56801,2019-10-19,18,Relógio Xadrez,1,214,214,Shopping Recife
35636,56801,2019-10-19,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
35637,56803,2019-10-19,18,Calça,1,170,170,Shopping Recife
35638,56837,2019-10-19,18,Cueca Linho,2,93,186,Shopping Recife
35639,56925,2019-10-19,18,Cueca Listrado,4,67,268,Shopping Recife
35640,56951,2019-10-20,18,Mochila Liso,1,276,276,Shopping Recife
35641,56951,2019-10-20,18,Sapato Liso,2,368,736,Shopping Recife
35642,56963,2019-10-20,18,Camiseta Estampa,2,196,392,Shopping Recife
35643,56976,2019-10-20,18,Pulseira,2,70,140,Shopping Recife
35644,56976,2019-10-20,18,Pulseira Linho,1,114,114,Shopping Recife
35645,56992,2019-10-20,18,Polo Linho,2,176,352,Shopping Recife
35646,57002,2019-10-20,18,Mochila Listrado,5,275,1375,Shopping Recife
35647,57029,2019-10-20,18,Sapato Listrado,1,363,363,Shopping Recife
35648,57037,2019-10-20,18,Sunga Xadrez,3,116,348,Shopping Recife
35649,57037,2019-10-20,18,Relógio Linho,3,240,720,Shopping Recife
35650,57106,2019-10-20,18,Camisa Gola V,1,100,100,Shopping Recife
35651,57106,2019-10-20,18,Bermuda Liso,2,157,314,Shopping Recife
35652,57106,2019-10-20,18,Short Estampa,4,96,384,Shopping Recife
35653,57132,2019-10-21,18,Cueca Liso,4,69,276,Shopping Recife
35654,57132,2019-10-21,18,Cinto,3,200,600,Shopping Recife
35655,57132,2019-10-21,18,Camiseta Xadrez,2,200,400,Shopping Recife
35656,57139,2019-10-21,18,Chinelo Linho,2,105,210,Shopping Recife
35657,57139,2019-10-21,18,Sapato Listrado,1,363,363,Shopping Recife
35658,57139,2019-10-21,18,Sapato Liso,4,368,1472,Shopping Recife
35659,57139,2019-10-21,18,Terno Listrado,2,709,1418,Shopping Recife
35660,57158,2019-10-21,18,Camiseta Linho,5,223,1115,Shopping Recife
35661,57158,2019-10-21,18,Casaco Listrado,2,269,538,Shopping Recife
35662,57158,2019-10-21,18,Bermuda Estampa,2,169,338,Shopping Recife
35663,57158,2019-10-21,18,Sunga Liso,5,114,570,Shopping Recife
35664,57158,2019-10-21,18,Short Xadrez,2,100,200,Shopping Recife
35665,57172,2019-10-21,18,Pulseira,1,70,70,Shopping Recife
35666,57172,2019-10-21,18,Sapato Liso,2,368,736,Shopping Recife
35667,57172,2019-10-21,18,Mochila Listrado,1,275,275,Shopping Recife
35668,57172,2019-10-21,18,Pulseira Liso,5,87,435,Shopping Recife
35669,57183,2019-10-21,18,Meia Listrado,2,37,74,Shopping Recife
35670,57183,2019-10-21,18,Cinto Liso,2,209,418,Shopping Recife
35671,57183,2019-10-21,18,Mochila Linho,2,311,622,Shopping Recife
35672,57324,2019-10-22,18,Pulseira Estampa,2,87,174,Shopping Recife
35673,57324,2019-10-22,18,Camisa Gola V Linho,2,145,290,Shopping Recife
35674,57328,2019-10-22,18,Gorro Liso,2,92,184,Shopping Recife
35675,57328,2019-10-22,18,Calça,3,170,510,Shopping Recife
35676,57402,2019-10-22,18,Mochila Xadrez,1,283,283,Shopping Recife
35677,57403,2019-10-22,18,Polo Linho,2,176,352,Shopping Recife
35678,57403,2019-10-22,18,Chinelo Linho,2,105,210,Shopping Recife
35679,57403,2019-10-22,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
35680,57403,2019-10-22,18,Sunga Linho,3,149,447,Shopping Recife
35681,57403,2019-10-22,18,Terno Linho,1,750,750,Shopping Recife
35682,57434,2019-10-22,18,Tênis Listrado,1,262,262,Shopping Recife
35683,57434,2019-10-22,18,Sunga Linho,2,149,298,Shopping Recife
35684,57434,2019-10-22,18,Meia Listrado,1,37,37,Shopping Recife
35685,57434,2019-10-22,18,Sapato Linho,2,391,782,Shopping Recife
35686,57435,2019-10-22,18,Short Liso,3,108,324,Shopping Recife
35687,57439,2019-10-22,18,Camisa Xadrez,5,105,525,Shopping Recife
35688,57495,2019-10-22,18,Sapato Linho,1,391,391,Shopping Recife
35689,57495,2019-10-22,18,Polo Xadrez,4,142,568,Shopping Recife
35690,57599,2019-10-23,18,Relógio Estampa,2,219,438,Shopping Recife
35691,57599,2019-10-23,18,Sunga Linho,3,149,447,Shopping Recife
35692,57624,2019-10-23,18,Sunga,1,100,100,Shopping Recife
35693,57624,2019-10-23,18,Sapato Listrado,3,363,1089,Shopping Recife
35694,57669,2019-10-23,18,Short Listrado,2,102,204,Shopping Recife
35695,57669,2019-10-23,18,Terno Liso,1,720,720,Shopping Recife
35696,57669,2019-10-23,18,Gorro Liso,1,92,92,Shopping Recife
35697,57670,2019-10-23,18,Calça Listrado,5,181,905,Shopping Recife
35698,57690,2019-10-24,18,Relógio Estampa,3,219,657,Shopping Recife
35699,57690,2019-10-24,18,Cueca Listrado,2,67,134,Shopping Recife
35700,57694,2019-10-24,18,Sunga,4,100,400,Shopping Recife
35701,57726,2019-10-24,18,Camisa Gola V Linho,1,145,145,Shopping Recife
35702,57726,2019-10-24,18,Relógio Linho,5,240,1200,Shopping Recife
35703,57772,2019-10-24,18,Mochila,2,270,540,Shopping Recife
35704,57772,2019-10-24,18,Bermuda Linho,2,195,390,Shopping Recife
35705,57815,2019-10-24,18,Short Liso,1,108,108,Shopping Recife
35706,57839,2019-10-24,18,Camiseta Linho,4,223,892,Shopping Recife
35707,57866,2019-10-24,18,Meia,2,30,60,Shopping Recife
35708,57908,2019-10-25,18,Sapato,1,350,350,Shopping Recife
35709,57920,2019-10-25,18,Sapato Linho,1,391,391,Shopping Recife
35710,57920,2019-10-25,18,Cueca Liso,2,69,138,Shopping Recife
35711,57927,2019-10-25,18,Terno Xadrez,2,709,1418,Shopping Recife
35712,57982,2019-10-25,18,Polo Listrado,2,149,298,Shopping Recife
35713,57989,2019-10-25,18,Cueca,1,50,50,Shopping Recife
35714,58027,2019-10-25,18,Bermuda Linho,1,195,195,Shopping Recife
35715,58027,2019-10-25,18,Meia,3,30,90,Shopping Recife
35716,58027,2019-10-25,18,Gorro Listrado,1,97,97,Shopping Recife
35717,58075,2019-10-26,18,Mochila Listrado,2,275,550,Shopping Recife
35718,58075,2019-10-26,18,Cueca Liso,2,69,138,Shopping Recife
35719,58078,2019-10-26,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
35720,58078,2019-10-26,18,Polo Estampa,3,138,414,Shopping Recife
35721,58132,2019-10-26,18,Terno Linho,1,750,750,Shopping Recife
35722,58149,2019-10-26,18,Polo Xadrez,1,142,142,Shopping Recife
35723,58174,2019-10-26,18,Polo,1,130,130,Shopping Recife
35724,58174,2019-10-26,18,Relógio Linho,4,240,960,Shopping Recife
35725,58174,2019-10-26,18,Cueca Estampa,2,66,132,Shopping Recife
35726,58174,2019-10-26,18,Cueca Listrado,1,67,67,Shopping Recife
35727,58174,2019-10-26,18,Gorro Xadrez,2,85,170,Shopping Recife
35728,58259,2019-10-26,18,Mochila Listrado,1,275,275,Shopping Recife
35729,58361,2019-10-27,18,Sunga Listrado,3,114,342,Shopping Recife
35730,58361,2019-10-27,18,Short Linho,5,133,665,Shopping Recife
35731,58379,2019-10-27,18,Gorro Estampa,1,93,93,Shopping Recife
35732,58379,2019-10-27,18,Camiseta,3,180,540,Shopping Recife
35733,58379,2019-10-27,18,Chinelo Liso,2,71,142,Shopping Recife
35734,58379,2019-10-27,18,Sunga,1,100,100,Shopping Recife
35735,58379,2019-10-27,18,Casaco Linho,1,299,299,Shopping Recife
35736,58406,2019-10-27,18,Terno Linho,1,750,750,Shopping Recife
35737,58467,2019-10-28,18,Mochila Xadrez,2,283,566,Shopping Recife
35738,58467,2019-10-28,18,Short Listrado,1,102,102,Shopping Recife
35739,58467,2019-10-28,18,Casaco,5,250,1250,Shopping Recife
35740,58474,2019-10-28,18,Chinelo,3,60,180,Shopping Recife
35741,58475,2019-10-28,18,Sunga Liso,1,114,114,Shopping Recife
35742,58475,2019-10-28,18,Sunga Linho,4,149,596,Shopping Recife
35743,58475,2019-10-28,18,Sapato Estampa,3,358,1074,Shopping Recife
35744,58481,2019-10-28,18,Polo Liso,1,137,137,Shopping Recife
35745,58481,2019-10-28,18,Camiseta,1,180,180,Shopping Recife
35746,58494,2019-10-28,18,Camisa Gola V,2,100,200,Shopping Recife
35747,58494,2019-10-28,18,Polo Liso,2,137,274,Shopping Recife
35748,58494,2019-10-28,18,Bermuda Estampa,5,169,845,Shopping Recife
35749,58494,2019-10-28,18,Bermuda,4,150,600,Shopping Recife
35750,58506,2019-10-28,18,Calça Estampa,1,177,177,Shopping Recife
35751,58556,2019-10-28,18,Terno Xadrez,2,709,1418,Shopping Recife
35752,58556,2019-10-28,18,Tênis Xadrez,4,259,1036,Shopping Recife
35753,58625,2019-10-28,18,Gorro Estampa,1,93,93,Shopping Recife
35754,58625,2019-10-28,18,Tênis Estampa,2,256,512,Shopping Recife
35755,58625,2019-10-28,18,Camisa Xadrez,2,105,210,Shopping Recife
35756,58680,2019-10-29,18,Sapato Linho,1,391,391,Shopping Recife
35757,58680,2019-10-29,18,Terno Estampa,5,706,3530,Shopping Recife
35758,58688,2019-10-29,18,Calça Xadrez,3,185,555,Shopping Recife
35759,58688,2019-10-29,18,Gorro Liso,1,92,92,Shopping Recife
35760,58688,2019-10-29,18,Polo Linho,4,176,704,Shopping Recife
35761,58688,2019-10-29,18,Camisa Gola V Linho,1,145,145,Shopping Recife
35762,58747,2019-10-29,18,Tênis Listrado,2,262,524,Shopping Recife
35763,58747,2019-10-29,18,Chinelo Liso,3,71,213,Shopping Recife
35764,58747,2019-10-29,18,Sapato Listrado,2,363,726,Shopping Recife
35765,58763,2019-10-29,18,Bermuda Liso,4,157,628,Shopping Recife
35766,58763,2019-10-29,18,Cueca Estampa,3,66,198,Shopping Recife
35767,58768,2019-10-29,18,Calça Xadrez,4,185,740,Shopping Recife
35768,58768,2019-10-29,18,Polo Estampa,4,138,552,Shopping Recife
35769,58791,2019-10-29,18,Polo Xadrez,5,142,710,Shopping Recife
35770,58801,2019-10-29,18,Short Estampa,1,96,96,Shopping Recife
35771,58812,2019-10-29,18,Mochila Linho,1,311,311,Shopping Recife
35772,58812,2019-10-29,18,Tênis Xadrez,1,259,259,Shopping Recife
35773,58822,2019-10-29,18,Casaco Linho,1,299,299,Shopping Recife
35774,58822,2019-10-29,18,Casaco,3,250,750,Shopping Recife
35775,58833,2019-10-29,18,Polo Xadrez,2,142,284,Shopping Recife
35776,58888,2019-10-30,18,Camisa Gola V Liso,3,118,354,Shopping Recife
35777,58888,2019-10-30,18,Chinelo Linho,2,105,210,Shopping Recife
35778,58888,2019-10-30,18,Calça Listrado,2,181,362,Shopping Recife
35779,58888,2019-10-30,18,Camisa Gola V Liso,1,118,118,Shopping Recife
35780,58889,2019-10-30,18,Polo Xadrez,1,142,142,Shopping Recife
35781,58908,2019-10-30,18,Polo,3,130,390,Shopping Recife
35782,58908,2019-10-30,18,Casaco Estampa,1,256,256,Shopping Recife
35783,58957,2019-10-30,18,Mochila Listrado,2,275,550,Shopping Recife
35784,58957,2019-10-30,18,Polo,1,130,130,Shopping Recife
35785,58957,2019-10-30,18,Sapato Xadrez,1,368,368,Shopping Recife
35786,58960,2019-10-30,18,Bermuda,4,150,600,Shopping Recife
35787,58960,2019-10-30,18,Mochila Estampa,1,277,277,Shopping Recife
35788,58960,2019-10-30,18,Chinelo Linho,1,105,105,Shopping Recife
35789,59131,2019-10-31,18,Camisa Gola V Linho,2,145,290,Shopping Recife
35790,59131,2019-10-31,18,Calça,2,170,340,Shopping Recife
35791,59159,2019-10-31,18,Tênis Listrado,2,262,524,Shopping Recife
35792,59213,2019-11-01,18,Terno,2,700,1400,Shopping Recife
35793,59213,2019-11-01,18,Camisa Gola V,5,100,500,Shopping Recife
35794,59221,2019-11-01,18,Chinelo Estampa,4,74,296,Shopping Recife
35795,59221,2019-11-01,18,Polo Listrado,1,149,149,Shopping Recife
35796,59235,2019-11-01,18,Camiseta Listrado,3,197,591,Shopping Recife
35797,59235,2019-11-01,18,Cinto Listrado,3,214,642,Shopping Recife
35798,59235,2019-11-01,18,Relógio Estampa,2,219,438,Shopping Recife
35799,59246,2019-11-01,18,Short Linho,1,133,133,Shopping Recife
35800,59246,2019-11-01,18,Tênis Liso,1,266,266,Shopping Recife
35801,59276,2019-11-01,18,Bermuda Linho,2,195,390,Shopping Recife
35802,59276,2019-11-01,18,Tênis,1,250,250,Shopping Recife
35803,59398,2019-11-01,18,Camisa Estampa,1,113,113,Shopping Recife
35804,59435,2019-11-02,18,Tênis,1,250,250,Shopping Recife
35805,59599,2019-11-02,18,Tênis Liso,1,266,266,Shopping Recife
35806,59599,2019-11-02,18,Short Estampa,3,96,288,Shopping Recife
35807,59599,2019-11-02,18,Bermuda Estampa,1,169,169,Shopping Recife
35808,59599,2019-11-02,18,Sunga,2,100,200,Shopping Recife
35809,59599,2019-11-02,18,Tênis Liso,1,266,266,Shopping Recife
35810,59599,2019-11-02,18,Camisa Gola V Linho,1,145,145,Shopping Recife
35811,59630,2019-11-03,18,Sunga Liso,2,114,228,Shopping Recife
35812,59630,2019-11-03,18,Tênis Liso,2,266,532,Shopping Recife
35813,59723,2019-11-03,18,Casaco Linho,4,299,1196,Shopping Recife
35814,59723,2019-11-03,18,Calça Estampa,3,177,531,Shopping Recife
35815,59738,2019-11-03,18,Polo Listrado,2,149,298,Shopping Recife
35816,59738,2019-11-03,18,Camisa Gola V Xadrez,3,107,321,Shopping Recife
35817,59738,2019-11-03,18,Camisa Gola V Estampa,3,118,354,Shopping Recife
35818,59782,2019-11-03,18,Short Xadrez,3,100,300,Shopping Recife
35819,59820,2019-11-04,18,Terno Listrado,1,709,709,Shopping Recife
35820,59820,2019-11-04,18,Tênis Liso,4,266,1064,Shopping Recife
35821,59820,2019-11-04,18,Camisa Estampa,1,113,113,Shopping Recife
35822,59823,2019-11-04,18,Chinelo,1,60,60,Shopping Recife
35823,59823,2019-11-04,18,Cinto Listrado,2,214,428,Shopping Recife
35824,59879,2019-11-04,18,Chinelo Listrado,5,73,365,Shopping Recife
35825,59970,2019-11-04,18,Mochila Liso,4,276,1104,Shopping Recife
35826,60059,2019-11-05,18,Bermuda Linho,1,195,195,Shopping Recife
35827,60059,2019-11-05,18,Chinelo,1,60,60,Shopping Recife
35828,60059,2019-11-05,18,Sapato,3,350,1050,Shopping Recife
35829,60059,2019-11-05,18,Polo,2,130,260,Shopping Recife
35830,60059,2019-11-05,18,Casaco Xadrez,3,259,777,Shopping Recife
35831,60083,2019-11-05,18,Tênis Listrado,3,262,786,Shopping Recife
35832,60083,2019-11-05,18,Pulseira,1,70,70,Shopping Recife
35833,60083,2019-11-05,18,Short Xadrez,1,100,100,Shopping Recife
35834,60088,2019-11-05,18,Sapato Liso,5,368,1840,Shopping Recife
35835,60088,2019-11-05,18,Relógio,2,200,400,Shopping Recife
35836,60100,2019-11-05,18,Calça Linho,1,211,211,Shopping Recife
35837,60119,2019-11-05,18,Pulseira,3,70,210,Shopping Recife
35838,60119,2019-11-05,18,Sunga Xadrez,1,116,116,Shopping Recife
35839,60132,2019-11-05,18,Chinelo Liso,2,71,142,Shopping Recife
35840,60132,2019-11-05,18,Meia Linho,1,78,78,Shopping Recife
35841,60177,2019-11-06,18,Chinelo Xadrez,1,66,66,Shopping Recife
35842,60177,2019-11-06,18,Mochila Liso,1,276,276,Shopping Recife
35843,60177,2019-11-06,18,Sunga,1,100,100,Shopping Recife
35844,60177,2019-11-06,18,Sunga Xadrez,1,116,116,Shopping Recife
35845,60180,2019-11-06,18,Mochila Xadrez,3,283,849,Shopping Recife
35846,60205,2019-11-06,18,Calça,4,170,680,Shopping Recife
35847,60226,2019-11-06,18,Camisa Gola V Linho,1,145,145,Shopping Recife
35848,60226,2019-11-06,18,Terno,3,700,2100,Shopping Recife
35849,60253,2019-11-06,18,Camiseta Listrado,1,197,197,Shopping Recife
35850,60289,2019-11-06,18,Cueca,5,50,250,Shopping Recife
35851,60289,2019-11-06,18,Mochila Listrado,4,275,1100,Shopping Recife
35852,60289,2019-11-06,18,Short Estampa,2,96,192,Shopping Recife
35853,60400,2019-11-07,18,Polo Xadrez,1,142,142,Shopping Recife
35854,60400,2019-11-07,18,Camisa Linho,3,141,423,Shopping Recife
35855,60437,2019-11-07,18,Relógio Linho,3,240,720,Shopping Recife
35856,60454,2019-11-07,18,Pulseira Liso,2,87,174,Shopping Recife
35857,60514,2019-11-07,18,Polo Xadrez,3,142,426,Shopping Recife
35858,60514,2019-11-07,18,Casaco Xadrez,3,259,777,Shopping Recife
35859,60566,2019-11-08,18,Relógio Liso,5,216,1080,Shopping Recife
35860,60568,2019-11-08,18,Camisa Gola V,5,100,500,Shopping Recife
35861,60568,2019-11-08,18,Cueca Xadrez,4,60,240,Shopping Recife
35862,60588,2019-11-08,18,Cinto Estampa,4,209,836,Shopping Recife
35863,60588,2019-11-08,18,Gorro Xadrez,1,85,85,Shopping Recife
35864,60588,2019-11-08,18,Camisa Linho,4,141,564,Shopping Recife
35865,60590,2019-11-08,18,Camisa,3,100,300,Shopping Recife
35866,60590,2019-11-08,18,Sapato Estampa,2,358,716,Shopping Recife
35867,60590,2019-11-08,18,Pulseira Estampa,2,87,174,Shopping Recife
35868,60593,2019-11-08,18,Polo,1,130,130,Shopping Recife
35869,60627,2019-11-08,18,Mochila,2,270,540,Shopping Recife
35870,60627,2019-11-08,18,Terno Listrado,4,709,2836,Shopping Recife
35871,60627,2019-11-08,18,Relógio Liso,3,216,648,Shopping Recife
35872,60657,2019-11-08,18,Sapato Liso,2,368,736,Shopping Recife
35873,60669,2019-11-08,18,Meia Liso,3,38,114,Shopping Recife
35874,60669,2019-11-08,18,Cueca Liso,1,69,69,Shopping Recife
