,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
23634,57570,2019-10-23,24,Calça Linho,2,211,422,Iguatemi Campinas
23635,57570,2019-10-23,24,Cinto Xadrez,1,215,215,Iguatemi Campinas
23636,57589,2019-10-23,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
23637,57589,2019-10-23,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
23638,57683,2019-10-24,24,Calça,4,170,680,Iguatemi Campinas
23639,57683,2019-10-24,24,Polo Liso,1,137,137,Iguatemi Campinas
23640,57683,2019-10-24,24,Polo Liso,3,137,411,Iguatemi Campinas
23641,57840,2019-10-24,24,Sunga Liso,2,114,228,Iguatemi Campinas
23642,57840,2019-10-24,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
23643,57843,2019-10-24,24,Meia,2,30,60,Iguatemi Campinas
23644,57843,2019-10-24,24,Meia Linho,4,78,312,Iguatemi Campinas
23645,57843,2019-10-24,24,Mochila,5,270,1350,Iguatemi Campinas
23646,57883,2019-10-25,24,Polo Listrado,3,149,447,Iguatemi Campinas
23647,57941,2019-10-25,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
23648,57941,2019-10-25,24,Camisa Liso,3,105,315,Iguatemi Campinas
23649,57941,2019-10-25,24,Camiseta,1,180,180,Iguatemi Campinas
23650,57941,2019-10-25,24,Terno Listrado,2,709,1418,Iguatemi Campinas
23651,57948,2019-10-25,24,Meia Xadrez,1,41,41,Iguatemi Campinas
23652,57977,2019-10-25,24,Meia Liso,1,38,38,Iguatemi Campinas
23653,57977,2019-10-25,24,Short,1,90,90,Iguatemi Campinas
23654,58012,2019-10-25,24,Gorro,1,80,80,Iguatemi Campinas
23655,58035,2019-10-25,24,Calça,1,170,170,Iguatemi Campinas
23656,58039,2019-10-25,24,Pulseira Linho,1,114,114,Iguatemi Campinas
23657,58039,2019-10-25,24,Pulseira Estampa,2,87,174,Iguatemi Campinas
23658,58039,2019-10-25,24,Terno Listrado,4,709,2836,Iguatemi Campinas
23659,58039,2019-10-25,24,Terno Linho,4,750,3000,Iguatemi Campinas
23660,58046,2019-10-25,24,Calça Listrado,3,181,543,Iguatemi Campinas
23661,58046,2019-10-25,24,Camiseta Estampa,2,196,392,Iguatemi Campinas
23662,58117,2019-10-26,24,Terno Liso,1,720,720,Iguatemi Campinas
23663,58136,2019-10-26,24,Sunga Xadrez,1,116,116,Iguatemi Campinas
23664,58154,2019-10-26,24,Sapato Linho,1,391,391,Iguatemi Campinas
23665,58154,2019-10-26,24,Meia,2,30,60,Iguatemi Campinas
23666,58154,2019-10-26,24,Cueca Listrado,2,67,134,Iguatemi Campinas
23667,58170,2019-10-26,24,Cinto Liso,1,209,209,Iguatemi Campinas
23668,58184,2019-10-26,24,Camiseta Linho,1,223,223,Iguatemi Campinas
23669,58190,2019-10-26,24,Sapato Liso,1,368,368,Iguatemi Campinas
23670,58190,2019-10-26,24,Cinto Linho,1,248,248,Iguatemi Campinas
23671,58214,2019-10-26,24,Gorro Estampa,3,93,279,Iguatemi Campinas
23672,58214,2019-10-26,24,Casaco Listrado,3,269,807,Iguatemi Campinas
23673,58214,2019-10-26,24,Sunga Linho,2,149,298,Iguatemi Campinas
23674,58246,2019-10-26,24,Sunga Liso,4,114,456,Iguatemi Campinas
23675,58249,2019-10-26,24,Relógio Linho,4,240,960,Iguatemi Campinas
23676,58254,2019-10-26,24,Camisa Estampa,1,113,113,Iguatemi Campinas
23677,58276,2019-10-26,24,Sunga,2,100,200,Iguatemi Campinas
23678,58276,2019-10-26,24,Short,2,90,180,Iguatemi Campinas
23679,58301,2019-10-27,24,Casaco Linho,2,299,598,Iguatemi Campinas
23680,58301,2019-10-27,24,Chinelo,3,60,180,Iguatemi Campinas
23681,58314,2019-10-27,24,Casaco Liso,2,255,510,Iguatemi Campinas
23682,58314,2019-10-27,24,Short Estampa,3,96,288,Iguatemi Campinas
23683,58384,2019-10-27,24,Sunga Estampa,3,120,360,Iguatemi Campinas
23684,58384,2019-10-27,24,Bermuda Linho,4,195,780,Iguatemi Campinas
23685,58418,2019-10-27,24,Cueca Linho,1,93,93,Iguatemi Campinas
23686,58418,2019-10-27,24,Sunga Estampa,1,120,120,Iguatemi Campinas
23687,58432,2019-10-27,24,Short Linho,4,133,532,Iguatemi Campinas
23688,58488,2019-10-28,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
23689,58526,2019-10-28,24,Chinelo Liso,2,71,142,Iguatemi Campinas
23690,58580,2019-10-28,24,Bermuda Liso,1,157,157,Iguatemi Campinas
23691,58603,2019-10-28,24,Short Xadrez,3,100,300,Iguatemi Campinas
23692,58603,2019-10-28,24,Polo Linho,1,176,176,Iguatemi Campinas
23693,58691,2019-10-29,24,Terno Liso,1,720,720,Iguatemi Campinas
23694,58691,2019-10-29,24,Polo Xadrez,1,142,142,Iguatemi Campinas
23695,58700,2019-10-29,24,Meia Liso,3,38,114,Iguatemi Campinas
23696,58700,2019-10-29,24,Bermuda Estampa,1,169,169,Iguatemi Campinas
23697,58726,2019-10-29,24,Polo Estampa,2,138,276,Iguatemi Campinas
23698,58810,2019-10-29,24,Short,1,90,90,Iguatemi Campinas
23699,58825,2019-10-29,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
23700,58825,2019-10-29,24,Meia Liso,1,38,38,Iguatemi Campinas
23701,58886,2019-10-30,24,Calça Listrado,1,181,181,Iguatemi Campinas
23702,58886,2019-10-30,24,Terno Xadrez,5,709,3545,Iguatemi Campinas
23703,58886,2019-10-30,24,Relógio Xadrez,4,214,856,Iguatemi Campinas
23704,58907,2019-10-30,24,Mochila Listrado,3,275,825,Iguatemi Campinas
23705,58922,2019-10-30,24,Terno Listrado,1,709,709,Iguatemi Campinas
23706,58922,2019-10-30,24,Short,2,90,180,Iguatemi Campinas
23707,58922,2019-10-30,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
23708,58922,2019-10-30,24,Terno Listrado,2,709,1418,Iguatemi Campinas
23709,58922,2019-10-30,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
23710,58978,2019-10-30,24,Terno Estampa,5,706,3530,Iguatemi Campinas
23711,59149,2019-10-31,24,Meia,5,30,150,Iguatemi Campinas
23712,59157,2019-10-31,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
23713,59157,2019-10-31,24,Chinelo Liso,4,71,284,Iguatemi Campinas
23714,59157,2019-10-31,24,Camisa Linho,5,141,705,Iguatemi Campinas
23715,59157,2019-10-31,24,Gorro Estampa,3,93,279,Iguatemi Campinas
23716,59175,2019-10-31,24,Terno Listrado,1,709,709,Iguatemi Campinas
23717,59175,2019-10-31,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
23718,59175,2019-10-31,24,Pulseira Linho,2,114,228,Iguatemi Campinas
23719,59230,2019-11-01,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
23720,59230,2019-11-01,24,Camisa Estampa,1,113,113,Iguatemi Campinas
23721,59254,2019-11-01,24,Cueca Linho,5,93,465,Iguatemi Campinas
23722,59254,2019-11-01,24,Gorro Xadrez,3,85,255,Iguatemi Campinas
23723,59254,2019-11-01,24,Camisa Gola V Estampa,1,118,118,Iguatemi Campinas
23724,59271,2019-11-01,24,Polo Linho,2,176,352,Iguatemi Campinas
23725,59285,2019-11-01,24,Calça Estampa,1,177,177,Iguatemi Campinas
23726,59309,2019-11-01,24,Sapato,1,350,350,Iguatemi Campinas
23727,59320,2019-11-01,24,Cueca Estampa,1,66,66,Iguatemi Campinas
23728,59320,2019-11-01,24,Cinto,2,200,400,Iguatemi Campinas
23729,59394,2019-11-01,24,Mochila Linho,2,311,622,Iguatemi Campinas
23730,59407,2019-11-01,24,Chinelo Liso,3,71,213,Iguatemi Campinas
23731,59410,2019-11-01,24,Bermuda Linho,4,195,780,Iguatemi Campinas
23732,59410,2019-11-01,24,Camiseta Liso,5,187,935,Iguatemi Campinas
23733,59410,2019-11-01,24,Sapato Estampa,2,358,716,Iguatemi Campinas
23734,59410,2019-11-01,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
23735,59415,2019-11-02,24,Cueca Liso,1,69,69,Iguatemi Campinas
23736,59514,2019-11-02,24,Meia Liso,4,38,152,Iguatemi Campinas
23737,59514,2019-11-02,24,Terno Estampa,2,706,1412,Iguatemi Campinas
23738,59541,2019-11-02,24,Mochila Linho,3,311,933,Iguatemi Campinas
23739,59541,2019-11-02,24,Tênis Estampa,2,256,512,Iguatemi Campinas
23740,59541,2019-11-02,24,Casaco Xadrez,1,259,259,Iguatemi Campinas
23741,59553,2019-11-02,24,Sunga Estampa,5,120,600,Iguatemi Campinas
23742,59553,2019-11-02,24,Chinelo Listrado,1,73,73,Iguatemi Campinas
23743,59553,2019-11-02,24,Gorro,2,80,160,Iguatemi Campinas
23744,59566,2019-11-02,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
23745,59566,2019-11-02,24,Cinto Linho,1,248,248,Iguatemi Campinas
23746,59576,2019-11-02,24,Short Liso,3,108,324,Iguatemi Campinas
23747,59613,2019-11-03,24,Terno,2,700,1400,Iguatemi Campinas
23748,59613,2019-11-03,24,Casaco Listrado,1,269,269,Iguatemi Campinas
23749,59615,2019-11-03,24,Cueca Estampa,2,66,132,Iguatemi Campinas
23750,59616,2019-11-03,24,Bermuda,1,150,150,Iguatemi Campinas
23751,59616,2019-11-03,24,Short Linho,4,133,532,Iguatemi Campinas
23752,59616,2019-11-03,24,Relógio Linho,5,240,1200,Iguatemi Campinas
23753,59648,2019-11-03,24,Sunga,1,100,100,Iguatemi Campinas
23754,59648,2019-11-03,24,Cinto Liso,3,209,627,Iguatemi Campinas
23755,59648,2019-11-03,24,Sunga Linho,5,149,745,Iguatemi Campinas
23756,59687,2019-11-03,24,Chinelo Liso,2,71,142,Iguatemi Campinas
23757,59687,2019-11-03,24,Pulseira Estampa,2,87,174,Iguatemi Campinas
23758,59699,2019-11-03,24,Mochila Estampa,3,277,831,Iguatemi Campinas
23759,59699,2019-11-03,24,Short Estampa,2,96,192,Iguatemi Campinas
23760,59708,2019-11-03,24,Calça Xadrez,2,185,370,Iguatemi Campinas
23761,59708,2019-11-03,24,Meia,3,30,90,Iguatemi Campinas
23762,59716,2019-11-03,24,Chinelo Estampa,1,74,74,Iguatemi Campinas
23763,59716,2019-11-03,24,Camisa Gola V Estampa,3,118,354,Iguatemi Campinas
23764,59716,2019-11-03,24,Relógio Listrado,3,218,654,Iguatemi Campinas
23765,59762,2019-11-03,24,Casaco,1,250,250,Iguatemi Campinas
23766,59776,2019-11-03,24,Camisa Xadrez,2,105,210,Iguatemi Campinas
23767,59776,2019-11-03,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
23768,59785,2019-11-03,24,Sapato Estampa,1,358,358,Iguatemi Campinas
23769,59785,2019-11-03,24,Meia Estampa,3,50,150,Iguatemi Campinas
23770,59785,2019-11-03,24,Mochila Liso,4,276,1104,Iguatemi Campinas
23771,59837,2019-11-04,24,Sapato Listrado,1,363,363,Iguatemi Campinas
23772,59837,2019-11-04,24,Camiseta Liso,5,187,935,Iguatemi Campinas
23773,59837,2019-11-04,24,Camisa Liso,3,105,315,Iguatemi Campinas
23774,59860,2019-11-04,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
23775,59872,2019-11-04,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
23776,59872,2019-11-04,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
23777,59889,2019-11-04,24,Gorro Xadrez,4,85,340,Iguatemi Campinas
23778,59913,2019-11-04,24,Short Listrado,4,102,408,Iguatemi Campinas
23779,59913,2019-11-04,24,Short,1,90,90,Iguatemi Campinas
23780,59913,2019-11-04,24,Tênis Listrado,2,262,524,Iguatemi Campinas
23781,59925,2019-11-04,24,Calça Linho,2,211,422,Iguatemi Campinas
23782,59931,2019-11-04,24,Chinelo Linho,3,105,315,Iguatemi Campinas
23783,59931,2019-11-04,24,Mochila Listrado,1,275,275,Iguatemi Campinas
23784,59931,2019-11-04,24,Bermuda Liso,1,157,157,Iguatemi Campinas
23785,59997,2019-11-05,24,Gorro,1,80,80,Iguatemi Campinas
23786,60005,2019-11-05,24,Short Linho,1,133,133,Iguatemi Campinas
23787,60005,2019-11-05,24,Gorro,2,80,160,Iguatemi Campinas
23788,60078,2019-11-05,24,Gorro Linho,1,124,124,Iguatemi Campinas
23789,60116,2019-11-05,24,Short Linho,2,133,266,Iguatemi Campinas
23790,60116,2019-11-05,24,Short Linho,1,133,133,Iguatemi Campinas
23791,60116,2019-11-05,24,Cinto Listrado,1,214,214,Iguatemi Campinas
23792,60138,2019-11-05,24,Mochila Liso,1,276,276,Iguatemi Campinas
23793,60138,2019-11-05,24,Camisa Gola V Xadrez,2,107,214,Iguatemi Campinas
23794,60192,2019-11-06,24,Terno Xadrez,1,709,709,Iguatemi Campinas
23795,60192,2019-11-06,24,Tênis Liso,2,266,532,Iguatemi Campinas
23796,60192,2019-11-06,24,Calça Xadrez,5,185,925,Iguatemi Campinas
23797,60200,2019-11-06,24,Sapato Estampa,3,358,1074,Iguatemi Campinas
23798,60200,2019-11-06,24,Camisa Gola V Listrado,1,116,116,Iguatemi Campinas
23799,60210,2019-11-06,24,Mochila,5,270,1350,Iguatemi Campinas
23800,60212,2019-11-06,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
23801,60214,2019-11-06,24,Tênis,2,250,500,Iguatemi Campinas
23802,60214,2019-11-06,24,Short Linho,5,133,665,Iguatemi Campinas
23803,60227,2019-11-06,24,Camiseta Listrado,2,197,394,Iguatemi Campinas
23804,60227,2019-11-06,24,Terno Estampa,3,706,2118,Iguatemi Campinas
23805,60227,2019-11-06,24,Camisa Liso,4,105,420,Iguatemi Campinas
23806,60227,2019-11-06,24,Tênis Linho,3,294,882,Iguatemi Campinas
23807,60239,2019-11-06,24,Bermuda Liso,2,157,314,Iguatemi Campinas
23808,60239,2019-11-06,24,Camisa,3,100,300,Iguatemi Campinas
23809,60239,2019-11-06,24,Pulseira,4,70,280,Iguatemi Campinas
23810,60263,2019-11-06,24,Sapato Listrado,3,363,1089,Iguatemi Campinas
23811,60290,2019-11-06,24,Sunga,1,100,100,Iguatemi Campinas
23812,60290,2019-11-06,24,Chinelo Liso,3,71,213,Iguatemi Campinas
23813,60300,2019-11-06,24,Short Xadrez,2,100,200,Iguatemi Campinas
23814,60300,2019-11-06,24,Calça Xadrez,1,185,185,Iguatemi Campinas
23815,60300,2019-11-06,24,Casaco Linho,5,299,1495,Iguatemi Campinas
23816,60300,2019-11-06,24,Gorro Listrado,4,97,388,Iguatemi Campinas
23817,60384,2019-11-07,24,Cueca Xadrez,3,60,180,Iguatemi Campinas
23818,60395,2019-11-07,24,Meia Linho,2,78,156,Iguatemi Campinas
23819,60395,2019-11-07,24,Bermuda Linho,5,195,975,Iguatemi Campinas
23820,60403,2019-11-07,24,Bermuda Linho,2,195,390,Iguatemi Campinas
23821,60403,2019-11-07,24,Cinto Linho,5,248,1240,Iguatemi Campinas
23822,60460,2019-11-07,24,Cueca Linho,3,93,279,Iguatemi Campinas
23823,60461,2019-11-07,24,Bermuda Liso,2,157,314,Iguatemi Campinas
23824,60461,2019-11-07,24,Pulseira Liso,2,87,174,Iguatemi Campinas
23825,60582,2019-11-08,24,Relógio,1,200,200,Iguatemi Campinas
23826,60703,2019-11-08,24,Meia Listrado,2,37,74,Iguatemi Campinas
23827,60703,2019-11-08,24,Bermuda Estampa,4,169,676,Iguatemi Campinas
23828,60812,2019-11-09,24,Sapato Liso,4,368,1472,Iguatemi Campinas
23829,60812,2019-11-09,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
23830,60812,2019-11-09,24,Gorro Linho,5,124,620,Iguatemi Campinas
23831,60870,2019-11-09,24,Chinelo Linho,2,105,210,Iguatemi Campinas
23832,60870,2019-11-09,24,Chinelo Liso,3,71,213,Iguatemi Campinas
23833,60883,2019-11-09,24,Cinto,2,200,400,Iguatemi Campinas
23834,60894,2019-11-09,24,Pulseira Xadrez,1,87,87,Iguatemi Campinas
23835,60894,2019-11-09,24,Sapato Linho,1,391,391,Iguatemi Campinas
23836,60900,2019-11-09,24,Camisa Estampa,4,113,452,Iguatemi Campinas
23837,60900,2019-11-09,24,Polo Listrado,3,149,447,Iguatemi Campinas
23838,60904,2019-11-09,24,Sunga Linho,3,149,447,Iguatemi Campinas
23839,60904,2019-11-09,24,Sapato Estampa,2,358,716,Iguatemi Campinas
23840,60918,2019-11-10,24,Chinelo,1,60,60,Iguatemi Campinas
23841,60957,2019-11-10,24,Calça Liso,2,190,380,Iguatemi Campinas
23842,60961,2019-11-10,24,Bermuda,4,150,600,Iguatemi Campinas
23843,60961,2019-11-10,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
23844,60963,2019-11-10,24,Meia Xadrez,1,41,41,Iguatemi Campinas
23845,61010,2019-11-10,24,Terno Estampa,2,706,1412,Iguatemi Campinas
23846,61064,2019-11-10,24,Polo Listrado,1,149,149,Iguatemi Campinas
23847,61101,2019-11-11,24,Camiseta Liso,1,187,187,Iguatemi Campinas
23848,61101,2019-11-11,24,Short Liso,1,108,108,Iguatemi Campinas
23849,61101,2019-11-11,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
23850,61101,2019-11-11,24,Sunga,2,100,200,Iguatemi Campinas
23851,61101,2019-11-11,24,Mochila,3,270,810,Iguatemi Campinas
23852,61103,2019-11-11,24,Chinelo Linho,1,105,105,Iguatemi Campinas
23853,61103,2019-11-11,24,Camisa Gola V Linho,3,145,435,Iguatemi Campinas
23854,61111,2019-11-11,24,Casaco Xadrez,2,259,518,Iguatemi Campinas
23855,61134,2019-11-11,24,Sapato Listrado,3,363,1089,Iguatemi Campinas
23856,61134,2019-11-11,24,Polo Listrado,5,149,745,Iguatemi Campinas
23857,61141,2019-11-11,24,Polo,1,130,130,Iguatemi Campinas
23858,61151,2019-11-11,24,Polo,1,130,130,Iguatemi Campinas
23859,61151,2019-11-11,24,Casaco Liso,2,255,510,Iguatemi Campinas
23860,61153,2019-11-11,24,Terno Listrado,1,709,709,Iguatemi Campinas
23861,61172,2019-11-11,24,Short Estampa,3,96,288,Iguatemi Campinas
23862,61172,2019-11-11,24,Camiseta Listrado,1,197,197,Iguatemi Campinas
23863,61211,2019-11-11,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
23864,61211,2019-11-11,24,Bermuda Linho,1,195,195,Iguatemi Campinas
23865,61211,2019-11-11,24,Tênis Xadrez,2,259,518,Iguatemi Campinas
23866,61230,2019-11-11,24,Sunga Linho,1,149,149,Iguatemi Campinas
23867,61230,2019-11-11,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
23868,61230,2019-11-11,24,Gorro Liso,1,92,92,Iguatemi Campinas
23869,61251,2019-11-11,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
23870,61251,2019-11-11,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
23871,61251,2019-11-11,24,Meia Listrado,2,37,74,Iguatemi Campinas
23872,61285,2019-11-11,24,Sunga,1,100,100,Iguatemi Campinas
23873,61285,2019-11-11,24,Calça Listrado,1,181,181,Iguatemi Campinas
23874,61285,2019-11-11,24,Tênis Xadrez,2,259,518,Iguatemi Campinas
23875,61285,2019-11-11,24,Camisa Gola V Estampa,1,118,118,Iguatemi Campinas
23876,61310,2019-11-12,24,Tênis Linho,2,294,588,Iguatemi Campinas
23877,61333,2019-11-12,24,Sunga Listrado,4,114,456,Iguatemi Campinas
23878,61333,2019-11-12,24,Camisa,1,100,100,Iguatemi Campinas
23879,61333,2019-11-12,24,Casaco Listrado,1,269,269,Iguatemi Campinas
23880,61427,2019-11-12,24,Casaco,4,250,1000,Iguatemi Campinas
23881,61427,2019-11-12,24,Gorro Listrado,2,97,194,Iguatemi Campinas
23882,61427,2019-11-12,24,Bermuda,2,150,300,Iguatemi Campinas
23883,61427,2019-11-12,24,Gorro Linho,3,124,372,Iguatemi Campinas
23884,61465,2019-11-12,24,Gorro,2,80,160,Iguatemi Campinas
23885,61465,2019-11-12,24,Camiseta,1,180,180,Iguatemi Campinas
23886,61465,2019-11-12,24,Camisa Liso,1,105,105,Iguatemi Campinas
23887,61573,2019-11-13,24,Cinto Linho,5,248,1240,Iguatemi Campinas
23888,61573,2019-11-13,24,Pulseira Listrado,1,79,79,Iguatemi Campinas
23889,61629,2019-11-13,24,Short Linho,1,133,133,Iguatemi Campinas
23890,61629,2019-11-13,24,Polo Listrado,1,149,149,Iguatemi Campinas
23891,61638,2019-11-13,24,Calça,3,170,510,Iguatemi Campinas
23892,61638,2019-11-13,24,Bermuda Estampa,2,169,338,Iguatemi Campinas
23893,61652,2019-11-13,24,Calça Estampa,5,177,885,Iguatemi Campinas
23894,61652,2019-11-13,24,Tênis,3,250,750,Iguatemi Campinas
23895,61652,2019-11-13,24,Cueca Estampa,2,66,132,Iguatemi Campinas
23896,61731,2019-11-14,24,Sunga,2,100,200,Iguatemi Campinas
23897,61731,2019-11-14,24,Meia Linho,1,78,78,Iguatemi Campinas
23898,61811,2019-11-14,24,Gorro Estampa,1,93,93,Iguatemi Campinas
23899,61811,2019-11-14,24,Tênis Listrado,2,262,524,Iguatemi Campinas
23900,61811,2019-11-14,24,Calça Listrado,2,181,362,Iguatemi Campinas
23901,61850,2019-11-14,24,Polo Listrado,1,149,149,Iguatemi Campinas
23902,61850,2019-11-14,24,Gorro Listrado,2,97,194,Iguatemi Campinas
23903,61850,2019-11-14,24,Mochila Listrado,3,275,825,Iguatemi Campinas
23904,61850,2019-11-14,24,Gorro Linho,4,124,496,Iguatemi Campinas
23905,61850,2019-11-14,24,Sapato Estampa,1,358,358,Iguatemi Campinas
23906,61862,2019-11-14,24,Calça,4,170,680,Iguatemi Campinas
23907,61862,2019-11-14,24,Cinto,1,200,200,Iguatemi Campinas
23908,61888,2019-11-14,24,Cinto Xadrez,3,215,645,Iguatemi Campinas
23909,61888,2019-11-14,24,Sunga Linho,2,149,298,Iguatemi Campinas
23910,61888,2019-11-14,24,Mochila Liso,5,276,1380,Iguatemi Campinas
23911,61888,2019-11-14,24,Pulseira Liso,2,87,174,Iguatemi Campinas
23912,61888,2019-11-14,24,Camisa Liso,4,105,420,Iguatemi Campinas
23913,61888,2019-11-14,24,Cueca Xadrez,5,60,300,Iguatemi Campinas
23914,61894,2019-11-15,24,Tênis Xadrez,3,259,777,Iguatemi Campinas
23915,61894,2019-11-15,24,Bermuda,2,150,300,Iguatemi Campinas
23916,61895,2019-11-15,24,Casaco Listrado,1,269,269,Iguatemi Campinas
23917,61895,2019-11-15,24,Gorro Estampa,1,93,93,Iguatemi Campinas
23918,61895,2019-11-15,24,Polo Listrado,1,149,149,Iguatemi Campinas
23919,61953,2019-11-15,24,Meia Linho,3,78,234,Iguatemi Campinas
23920,61953,2019-11-15,24,Chinelo Liso,2,71,142,Iguatemi Campinas
23921,62000,2019-11-15,24,Terno Listrado,5,709,3545,Iguatemi Campinas
23922,62000,2019-11-15,24,Sunga Listrado,3,114,342,Iguatemi Campinas
23923,62003,2019-11-15,24,Calça Estampa,1,177,177,Iguatemi Campinas
23924,62003,2019-11-15,24,Terno,1,700,700,Iguatemi Campinas
23925,62003,2019-11-15,24,Relógio Liso,1,216,216,Iguatemi Campinas
23926,62036,2019-11-15,24,Calça,1,170,170,Iguatemi Campinas
23927,62036,2019-11-15,24,Casaco Estampa,1,256,256,Iguatemi Campinas
23928,62036,2019-11-15,24,Terno Linho,3,750,2250,Iguatemi Campinas
23929,62040,2019-11-15,24,Short Liso,2,108,216,Iguatemi Campinas
23930,62040,2019-11-15,24,Camiseta Linho,2,223,446,Iguatemi Campinas
23931,62085,2019-11-15,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
23932,62134,2019-11-16,24,Gorro Xadrez,1,85,85,Iguatemi Campinas
23933,62134,2019-11-16,24,Polo,2,130,260,Iguatemi Campinas
23934,62134,2019-11-16,24,Terno,1,700,700,Iguatemi Campinas
23935,62138,2019-11-16,24,Short Liso,1,108,108,Iguatemi Campinas
23936,62148,2019-11-16,24,Camisa,2,100,200,Iguatemi Campinas
23937,62148,2019-11-16,24,Calça,3,170,510,Iguatemi Campinas
23938,62152,2019-11-16,24,Sapato Xadrez,2,368,736,Iguatemi Campinas
23939,62152,2019-11-16,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
23940,62152,2019-11-16,24,Polo Linho,3,176,528,Iguatemi Campinas
23941,62152,2019-11-16,24,Cinto Estampa,5,209,1045,Iguatemi Campinas
23942,62153,2019-11-16,24,Terno,4,700,2800,Iguatemi Campinas
23943,62153,2019-11-16,24,Cueca Linho,1,93,93,Iguatemi Campinas
23944,62158,2019-11-16,24,Tênis Xadrez,2,259,518,Iguatemi Campinas
23945,62158,2019-11-16,24,Camiseta Xadrez,4,200,800,Iguatemi Campinas
23946,62158,2019-11-16,24,Relógio Linho,2,240,480,Iguatemi Campinas
23947,62229,2019-11-16,24,Relógio Xadrez,2,214,428,Iguatemi Campinas
23948,62234,2019-11-16,24,Meia Linho,2,78,156,Iguatemi Campinas
23949,62237,2019-11-16,24,Short Listrado,2,102,204,Iguatemi Campinas
23950,62237,2019-11-16,24,Mochila Liso,1,276,276,Iguatemi Campinas
23951,62244,2019-11-16,24,Camisa Gola V Xadrez,2,107,214,Iguatemi Campinas
23952,62244,2019-11-16,24,Gorro Linho,1,124,124,Iguatemi Campinas
23953,62267,2019-11-16,24,Relógio Linho,1,240,240,Iguatemi Campinas
23954,62269,2019-11-16,24,Cueca,1,50,50,Iguatemi Campinas
23955,62269,2019-11-16,24,Short Liso,5,108,540,Iguatemi Campinas
23956,62269,2019-11-16,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
23957,62299,2019-11-16,24,Meia Xadrez,1,41,41,Iguatemi Campinas
23958,62342,2019-11-17,24,Short Linho,1,133,133,Iguatemi Campinas
23959,62342,2019-11-17,24,Cinto Liso,3,209,627,Iguatemi Campinas
23960,62342,2019-11-17,24,Calça,1,170,170,Iguatemi Campinas
23961,62342,2019-11-17,24,Calça Linho,2,211,422,Iguatemi Campinas
23962,62355,2019-11-17,24,Calça,1,170,170,Iguatemi Campinas
23963,62355,2019-11-17,24,Camisa Listrado,2,108,216,Iguatemi Campinas
23964,62355,2019-11-17,24,Relógio Linho,1,240,240,Iguatemi Campinas
23965,62355,2019-11-17,24,Calça Liso,1,190,190,Iguatemi Campinas
23966,62362,2019-11-17,24,Mochila Liso,4,276,1104,Iguatemi Campinas
23967,62371,2019-11-17,24,Tênis Liso,5,266,1330,Iguatemi Campinas
23968,62371,2019-11-17,24,Sunga Listrado,1,114,114,Iguatemi Campinas
23969,62384,2019-11-17,24,Pulseira Xadrez,1,87,87,Iguatemi Campinas
23970,62399,2019-11-17,24,Casaco Liso,3,255,765,Iguatemi Campinas
23971,62436,2019-11-17,24,Bermuda Estampa,3,169,507,Iguatemi Campinas
23972,62467,2019-11-17,24,Pulseira Linho,3,114,342,Iguatemi Campinas
23973,62500,2019-11-18,24,Meia Liso,3,38,114,Iguatemi Campinas
23974,62500,2019-11-18,24,Pulseira Xadrez,3,87,261,Iguatemi Campinas
23975,62500,2019-11-18,24,Camisa,1,100,100,Iguatemi Campinas
23976,62515,2019-11-18,24,Casaco,2,250,500,Iguatemi Campinas
23977,62619,2019-11-18,24,Short,3,90,270,Iguatemi Campinas
23978,62637,2019-11-18,24,Casaco Liso,2,255,510,Iguatemi Campinas
23979,62648,2019-11-18,24,Short,1,90,90,Iguatemi Campinas
23980,62712,2019-11-19,24,Meia Liso,4,38,152,Iguatemi Campinas
23981,62746,2019-11-19,24,Bermuda Liso,1,157,157,Iguatemi Campinas
