,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
11560,57627,2019-10-23,9,Bermuda Xadrez,1,155,155,Rio Mar Shopping Fortaleza
11561,57646,2019-10-23,9,Terno Estampa,3,706,2118,Rio Mar Shopping Fortaleza
11562,57646,2019-10-23,9,Camisa Gola V Listrado,5,116,580,Rio Mar Shopping Fortaleza
11563,57646,2019-10-23,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
11564,57725,2019-10-24,9,Tênis Linho,2,294,588,Rio Mar Shopping Fortaleza
11565,57732,2019-10-24,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
11566,57732,2019-10-24,9,Gorro Xadrez,1,85,85,Rio Mar Shopping Fortaleza
11567,57732,2019-10-24,9,Sunga,2,100,200,Rio Mar Shopping Fortaleza
11568,57738,2019-10-24,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
11569,57738,2019-10-24,9,Bermuda,1,150,150,Rio Mar Shopping Fortaleza
11570,57738,2019-10-24,9,Camiseta Xadrez,1,200,200,Rio Mar Shopping Fortaleza
11571,57740,2019-10-24,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
11572,57740,2019-10-24,9,Pulseira Estampa,5,87,435,Rio Mar Shopping Fortaleza
11573,57740,2019-10-24,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
11574,57740,2019-10-24,9,Relógio,4,200,800,Rio Mar Shopping Fortaleza
11575,57748,2019-10-24,9,Casaco Linho,2,299,598,Rio Mar Shopping Fortaleza
11576,57779,2019-10-24,9,Tênis Estampa,2,256,512,Rio Mar Shopping Fortaleza
11577,57779,2019-10-24,9,Cueca Estampa,2,66,132,Rio Mar Shopping Fortaleza
11578,57779,2019-10-24,9,Sunga Linho,2,149,298,Rio Mar Shopping Fortaleza
11579,57810,2019-10-24,9,Cinto Estampa,2,209,418,Rio Mar Shopping Fortaleza
11580,57822,2019-10-24,9,Terno,3,700,2100,Rio Mar Shopping Fortaleza
11581,57946,2019-10-25,9,Casaco Estampa,2,256,512,Rio Mar Shopping Fortaleza
11582,57953,2019-10-25,9,Sunga,5,100,500,Rio Mar Shopping Fortaleza
11583,57953,2019-10-25,9,Camisa Gola V,1,100,100,Rio Mar Shopping Fortaleza
11584,57953,2019-10-25,9,Bermuda Xadrez,4,155,620,Rio Mar Shopping Fortaleza
11585,57962,2019-10-25,9,Short Linho,1,133,133,Rio Mar Shopping Fortaleza
11586,57969,2019-10-25,9,Bermuda Liso,2,157,314,Rio Mar Shopping Fortaleza
11587,57984,2019-10-25,9,Cinto,1,200,200,Rio Mar Shopping Fortaleza
11588,58001,2019-10-25,9,Relógio Liso,3,216,648,Rio Mar Shopping Fortaleza
11589,58001,2019-10-25,9,Cinto,4,200,800,Rio Mar Shopping Fortaleza
11590,58031,2019-10-25,9,Casaco Linho,3,299,897,Rio Mar Shopping Fortaleza
11591,58040,2019-10-25,9,Sunga,1,100,100,Rio Mar Shopping Fortaleza
11592,58040,2019-10-25,9,Chinelo Linho,3,105,315,Rio Mar Shopping Fortaleza
11593,58061,2019-10-25,9,Calça Liso,4,190,760,Rio Mar Shopping Fortaleza
11594,58146,2019-10-26,9,Terno,4,700,2800,Rio Mar Shopping Fortaleza
11595,58146,2019-10-26,9,Camisa Estampa,1,113,113,Rio Mar Shopping Fortaleza
11596,58160,2019-10-26,9,Camisa,2,100,200,Rio Mar Shopping Fortaleza
11597,58186,2019-10-26,9,Terno Estampa,5,706,3530,Rio Mar Shopping Fortaleza
11598,58186,2019-10-26,9,Camisa Estampa,1,113,113,Rio Mar Shopping Fortaleza
11599,58199,2019-10-26,9,Cueca Estampa,3,66,198,Rio Mar Shopping Fortaleza
11600,58203,2019-10-26,9,Relógio Listrado,1,218,218,Rio Mar Shopping Fortaleza
11601,58203,2019-10-26,9,Short Xadrez,2,100,200,Rio Mar Shopping Fortaleza
11602,58213,2019-10-26,9,Calça Xadrez,2,185,370,Rio Mar Shopping Fortaleza
11603,58213,2019-10-26,9,Casaco Estampa,1,256,256,Rio Mar Shopping Fortaleza
11604,58213,2019-10-26,9,Relógio Listrado,1,218,218,Rio Mar Shopping Fortaleza
11605,58215,2019-10-26,9,Sapato Listrado,2,363,726,Rio Mar Shopping Fortaleza
11606,58215,2019-10-26,9,Camisa Gola V Xadrez,5,107,535,Rio Mar Shopping Fortaleza
11607,58256,2019-10-26,9,Pulseira Listrado,5,79,395,Rio Mar Shopping Fortaleza
11608,58256,2019-10-26,9,Relógio Linho,5,240,1200,Rio Mar Shopping Fortaleza
11609,58315,2019-10-27,9,Tênis Xadrez,2,259,518,Rio Mar Shopping Fortaleza
11610,58331,2019-10-27,9,Meia Xadrez,2,41,82,Rio Mar Shopping Fortaleza
11611,58331,2019-10-27,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
11612,58331,2019-10-27,9,Bermuda Listrado,3,163,489,Rio Mar Shopping Fortaleza
11613,58331,2019-10-27,9,Meia Xadrez,2,41,82,Rio Mar Shopping Fortaleza
11614,58331,2019-10-27,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
11615,58344,2019-10-27,9,Camisa Linho,1,141,141,Rio Mar Shopping Fortaleza
11616,58344,2019-10-27,9,Camisa Linho,2,141,282,Rio Mar Shopping Fortaleza
11617,58397,2019-10-27,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
11618,58397,2019-10-27,9,Tênis Estampa,3,256,768,Rio Mar Shopping Fortaleza
11619,58405,2019-10-27,9,Gorro Linho,2,124,248,Rio Mar Shopping Fortaleza
11620,58421,2019-10-27,9,Tênis Liso,5,266,1330,Rio Mar Shopping Fortaleza
11621,58434,2019-10-27,9,Relógio Estampa,4,219,876,Rio Mar Shopping Fortaleza
11622,58486,2019-10-28,9,Camisa Gola V Linho,2,145,290,Rio Mar Shopping Fortaleza
11623,58486,2019-10-28,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
11624,58486,2019-10-28,9,Gorro Listrado,1,97,97,Rio Mar Shopping Fortaleza
11625,58541,2019-10-28,9,Camiseta Liso,1,187,187,Rio Mar Shopping Fortaleza
11626,58555,2019-10-28,9,Bermuda Linho,3,195,585,Rio Mar Shopping Fortaleza
11627,58555,2019-10-28,9,Cueca Linho,3,93,279,Rio Mar Shopping Fortaleza
11628,58562,2019-10-28,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
11629,58586,2019-10-28,9,Calça Linho,1,211,211,Rio Mar Shopping Fortaleza
11630,58693,2019-10-29,9,Short Listrado,1,102,102,Rio Mar Shopping Fortaleza
11631,58706,2019-10-29,9,Camisa Gola V Liso,4,118,472,Rio Mar Shopping Fortaleza
11632,58706,2019-10-29,9,Gorro Linho,5,124,620,Rio Mar Shopping Fortaleza
11633,58707,2019-10-29,9,Tênis Xadrez,1,259,259,Rio Mar Shopping Fortaleza
11634,58707,2019-10-29,9,Casaco Listrado,3,269,807,Rio Mar Shopping Fortaleza
11635,58878,2019-10-30,9,Pulseira Linho,3,114,342,Rio Mar Shopping Fortaleza
11636,58924,2019-10-30,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
11637,58928,2019-10-30,9,Camisa Gola V Listrado,1,116,116,Rio Mar Shopping Fortaleza
11638,58928,2019-10-30,9,Sunga Xadrez,2,116,232,Rio Mar Shopping Fortaleza
11639,58951,2019-10-30,9,Cueca Linho,1,93,93,Rio Mar Shopping Fortaleza
11640,59003,2019-10-30,9,Chinelo Liso,1,71,71,Rio Mar Shopping Fortaleza
11641,59003,2019-10-30,9,Polo Liso,1,137,137,Rio Mar Shopping Fortaleza
11642,59004,2019-10-30,9,Camisa Estampa,1,113,113,Rio Mar Shopping Fortaleza
11643,59004,2019-10-30,9,Calça Listrado,2,181,362,Rio Mar Shopping Fortaleza
11644,59028,2019-10-31,9,Mochila Listrado,4,275,1100,Rio Mar Shopping Fortaleza
11645,59028,2019-10-31,9,Sunga Liso,1,114,114,Rio Mar Shopping Fortaleza
11646,59047,2019-10-31,9,Relógio Listrado,2,218,436,Rio Mar Shopping Fortaleza
11647,59171,2019-10-31,9,Polo Xadrez,1,142,142,Rio Mar Shopping Fortaleza
11648,59171,2019-10-31,9,Tênis Linho,3,294,882,Rio Mar Shopping Fortaleza
11649,59171,2019-10-31,9,Cinto Linho,2,248,496,Rio Mar Shopping Fortaleza
11650,59171,2019-10-31,9,Gorro Xadrez,3,85,255,Rio Mar Shopping Fortaleza
11651,59171,2019-10-31,9,Meia Estampa,2,50,100,Rio Mar Shopping Fortaleza
11652,59183,2019-10-31,9,Sapato Xadrez,1,368,368,Rio Mar Shopping Fortaleza
11653,59183,2019-10-31,9,Chinelo Liso,2,71,142,Rio Mar Shopping Fortaleza
11654,59183,2019-10-31,9,Relógio,1,200,200,Rio Mar Shopping Fortaleza
11655,59183,2019-10-31,9,Cueca,2,50,100,Rio Mar Shopping Fortaleza
11656,59242,2019-11-01,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
11657,59245,2019-11-01,9,Meia Xadrez,1,41,41,Rio Mar Shopping Fortaleza
11658,59245,2019-11-01,9,Pulseira Liso,2,87,174,Rio Mar Shopping Fortaleza
11659,59298,2019-11-01,9,Short Liso,4,108,432,Rio Mar Shopping Fortaleza
11660,59298,2019-11-01,9,Casaco Liso,1,255,255,Rio Mar Shopping Fortaleza
11661,59305,2019-11-01,9,Short Linho,1,133,133,Rio Mar Shopping Fortaleza
11662,59305,2019-11-01,9,Chinelo Linho,2,105,210,Rio Mar Shopping Fortaleza
11663,59305,2019-11-01,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
11664,59323,2019-11-01,9,Sunga Liso,1,114,114,Rio Mar Shopping Fortaleza
11665,59403,2019-11-01,9,Pulseira Liso,1,87,87,Rio Mar Shopping Fortaleza
11666,59464,2019-11-02,9,Sapato Estampa,4,358,1432,Rio Mar Shopping Fortaleza
11667,59464,2019-11-02,9,Calça Listrado,2,181,362,Rio Mar Shopping Fortaleza
11668,59528,2019-11-02,9,Camiseta Liso,2,187,374,Rio Mar Shopping Fortaleza
11669,59536,2019-11-02,9,Chinelo Estampa,2,74,148,Rio Mar Shopping Fortaleza
11670,59547,2019-11-02,9,Casaco Estampa,2,256,512,Rio Mar Shopping Fortaleza
11671,59547,2019-11-02,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
11672,59547,2019-11-02,9,Gorro Xadrez,2,85,170,Rio Mar Shopping Fortaleza
11673,59568,2019-11-02,9,Bermuda,1,150,150,Rio Mar Shopping Fortaleza
11674,59568,2019-11-02,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
11675,59611,2019-11-03,9,Mochila,3,270,810,Rio Mar Shopping Fortaleza
11676,59611,2019-11-03,9,Gorro,5,80,400,Rio Mar Shopping Fortaleza
11677,59633,2019-11-03,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
11678,59644,2019-11-03,9,Polo,4,130,520,Rio Mar Shopping Fortaleza
11679,59652,2019-11-03,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
11680,59769,2019-11-03,9,Casaco Estampa,3,256,768,Rio Mar Shopping Fortaleza
11681,59769,2019-11-03,9,Calça Linho,1,211,211,Rio Mar Shopping Fortaleza
11682,59786,2019-11-03,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
11683,59831,2019-11-04,9,Camisa Xadrez,1,105,105,Rio Mar Shopping Fortaleza
11684,59858,2019-11-04,9,Sunga Linho,2,149,298,Rio Mar Shopping Fortaleza
11685,59932,2019-11-04,9,Sunga Estampa,1,120,120,Rio Mar Shopping Fortaleza
11686,59965,2019-11-04,9,Short,2,90,180,Rio Mar Shopping Fortaleza
11687,59965,2019-11-04,9,Sapato Xadrez,1,368,368,Rio Mar Shopping Fortaleza
11688,60050,2019-11-05,9,Relógio Liso,4,216,864,Rio Mar Shopping Fortaleza
11689,60050,2019-11-05,9,Tênis Liso,3,266,798,Rio Mar Shopping Fortaleza
11690,60089,2019-11-05,9,Cueca,4,50,200,Rio Mar Shopping Fortaleza
11691,60110,2019-11-05,9,Relógio Linho,2,240,480,Rio Mar Shopping Fortaleza
11692,60110,2019-11-05,9,Tênis,1,250,250,Rio Mar Shopping Fortaleza
11693,60110,2019-11-05,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
11694,60147,2019-11-05,9,Sunga,3,100,300,Rio Mar Shopping Fortaleza
11695,60197,2019-11-06,9,Relógio Xadrez,1,214,214,Rio Mar Shopping Fortaleza
11696,60259,2019-11-06,9,Polo,1,130,130,Rio Mar Shopping Fortaleza
11697,60259,2019-11-06,9,Casaco Listrado,1,269,269,Rio Mar Shopping Fortaleza
11698,60259,2019-11-06,9,Cinto Liso,2,209,418,Rio Mar Shopping Fortaleza
11699,60286,2019-11-06,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
11700,60293,2019-11-06,9,Cinto Estampa,2,209,418,Rio Mar Shopping Fortaleza
11701,60293,2019-11-06,9,Relógio Xadrez,1,214,214,Rio Mar Shopping Fortaleza
11702,60303,2019-11-06,9,Relógio Liso,1,216,216,Rio Mar Shopping Fortaleza
11703,60327,2019-11-06,9,Mochila Xadrez,1,283,283,Rio Mar Shopping Fortaleza
11704,60327,2019-11-06,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
11705,60327,2019-11-07,9,Tênis Estampa,3,256,768,Rio Mar Shopping Fortaleza
11706,60336,2019-11-07,9,Gorro Linho,3,124,372,Rio Mar Shopping Fortaleza
11707,60336,2019-11-07,9,Chinelo Listrado,1,73,73,Rio Mar Shopping Fortaleza
11708,60336,2019-11-07,9,Sapato Xadrez,2,368,736,Rio Mar Shopping Fortaleza
11709,60350,2019-11-07,9,Meia Listrado,2,37,74,Rio Mar Shopping Fortaleza
11710,60350,2019-11-07,9,Camisa Listrado,5,108,540,Rio Mar Shopping Fortaleza
11711,60350,2019-11-07,9,Sapato Xadrez,1,368,368,Rio Mar Shopping Fortaleza
11712,60358,2019-11-07,9,Chinelo Liso,1,71,71,Rio Mar Shopping Fortaleza
11713,60474,2019-11-07,9,Camisa Gola V,3,100,300,Rio Mar Shopping Fortaleza
11714,60551,2019-11-08,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
11715,60562,2019-11-08,9,Gorro,1,80,80,Rio Mar Shopping Fortaleza
11716,60562,2019-11-08,9,Bermuda Liso,1,157,157,Rio Mar Shopping Fortaleza
11717,60562,2019-11-08,9,Camiseta,2,180,360,Rio Mar Shopping Fortaleza
11718,60581,2019-11-08,9,Camisa Gola V Liso,1,118,118,Rio Mar Shopping Fortaleza
11719,60606,2019-11-08,9,Gorro Listrado,1,97,97,Rio Mar Shopping Fortaleza
11720,60606,2019-11-08,9,Sapato Estampa,2,358,716,Rio Mar Shopping Fortaleza
11721,60606,2019-11-08,9,Short Liso,1,108,108,Rio Mar Shopping Fortaleza
11722,60633,2019-11-08,9,Gorro Liso,2,92,184,Rio Mar Shopping Fortaleza
11723,60633,2019-11-08,9,Camiseta Listrado,2,197,394,Rio Mar Shopping Fortaleza
11724,60633,2019-11-08,9,Casaco Liso,5,255,1275,Rio Mar Shopping Fortaleza
11725,60719,2019-11-09,9,Tênis Linho,1,294,294,Rio Mar Shopping Fortaleza
11726,60719,2019-11-09,9,Camisa Listrado,3,108,324,Rio Mar Shopping Fortaleza
11727,60738,2019-11-09,9,Pulseira Linho,5,114,570,Rio Mar Shopping Fortaleza
11728,60780,2019-11-09,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
11729,60780,2019-11-09,9,Camiseta Estampa,3,196,588,Rio Mar Shopping Fortaleza
11730,60788,2019-11-09,9,Camiseta,3,180,540,Rio Mar Shopping Fortaleza
11731,60882,2019-11-09,9,Bermuda Linho,2,195,390,Rio Mar Shopping Fortaleza
11732,60882,2019-11-09,9,Casaco Liso,1,255,255,Rio Mar Shopping Fortaleza
11733,60924,2019-11-10,9,Short,3,90,270,Rio Mar Shopping Fortaleza
11734,60924,2019-11-10,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
11735,60924,2019-11-10,9,Chinelo,1,60,60,Rio Mar Shopping Fortaleza
11736,60977,2019-11-10,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
11737,60977,2019-11-10,9,Polo Linho,1,176,176,Rio Mar Shopping Fortaleza
11738,60977,2019-11-10,9,Cueca Xadrez,1,60,60,Rio Mar Shopping Fortaleza
11739,61037,2019-11-10,9,Gorro Liso,2,92,184,Rio Mar Shopping Fortaleza
11740,61037,2019-11-10,9,Cinto Linho,5,248,1240,Rio Mar Shopping Fortaleza
11741,61037,2019-11-10,9,Tênis,2,250,500,Rio Mar Shopping Fortaleza
11742,61063,2019-11-10,9,Chinelo Estampa,2,74,148,Rio Mar Shopping Fortaleza
11743,61063,2019-11-10,9,Sapato Linho,1,391,391,Rio Mar Shopping Fortaleza
11744,61063,2019-11-10,9,Meia Estampa,3,50,150,Rio Mar Shopping Fortaleza
11745,61067,2019-11-10,9,Chinelo Xadrez,4,66,264,Rio Mar Shopping Fortaleza
11746,61067,2019-11-10,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
11747,61100,2019-11-11,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
11748,61100,2019-11-11,9,Bermuda,1,150,150,Rio Mar Shopping Fortaleza
11749,61100,2019-11-11,9,Gorro Xadrez,3,85,255,Rio Mar Shopping Fortaleza
11750,61113,2019-11-11,9,Relógio Xadrez,2,214,428,Rio Mar Shopping Fortaleza
11751,61171,2019-11-11,9,Mochila Estampa,2,277,554,Rio Mar Shopping Fortaleza
11752,61196,2019-11-11,9,Chinelo Listrado,2,73,146,Rio Mar Shopping Fortaleza
11753,61200,2019-11-11,9,Short Liso,1,108,108,Rio Mar Shopping Fortaleza
11754,61200,2019-11-11,9,Camisa Xadrez,2,105,210,Rio Mar Shopping Fortaleza
11755,61213,2019-11-11,9,Short Linho,2,133,266,Rio Mar Shopping Fortaleza
11756,61213,2019-11-11,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
11757,61218,2019-11-11,9,Camisa Gola V Linho,2,145,290,Rio Mar Shopping Fortaleza
11758,61218,2019-11-11,9,Sapato Liso,4,368,1472,Rio Mar Shopping Fortaleza
11759,61224,2019-11-11,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
11760,61224,2019-11-11,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
11761,61257,2019-11-11,9,Cinto,5,200,1000,Rio Mar Shopping Fortaleza
11762,61263,2019-11-11,9,Mochila Linho,5,311,1555,Rio Mar Shopping Fortaleza
11763,61263,2019-11-11,9,Calça Xadrez,5,185,925,Rio Mar Shopping Fortaleza
11764,61263,2019-11-11,9,Sapato Listrado,2,363,726,Rio Mar Shopping Fortaleza
11765,61293,2019-11-11,9,Bermuda Listrado,3,163,489,Rio Mar Shopping Fortaleza
11766,61293,2019-11-11,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
11767,61365,2019-11-12,9,Gorro Estampa,5,93,465,Rio Mar Shopping Fortaleza
11768,61375,2019-11-12,9,Meia Listrado,1,37,37,Rio Mar Shopping Fortaleza
11769,61375,2019-11-12,9,Camisa,5,100,500,Rio Mar Shopping Fortaleza
11770,61397,2019-11-12,9,Polo Linho,2,176,352,Rio Mar Shopping Fortaleza
11771,61401,2019-11-12,9,Gorro Linho,1,124,124,Rio Mar Shopping Fortaleza
11772,61405,2019-11-12,9,Camisa Listrado,5,108,540,Rio Mar Shopping Fortaleza
11773,61422,2019-11-12,9,Camisa Gola V,5,100,500,Rio Mar Shopping Fortaleza
11774,61422,2019-11-12,9,Polo Xadrez,4,142,568,Rio Mar Shopping Fortaleza
11775,61474,2019-11-12,9,Mochila Estampa,5,277,1385,Rio Mar Shopping Fortaleza
11776,61474,2019-11-12,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
11777,61474,2019-11-12,9,Camiseta,1,180,180,Rio Mar Shopping Fortaleza
11778,61474,2019-11-12,9,Cueca,4,50,200,Rio Mar Shopping Fortaleza
11779,61491,2019-11-13,9,Cinto Listrado,3,214,642,Rio Mar Shopping Fortaleza
11780,61491,2019-11-13,9,Cinto Xadrez,1,215,215,Rio Mar Shopping Fortaleza
11781,61550,2019-11-13,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
11782,61550,2019-11-13,9,Tênis Listrado,2,262,524,Rio Mar Shopping Fortaleza
11783,61602,2019-11-13,9,Camisa Gola V,5,100,500,Rio Mar Shopping Fortaleza
11784,61602,2019-11-13,9,Chinelo Liso,1,71,71,Rio Mar Shopping Fortaleza
11785,61602,2019-11-13,9,Short Linho,2,133,266,Rio Mar Shopping Fortaleza
11786,61607,2019-11-13,9,Calça Listrado,1,181,181,Rio Mar Shopping Fortaleza
11787,61610,2019-11-13,9,Polo Linho,1,176,176,Rio Mar Shopping Fortaleza
11788,61661,2019-11-13,9,Pulseira Linho,3,114,342,Rio Mar Shopping Fortaleza
11789,61661,2019-11-13,9,Gorro Estampa,1,93,93,Rio Mar Shopping Fortaleza
11790,61661,2019-11-13,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
11791,61661,2019-11-13,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
11792,61728,2019-11-14,9,Bermuda Xadrez,1,155,155,Rio Mar Shopping Fortaleza
11793,61728,2019-11-14,9,Chinelo Listrado,1,73,73,Rio Mar Shopping Fortaleza
11794,61770,2019-11-14,9,Gorro Linho,1,124,124,Rio Mar Shopping Fortaleza
11795,61770,2019-11-14,9,Sapato Linho,3,391,1173,Rio Mar Shopping Fortaleza
11796,61779,2019-11-14,9,Tênis,3,250,750,Rio Mar Shopping Fortaleza
11797,61785,2019-11-14,9,Casaco Xadrez,2,259,518,Rio Mar Shopping Fortaleza
11798,61848,2019-11-14,9,Relógio Listrado,2,218,436,Rio Mar Shopping Fortaleza
11799,61849,2019-11-14,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
11800,61881,2019-11-14,9,Terno Xadrez,2,709,1418,Rio Mar Shopping Fortaleza
11801,61881,2019-11-14,9,Polo Estampa,1,138,138,Rio Mar Shopping Fortaleza
11802,61892,2019-11-14,9,Chinelo Estampa,2,74,148,Rio Mar Shopping Fortaleza
11803,61892,2019-11-14,9,Camisa Estampa,2,113,226,Rio Mar Shopping Fortaleza
11804,61907,2019-11-15,9,Camiseta Liso,5,187,935,Rio Mar Shopping Fortaleza
11805,61907,2019-11-15,9,Camisa Gola V Estampa,2,118,236,Rio Mar Shopping Fortaleza
11806,61913,2019-11-15,9,Camisa Linho,5,141,705,Rio Mar Shopping Fortaleza
11807,61913,2019-11-15,9,Short Xadrez,2,100,200,Rio Mar Shopping Fortaleza
11808,61913,2019-11-15,9,Polo Listrado,2,149,298,Rio Mar Shopping Fortaleza
11809,61945,2019-11-15,9,Cueca Xadrez,3,60,180,Rio Mar Shopping Fortaleza
11810,61962,2019-11-15,9,Meia Liso,2,38,76,Rio Mar Shopping Fortaleza
11811,61994,2019-11-15,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
11812,61999,2019-11-15,9,Sapato Linho,2,391,782,Rio Mar Shopping Fortaleza
11813,62035,2019-11-15,9,Pulseira,2,70,140,Rio Mar Shopping Fortaleza
11814,62035,2019-11-15,9,Casaco Estampa,1,256,256,Rio Mar Shopping Fortaleza
11815,62035,2019-11-15,9,Mochila Linho,1,311,311,Rio Mar Shopping Fortaleza
11816,62038,2019-11-15,9,Relógio Estampa,4,219,876,Rio Mar Shopping Fortaleza
11817,62038,2019-11-15,9,Camisa Linho,1,141,141,Rio Mar Shopping Fortaleza
11818,62038,2019-11-15,9,Short Estampa,2,96,192,Rio Mar Shopping Fortaleza
11819,62185,2019-11-16,9,Pulseira Xadrez,3,87,261,Rio Mar Shopping Fortaleza
11820,62185,2019-11-16,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
11821,62254,2019-11-16,9,Sunga Xadrez,1,116,116,Rio Mar Shopping Fortaleza
11822,62255,2019-11-16,9,Casaco Liso,2,255,510,Rio Mar Shopping Fortaleza
11823,62255,2019-11-16,9,Tênis Estampa,2,256,512,Rio Mar Shopping Fortaleza
11824,62311,2019-11-17,9,Camisa Listrado,3,108,324,Rio Mar Shopping Fortaleza
11825,62354,2019-11-17,9,Camiseta Liso,3,187,561,Rio Mar Shopping Fortaleza
11826,62360,2019-11-17,9,Bermuda Linho,2,195,390,Rio Mar Shopping Fortaleza
11827,62365,2019-11-17,9,Sapato,3,350,1050,Rio Mar Shopping Fortaleza
11828,62365,2019-11-17,9,Short Linho,2,133,266,Rio Mar Shopping Fortaleza
11829,62365,2019-11-17,9,Tênis Xadrez,1,259,259,Rio Mar Shopping Fortaleza
11830,62394,2019-11-17,9,Cinto Xadrez,2,215,430,Rio Mar Shopping Fortaleza
11831,62394,2019-11-17,9,Pulseira Liso,2,87,174,Rio Mar Shopping Fortaleza
11832,62394,2019-11-17,9,Sapato Estampa,2,358,716,Rio Mar Shopping Fortaleza
11833,62411,2019-11-17,9,Sunga,1,100,100,Rio Mar Shopping Fortaleza
11834,62411,2019-11-17,9,Gorro Xadrez,4,85,340,Rio Mar Shopping Fortaleza
11835,62422,2019-11-17,9,Mochila Liso,2,276,552,Rio Mar Shopping Fortaleza
11836,62422,2019-11-17,9,Sapato Liso,2,368,736,Rio Mar Shopping Fortaleza
11837,62422,2019-11-17,9,Mochila Liso,1,276,276,Rio Mar Shopping Fortaleza
11838,62424,2019-11-17,9,Cinto Liso,5,209,1045,Rio Mar Shopping Fortaleza
11839,62472,2019-11-17,9,Sunga Linho,4,149,596,Rio Mar Shopping Fortaleza
11840,62492,2019-11-18,9,Relógio Liso,1,216,216,Rio Mar Shopping Fortaleza
11841,62492,2019-11-18,9,Calça Linho,5,211,1055,Rio Mar Shopping Fortaleza
11842,62492,2019-11-18,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
11843,62544,2019-11-18,9,Cinto Estampa,2,209,418,Rio Mar Shopping Fortaleza
11844,62544,2019-11-18,9,Bermuda Estampa,3,169,507,Rio Mar Shopping Fortaleza
11845,62670,2019-11-18,9,Short Linho,3,133,399,Rio Mar Shopping Fortaleza
11846,62670,2019-11-18,9,Sunga Estampa,1,120,120,Rio Mar Shopping Fortaleza
11847,62670,2019-11-18,9,Camisa Gola V Xadrez,3,107,321,Rio Mar Shopping Fortaleza
11848,62670,2019-11-19,9,Sapato Listrado,4,363,1452,Rio Mar Shopping Fortaleza
11849,62670,2019-11-19,9,Mochila Liso,3,276,828,Rio Mar Shopping Fortaleza
11850,62691,2019-11-19,9,Camisa Xadrez,4,105,420,Rio Mar Shopping Fortaleza
11851,62727,2019-11-19,9,Mochila Liso,3,276,828,Rio Mar Shopping Fortaleza
11852,62727,2019-11-19,9,Bermuda Estampa,1,169,169,Rio Mar Shopping Fortaleza
11853,62734,2019-11-19,9,Relógio Xadrez,1,214,214,Rio Mar Shopping Fortaleza
11854,62734,2019-11-19,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
11855,62734,2019-11-19,9,Mochila Liso,3,276,828,Rio Mar Shopping Fortaleza
11856,62890,2019-11-20,9,Calça Listrado,4,181,724,Rio Mar Shopping Fortaleza
11857,62917,2019-11-20,9,Tênis Listrado,3,262,786,Rio Mar Shopping Fortaleza
11858,62923,2019-11-20,9,Casaco Linho,1,299,299,Rio Mar Shopping Fortaleza
11859,62924,2019-11-20,9,Sapato Xadrez,5,368,1840,Rio Mar Shopping Fortaleza
