,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
83892,52288,2019-09-26,20,Camisa Gola V Liso,1,118,118,Shopping SP Market
83893,52319,2019-09-26,20,Calça,1,170,170,Shopping SP Market
83894,52368,2019-09-26,20,Polo Linho,1,176,176,Shopping SP Market
83895,52368,2019-09-26,20,Bermuda Liso,2,157,314,Shopping SP Market
83896,52368,2019-09-26,20,Relógio Estampa,2,219,438,Shopping SP Market
83897,52438,2019-09-27,20,Camiseta Listrado,1,197,197,Shopping SP Market
83898,52444,2019-09-27,20,Relógio Estampa,5,219,1095,Shopping SP Market
83899,52555,2019-09-27,20,Bermuda Listrado,1,163,163,Shopping SP Market
83900,52566,2019-09-28,20,Meia Linho,5,78,390,Shopping SP Market
83901,52566,2019-09-28,20,Chinelo Xadrez,2,66,132,Shopping SP Market
83902,52566,2019-09-28,20,Camisa Listrado,1,108,108,Shopping SP Market
83903,52569,2019-09-28,20,Cueca Xadrez,2,60,120,Shopping SP Market
83904,52588,2019-09-28,20,Gorro Listrado,2,97,194,Shopping SP Market
83905,52588,2019-09-28,20,Camisa,2,100,200,Shopping SP Market
83906,52684,2019-09-28,20,Terno Listrado,5,709,3545,Shopping SP Market
83907,52684,2019-09-28,20,Camiseta Liso,3,187,561,Shopping SP Market
83908,52684,2019-09-28,20,Chinelo Listrado,3,73,219,Shopping SP Market
83909,52684,2019-09-28,20,Bermuda Liso,5,157,785,Shopping SP Market
83910,52684,2019-09-28,20,Pulseira Xadrez,2,87,174,Shopping SP Market
83911,52720,2019-09-28,20,Terno Xadrez,5,709,3545,Shopping SP Market
83912,52720,2019-09-28,20,Calça Xadrez,2,185,370,Shopping SP Market
83913,52785,2019-09-29,20,Relógio Listrado,3,218,654,Shopping SP Market
83914,52785,2019-09-29,20,Calça Listrado,1,181,181,Shopping SP Market
83915,52799,2019-09-29,20,Gorro,1,80,80,Shopping SP Market
83916,52817,2019-09-29,20,Chinelo Estampa,1,74,74,Shopping SP Market
83917,52818,2019-09-29,20,Terno Estampa,2,706,1412,Shopping SP Market
83918,52898,2019-09-29,20,Cinto Xadrez,1,215,215,Shopping SP Market
83919,52898,2019-09-29,20,Meia,4,30,120,Shopping SP Market
83920,52904,2019-09-29,20,Chinelo,2,60,120,Shopping SP Market
83921,52904,2019-09-29,20,Polo Estampa,1,138,138,Shopping SP Market
83922,52904,2019-09-29,20,Cinto,4,200,800,Shopping SP Market
83923,52904,2019-09-29,20,Chinelo Xadrez,2,66,132,Shopping SP Market
83924,52934,2019-09-29,20,Sapato Estampa,1,358,358,Shopping SP Market
83925,52958,2019-09-29,20,Meia Liso,5,38,190,Shopping SP Market
83926,53096,2019-09-30,20,Relógio Estampa,1,219,219,Shopping SP Market
83927,53096,2019-09-30,20,Camisa Listrado,1,108,108,Shopping SP Market
83928,53124,2019-09-30,20,Sunga Listrado,1,114,114,Shopping SP Market
83929,53124,2019-09-30,20,Short Xadrez,5,100,500,Shopping SP Market
83930,53124,2019-09-30,20,Calça Xadrez,1,185,185,Shopping SP Market
83931,53193,2019-10-01,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
83932,53193,2019-10-01,20,Short Linho,5,133,665,Shopping SP Market
83933,53202,2019-10-01,20,Mochila Xadrez,1,283,283,Shopping SP Market
83934,53265,2019-10-01,20,Sunga Xadrez,2,116,232,Shopping SP Market
83935,53312,2019-10-01,20,Sunga Listrado,1,114,114,Shopping SP Market
83936,53316,2019-10-01,20,Mochila Liso,3,276,828,Shopping SP Market
83937,53316,2019-10-01,20,Casaco Listrado,2,269,538,Shopping SP Market
83938,53395,2019-10-02,20,Meia Linho,4,78,312,Shopping SP Market
83939,53398,2019-10-02,20,Camisa Estampa,1,113,113,Shopping SP Market
83940,53409,2019-10-02,20,Cinto Linho,5,248,1240,Shopping SP Market
83941,53486,2019-10-02,20,Chinelo Liso,1,71,71,Shopping SP Market
83942,53486,2019-10-02,20,Terno,3,700,2100,Shopping SP Market
83943,53505,2019-10-02,20,Meia Xadrez,1,41,41,Shopping SP Market
83944,53505,2019-10-02,20,Calça,1,170,170,Shopping SP Market
83945,53505,2019-10-02,20,Camisa Listrado,2,108,216,Shopping SP Market
83946,53513,2019-10-02,20,Gorro,3,80,240,Shopping SP Market
83947,53525,2019-10-02,20,Chinelo,1,60,60,Shopping SP Market
83948,53541,2019-10-02,20,Sapato Xadrez,4,368,1472,Shopping SP Market
83949,53546,2019-10-02,20,Relógio Estampa,4,219,876,Shopping SP Market
83950,53546,2019-10-02,20,Calça Listrado,4,181,724,Shopping SP Market
83951,53549,2019-10-02,20,Mochila,5,270,1350,Shopping SP Market
83952,53549,2019-10-02,20,Camiseta Linho,1,223,223,Shopping SP Market
83953,53549,2019-10-02,20,Chinelo Listrado,5,73,365,Shopping SP Market
83954,53549,2019-10-02,20,Sunga Xadrez,5,116,580,Shopping SP Market
83955,53573,2019-10-02,20,Calça Xadrez,2,185,370,Shopping SP Market
83956,53584,2019-10-03,20,Terno Xadrez,1,709,709,Shopping SP Market
83957,53584,2019-10-03,20,Camiseta Xadrez,1,200,200,Shopping SP Market
83958,53584,2019-10-03,20,Pulseira Xadrez,1,87,87,Shopping SP Market
83959,53584,2019-10-03,20,Camisa Gola V,4,100,400,Shopping SP Market
83960,53622,2019-10-03,20,Relógio Xadrez,4,214,856,Shopping SP Market
83961,53630,2019-10-03,20,Mochila Liso,2,276,552,Shopping SP Market
83962,53643,2019-10-03,20,Calça Liso,2,190,380,Shopping SP Market
83963,53643,2019-10-03,20,Gorro Linho,4,124,496,Shopping SP Market
83964,53647,2019-10-03,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
83965,53647,2019-10-03,20,Camiseta Liso,2,187,374,Shopping SP Market
83966,53647,2019-10-03,20,Chinelo Listrado,5,73,365,Shopping SP Market
83967,53650,2019-10-03,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
83968,53650,2019-10-03,20,Tênis Linho,3,294,882,Shopping SP Market
83969,53652,2019-10-03,20,Tênis Xadrez,2,259,518,Shopping SP Market
83970,53652,2019-10-03,20,Casaco Estampa,2,256,512,Shopping SP Market
83971,53652,2019-10-03,20,Calça,2,170,340,Shopping SP Market
83972,53652,2019-10-03,20,Mochila Estampa,5,277,1385,Shopping SP Market
83973,53714,2019-10-03,20,Camiseta Estampa,5,196,980,Shopping SP Market
83974,53714,2019-10-03,20,Terno Linho,5,750,3750,Shopping SP Market
83975,53714,2019-10-03,20,Pulseira Xadrez,5,87,435,Shopping SP Market
83976,53726,2019-10-03,20,Camiseta,1,180,180,Shopping SP Market
83977,53726,2019-10-03,20,Mochila Linho,1,311,311,Shopping SP Market
83978,53726,2019-10-03,20,Calça Linho,3,211,633,Shopping SP Market
83979,53736,2019-10-03,20,Gorro Listrado,2,97,194,Shopping SP Market
83980,53736,2019-10-03,20,Cueca Liso,2,69,138,Shopping SP Market
83981,53748,2019-10-03,20,Mochila Listrado,5,275,1375,Shopping SP Market
83982,53760,2019-10-03,20,Calça Listrado,3,181,543,Shopping SP Market
83983,53774,2019-10-03,20,Sapato Linho,1,391,391,Shopping SP Market
83984,53799,2019-10-04,20,Bermuda Liso,2,157,314,Shopping SP Market
83985,53841,2019-10-04,20,Meia Estampa,1,50,50,Shopping SP Market
83986,53871,2019-10-04,20,Chinelo Linho,1,105,105,Shopping SP Market
83987,53871,2019-10-04,20,Calça Listrado,1,181,181,Shopping SP Market
83988,53901,2019-10-04,20,Short Liso,3,108,324,Shopping SP Market
83989,53913,2019-10-04,20,Casaco Listrado,1,269,269,Shopping SP Market
83990,53913,2019-10-04,20,Gorro Listrado,1,97,97,Shopping SP Market
83991,53928,2019-10-04,20,Camiseta Linho,5,223,1115,Shopping SP Market
83992,53929,2019-10-04,20,Polo Listrado,3,149,447,Shopping SP Market
83993,53929,2019-10-04,20,Gorro Liso,1,92,92,Shopping SP Market
83994,53929,2019-10-04,20,Meia Liso,1,38,38,Shopping SP Market
83995,53945,2019-10-04,20,Meia Estampa,1,50,50,Shopping SP Market
83996,53945,2019-10-04,20,Gorro Estampa,1,93,93,Shopping SP Market
83997,53993,2019-10-05,20,Relógio Liso,5,216,1080,Shopping SP Market
83998,54033,2019-10-05,20,Meia Xadrez,1,41,41,Shopping SP Market
83999,54033,2019-10-05,20,Sunga Linho,4,149,596,Shopping SP Market
84000,54076,2019-10-05,20,Sunga Liso,2,114,228,Shopping SP Market
84001,54076,2019-10-05,20,Sapato Estampa,1,358,358,Shopping SP Market
84002,54177,2019-10-05,20,Calça,1,170,170,Shopping SP Market
84003,54177,2019-10-05,20,Short Xadrez,1,100,100,Shopping SP Market
84004,54191,2019-10-06,20,Camisa Estampa,1,113,113,Shopping SP Market
84005,54191,2019-10-06,20,Cinto Estampa,3,209,627,Shopping SP Market
84006,54191,2019-10-06,20,Gorro Estampa,1,93,93,Shopping SP Market
84007,54191,2019-10-06,20,Relógio Linho,3,240,720,Shopping SP Market
84008,54225,2019-10-06,20,Calça Liso,5,190,950,Shopping SP Market
84009,54225,2019-10-06,20,Chinelo Listrado,2,73,146,Shopping SP Market
84010,54255,2019-10-06,20,Relógio Listrado,1,218,218,Shopping SP Market
84011,54261,2019-10-06,20,Camisa Gola V,2,100,200,Shopping SP Market
84012,54261,2019-10-06,20,Sapato Estampa,1,358,358,Shopping SP Market
84013,54261,2019-10-06,20,Relógio Linho,2,240,480,Shopping SP Market
84014,54262,2019-10-06,20,Sapato Liso,2,368,736,Shopping SP Market
84015,54262,2019-10-06,20,Sunga Listrado,1,114,114,Shopping SP Market
84016,54285,2019-10-06,20,Polo Xadrez,4,142,568,Shopping SP Market
84017,54288,2019-10-06,20,Camiseta,5,180,900,Shopping SP Market
84018,54288,2019-10-06,20,Terno Liso,4,720,2880,Shopping SP Market
84019,54288,2019-10-06,20,Camisa Gola V,2,100,200,Shopping SP Market
84020,54325,2019-10-06,20,Casaco,3,250,750,Shopping SP Market
84021,54338,2019-10-06,20,Chinelo Xadrez,3,66,198,Shopping SP Market
84022,54338,2019-10-06,20,Camiseta Liso,1,187,187,Shopping SP Market
84023,54349,2019-10-06,20,Polo Xadrez,4,142,568,Shopping SP Market
84024,54349,2019-10-06,20,Cueca Linho,1,93,93,Shopping SP Market
84025,54358,2019-10-06,20,Pulseira Estampa,5,87,435,Shopping SP Market
84026,54388,2019-10-06,20,Sunga Listrado,1,114,114,Shopping SP Market
84027,54388,2019-10-06,20,Mochila Xadrez,1,283,283,Shopping SP Market
84028,54388,2019-10-06,20,Cinto Xadrez,2,215,430,Shopping SP Market
84029,54396,2019-10-07,20,Short Listrado,4,102,408,Shopping SP Market
84030,54413,2019-10-07,20,Mochila Liso,4,276,1104,Shopping SP Market
84031,54423,2019-10-07,20,Cinto Liso,4,209,836,Shopping SP Market
84032,54423,2019-10-07,20,Tênis Linho,1,294,294,Shopping SP Market
84033,54423,2019-10-07,20,Short Estampa,5,96,480,Shopping SP Market
84034,54423,2019-10-07,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
84035,54423,2019-10-07,20,Gorro Linho,2,124,248,Shopping SP Market
84036,54490,2019-10-07,20,Short Estampa,1,96,96,Shopping SP Market
84037,54497,2019-10-07,20,Tênis Linho,1,294,294,Shopping SP Market
84038,54497,2019-10-07,20,Camisa Gola V Liso,1,118,118,Shopping SP Market
84039,54497,2019-10-07,20,Cueca Estampa,5,66,330,Shopping SP Market
84040,54510,2019-10-07,20,Gorro Linho,2,124,248,Shopping SP Market
84041,54522,2019-10-07,20,Casaco Estampa,2,256,512,Shopping SP Market
84042,54532,2019-10-07,20,Camiseta Linho,1,223,223,Shopping SP Market
84043,54532,2019-10-07,20,Sapato Xadrez,1,368,368,Shopping SP Market
84044,54551,2019-10-07,20,Mochila Estampa,2,277,554,Shopping SP Market
84045,54613,2019-10-08,20,Camisa Gola V Estampa,3,118,354,Shopping SP Market
84046,54615,2019-10-08,20,Tênis Linho,2,294,588,Shopping SP Market
84047,54615,2019-10-08,20,Casaco Estampa,2,256,512,Shopping SP Market
84048,54628,2019-10-08,20,Sapato Linho,2,391,782,Shopping SP Market
84049,54632,2019-10-08,20,Meia Linho,2,78,156,Shopping SP Market
84050,54632,2019-10-08,20,Chinelo,1,60,60,Shopping SP Market
84051,54632,2019-10-08,20,Sapato Liso,3,368,1104,Shopping SP Market
84052,54633,2019-10-08,20,Camisa Estampa,3,113,339,Shopping SP Market
84053,54633,2019-10-08,20,Casaco,4,250,1000,Shopping SP Market
84054,54633,2019-10-08,20,Chinelo Estampa,3,74,222,Shopping SP Market
84055,54821,2019-10-09,20,Polo Linho,2,176,352,Shopping SP Market
84056,54821,2019-10-09,20,Short Linho,3,133,399,Shopping SP Market
84057,54838,2019-10-09,20,Sunga Xadrez,1,116,116,Shopping SP Market
84058,54838,2019-10-09,20,Casaco Liso,2,255,510,Shopping SP Market
84059,54848,2019-10-09,20,Sapato Estampa,1,358,358,Shopping SP Market
84060,54848,2019-10-09,20,Casaco Estampa,2,256,512,Shopping SP Market
84061,54848,2019-10-09,20,Casaco Xadrez,3,259,777,Shopping SP Market
84062,54877,2019-10-09,20,Bermuda,5,150,750,Shopping SP Market
84063,54877,2019-10-09,20,Terno Estampa,2,706,1412,Shopping SP Market
84064,54934,2019-10-09,20,Terno Xadrez,2,709,1418,Shopping SP Market
84065,54934,2019-10-09,20,Polo Liso,1,137,137,Shopping SP Market
84066,54934,2019-10-09,20,Camisa Linho,2,141,282,Shopping SP Market
84067,54943,2019-10-09,20,Chinelo Listrado,2,73,146,Shopping SP Market
84068,54943,2019-10-09,20,Cinto Estampa,3,209,627,Shopping SP Market
84069,54943,2019-10-09,20,Camisa Listrado,3,108,324,Shopping SP Market
84070,54947,2019-10-09,20,Tênis Listrado,1,262,262,Shopping SP Market
84071,54971,2019-10-09,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
84072,55103,2019-10-10,20,Calça,1,170,170,Shopping SP Market
84073,55187,2019-10-10,20,Camiseta Xadrez,1,200,200,Shopping SP Market
84074,55218,2019-10-11,20,Camiseta Xadrez,1,200,200,Shopping SP Market
84075,55218,2019-10-11,20,Polo Estampa,1,138,138,Shopping SP Market
84076,55218,2019-10-11,20,Calça Liso,1,190,190,Shopping SP Market
84077,55222,2019-10-11,20,Meia Listrado,1,37,37,Shopping SP Market
84078,55350,2019-10-11,20,Cueca Estampa,2,66,132,Shopping SP Market
84079,55350,2019-10-11,20,Cinto,3,200,600,Shopping SP Market
84080,55350,2019-10-11,20,Pulseira Linho,2,114,228,Shopping SP Market
84081,55360,2019-10-11,20,Sunga Listrado,5,114,570,Shopping SP Market
84082,55451,2019-10-12,20,Camiseta,3,180,540,Shopping SP Market
84083,55451,2019-10-12,20,Pulseira Xadrez,2,87,174,Shopping SP Market
84084,55457,2019-10-12,20,Bermuda Listrado,5,163,815,Shopping SP Market
84085,55457,2019-10-12,20,Sunga Linho,2,149,298,Shopping SP Market
84086,55486,2019-10-12,20,Sunga Estampa,1,120,120,Shopping SP Market
84087,55486,2019-10-12,20,Cinto,2,200,400,Shopping SP Market
84088,55486,2019-10-12,20,Pulseira,2,70,140,Shopping SP Market
84089,55497,2019-10-12,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
84090,55525,2019-10-12,20,Meia,4,30,120,Shopping SP Market
84091,55525,2019-10-12,20,Calça Listrado,1,181,181,Shopping SP Market
84092,55525,2019-10-12,20,Tênis,4,250,1000,Shopping SP Market
84093,55541,2019-10-12,20,Cueca Liso,1,69,69,Shopping SP Market
84094,55541,2019-10-12,20,Sunga Liso,5,114,570,Shopping SP Market
84095,55541,2019-10-12,20,Cueca Xadrez,1,60,60,Shopping SP Market
84096,55550,2019-10-12,20,Pulseira Liso,1,87,87,Shopping SP Market
84097,55550,2019-10-12,20,Camisa Gola V Linho,4,145,580,Shopping SP Market
84098,55555,2019-10-12,20,Tênis Estampa,2,256,512,Shopping SP Market
84099,55651,2019-10-13,20,Camisa Gola V Linho,5,145,725,Shopping SP Market
84100,55651,2019-10-13,20,Sunga Listrado,1,114,114,Shopping SP Market
84101,55651,2019-10-13,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
84102,55651,2019-10-13,20,Casaco Liso,1,255,255,Shopping SP Market
84103,55673,2019-10-13,20,Casaco,2,250,500,Shopping SP Market
84104,55673,2019-10-13,20,Chinelo Liso,1,71,71,Shopping SP Market
84105,55683,2019-10-13,20,Relógio,2,200,400,Shopping SP Market
84106,55694,2019-10-13,20,Mochila Estampa,2,277,554,Shopping SP Market
84107,55772,2019-10-13,20,Bermuda Listrado,1,163,163,Shopping SP Market
84108,55796,2019-10-14,20,Short Listrado,3,102,306,Shopping SP Market
84109,55814,2019-10-14,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
84110,55814,2019-10-14,20,Meia Liso,1,38,38,Shopping SP Market
84111,55848,2019-10-14,20,Chinelo Listrado,5,73,365,Shopping SP Market
84112,55848,2019-10-14,20,Camisa Linho,1,141,141,Shopping SP Market
84113,55853,2019-10-14,20,Polo Estampa,2,138,276,Shopping SP Market
84114,55853,2019-10-14,20,Sapato Listrado,1,363,363,Shopping SP Market
84115,55853,2019-10-14,20,Cueca Xadrez,1,60,60,Shopping SP Market
84116,55857,2019-10-14,20,Sapato Xadrez,1,368,368,Shopping SP Market
84117,55862,2019-10-14,20,Short,3,90,270,Shopping SP Market
84118,55862,2019-10-14,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
84119,55907,2019-10-14,20,Meia Estampa,1,50,50,Shopping SP Market
84120,55907,2019-10-14,20,Pulseira Linho,3,114,342,Shopping SP Market
84121,56039,2019-10-15,20,Camisa Gola V Linho,5,145,725,Shopping SP Market
84122,56077,2019-10-15,20,Polo Estampa,4,138,552,Shopping SP Market
84123,56098,2019-10-15,20,Cinto Xadrez,1,215,215,Shopping SP Market
84124,56143,2019-10-15,20,Short Liso,1,108,108,Shopping SP Market
84125,56143,2019-10-15,20,Mochila Listrado,2,275,550,Shopping SP Market
84126,56226,2019-10-16,20,Mochila Listrado,4,275,1100,Shopping SP Market
84127,56226,2019-10-16,20,Polo Xadrez,2,142,284,Shopping SP Market
84128,56271,2019-10-16,20,Camiseta,3,180,540,Shopping SP Market
84129,56271,2019-10-16,20,Camiseta Estampa,2,196,392,Shopping SP Market
84130,56363,2019-10-16,20,Short Estampa,1,96,96,Shopping SP Market
84131,56482,2019-10-17,20,Calça Xadrez,1,185,185,Shopping SP Market
84132,56482,2019-10-17,20,Tênis,1,250,250,Shopping SP Market
84133,56482,2019-10-17,20,Terno Liso,5,720,3600,Shopping SP Market
84134,56498,2019-10-17,20,Short Listrado,4,102,408,Shopping SP Market
84135,56498,2019-10-17,20,Calça,2,170,340,Shopping SP Market
84136,56498,2019-10-17,20,Gorro Xadrez,5,85,425,Shopping SP Market
84137,56498,2019-10-17,20,Calça Xadrez,2,185,370,Shopping SP Market
84138,56508,2019-10-17,20,Tênis Xadrez,1,259,259,Shopping SP Market
84139,56554,2019-10-17,20,Calça Estampa,3,177,531,Shopping SP Market
84140,56606,2019-10-18,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
84141,56612,2019-10-18,20,Casaco Listrado,1,269,269,Shopping SP Market
84142,56623,2019-10-18,20,Sunga Linho,1,149,149,Shopping SP Market
84143,56623,2019-10-18,20,Tênis Liso,1,266,266,Shopping SP Market
84144,56656,2019-10-18,20,Calça Linho,2,211,422,Shopping SP Market
84145,56709,2019-10-18,20,Mochila Xadrez,3,283,849,Shopping SP Market
84146,56709,2019-10-18,20,Relógio,1,200,200,Shopping SP Market
84147,56720,2019-10-18,20,Sapato Liso,4,368,1472,Shopping SP Market
84148,56720,2019-10-18,20,Cinto Estampa,1,209,209,Shopping SP Market
84149,56720,2019-10-18,20,Sapato Xadrez,4,368,1472,Shopping SP Market
84150,56757,2019-10-19,20,Pulseira,3,70,210,Shopping SP Market
84151,56757,2019-10-19,20,Chinelo Xadrez,2,66,132,Shopping SP Market
84152,56761,2019-10-19,20,Calça Xadrez,2,185,370,Shopping SP Market
84153,56761,2019-10-19,20,Short Xadrez,3,100,300,Shopping SP Market
84154,56786,2019-10-19,20,Meia Estampa,2,50,100,Shopping SP Market
84155,56832,2019-10-19,20,Polo,5,130,650,Shopping SP Market
84156,56832,2019-10-19,20,Mochila Listrado,2,275,550,Shopping SP Market
84157,56832,2019-10-19,20,Polo Estampa,1,138,138,Shopping SP Market
84158,56865,2019-10-19,20,Tênis,4,250,1000,Shopping SP Market
84159,56865,2019-10-19,20,Sapato Xadrez,1,368,368,Shopping SP Market
84160,56878,2019-10-19,20,Pulseira Xadrez,4,87,348,Shopping SP Market
84161,56878,2019-10-19,20,Camiseta Liso,1,187,187,Shopping SP Market
84162,56926,2019-10-19,20,Sunga Listrado,2,114,228,Shopping SP Market
84163,56932,2019-10-19,20,Terno Estampa,1,706,706,Shopping SP Market
84164,56996,2019-10-20,20,Camiseta Linho,3,223,669,Shopping SP Market
84165,56996,2019-10-20,20,Polo Xadrez,1,142,142,Shopping SP Market
84166,57014,2019-10-20,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
84167,57014,2019-10-20,20,Pulseira Linho,3,114,342,Shopping SP Market
84168,57023,2019-10-20,20,Camisa,2,100,200,Shopping SP Market
84169,57023,2019-10-20,20,Meia Xadrez,1,41,41,Shopping SP Market
84170,57026,2019-10-20,20,Terno Listrado,3,709,2127,Shopping SP Market
84171,57056,2019-10-20,20,Meia Liso,1,38,38,Shopping SP Market
84172,57056,2019-10-20,20,Cinto,2,200,400,Shopping SP Market
84173,57146,2019-10-21,20,Casaco Estampa,3,256,768,Shopping SP Market
84174,57167,2019-10-21,20,Terno Estampa,3,706,2118,Shopping SP Market
84175,57167,2019-10-21,20,Sapato Linho,1,391,391,Shopping SP Market
84176,57215,2019-10-21,20,Mochila Xadrez,1,283,283,Shopping SP Market
84177,57296,2019-10-21,20,Mochila,2,270,540,Shopping SP Market
84178,57296,2019-10-21,20,Camisa,1,100,100,Shopping SP Market
84179,57303,2019-10-21,20,Gorro Estampa,3,93,279,Shopping SP Market
84180,57303,2019-10-21,20,Camisa Gola V,5,100,500,Shopping SP Market
84181,57348,2019-10-22,20,Meia Estampa,1,50,50,Shopping SP Market
84182,57348,2019-10-22,20,Short Listrado,3,102,306,Shopping SP Market
84183,57348,2019-10-22,20,Cinto Xadrez,1,215,215,Shopping SP Market
84184,57362,2019-10-22,20,Bermuda Estampa,1,169,169,Shopping SP Market
84185,57404,2019-10-22,20,Pulseira Linho,2,114,228,Shopping SP Market
84186,57404,2019-10-22,20,Cinto Estampa,2,209,418,Shopping SP Market
84187,57404,2019-10-22,20,Tênis Xadrez,1,259,259,Shopping SP Market
84188,57408,2019-10-22,20,Sapato,1,350,350,Shopping SP Market
84189,57408,2019-10-22,20,Camiseta,4,180,720,Shopping SP Market
84190,57408,2019-10-22,20,Cueca,1,50,50,Shopping SP Market
84191,57408,2019-10-22,20,Sunga Xadrez,3,116,348,Shopping SP Market
84192,57409,2019-10-22,20,Short,1,90,90,Shopping SP Market
84193,57421,2019-10-22,20,Tênis Listrado,2,262,524,Shopping SP Market
84194,57421,2019-10-22,20,Bermuda Estampa,2,169,338,Shopping SP Market
84195,57430,2019-10-22,20,Chinelo Liso,5,71,355,Shopping SP Market
84196,57430,2019-10-22,20,Camiseta Listrado,1,197,197,Shopping SP Market
84197,57447,2019-10-22,20,Camiseta Estampa,2,196,392,Shopping SP Market
84198,57473,2019-10-22,20,Pulseira,1,70,70,Shopping SP Market
84199,57473,2019-10-22,20,Camisa Listrado,5,108,540,Shopping SP Market
84200,57499,2019-10-22,20,Sunga,5,100,500,Shopping SP Market
84201,57535,2019-10-23,20,Relógio Liso,4,216,864,Shopping SP Market
84202,57535,2019-10-23,20,Gorro,3,80,240,Shopping SP Market
84203,57543,2019-10-23,20,Meia Xadrez,5,41,205,Shopping SP Market
84204,57543,2019-10-23,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
84205,57616,2019-10-23,20,Relógio Estampa,4,219,876,Shopping SP Market
84206,57709,2019-10-24,20,Polo Linho,1,176,176,Shopping SP Market
84207,57709,2019-10-24,20,Gorro Linho,1,124,124,Shopping SP Market
84208,57709,2019-10-24,20,Terno,1,700,700,Shopping SP Market
84209,57709,2019-10-24,20,Bermuda,4,150,600,Shopping SP Market
84210,57716,2019-10-24,20,Relógio Estampa,5,219,1095,Shopping SP Market
84211,57716,2019-10-24,20,Camiseta Xadrez,2,200,400,Shopping SP Market
84212,57759,2019-10-24,20,Sunga Xadrez,4,116,464,Shopping SP Market
84213,57761,2019-10-24,20,Polo Estampa,1,138,138,Shopping SP Market
84214,57814,2019-10-24,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
84215,57814,2019-10-24,20,Gorro,3,80,240,Shopping SP Market
84216,57845,2019-10-24,20,Calça Linho,1,211,211,Shopping SP Market
84217,57845,2019-10-24,20,Chinelo Linho,1,105,105,Shopping SP Market
84218,57845,2019-10-24,20,Short Liso,5,108,540,Shopping SP Market
84219,57862,2019-10-24,20,Bermuda Estampa,3,169,507,Shopping SP Market
84220,57862,2019-10-24,20,Casaco Linho,4,299,1196,Shopping SP Market
84221,57862,2019-10-24,20,Meia Liso,1,38,38,Shopping SP Market
84222,57862,2019-10-24,20,Polo Xadrez,2,142,284,Shopping SP Market
84223,57868,2019-10-24,20,Casaco Linho,2,299,598,Shopping SP Market
84224,57868,2019-10-24,20,Chinelo Estampa,3,74,222,Shopping SP Market
84225,57887,2019-10-25,20,Chinelo,3,60,180,Shopping SP Market
84226,57887,2019-10-25,20,Gorro Xadrez,2,85,170,Shopping SP Market
84227,57887,2019-10-25,20,Cinto Estampa,2,209,418,Shopping SP Market
84228,58053,2019-10-25,20,Pulseira,3,70,210,Shopping SP Market
84229,58053,2019-10-25,20,Short Liso,1,108,108,Shopping SP Market
84230,58100,2019-10-26,20,Casaco,2,250,500,Shopping SP Market
84231,58100,2019-10-26,20,Short Listrado,2,102,204,Shopping SP Market
84232,58159,2019-10-26,20,Relógio Estampa,1,219,219,Shopping SP Market
84233,58159,2019-10-26,20,Casaco Estampa,2,256,512,Shopping SP Market
84234,58176,2019-10-26,20,Tênis,3,250,750,Shopping SP Market
84235,58176,2019-10-26,20,Short,1,90,90,Shopping SP Market
84236,58179,2019-10-26,20,Chinelo Estampa,2,74,148,Shopping SP Market
84237,58179,2019-10-26,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
84238,58183,2019-10-26,20,Short Linho,3,133,399,Shopping SP Market
84239,58183,2019-10-26,20,Mochila Linho,1,311,311,Shopping SP Market
84240,58211,2019-10-26,20,Mochila Xadrez,1,283,283,Shopping SP Market
84241,58251,2019-10-26,20,Polo Estampa,2,138,276,Shopping SP Market
84242,58251,2019-10-26,20,Tênis Listrado,3,262,786,Shopping SP Market
84243,58251,2019-10-26,20,Chinelo Linho,2,105,210,Shopping SP Market
84244,58263,2019-10-26,20,Camiseta Estampa,2,196,392,Shopping SP Market
84245,58263,2019-10-26,20,Camisa Xadrez,2,105,210,Shopping SP Market
84246,58265,2019-10-26,20,Cueca Liso,2,69,138,Shopping SP Market
84247,58265,2019-10-26,20,Bermuda Linho,1,195,195,Shopping SP Market
84248,58350,2019-10-27,20,Camisa Liso,5,105,525,Shopping SP Market
84249,58350,2019-10-27,20,Bermuda Estampa,2,169,338,Shopping SP Market
84250,58386,2019-10-27,20,Polo Linho,3,176,528,Shopping SP Market
84251,58386,2019-10-27,20,Chinelo Liso,4,71,284,Shopping SP Market
84252,58386,2019-10-27,20,Polo Listrado,1,149,149,Shopping SP Market
84253,58386,2019-10-27,20,Terno Xadrez,2,709,1418,Shopping SP Market
