,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
75756,56196,2019-10-15,7,Short Xadrez,1,100,100,Rio Mar Recife
75757,56197,2019-10-15,7,Cinto Estampa,1,209,209,Rio Mar Recife
75758,56198,2019-10-15,7,Calça Estampa,1,177,177,Rio Mar Recife
75759,56198,2019-10-15,7,Bermuda Listrado,4,163,652,Rio Mar Recife
75760,56202,2019-10-15,7,Sunga Estampa,3,120,360,Rio Mar Recife
75761,56232,2019-10-16,7,Camisa Liso,1,105,105,Rio Mar Recife
75762,56236,2019-10-16,7,Bermuda Estampa,3,169,507,Rio Mar Recife
75763,56287,2019-10-16,7,Camiseta Listrado,3,197,591,Rio Mar Recife
75764,56300,2019-10-16,7,Gorro Linho,3,124,372,Rio Mar Recife
75765,56300,2019-10-16,7,Casaco Linho,3,299,897,Rio Mar Recife
75766,56310,2019-10-16,7,Gorro Listrado,1,97,97,Rio Mar Recife
75767,56310,2019-10-16,7,Tênis,1,250,250,Rio Mar Recife
75768,56390,2019-10-17,7,Gorro Listrado,1,97,97,Rio Mar Recife
75769,56390,2019-10-17,7,Polo,1,130,130,Rio Mar Recife
75770,56424,2019-10-17,7,Camiseta Estampa,3,196,588,Rio Mar Recife
75771,56486,2019-10-17,7,Sapato,2,350,700,Rio Mar Recife
75772,56486,2019-10-17,7,Mochila Xadrez,3,283,849,Rio Mar Recife
75773,56488,2019-10-17,7,Camiseta Xadrez,4,200,800,Rio Mar Recife
75774,56488,2019-10-17,7,Polo Estampa,3,138,414,Rio Mar Recife
75775,56512,2019-10-17,7,Cueca Liso,1,69,69,Rio Mar Recife
75776,56512,2019-10-17,7,Relógio,4,200,800,Rio Mar Recife
75777,56552,2019-10-17,7,Cinto,3,200,600,Rio Mar Recife
75778,56552,2019-10-17,7,Pulseira Listrado,1,79,79,Rio Mar Recife
75779,56566,2019-10-17,7,Relógio Liso,2,216,432,Rio Mar Recife
75780,56566,2019-10-17,7,Tênis Listrado,1,262,262,Rio Mar Recife
75781,56566,2019-10-17,7,Terno,1,700,700,Rio Mar Recife
75782,56567,2019-10-17,7,Gorro Liso,1,92,92,Rio Mar Recife
75783,56567,2019-10-17,7,Relógio Liso,3,216,648,Rio Mar Recife
75784,56572,2019-10-17,7,Mochila Liso,1,276,276,Rio Mar Recife
75785,56572,2019-10-17,7,Pulseira Linho,2,114,228,Rio Mar Recife
75786,56572,2019-10-17,7,Chinelo,1,60,60,Rio Mar Recife
75787,56585,2019-10-18,7,Sapato Liso,2,368,736,Rio Mar Recife
75788,56585,2019-10-18,7,Sapato Listrado,3,363,1089,Rio Mar Recife
75789,56635,2019-10-18,7,Bermuda Linho,2,195,390,Rio Mar Recife
75790,56652,2019-10-18,7,Casaco Xadrez,1,259,259,Rio Mar Recife
75791,56652,2019-10-18,7,Sunga,1,100,100,Rio Mar Recife
75792,56749,2019-10-18,7,Camisa Liso,2,105,210,Rio Mar Recife
75793,56749,2019-10-18,7,Polo Estampa,2,138,276,Rio Mar Recife
75794,56787,2019-10-19,7,Meia,3,30,90,Rio Mar Recife
75795,56828,2019-10-19,7,Tênis Linho,2,294,588,Rio Mar Recife
75796,56915,2019-10-19,7,Sunga,2,100,200,Rio Mar Recife
75797,56915,2019-10-19,7,Camisa Gola V Liso,3,118,354,Rio Mar Recife
75798,56915,2019-10-19,7,Terno Estampa,3,706,2118,Rio Mar Recife
75799,56919,2019-10-19,7,Calça Listrado,1,181,181,Rio Mar Recife
75800,56982,2019-10-20,7,Camisa,2,100,200,Rio Mar Recife
75801,57005,2019-10-20,7,Gorro,2,80,160,Rio Mar Recife
75802,57009,2019-10-20,7,Relógio Linho,1,240,240,Rio Mar Recife
75803,57009,2019-10-20,7,Calça Xadrez,1,185,185,Rio Mar Recife
75804,57009,2019-10-20,7,Cinto Listrado,2,214,428,Rio Mar Recife
75805,57048,2019-10-20,7,Short Listrado,1,102,102,Rio Mar Recife
75806,57105,2019-10-20,7,Meia,4,30,120,Rio Mar Recife
75807,57105,2019-10-20,7,Sunga Liso,1,114,114,Rio Mar Recife
75808,57119,2019-10-20,7,Camisa Xadrez,1,105,105,Rio Mar Recife
75809,57119,2019-10-20,7,Polo Estampa,2,138,276,Rio Mar Recife
75810,57119,2019-10-20,7,Casaco,1,250,250,Rio Mar Recife
75811,57119,2019-10-20,7,Chinelo Estampa,3,74,222,Rio Mar Recife
75812,57166,2019-10-21,7,Cueca Liso,3,69,207,Rio Mar Recife
75813,57166,2019-10-21,7,Terno Estampa,2,706,1412,Rio Mar Recife
75814,57204,2019-10-21,7,Camisa Gola V Estampa,3,118,354,Rio Mar Recife
75815,57204,2019-10-21,7,Sapato Linho,2,391,782,Rio Mar Recife
75816,57204,2019-10-21,7,Camisa Xadrez,3,105,315,Rio Mar Recife
75817,57223,2019-10-21,7,Gorro Linho,4,124,496,Rio Mar Recife
75818,57233,2019-10-21,7,Tênis Linho,5,294,1470,Rio Mar Recife
75819,57292,2019-10-21,7,Short Listrado,2,102,204,Rio Mar Recife
75820,57292,2019-10-21,7,Sapato Estampa,4,358,1432,Rio Mar Recife
75821,57378,2019-10-22,7,Camisa Gola V Linho,4,145,580,Rio Mar Recife
75822,57383,2019-10-22,7,Cueca Liso,3,69,207,Rio Mar Recife
75823,57442,2019-10-22,7,Terno Linho,1,750,750,Rio Mar Recife
75824,57471,2019-10-22,7,Meia,2,30,60,Rio Mar Recife
75825,57471,2019-10-22,7,Calça,2,170,340,Rio Mar Recife
75826,57471,2019-10-22,7,Terno Linho,1,750,750,Rio Mar Recife
75827,57471,2019-10-22,7,Terno Listrado,1,709,709,Rio Mar Recife
75828,57521,2019-10-23,7,Bermuda Xadrez,1,155,155,Rio Mar Recife
75829,57521,2019-10-23,7,Bermuda Linho,2,195,390,Rio Mar Recife
75830,57531,2019-10-23,7,Polo Listrado,4,149,596,Rio Mar Recife
75831,57560,2019-10-23,7,Gorro Estampa,3,93,279,Rio Mar Recife
75832,57560,2019-10-23,7,Tênis Linho,2,294,588,Rio Mar Recife
75833,57560,2019-10-23,7,Calça Listrado,2,181,362,Rio Mar Recife
75834,57620,2019-10-23,7,Mochila Linho,5,311,1555,Rio Mar Recife
75835,57620,2019-10-23,7,Camisa Gola V,2,100,200,Rio Mar Recife
75836,57620,2019-10-23,7,Cueca Linho,2,93,186,Rio Mar Recife
75837,57620,2019-10-23,7,Cinto Listrado,5,214,1070,Rio Mar Recife
75838,57657,2019-10-23,7,Cinto Xadrez,2,215,430,Rio Mar Recife
75839,57720,2019-10-24,7,Mochila Xadrez,2,283,566,Rio Mar Recife
75840,57720,2019-10-24,7,Mochila Liso,2,276,552,Rio Mar Recife
75841,57720,2019-10-24,7,Mochila Xadrez,3,283,849,Rio Mar Recife
75842,57734,2019-10-24,7,Casaco Xadrez,5,259,1295,Rio Mar Recife
75843,57734,2019-10-24,7,Sunga Listrado,1,114,114,Rio Mar Recife
75844,57734,2019-10-24,7,Chinelo,1,60,60,Rio Mar Recife
75845,57739,2019-10-24,7,Pulseira Listrado,4,79,316,Rio Mar Recife
75846,57742,2019-10-24,7,Relógio Listrado,4,218,872,Rio Mar Recife
75847,57742,2019-10-24,7,Polo Xadrez,1,142,142,Rio Mar Recife
75848,57742,2019-10-24,7,Tênis Listrado,3,262,786,Rio Mar Recife
75849,57752,2019-10-24,7,Meia Liso,3,38,114,Rio Mar Recife
75850,57752,2019-10-24,7,Sunga Liso,1,114,114,Rio Mar Recife
75851,57752,2019-10-24,7,Terno Estampa,4,706,2824,Rio Mar Recife
75852,57764,2019-10-24,7,Camisa Gola V Xadrez,2,107,214,Rio Mar Recife
75853,57764,2019-10-24,7,Relógio Estampa,2,219,438,Rio Mar Recife
75854,57793,2019-10-24,7,Polo Listrado,3,149,447,Rio Mar Recife
75855,57803,2019-10-24,7,Camisa Estampa,2,113,226,Rio Mar Recife
75856,57803,2019-10-24,7,Cinto Estampa,2,209,418,Rio Mar Recife
75857,57828,2019-10-24,7,Camisa Gola V Xadrez,2,107,214,Rio Mar Recife
75858,57829,2019-10-24,7,Camiseta Estampa,4,196,784,Rio Mar Recife
75859,57859,2019-10-24,7,Sunga Listrado,2,114,228,Rio Mar Recife
75860,57859,2019-10-24,7,Meia Liso,2,38,76,Rio Mar Recife
75861,57859,2019-10-24,7,Short Liso,2,108,216,Rio Mar Recife
75862,57859,2019-10-24,7,Relógio Liso,1,216,216,Rio Mar Recife
75863,57869,2019-10-24,7,Camiseta Linho,2,223,446,Rio Mar Recife
75864,57874,2019-10-25,7,Cueca Listrado,3,67,201,Rio Mar Recife
75865,57874,2019-10-25,7,Chinelo Linho,1,105,105,Rio Mar Recife
75866,57874,2019-10-25,7,Casaco Xadrez,1,259,259,Rio Mar Recife
75867,57874,2019-10-25,7,Casaco Listrado,1,269,269,Rio Mar Recife
75868,57915,2019-10-25,7,Camisa Gola V Xadrez,1,107,107,Rio Mar Recife
75869,57915,2019-10-25,7,Tênis Estampa,2,256,512,Rio Mar Recife
75870,57951,2019-10-25,7,Chinelo Xadrez,2,66,132,Rio Mar Recife
75871,57951,2019-10-25,7,Calça Liso,4,190,760,Rio Mar Recife
75872,57961,2019-10-25,7,Short Xadrez,2,100,200,Rio Mar Recife
75873,57961,2019-10-25,7,Camisa,4,100,400,Rio Mar Recife
75874,57991,2019-10-25,7,Sunga Listrado,3,114,342,Rio Mar Recife
75875,57991,2019-10-25,7,Relógio Estampa,2,219,438,Rio Mar Recife
75876,57991,2019-10-25,7,Pulseira Liso,2,87,174,Rio Mar Recife
75877,57991,2019-10-25,7,Camisa Listrado,1,108,108,Rio Mar Recife
75878,57991,2019-10-25,7,Sunga Liso,2,114,228,Rio Mar Recife
75879,57991,2019-10-25,7,Gorro Linho,2,124,248,Rio Mar Recife
75880,58055,2019-10-25,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
75881,58055,2019-10-25,7,Tênis Linho,1,294,294,Rio Mar Recife
75882,58066,2019-10-25,7,Short Linho,2,133,266,Rio Mar Recife
75883,58066,2019-10-25,7,Gorro,1,80,80,Rio Mar Recife
75884,58066,2019-10-25,7,Camisa Listrado,5,108,540,Rio Mar Recife
75885,58121,2019-10-26,7,Cinto Linho,3,248,744,Rio Mar Recife
75886,58121,2019-10-26,7,Short Liso,2,108,216,Rio Mar Recife
75887,58121,2019-10-26,7,Gorro Liso,5,92,460,Rio Mar Recife
75888,58147,2019-10-26,7,Sunga Xadrez,1,116,116,Rio Mar Recife
75889,58222,2019-10-26,7,Gorro Estampa,4,93,372,Rio Mar Recife
75890,58222,2019-10-26,7,Pulseira Linho,1,114,114,Rio Mar Recife
75891,58250,2019-10-26,7,Camiseta Liso,1,187,187,Rio Mar Recife
75892,58260,2019-10-26,7,Bermuda,3,150,450,Rio Mar Recife
75893,58352,2019-10-27,7,Tênis,1,250,250,Rio Mar Recife
75894,58466,2019-10-28,7,Terno Liso,1,720,720,Rio Mar Recife
75895,58544,2019-10-28,7,Polo Xadrez,1,142,142,Rio Mar Recife
75896,58544,2019-10-28,7,Terno Estampa,2,706,1412,Rio Mar Recife
75897,58544,2019-10-28,7,Chinelo Estampa,1,74,74,Rio Mar Recife
75898,58560,2019-10-28,7,Chinelo,1,60,60,Rio Mar Recife
75899,58560,2019-10-28,7,Camisa Linho,2,141,282,Rio Mar Recife
75900,58590,2019-10-28,7,Camisa Liso,1,105,105,Rio Mar Recife
75901,58590,2019-10-28,7,Bermuda Estampa,5,169,845,Rio Mar Recife
75902,58590,2019-10-28,7,Gorro,3,80,240,Rio Mar Recife
75903,58590,2019-10-28,7,Bermuda Liso,2,157,314,Rio Mar Recife
75904,58653,2019-10-29,7,Terno Xadrez,3,709,2127,Rio Mar Recife
75905,58653,2019-10-29,7,Polo Linho,3,176,528,Rio Mar Recife
75906,58653,2019-10-29,7,Sunga,2,100,200,Rio Mar Recife
75907,58653,2019-10-29,7,Tênis,1,250,250,Rio Mar Recife
75908,58681,2019-10-29,7,Cueca Linho,1,93,93,Rio Mar Recife
75909,58681,2019-10-29,7,Terno Xadrez,5,709,3545,Rio Mar Recife
75910,58682,2019-10-29,7,Casaco,1,250,250,Rio Mar Recife
75911,58695,2019-10-29,7,Camiseta Linho,1,223,223,Rio Mar Recife
75912,58698,2019-10-29,7,Meia Listrado,4,37,148,Rio Mar Recife
75913,58698,2019-10-29,7,Calça,5,170,850,Rio Mar Recife
75914,58734,2019-10-29,7,Gorro Estampa,2,93,186,Rio Mar Recife
75915,58734,2019-10-29,7,Cinto Listrado,1,214,214,Rio Mar Recife
75916,58734,2019-10-29,7,Tênis Listrado,1,262,262,Rio Mar Recife
75917,58743,2019-10-29,7,Bermuda Linho,3,195,585,Rio Mar Recife
75918,58754,2019-10-29,7,Short Xadrez,5,100,500,Rio Mar Recife
75919,58816,2019-10-29,7,Camisa,4,100,400,Rio Mar Recife
75920,58817,2019-10-29,7,Camisa Gola V Estampa,2,118,236,Rio Mar Recife
75921,58817,2019-10-29,7,Meia Estampa,1,50,50,Rio Mar Recife
75922,58847,2019-10-30,7,Terno Xadrez,1,709,709,Rio Mar Recife
75923,58847,2019-10-30,7,Calça Xadrez,1,185,185,Rio Mar Recife
75924,58847,2019-10-30,7,Relógio Xadrez,1,214,214,Rio Mar Recife
75925,58847,2019-10-30,7,Casaco Linho,1,299,299,Rio Mar Recife
75926,58865,2019-10-30,7,Tênis Listrado,1,262,262,Rio Mar Recife
75927,58923,2019-10-30,7,Cueca Estampa,1,66,66,Rio Mar Recife
75928,58923,2019-10-30,7,Calça Liso,1,190,190,Rio Mar Recife
75929,58923,2019-10-30,7,Terno Estampa,3,706,2118,Rio Mar Recife
75930,58923,2019-10-30,7,Casaco Listrado,1,269,269,Rio Mar Recife
75931,58923,2019-10-30,7,Casaco Linho,5,299,1495,Rio Mar Recife
75932,58973,2019-10-30,7,Sunga Liso,4,114,456,Rio Mar Recife
75933,59018,2019-10-30,7,Camisa Xadrez,1,105,105,Rio Mar Recife
75934,59062,2019-10-31,7,Casaco Xadrez,1,259,259,Rio Mar Recife
75935,59062,2019-10-31,7,Terno Linho,5,750,3750,Rio Mar Recife
75936,59062,2019-10-31,7,Tênis Liso,1,266,266,Rio Mar Recife
75937,59062,2019-10-31,7,Cueca Xadrez,2,60,120,Rio Mar Recife
75938,59064,2019-10-31,7,Terno Linho,3,750,2250,Rio Mar Recife
75939,59078,2019-10-31,7,Relógio Liso,1,216,216,Rio Mar Recife
75940,59078,2019-10-31,7,Chinelo Linho,1,105,105,Rio Mar Recife
75941,59117,2019-10-31,7,Cinto Listrado,4,214,856,Rio Mar Recife
75942,59121,2019-10-31,7,Camisa Linho,2,141,282,Rio Mar Recife
75943,59124,2019-10-31,7,Pulseira Liso,3,87,261,Rio Mar Recife
75944,59124,2019-10-31,7,Cueca Estampa,3,66,198,Rio Mar Recife
75945,59124,2019-10-31,7,Short Xadrez,2,100,200,Rio Mar Recife
75946,59160,2019-10-31,7,Cueca,3,50,150,Rio Mar Recife
75947,59160,2019-10-31,7,Relógio Estampa,2,219,438,Rio Mar Recife
75948,59207,2019-11-01,7,Casaco Estampa,5,256,1280,Rio Mar Recife
75949,59207,2019-11-01,7,Relógio Listrado,1,218,218,Rio Mar Recife
75950,59207,2019-11-01,7,Camiseta Estampa,1,196,196,Rio Mar Recife
75951,59207,2019-11-01,7,Mochila Linho,1,311,311,Rio Mar Recife
75952,59240,2019-11-01,7,Casaco Linho,3,299,897,Rio Mar Recife
75953,59240,2019-11-01,7,Sunga Xadrez,1,116,116,Rio Mar Recife
75954,59244,2019-11-01,7,Casaco Xadrez,1,259,259,Rio Mar Recife
75955,59244,2019-11-01,7,Chinelo,3,60,180,Rio Mar Recife
75956,59244,2019-11-01,7,Tênis Estampa,2,256,512,Rio Mar Recife
75957,59333,2019-11-01,7,Calça Listrado,2,181,362,Rio Mar Recife
75958,59378,2019-11-01,7,Cinto Liso,2,209,418,Rio Mar Recife
75959,59378,2019-11-01,7,Camiseta,1,180,180,Rio Mar Recife
75960,59399,2019-11-01,7,Chinelo Xadrez,1,66,66,Rio Mar Recife
75961,59481,2019-11-02,7,Calça Estampa,1,177,177,Rio Mar Recife
75962,59488,2019-11-02,7,Meia Listrado,4,37,148,Rio Mar Recife
75963,59494,2019-11-02,7,Camiseta Linho,1,223,223,Rio Mar Recife
75964,59494,2019-11-02,7,Casaco Linho,2,299,598,Rio Mar Recife
75965,59494,2019-11-02,7,Meia Linho,1,78,78,Rio Mar Recife
75966,59494,2019-11-02,7,Relógio Liso,2,216,432,Rio Mar Recife
75967,59504,2019-11-02,7,Chinelo Listrado,5,73,365,Rio Mar Recife
75968,59554,2019-11-02,7,Camiseta Linho,5,223,1115,Rio Mar Recife
75969,59620,2019-11-03,7,Terno Linho,1,750,750,Rio Mar Recife
75970,59620,2019-11-03,7,Camisa,1,100,100,Rio Mar Recife
75971,59624,2019-11-03,7,Calça Liso,1,190,190,Rio Mar Recife
75972,59694,2019-11-03,7,Camiseta Linho,3,223,669,Rio Mar Recife
75973,59694,2019-11-03,7,Tênis,2,250,500,Rio Mar Recife
75974,59727,2019-11-03,7,Terno Listrado,2,709,1418,Rio Mar Recife
75975,59727,2019-11-03,7,Terno Liso,5,720,3600,Rio Mar Recife
75976,59795,2019-11-03,7,Camiseta Estampa,1,196,196,Rio Mar Recife
75977,59795,2019-11-03,7,Terno Xadrez,1,709,709,Rio Mar Recife
75978,59795,2019-11-03,7,Tênis Estampa,1,256,256,Rio Mar Recife
75979,59846,2019-11-04,7,Sapato Listrado,3,363,1089,Rio Mar Recife
75980,59923,2019-11-04,7,Cinto Linho,1,248,248,Rio Mar Recife
75981,59923,2019-11-04,7,Casaco Xadrez,2,259,518,Rio Mar Recife
75982,59923,2019-11-04,7,Cueca,5,50,250,Rio Mar Recife
75983,59923,2019-11-04,7,Calça Xadrez,2,185,370,Rio Mar Recife
75984,59923,2019-11-04,7,Camiseta Liso,1,187,187,Rio Mar Recife
75985,60028,2019-11-05,7,Meia Xadrez,1,41,41,Rio Mar Recife
75986,60036,2019-11-05,7,Camiseta Estampa,2,196,392,Rio Mar Recife
75987,60058,2019-11-05,7,Camiseta Estampa,2,196,392,Rio Mar Recife
75988,60058,2019-11-05,7,Camiseta Liso,3,187,561,Rio Mar Recife
75989,60058,2019-11-05,7,Mochila Estampa,1,277,277,Rio Mar Recife
75990,60069,2019-11-05,7,Bermuda Listrado,1,163,163,Rio Mar Recife
75991,60069,2019-11-05,7,Sapato Estampa,3,358,1074,Rio Mar Recife
75992,60149,2019-11-05,7,Gorro Linho,1,124,124,Rio Mar Recife
75993,60149,2019-11-05,7,Casaco Linho,1,299,299,Rio Mar Recife
75994,60179,2019-11-06,7,Sapato Xadrez,4,368,1472,Rio Mar Recife
75995,60179,2019-11-06,7,Sunga Listrado,1,114,114,Rio Mar Recife
75996,60179,2019-11-06,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
75997,60209,2019-11-06,7,Casaco,1,250,250,Rio Mar Recife
75998,60225,2019-11-06,7,Terno,1,700,700,Rio Mar Recife
75999,60225,2019-11-06,7,Casaco Estampa,3,256,768,Rio Mar Recife
76000,60275,2019-11-06,7,Tênis Liso,4,266,1064,Rio Mar Recife
76001,60292,2019-11-06,7,Pulseira Liso,1,87,87,Rio Mar Recife
76002,60292,2019-11-06,7,Cinto Liso,1,209,209,Rio Mar Recife
76003,60339,2019-11-07,7,Camisa Gola V Liso,1,118,118,Rio Mar Recife
76004,60339,2019-11-07,7,Relógio Estampa,1,219,219,Rio Mar Recife
76005,60362,2019-11-07,7,Chinelo Estampa,2,74,148,Rio Mar Recife
76006,60362,2019-11-07,7,Sunga Linho,2,149,298,Rio Mar Recife
76007,60396,2019-11-07,7,Cueca,2,50,100,Rio Mar Recife
76008,60421,2019-11-07,7,Pulseira Listrado,1,79,79,Rio Mar Recife
76009,60485,2019-11-07,7,Meia Liso,2,38,76,Rio Mar Recife
76010,60493,2019-11-07,7,Short Linho,1,133,133,Rio Mar Recife
76011,60511,2019-11-07,7,Camisa Gola V Liso,4,118,472,Rio Mar Recife
76012,60511,2019-11-07,7,Bermuda Listrado,1,163,163,Rio Mar Recife
76013,60559,2019-11-08,7,Short Xadrez,3,100,300,Rio Mar Recife
76014,60585,2019-11-08,7,Meia Estampa,3,50,150,Rio Mar Recife
76015,60658,2019-11-08,7,Sunga Liso,2,114,228,Rio Mar Recife
76016,60658,2019-11-08,7,Mochila,3,270,810,Rio Mar Recife
76017,60732,2019-11-09,7,Gorro Linho,3,124,372,Rio Mar Recife
76018,60732,2019-11-09,7,Camiseta,2,180,360,Rio Mar Recife
76019,60732,2019-11-09,7,Gorro Liso,2,92,184,Rio Mar Recife
76020,60778,2019-11-09,7,Chinelo Listrado,3,73,219,Rio Mar Recife
76021,60782,2019-11-09,7,Tênis,3,250,750,Rio Mar Recife
76022,60925,2019-11-10,7,Sunga Linho,1,149,149,Rio Mar Recife
76023,61016,2019-11-10,7,Camisa Liso,1,105,105,Rio Mar Recife
76024,61023,2019-11-10,7,Sapato Linho,2,391,782,Rio Mar Recife
76025,61023,2019-11-10,7,Calça Linho,4,211,844,Rio Mar Recife
76026,61031,2019-11-10,7,Sunga Estampa,2,120,240,Rio Mar Recife
76027,61031,2019-11-10,7,Camiseta Xadrez,5,200,1000,Rio Mar Recife
76028,61031,2019-11-10,7,Terno,3,700,2100,Rio Mar Recife
76029,61036,2019-11-10,7,Cueca Estampa,1,66,66,Rio Mar Recife
76030,61047,2019-11-10,7,Sapato Estampa,5,358,1790,Rio Mar Recife
76031,61047,2019-11-10,7,Gorro Listrado,1,97,97,Rio Mar Recife
76032,61088,2019-11-10,7,Sunga,3,100,300,Rio Mar Recife
76033,61088,2019-11-10,7,Calça Estampa,5,177,885,Rio Mar Recife
76034,61114,2019-11-11,7,Sapato Xadrez,1,368,368,Rio Mar Recife
76035,61212,2019-11-11,7,Gorro Estampa,1,93,93,Rio Mar Recife
76036,61212,2019-11-11,7,Gorro Liso,3,92,276,Rio Mar Recife
76037,61215,2019-11-11,7,Mochila,2,270,540,Rio Mar Recife
76038,61215,2019-11-11,7,Casaco Liso,2,255,510,Rio Mar Recife
76039,61222,2019-11-11,7,Camisa,2,100,200,Rio Mar Recife
76040,61222,2019-11-11,7,Sapato Estampa,2,358,716,Rio Mar Recife
76041,61222,2019-11-11,7,Chinelo,1,60,60,Rio Mar Recife
76042,61271,2019-11-11,7,Casaco,3,250,750,Rio Mar Recife
76043,61271,2019-11-11,7,Relógio Linho,1,240,240,Rio Mar Recife
76044,61271,2019-11-11,7,Bermuda Liso,1,157,157,Rio Mar Recife
76045,61271,2019-11-11,7,Cinto Estampa,1,209,209,Rio Mar Recife
76046,61291,2019-11-11,7,Tênis Listrado,5,262,1310,Rio Mar Recife
76047,61291,2019-11-11,7,Sapato,2,350,700,Rio Mar Recife
76048,61300,2019-11-11,7,Bermuda Listrado,2,163,326,Rio Mar Recife
76049,61300,2019-11-11,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
76050,61300,2019-11-11,7,Sapato Xadrez,1,368,368,Rio Mar Recife
76051,61308,2019-11-12,7,Gorro Linho,1,124,124,Rio Mar Recife
76052,61309,2019-11-12,7,Bermuda Xadrez,1,155,155,Rio Mar Recife
76053,61312,2019-11-12,7,Camisa Liso,3,105,315,Rio Mar Recife
76054,61312,2019-11-12,7,Pulseira Estampa,1,87,87,Rio Mar Recife
76055,61312,2019-11-12,7,Relógio,2,200,400,Rio Mar Recife
76056,61314,2019-11-12,7,Camisa Xadrez,1,105,105,Rio Mar Recife
76057,61314,2019-11-12,7,Tênis Listrado,1,262,262,Rio Mar Recife
76058,61318,2019-11-12,7,Camisa Linho,1,141,141,Rio Mar Recife
76059,61335,2019-11-12,7,Calça Estampa,3,177,531,Rio Mar Recife
76060,61445,2019-11-12,7,Camisa Listrado,1,108,108,Rio Mar Recife
76061,61451,2019-11-12,7,Sunga Estampa,5,120,600,Rio Mar Recife
76062,61451,2019-11-12,7,Mochila Liso,3,276,828,Rio Mar Recife
76063,61481,2019-11-12,7,Chinelo Linho,1,105,105,Rio Mar Recife
76064,61502,2019-11-13,7,Bermuda Linho,1,195,195,Rio Mar Recife
76065,61525,2019-11-13,7,Cinto Liso,2,209,418,Rio Mar Recife
76066,61529,2019-11-13,7,Camisa Gola V Liso,3,118,354,Rio Mar Recife
76067,61529,2019-11-13,7,Camiseta Liso,2,187,374,Rio Mar Recife
76068,61590,2019-11-13,7,Bermuda Estampa,1,169,169,Rio Mar Recife
76069,61603,2019-11-13,7,Bermuda Estampa,3,169,507,Rio Mar Recife
76070,61603,2019-11-13,7,Calça Liso,5,190,950,Rio Mar Recife
76071,61639,2019-11-13,7,Terno Liso,1,720,720,Rio Mar Recife
76072,61639,2019-11-13,7,Camisa Liso,2,105,210,Rio Mar Recife
76073,61639,2019-11-13,7,Camisa Gola V Linho,1,145,145,Rio Mar Recife
76074,61643,2019-11-13,7,Camiseta Listrado,4,197,788,Rio Mar Recife
76075,61643,2019-11-13,7,Tênis Xadrez,1,259,259,Rio Mar Recife
76076,61747,2019-11-14,7,Camisa Gola V Xadrez,5,107,535,Rio Mar Recife
76077,61755,2019-11-14,7,Relógio Listrado,1,218,218,Rio Mar Recife
76078,61763,2019-11-14,7,Sunga Estampa,3,120,360,Rio Mar Recife
76079,61777,2019-11-14,7,Sunga Listrado,2,114,228,Rio Mar Recife
76080,61870,2019-11-14,7,Mochila Xadrez,4,283,1132,Rio Mar Recife
76081,61880,2019-11-14,7,Calça,1,170,170,Rio Mar Recife
76082,61880,2019-11-14,7,Mochila Liso,3,276,828,Rio Mar Recife
76083,61884,2019-11-14,7,Sapato Linho,2,391,782,Rio Mar Recife
76084,61884,2019-11-14,7,Camisa Gola V Liso,1,118,118,Rio Mar Recife
76085,61884,2019-11-14,7,Cinto Estampa,3,209,627,Rio Mar Recife
76086,61884,2019-11-14,7,Mochila Linho,4,311,1244,Rio Mar Recife
76087,61903,2019-11-15,7,Tênis Estampa,2,256,512,Rio Mar Recife
76088,61903,2019-11-15,7,Meia Liso,2,38,76,Rio Mar Recife
76089,61918,2019-11-15,7,Terno Listrado,1,709,709,Rio Mar Recife
76090,61918,2019-11-15,7,Camisa Gola V Liso,2,118,236,Rio Mar Recife
76091,61935,2019-11-15,7,Cueca Estampa,1,66,66,Rio Mar Recife
76092,61952,2019-11-15,7,Cinto Linho,1,248,248,Rio Mar Recife
76093,61952,2019-11-15,7,Short Linho,5,133,665,Rio Mar Recife
76094,61969,2019-11-15,7,Sapato Listrado,1,363,363,Rio Mar Recife
76095,61969,2019-11-15,7,Cueca Estampa,2,66,132,Rio Mar Recife
76096,61969,2019-11-15,7,Terno Listrado,3,709,2127,Rio Mar Recife
76097,62039,2019-11-15,7,Short Liso,5,108,540,Rio Mar Recife
76098,62041,2019-11-15,7,Relógio Xadrez,1,214,214,Rio Mar Recife
76099,62110,2019-11-16,7,Chinelo Listrado,1,73,73,Rio Mar Recife
76100,62129,2019-11-16,7,Camiseta Linho,5,223,1115,Rio Mar Recife
76101,62186,2019-11-16,7,Camisa Gola V Estampa,2,118,236,Rio Mar Recife
76102,62186,2019-11-16,7,Short Listrado,2,102,204,Rio Mar Recife
76103,62186,2019-11-16,7,Camiseta Estampa,5,196,980,Rio Mar Recife
76104,62191,2019-11-16,7,Meia Estampa,1,50,50,Rio Mar Recife
76105,62218,2019-11-16,7,Cinto Estampa,1,209,209,Rio Mar Recife
76106,62218,2019-11-16,7,Sapato Linho,3,391,1173,Rio Mar Recife
76107,62263,2019-11-16,7,Relógio Linho,2,240,480,Rio Mar Recife
76108,62270,2019-11-16,7,Pulseira Xadrez,5,87,435,Rio Mar Recife
