,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
47642,56348,2019-10-16,6,Relógio,1,200,200,Shopping Center Interlagos
47643,56348,2019-10-16,6,Camiseta Liso,1,187,187,Shopping Center Interlagos
47644,56352,2019-10-16,6,Calça Linho,1,211,211,Shopping Center Interlagos
47645,56352,2019-10-16,6,Chinelo Linho,1,105,105,Shopping Center Interlagos
47646,56380,2019-10-16,6,Gorro Estampa,4,93,372,Shopping Center Interlagos
47647,56380,2019-10-16,6,Polo,2,130,260,Shopping Center Interlagos
47648,56380,2019-10-16,6,Calça Xadrez,2,185,370,Shopping Center Interlagos
47649,56380,2019-10-16,6,Camisa Estampa,3,113,339,Shopping Center Interlagos
47650,56406,2019-10-17,6,Camiseta Liso,4,187,748,Shopping Center Interlagos
47651,56406,2019-10-17,6,Chinelo Linho,3,105,315,Shopping Center Interlagos
47652,56406,2019-10-17,6,Casaco Liso,1,255,255,Shopping Center Interlagos
47653,56434,2019-10-17,6,Short Liso,1,108,108,Shopping Center Interlagos
47654,56434,2019-10-17,6,Mochila Estampa,1,277,277,Shopping Center Interlagos
47655,56434,2019-10-17,6,Tênis Linho,4,294,1176,Shopping Center Interlagos
47656,56454,2019-10-17,6,Camiseta Linho,1,223,223,Shopping Center Interlagos
47657,56454,2019-10-17,6,Bermuda Liso,1,157,157,Shopping Center Interlagos
47658,56454,2019-10-17,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
47659,56454,2019-10-17,6,Casaco Linho,1,299,299,Shopping Center Interlagos
47660,56583,2019-10-18,6,Camiseta Xadrez,1,200,200,Shopping Center Interlagos
47661,56583,2019-10-18,6,Camisa Gola V Listrado,5,116,580,Shopping Center Interlagos
47662,56605,2019-10-18,6,Short Listrado,2,102,204,Shopping Center Interlagos
47663,56605,2019-10-18,6,Cinto Estampa,1,209,209,Shopping Center Interlagos
47664,56645,2019-10-18,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
47665,56740,2019-10-18,6,Short Xadrez,2,100,200,Shopping Center Interlagos
47666,56768,2019-10-19,6,Polo Estampa,5,138,690,Shopping Center Interlagos
47667,56768,2019-10-19,6,Tênis,2,250,500,Shopping Center Interlagos
47668,56768,2019-10-19,6,Chinelo Liso,2,71,142,Shopping Center Interlagos
47669,56769,2019-10-19,6,Bermuda,2,150,300,Shopping Center Interlagos
47670,56769,2019-10-19,6,Camiseta,1,180,180,Shopping Center Interlagos
47671,56773,2019-10-19,6,Meia Estampa,3,50,150,Shopping Center Interlagos
47672,56773,2019-10-19,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
47673,56781,2019-10-19,6,Gorro Linho,2,124,248,Shopping Center Interlagos
47674,56781,2019-10-19,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
47675,56781,2019-10-19,6,Mochila Linho,1,311,311,Shopping Center Interlagos
47676,56811,2019-10-19,6,Cueca Liso,2,69,138,Shopping Center Interlagos
47677,56897,2019-10-19,6,Camisa Gola V Linho,1,145,145,Shopping Center Interlagos
47678,56906,2019-10-19,6,Bermuda Estampa,2,169,338,Shopping Center Interlagos
47679,56927,2019-10-19,6,Bermuda Linho,1,195,195,Shopping Center Interlagos
47680,57016,2019-10-20,6,Chinelo Liso,3,71,213,Shopping Center Interlagos
47681,57019,2019-10-20,6,Gorro Listrado,2,97,194,Shopping Center Interlagos
47682,57143,2019-10-21,6,Polo Xadrez,1,142,142,Shopping Center Interlagos
47683,57162,2019-10-21,6,Camisa Gola V Estampa,1,118,118,Shopping Center Interlagos
47684,57162,2019-10-21,6,Camisa Linho,1,141,141,Shopping Center Interlagos
47685,57169,2019-10-21,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
47686,57217,2019-10-21,6,Cueca Liso,1,69,69,Shopping Center Interlagos
47687,57257,2019-10-21,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
47688,57265,2019-10-21,6,Terno Liso,2,720,1440,Shopping Center Interlagos
47689,57278,2019-10-21,6,Relógio,2,200,400,Shopping Center Interlagos
47690,57278,2019-10-21,6,Mochila Liso,4,276,1104,Shopping Center Interlagos
47691,57278,2019-10-21,6,Camisa Gola V Xadrez,3,107,321,Shopping Center Interlagos
47692,57299,2019-10-21,6,Polo Linho,1,176,176,Shopping Center Interlagos
47693,57301,2019-10-21,6,Meia,2,30,60,Shopping Center Interlagos
47694,57311,2019-10-22,6,Calça Liso,5,190,950,Shopping Center Interlagos
47695,57401,2019-10-22,6,Polo Xadrez,1,142,142,Shopping Center Interlagos
47696,57401,2019-10-22,6,Sunga Xadrez,1,116,116,Shopping Center Interlagos
47697,57401,2019-10-22,6,Mochila Listrado,1,275,275,Shopping Center Interlagos
47698,57452,2019-10-22,6,Mochila Xadrez,3,283,849,Shopping Center Interlagos
47699,57454,2019-10-22,6,Cinto Linho,5,248,1240,Shopping Center Interlagos
47700,57455,2019-10-22,6,Camisa Gola V Xadrez,4,107,428,Shopping Center Interlagos
47701,57464,2019-10-22,6,Cueca Linho,1,93,93,Shopping Center Interlagos
47702,57464,2019-10-22,6,Polo Liso,1,137,137,Shopping Center Interlagos
47703,57466,2019-10-22,6,Short Liso,2,108,216,Shopping Center Interlagos
47704,57505,2019-10-23,6,Short Listrado,5,102,510,Shopping Center Interlagos
47705,57507,2019-10-23,6,Chinelo Linho,3,105,315,Shopping Center Interlagos
47706,57507,2019-10-23,6,Camiseta Listrado,2,197,394,Shopping Center Interlagos
47707,57507,2019-10-23,6,Casaco Estampa,5,256,1280,Shopping Center Interlagos
47708,57552,2019-10-23,6,Terno Estampa,1,706,706,Shopping Center Interlagos
47709,57552,2019-10-23,6,Terno Listrado,1,709,709,Shopping Center Interlagos
47710,57552,2019-10-23,6,Meia Listrado,1,37,37,Shopping Center Interlagos
47711,57552,2019-10-23,6,Casaco Linho,2,299,598,Shopping Center Interlagos
47712,57552,2019-10-23,6,Camisa Gola V Linho,4,145,580,Shopping Center Interlagos
47713,57592,2019-10-23,6,Relógio Liso,3,216,648,Shopping Center Interlagos
47714,57592,2019-10-23,6,Sapato Liso,1,368,368,Shopping Center Interlagos
47715,57592,2019-10-23,6,Polo Listrado,4,149,596,Shopping Center Interlagos
47716,57662,2019-10-23,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
47717,57675,2019-10-23,6,Mochila,4,270,1080,Shopping Center Interlagos
47718,57675,2019-10-23,6,Camisa Liso,1,105,105,Shopping Center Interlagos
47719,57719,2019-10-24,6,Relógio Estampa,2,219,438,Shopping Center Interlagos
47720,57749,2019-10-24,6,Polo,1,130,130,Shopping Center Interlagos
47721,57760,2019-10-24,6,Terno Listrado,2,709,1418,Shopping Center Interlagos
47722,57760,2019-10-24,6,Casaco Xadrez,1,259,259,Shopping Center Interlagos
47723,57760,2019-10-24,6,Pulseira Xadrez,1,87,87,Shopping Center Interlagos
47724,57965,2019-10-25,6,Cinto,1,200,200,Shopping Center Interlagos
47725,57965,2019-10-25,6,Camisa Liso,1,105,105,Shopping Center Interlagos
47726,57981,2019-10-25,6,Sapato Listrado,2,363,726,Shopping Center Interlagos
47727,57981,2019-10-25,6,Cueca Estampa,5,66,330,Shopping Center Interlagos
47728,58037,2019-10-25,6,Camisa Gola V Listrado,1,116,116,Shopping Center Interlagos
47729,58037,2019-10-25,6,Sapato Listrado,1,363,363,Shopping Center Interlagos
47730,58067,2019-10-25,6,Camiseta Liso,3,187,561,Shopping Center Interlagos
47731,58067,2019-10-25,6,Bermuda Liso,2,157,314,Shopping Center Interlagos
47732,58067,2019-10-25,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
47733,58082,2019-10-26,6,Polo Liso,3,137,411,Shopping Center Interlagos
47734,58098,2019-10-26,6,Casaco,5,250,1250,Shopping Center Interlagos
47735,58098,2019-10-26,6,Mochila Xadrez,2,283,566,Shopping Center Interlagos
47736,58173,2019-10-26,6,Casaco Liso,5,255,1275,Shopping Center Interlagos
47737,58173,2019-10-26,6,Calça Listrado,1,181,181,Shopping Center Interlagos
47738,58182,2019-10-26,6,Polo Estampa,2,138,276,Shopping Center Interlagos
47739,58182,2019-10-26,6,Bermuda Listrado,5,163,815,Shopping Center Interlagos
47740,58197,2019-10-26,6,Terno Listrado,2,709,1418,Shopping Center Interlagos
47741,58273,2019-10-26,6,Camiseta Listrado,2,197,394,Shopping Center Interlagos
47742,58273,2019-10-26,6,Camiseta Listrado,3,197,591,Shopping Center Interlagos
47743,58280,2019-10-27,6,Camisa,1,100,100,Shopping Center Interlagos
47744,58313,2019-10-27,6,Cueca,2,50,100,Shopping Center Interlagos
47745,58313,2019-10-27,6,Camisa Estampa,2,113,226,Shopping Center Interlagos
47746,58372,2019-10-27,6,Chinelo Xadrez,5,66,330,Shopping Center Interlagos
47747,58376,2019-10-27,6,Relógio,2,200,400,Shopping Center Interlagos
47748,58376,2019-10-27,6,Bermuda Linho,1,195,195,Shopping Center Interlagos
47749,58473,2019-10-28,6,Sapato Linho,2,391,782,Shopping Center Interlagos
47750,58492,2019-10-28,6,Cinto Liso,1,209,209,Shopping Center Interlagos
47751,58492,2019-10-28,6,Relógio,1,200,200,Shopping Center Interlagos
47752,58507,2019-10-28,6,Bermuda,1,150,150,Shopping Center Interlagos
47753,58513,2019-10-28,6,Terno Estampa,4,706,2824,Shopping Center Interlagos
47754,58513,2019-10-28,6,Short Liso,2,108,216,Shopping Center Interlagos
47755,58531,2019-10-28,6,Camiseta Linho,5,223,1115,Shopping Center Interlagos
47756,58531,2019-10-28,6,Short Xadrez,2,100,200,Shopping Center Interlagos
47757,58613,2019-10-28,6,Bermuda Listrado,2,163,326,Shopping Center Interlagos
47758,58613,2019-10-28,6,Pulseira Linho,1,114,114,Shopping Center Interlagos
47759,58613,2019-10-28,6,Pulseira Liso,2,87,174,Shopping Center Interlagos
47760,58613,2019-10-28,6,Calça Estampa,3,177,531,Shopping Center Interlagos
47761,58635,2019-10-28,6,Chinelo Liso,3,71,213,Shopping Center Interlagos
47762,58635,2019-10-28,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
47763,58711,2019-10-29,6,Sunga Estampa,1,120,120,Shopping Center Interlagos
47764,58711,2019-10-29,6,Cinto Linho,2,248,496,Shopping Center Interlagos
47765,58727,2019-10-29,6,Tênis Linho,3,294,882,Shopping Center Interlagos
47766,58727,2019-10-29,6,Relógio Listrado,1,218,218,Shopping Center Interlagos
47767,58800,2019-10-29,6,Polo,4,130,520,Shopping Center Interlagos
47768,58800,2019-10-29,6,Relógio Xadrez,2,214,428,Shopping Center Interlagos
47769,58800,2019-10-29,6,Calça Linho,1,211,211,Shopping Center Interlagos
47770,58800,2019-10-29,6,Bermuda Liso,1,157,157,Shopping Center Interlagos
47771,58800,2019-10-29,6,Tênis Listrado,3,262,786,Shopping Center Interlagos
47772,58846,2019-10-30,6,Calça Linho,2,211,422,Shopping Center Interlagos
47773,58857,2019-10-30,6,Casaco Liso,5,255,1275,Shopping Center Interlagos
47774,58857,2019-10-30,6,Camisa Xadrez,2,105,210,Shopping Center Interlagos
47775,58879,2019-10-30,6,Cinto Listrado,1,214,214,Shopping Center Interlagos
47776,58893,2019-10-30,6,Calça Linho,1,211,211,Shopping Center Interlagos
47777,58893,2019-10-30,6,Camiseta,1,180,180,Shopping Center Interlagos
47778,58975,2019-10-30,6,Sunga Listrado,2,114,228,Shopping Center Interlagos
47779,58975,2019-10-30,6,Bermuda Estampa,1,169,169,Shopping Center Interlagos
47780,58984,2019-10-30,6,Camisa Gola V Estampa,3,118,354,Shopping Center Interlagos
47781,58984,2019-10-30,6,Cinto Liso,1,209,209,Shopping Center Interlagos
47782,58993,2019-10-30,6,Cueca Linho,1,93,93,Shopping Center Interlagos
47783,58993,2019-10-30,6,Meia,1,30,30,Shopping Center Interlagos
47784,59010,2019-10-30,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
47785,59010,2019-10-30,6,Relógio,5,200,1000,Shopping Center Interlagos
47786,59010,2019-10-30,6,Gorro Listrado,5,97,485,Shopping Center Interlagos
47787,59010,2019-10-30,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
47788,59010,2019-10-30,6,Meia Estampa,1,50,50,Shopping Center Interlagos
47789,59029,2019-10-31,6,Cinto Listrado,1,214,214,Shopping Center Interlagos
47790,59031,2019-10-31,6,Meia Listrado,1,37,37,Shopping Center Interlagos
47791,59031,2019-10-31,6,Camiseta Listrado,2,197,394,Shopping Center Interlagos
47792,59032,2019-10-31,6,Camisa Gola V Estampa,1,118,118,Shopping Center Interlagos
47793,59032,2019-10-31,6,Pulseira Linho,1,114,114,Shopping Center Interlagos
47794,59057,2019-10-31,6,Chinelo,3,60,180,Shopping Center Interlagos
47795,59057,2019-10-31,6,Short Linho,1,133,133,Shopping Center Interlagos
47796,59057,2019-10-31,6,Camiseta Estampa,1,196,196,Shopping Center Interlagos
47797,59116,2019-10-31,6,Sapato Listrado,3,363,1089,Shopping Center Interlagos
47798,59116,2019-10-31,6,Short Liso,2,108,216,Shopping Center Interlagos
47799,59116,2019-10-31,6,Relógio Xadrez,4,214,856,Shopping Center Interlagos
47800,59116,2019-10-31,6,Casaco Liso,1,255,255,Shopping Center Interlagos
47801,59195,2019-10-31,6,Casaco Estampa,5,256,1280,Shopping Center Interlagos
47802,59195,2019-10-31,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
47803,59215,2019-11-01,6,Terno Xadrez,3,709,2127,Shopping Center Interlagos
47804,59216,2019-11-01,6,Mochila,2,270,540,Shopping Center Interlagos
47805,59216,2019-11-01,6,Meia Listrado,4,37,148,Shopping Center Interlagos
47806,59216,2019-11-01,6,Relógio Xadrez,1,214,214,Shopping Center Interlagos
47807,59237,2019-11-01,6,Bermuda Liso,2,157,314,Shopping Center Interlagos
47808,59237,2019-11-01,6,Casaco Estampa,2,256,512,Shopping Center Interlagos
47809,59237,2019-11-01,6,Calça Liso,3,190,570,Shopping Center Interlagos
47810,59312,2019-11-01,6,Terno Listrado,2,709,1418,Shopping Center Interlagos
47811,59312,2019-11-01,6,Tênis Listrado,2,262,524,Shopping Center Interlagos
47812,59312,2019-11-01,6,Relógio Linho,2,240,480,Shopping Center Interlagos
47813,59312,2019-11-01,6,Calça Liso,2,190,380,Shopping Center Interlagos
47814,59312,2019-11-01,6,Chinelo Listrado,1,73,73,Shopping Center Interlagos
47815,59315,2019-11-01,6,Casaco Xadrez,2,259,518,Shopping Center Interlagos
47816,59358,2019-11-01,6,Camiseta Estampa,1,196,196,Shopping Center Interlagos
47817,59358,2019-11-01,6,Relógio Liso,2,216,432,Shopping Center Interlagos
47818,59450,2019-11-02,6,Tênis,1,250,250,Shopping Center Interlagos
47819,59522,2019-11-02,6,Meia Liso,1,38,38,Shopping Center Interlagos
47820,59529,2019-11-02,6,Meia Liso,2,38,76,Shopping Center Interlagos
47821,59529,2019-11-02,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
47822,59529,2019-11-02,6,Tênis Listrado,5,262,1310,Shopping Center Interlagos
47823,59573,2019-11-02,6,Pulseira Estampa,1,87,87,Shopping Center Interlagos
47824,59573,2019-11-02,6,Short,4,90,360,Shopping Center Interlagos
47825,59573,2019-11-02,6,Pulseira Estampa,1,87,87,Shopping Center Interlagos
47826,59673,2019-11-03,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
47827,59690,2019-11-03,6,Terno,5,700,3500,Shopping Center Interlagos
47828,59690,2019-11-03,6,Short Listrado,1,102,102,Shopping Center Interlagos
47829,59690,2019-11-03,6,Pulseira Listrado,1,79,79,Shopping Center Interlagos
47830,59696,2019-11-03,6,Meia,3,30,90,Shopping Center Interlagos
47831,59706,2019-11-03,6,Polo,3,130,390,Shopping Center Interlagos
47832,59706,2019-11-03,6,Short Xadrez,1,100,100,Shopping Center Interlagos
47833,59720,2019-11-03,6,Polo Listrado,1,149,149,Shopping Center Interlagos
47834,59746,2019-11-03,6,Sunga Linho,1,149,149,Shopping Center Interlagos
47835,59852,2019-11-04,6,Bermuda Xadrez,2,155,310,Shopping Center Interlagos
47836,59852,2019-11-04,6,Cueca,2,50,100,Shopping Center Interlagos
47837,59907,2019-11-04,6,Camisa Gola V Listrado,2,116,232,Shopping Center Interlagos
47838,59907,2019-11-04,6,Cueca Linho,1,93,93,Shopping Center Interlagos
47839,59907,2019-11-04,6,Relógio,1,200,200,Shopping Center Interlagos
47840,59907,2019-11-04,6,Terno,2,700,1400,Shopping Center Interlagos
47841,59962,2019-11-04,6,Terno Liso,4,720,2880,Shopping Center Interlagos
47842,59962,2019-11-04,6,Bermuda Estampa,2,169,338,Shopping Center Interlagos
47843,59962,2019-11-04,6,Meia Linho,2,78,156,Shopping Center Interlagos
47844,59963,2019-11-04,6,Camiseta,1,180,180,Shopping Center Interlagos
47845,59977,2019-11-04,6,Meia Liso,4,38,152,Shopping Center Interlagos
47846,59993,2019-11-05,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
47847,59993,2019-11-05,6,Calça Xadrez,1,185,185,Shopping Center Interlagos
47848,60099,2019-11-05,6,Camiseta Liso,1,187,187,Shopping Center Interlagos
47849,60140,2019-11-05,6,Tênis Liso,5,266,1330,Shopping Center Interlagos
47850,60140,2019-11-05,6,Terno Liso,1,720,720,Shopping Center Interlagos
47851,60140,2019-11-05,6,Sapato Liso,1,368,368,Shopping Center Interlagos
47852,60140,2019-11-05,6,Cinto,1,200,200,Shopping Center Interlagos
47853,60142,2019-11-05,6,Casaco,5,250,1250,Shopping Center Interlagos
47854,60142,2019-11-05,6,Chinelo Listrado,2,73,146,Shopping Center Interlagos
47855,60153,2019-11-05,6,Polo Estampa,1,138,138,Shopping Center Interlagos
47856,60157,2019-11-05,6,Terno,1,700,700,Shopping Center Interlagos
47857,60157,2019-11-05,6,Camiseta Xadrez,1,200,200,Shopping Center Interlagos
47858,60157,2019-11-05,6,Mochila Listrado,3,275,825,Shopping Center Interlagos
47859,60164,2019-11-06,6,Sunga Linho,5,149,745,Shopping Center Interlagos
47860,60164,2019-11-06,6,Relógio Listrado,1,218,218,Shopping Center Interlagos
47861,60324,2019-11-06,6,Bermuda,2,150,300,Shopping Center Interlagos
47862,60324,2019-11-06,6,Camiseta Listrado,1,197,197,Shopping Center Interlagos
47863,60351,2019-11-07,6,Bermuda Estampa,1,169,169,Shopping Center Interlagos
47864,60351,2019-11-07,6,Tênis,2,250,500,Shopping Center Interlagos
47865,60365,2019-11-07,6,Terno,1,700,700,Shopping Center Interlagos
47866,60446,2019-11-07,6,Chinelo Estampa,2,74,148,Shopping Center Interlagos
47867,60446,2019-11-07,6,Mochila Listrado,1,275,275,Shopping Center Interlagos
47868,60547,2019-11-08,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
47869,60547,2019-11-08,6,Short Linho,5,133,665,Shopping Center Interlagos
47870,60563,2019-11-08,6,Camiseta,1,180,180,Shopping Center Interlagos
47871,60563,2019-11-08,6,Sapato Linho,2,391,782,Shopping Center Interlagos
47872,60572,2019-11-08,6,Camiseta Liso,1,187,187,Shopping Center Interlagos
47873,60572,2019-11-08,6,Gorro Linho,5,124,620,Shopping Center Interlagos
47874,60572,2019-11-08,6,Pulseira Linho,2,114,228,Shopping Center Interlagos
47875,60684,2019-11-08,6,Sapato Liso,1,368,368,Shopping Center Interlagos
47876,60700,2019-11-08,6,Cueca Xadrez,3,60,180,Shopping Center Interlagos
47877,60700,2019-11-08,6,Camisa Xadrez,2,105,210,Shopping Center Interlagos
47878,60702,2019-11-08,6,Camiseta,4,180,720,Shopping Center Interlagos
47879,60702,2019-11-08,6,Relógio Liso,1,216,216,Shopping Center Interlagos
47880,60734,2019-11-09,6,Casaco Xadrez,2,259,518,Shopping Center Interlagos
47881,60763,2019-11-09,6,Cueca Xadrez,1,60,60,Shopping Center Interlagos
47882,60763,2019-11-09,6,Pulseira Xadrez,1,87,87,Shopping Center Interlagos
47883,60765,2019-11-09,6,Sapato Xadrez,2,368,736,Shopping Center Interlagos
47884,60774,2019-11-09,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
47885,60774,2019-11-09,6,Tênis Listrado,1,262,262,Shopping Center Interlagos
47886,60774,2019-11-09,6,Sapato Xadrez,1,368,368,Shopping Center Interlagos
47887,60774,2019-11-09,6,Sapato Liso,1,368,368,Shopping Center Interlagos
47888,60850,2019-11-09,6,Calça,1,170,170,Shopping Center Interlagos
47889,60850,2019-11-09,6,Tênis Estampa,2,256,512,Shopping Center Interlagos
47890,60850,2019-11-09,6,Chinelo Estampa,1,74,74,Shopping Center Interlagos
47891,60850,2019-11-09,6,Tênis Estampa,5,256,1280,Shopping Center Interlagos
47892,60944,2019-11-10,6,Pulseira Liso,1,87,87,Shopping Center Interlagos
47893,60973,2019-11-10,6,Mochila,1,270,270,Shopping Center Interlagos
47894,60980,2019-11-10,6,Camisa Gola V Estampa,2,118,236,Shopping Center Interlagos
47895,60980,2019-11-10,6,Cinto Linho,1,248,248,Shopping Center Interlagos
47896,61039,2019-11-10,6,Camisa Liso,4,105,420,Shopping Center Interlagos
47897,61039,2019-11-10,6,Relógio Linho,2,240,480,Shopping Center Interlagos
47898,61039,2019-11-10,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
47899,61086,2019-11-10,6,Sunga Xadrez,3,116,348,Shopping Center Interlagos
47900,61086,2019-11-10,6,Meia Liso,1,38,38,Shopping Center Interlagos
47901,61112,2019-11-11,6,Chinelo Liso,1,71,71,Shopping Center Interlagos
47902,61145,2019-11-11,6,Mochila Listrado,2,275,550,Shopping Center Interlagos
47903,61221,2019-11-11,6,Camisa Estampa,3,113,339,Shopping Center Interlagos
47904,61221,2019-11-11,6,Camisa Liso,1,105,105,Shopping Center Interlagos
47905,61232,2019-11-11,6,Sapato,2,350,700,Shopping Center Interlagos
47906,61253,2019-11-11,6,Meia Estampa,1,50,50,Shopping Center Interlagos
47907,61272,2019-11-11,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
47908,61272,2019-11-11,6,Cueca Linho,4,93,372,Shopping Center Interlagos
47909,61272,2019-11-11,6,Camisa Gola V Listrado,2,116,232,Shopping Center Interlagos
47910,61272,2019-11-11,6,Cueca,4,50,200,Shopping Center Interlagos
47911,61362,2019-11-12,6,Sunga Xadrez,4,116,464,Shopping Center Interlagos
47912,61362,2019-11-12,6,Cinto Estampa,3,209,627,Shopping Center Interlagos
47913,61408,2019-11-12,6,Camisa Gola V,3,100,300,Shopping Center Interlagos
47914,61449,2019-11-12,6,Mochila Linho,3,311,933,Shopping Center Interlagos
47915,61452,2019-11-12,6,Camisa Linho,2,141,282,Shopping Center Interlagos
47916,61476,2019-11-12,6,Terno Estampa,1,706,706,Shopping Center Interlagos
47917,61476,2019-11-12,6,Camisa Linho,2,141,282,Shopping Center Interlagos
47918,61521,2019-11-13,6,Camisa Gola V Xadrez,1,107,107,Shopping Center Interlagos
47919,61549,2019-11-13,6,Chinelo Estampa,4,74,296,Shopping Center Interlagos
47920,61642,2019-11-13,6,Cueca,4,50,200,Shopping Center Interlagos
47921,61648,2019-11-13,6,Cueca Listrado,4,67,268,Shopping Center Interlagos
47922,61656,2019-11-13,6,Short Listrado,1,102,102,Shopping Center Interlagos
47923,61656,2019-11-13,6,Tênis Liso,2,266,532,Shopping Center Interlagos
47924,61656,2019-11-13,6,Calça Xadrez,1,185,185,Shopping Center Interlagos
47925,61666,2019-11-13,6,Short Estampa,1,96,96,Shopping Center Interlagos
47926,61668,2019-11-13,6,Meia Estampa,5,50,250,Shopping Center Interlagos
47927,61754,2019-11-14,6,Cueca Estampa,1,66,66,Shopping Center Interlagos
47928,61767,2019-11-14,6,Camisa,1,100,100,Shopping Center Interlagos
47929,61809,2019-11-14,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
47930,61809,2019-11-14,6,Relógio Estampa,3,219,657,Shopping Center Interlagos
47931,61810,2019-11-14,6,Sunga Listrado,3,114,342,Shopping Center Interlagos
47932,61810,2019-11-14,6,Tênis Estampa,2,256,512,Shopping Center Interlagos
47933,61886,2019-11-14,6,Polo Liso,2,137,274,Shopping Center Interlagos
47934,61886,2019-11-14,6,Mochila Liso,3,276,828,Shopping Center Interlagos
47935,61942,2019-11-15,6,Sapato Liso,2,368,736,Shopping Center Interlagos
47936,61942,2019-11-15,6,Cueca Linho,2,93,186,Shopping Center Interlagos
47937,61942,2019-11-15,6,Mochila Linho,1,311,311,Shopping Center Interlagos
47938,62024,2019-11-15,6,Gorro Linho,1,124,124,Shopping Center Interlagos
47939,62042,2019-11-15,6,Camisa Gola V Xadrez,1,107,107,Shopping Center Interlagos
47940,62042,2019-11-15,6,Camisa Gola V,4,100,400,Shopping Center Interlagos
47941,62061,2019-11-15,6,Polo Linho,1,176,176,Shopping Center Interlagos
47942,62061,2019-11-15,6,Calça Xadrez,1,185,185,Shopping Center Interlagos
47943,62064,2019-11-15,6,Tênis Estampa,3,256,768,Shopping Center Interlagos
47944,62091,2019-11-16,6,Terno Xadrez,2,709,1418,Shopping Center Interlagos
47945,62096,2019-11-16,6,Casaco,1,250,250,Shopping Center Interlagos
47946,62162,2019-11-16,6,Casaco Linho,2,299,598,Shopping Center Interlagos
47947,62162,2019-11-16,6,Cueca Xadrez,1,60,60,Shopping Center Interlagos
47948,62162,2019-11-16,6,Bermuda Liso,3,157,471,Shopping Center Interlagos
47949,62162,2019-11-16,6,Meia Listrado,1,37,37,Shopping Center Interlagos
47950,62167,2019-11-16,6,Sunga Listrado,1,114,114,Shopping Center Interlagos
47951,62204,2019-11-16,6,Calça Listrado,1,181,181,Shopping Center Interlagos
47952,62204,2019-11-16,6,Polo Linho,4,176,704,Shopping Center Interlagos
47953,62283,2019-11-16,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
47954,62283,2019-11-16,6,Bermuda Liso,1,157,157,Shopping Center Interlagos
47955,62283,2019-11-16,6,Cinto Listrado,3,214,642,Shopping Center Interlagos
47956,62339,2019-11-17,6,Sunga Linho,1,149,149,Shopping Center Interlagos
47957,62339,2019-11-17,6,Pulseira Listrado,1,79,79,Shopping Center Interlagos
47958,62339,2019-11-17,6,Cueca Linho,2,93,186,Shopping Center Interlagos
47959,62339,2019-11-17,6,Relógio Liso,2,216,432,Shopping Center Interlagos
47960,62340,2019-11-17,6,Cueca Estampa,1,66,66,Shopping Center Interlagos
47961,62353,2019-11-17,6,Calça Xadrez,3,185,555,Shopping Center Interlagos
47962,62447,2019-11-17,6,Mochila,1,270,270,Shopping Center Interlagos
47963,62447,2019-11-17,6,Sapato Liso,4,368,1472,Shopping Center Interlagos
47964,62447,2019-11-17,6,Tênis Xadrez,3,259,777,Shopping Center Interlagos
47965,62447,2019-11-17,6,Calça,1,170,170,Shopping Center Interlagos
47966,62447,2019-11-17,6,Polo,3,130,390,Shopping Center Interlagos
47967,62448,2019-11-17,6,Pulseira Listrado,3,79,237,Shopping Center Interlagos
47968,62448,2019-11-17,6,Camisa,4,100,400,Shopping Center Interlagos
47969,62496,2019-11-18,6,Short Listrado,2,102,204,Shopping Center Interlagos
47970,62514,2019-11-18,6,Relógio Xadrez,1,214,214,Shopping Center Interlagos
47971,62519,2019-11-18,6,Relógio Liso,2,216,432,Shopping Center Interlagos
47972,62606,2019-11-18,6,Relógio Listrado,2,218,436,Shopping Center Interlagos
47973,62606,2019-11-18,6,Camiseta Listrado,1,197,197,Shopping Center Interlagos
47974,62698,2019-11-19,6,Chinelo Estampa,1,74,74,Shopping Center Interlagos
47975,62698,2019-11-19,6,Camisa Gola V,3,100,300,Shopping Center Interlagos
47976,62773,2019-11-19,6,Polo Estampa,2,138,276,Shopping Center Interlagos
47977,62773,2019-11-19,6,Short Xadrez,4,100,400,Shopping Center Interlagos
47978,62773,2019-11-19,6,Sunga Linho,1,149,149,Shopping Center Interlagos
