,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
19166,49371,2019-09-11,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
19167,49371,2019-09-11,22,Cinto Xadrez,5,215,1075,Shopping Ibirapuera
19168,49378,2019-09-11,22,Camisa Gola V Xadrez,2,107,214,Shopping Ibirapuera
19169,49448,2019-09-12,22,Camisa Gola V Linho,3,145,435,Shopping Ibirapuera
19170,49452,2019-09-12,22,Relógio Xadrez,3,214,642,Shopping Ibirapuera
19171,49452,2019-09-12,22,Sapato,1,350,350,Shopping Ibirapuera
19172,49456,2019-09-12,22,Relógio Listrado,1,218,218,Shopping Ibirapuera
19173,49456,2019-09-12,22,Sunga Listrado,1,114,114,Shopping Ibirapuera
19174,49456,2019-09-12,22,Sapato Listrado,2,363,726,Shopping Ibirapuera
19175,49456,2019-09-12,22,Short Liso,5,108,540,Shopping Ibirapuera
19176,49521,2019-09-12,22,Gorro Estampa,5,93,465,Shopping Ibirapuera
19177,49521,2019-09-12,22,Tênis Listrado,2,262,524,Shopping Ibirapuera
19178,49521,2019-09-12,22,Casaco Linho,5,299,1495,Shopping Ibirapuera
19179,49558,2019-09-12,22,Meia,3,30,90,Shopping Ibirapuera
19180,49563,2019-09-12,22,Relógio Xadrez,4,214,856,Shopping Ibirapuera
19181,49563,2019-09-12,22,Relógio Xadrez,3,214,642,Shopping Ibirapuera
19182,49601,2019-09-12,22,Cinto Linho,1,248,248,Shopping Ibirapuera
19183,49675,2019-09-13,22,Relógio,2,200,400,Shopping Ibirapuera
19184,49682,2019-09-13,22,Pulseira Xadrez,5,87,435,Shopping Ibirapuera
19185,49762,2019-09-13,22,Sapato Xadrez,1,368,368,Shopping Ibirapuera
19186,49762,2019-09-13,22,Polo,3,130,390,Shopping Ibirapuera
19187,49766,2019-09-13,22,Terno Linho,2,750,1500,Shopping Ibirapuera
19188,49766,2019-09-13,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
19189,49780,2019-09-13,22,Sunga Xadrez,2,116,232,Shopping Ibirapuera
19190,49780,2019-09-13,22,Calça,1,170,170,Shopping Ibirapuera
19191,49819,2019-09-13,22,Sunga,3,100,300,Shopping Ibirapuera
19192,49819,2019-09-13,22,Terno Estampa,2,706,1412,Shopping Ibirapuera
19193,49824,2019-09-13,22,Relógio Estampa,3,219,657,Shopping Ibirapuera
19194,49824,2019-09-13,22,Meia Estampa,1,50,50,Shopping Ibirapuera
19195,49926,2019-09-14,22,Sunga Xadrez,1,116,116,Shopping Ibirapuera
19196,49926,2019-09-14,22,Camisa Gola V,1,100,100,Shopping Ibirapuera
19197,49976,2019-09-14,22,Bermuda Linho,5,195,975,Shopping Ibirapuera
19198,49976,2019-09-14,22,Calça Estampa,1,177,177,Shopping Ibirapuera
19199,49976,2019-09-14,22,Camisa Linho,2,141,282,Shopping Ibirapuera
19200,50020,2019-09-14,22,Casaco Liso,5,255,1275,Shopping Ibirapuera
19201,50020,2019-09-14,22,Bermuda Linho,3,195,585,Shopping Ibirapuera
19202,50020,2019-09-14,22,Casaco,1,250,250,Shopping Ibirapuera
19203,50028,2019-09-14,22,Gorro Xadrez,1,85,85,Shopping Ibirapuera
19204,50028,2019-09-14,22,Bermuda,3,150,450,Shopping Ibirapuera
19205,50032,2019-09-14,22,Meia Liso,1,38,38,Shopping Ibirapuera
19206,50084,2019-09-15,22,Relógio Estampa,5,219,1095,Shopping Ibirapuera
19207,50105,2019-09-15,22,Sunga Xadrez,3,116,348,Shopping Ibirapuera
19208,50105,2019-09-15,22,Cinto Listrado,1,214,214,Shopping Ibirapuera
19209,50105,2019-09-15,22,Terno Liso,1,720,720,Shopping Ibirapuera
19210,50192,2019-09-15,22,Sunga Liso,5,114,570,Shopping Ibirapuera
19211,50192,2019-09-15,22,Sunga Listrado,1,114,114,Shopping Ibirapuera
19212,50200,2019-09-15,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
19213,50200,2019-09-15,22,Bermuda Liso,1,157,157,Shopping Ibirapuera
19214,50224,2019-09-15,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
19215,50283,2019-09-16,22,Polo Xadrez,1,142,142,Shopping Ibirapuera
19216,50283,2019-09-16,22,Mochila Xadrez,2,283,566,Shopping Ibirapuera
19217,50334,2019-09-16,22,Polo Xadrez,1,142,142,Shopping Ibirapuera
19218,50334,2019-09-16,22,Sunga Listrado,2,114,228,Shopping Ibirapuera
19219,50339,2019-09-16,22,Casaco Linho,2,299,598,Shopping Ibirapuera
19220,50339,2019-09-16,22,Polo Linho,4,176,704,Shopping Ibirapuera
19221,50351,2019-09-16,22,Mochila,2,270,540,Shopping Ibirapuera
19222,50364,2019-09-16,22,Gorro Liso,3,92,276,Shopping Ibirapuera
19223,50406,2019-09-16,22,Camiseta Estampa,2,196,392,Shopping Ibirapuera
19224,50412,2019-09-16,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
19225,50412,2019-09-16,22,Tênis Estampa,3,256,768,Shopping Ibirapuera
19226,50453,2019-09-17,22,Terno,1,700,700,Shopping Ibirapuera
19227,50453,2019-09-17,22,Tênis Xadrez,3,259,777,Shopping Ibirapuera
19228,50453,2019-09-17,22,Camiseta Listrado,4,197,788,Shopping Ibirapuera
19229,50491,2019-09-17,22,Sunga Linho,2,149,298,Shopping Ibirapuera
19230,50491,2019-09-17,22,Tênis Liso,1,266,266,Shopping Ibirapuera
19231,50522,2019-09-17,22,Mochila,3,270,810,Shopping Ibirapuera
19232,50522,2019-09-17,22,Calça Liso,1,190,190,Shopping Ibirapuera
19233,50522,2019-09-17,22,Polo Estampa,1,138,138,Shopping Ibirapuera
19234,50522,2019-09-17,22,Terno Xadrez,2,709,1418,Shopping Ibirapuera
19235,50533,2019-09-17,22,Cueca Xadrez,1,60,60,Shopping Ibirapuera
19236,50533,2019-09-17,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
19237,50588,2019-09-17,22,Sunga Liso,2,114,228,Shopping Ibirapuera
19238,50614,2019-09-17,22,Casaco Linho,1,299,299,Shopping Ibirapuera
19239,50614,2019-09-17,22,Cueca,5,50,250,Shopping Ibirapuera
19240,50627,2019-09-17,22,Cueca,3,50,150,Shopping Ibirapuera
19241,50627,2019-09-17,22,Pulseira Listrado,2,79,158,Shopping Ibirapuera
19242,50636,2019-09-17,22,Tênis,2,250,500,Shopping Ibirapuera
19243,50670,2019-09-18,22,Meia Xadrez,1,41,41,Shopping Ibirapuera
19244,50670,2019-09-18,22,Cueca Linho,1,93,93,Shopping Ibirapuera
19245,50695,2019-09-18,22,Terno,5,700,3500,Shopping Ibirapuera
19246,50695,2019-09-18,22,Gorro Estampa,5,93,465,Shopping Ibirapuera
19247,50695,2019-09-18,22,Calça Linho,2,211,422,Shopping Ibirapuera
19248,50695,2019-09-18,22,Chinelo Estampa,4,74,296,Shopping Ibirapuera
19249,50695,2019-09-18,22,Camisa Gola V Xadrez,5,107,535,Shopping Ibirapuera
19250,50724,2019-09-18,22,Calça Estampa,2,177,354,Shopping Ibirapuera
19251,50743,2019-09-18,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
19252,50743,2019-09-18,22,Camisa Listrado,3,108,324,Shopping Ibirapuera
19253,50746,2019-09-18,22,Cueca Linho,4,93,372,Shopping Ibirapuera
19254,50746,2019-09-18,22,Cinto Linho,1,248,248,Shopping Ibirapuera
19255,50755,2019-09-18,22,Camisa Liso,1,105,105,Shopping Ibirapuera
19256,50755,2019-09-18,22,Cueca,2,50,100,Shopping Ibirapuera
19257,50755,2019-09-18,22,Calça Liso,3,190,570,Shopping Ibirapuera
19258,50783,2019-09-18,22,Camiseta Listrado,2,197,394,Shopping Ibirapuera
19259,50783,2019-09-18,22,Sunga Liso,2,114,228,Shopping Ibirapuera
19260,50827,2019-09-18,22,Terno Liso,1,720,720,Shopping Ibirapuera
19261,50827,2019-09-18,22,Cinto,1,200,200,Shopping Ibirapuera
19262,50843,2019-09-19,22,Camisa Gola V Liso,2,118,236,Shopping Ibirapuera
19263,50843,2019-09-19,22,Gorro Listrado,3,97,291,Shopping Ibirapuera
19264,50843,2019-09-19,22,Terno Xadrez,2,709,1418,Shopping Ibirapuera
19265,50843,2019-09-19,22,Short Listrado,5,102,510,Shopping Ibirapuera
19266,50869,2019-09-19,22,Polo,2,130,260,Shopping Ibirapuera
19267,50869,2019-09-19,22,Short Linho,1,133,133,Shopping Ibirapuera
19268,50888,2019-09-19,22,Polo,2,130,260,Shopping Ibirapuera
19269,50916,2019-09-19,22,Short Xadrez,2,100,200,Shopping Ibirapuera
19270,50916,2019-09-19,22,Calça Estampa,1,177,177,Shopping Ibirapuera
19271,50916,2019-09-19,22,Camisa Estampa,2,113,226,Shopping Ibirapuera
19272,50931,2019-09-19,22,Casaco Listrado,1,269,269,Shopping Ibirapuera
19273,50999,2019-09-19,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
19274,50999,2019-09-19,22,Camiseta Liso,2,187,374,Shopping Ibirapuera
19275,50999,2019-09-19,22,Calça Xadrez,3,185,555,Shopping Ibirapuera
19276,51004,2019-09-19,22,Pulseira Linho,3,114,342,Shopping Ibirapuera
19277,51004,2019-09-19,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
19278,51106,2019-09-20,22,Polo Listrado,2,149,298,Shopping Ibirapuera
19279,51135,2019-09-20,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
19280,51135,2019-09-20,22,Pulseira Listrado,4,79,316,Shopping Ibirapuera
19281,51138,2019-09-20,22,Chinelo Listrado,5,73,365,Shopping Ibirapuera
19282,51176,2019-09-20,22,Pulseira Estampa,5,87,435,Shopping Ibirapuera
19283,51180,2019-09-20,22,Camisa Linho,1,141,141,Shopping Ibirapuera
19284,51180,2019-09-20,22,Camisa Gola V Liso,1,118,118,Shopping Ibirapuera
19285,51186,2019-09-20,22,Cinto Xadrez,5,215,1075,Shopping Ibirapuera
19286,51186,2019-09-20,22,Calça Xadrez,5,185,925,Shopping Ibirapuera
19287,51186,2019-09-20,22,Mochila Linho,1,311,311,Shopping Ibirapuera
19288,51186,2019-09-20,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
19289,51190,2019-09-20,22,Camisa Estampa,1,113,113,Shopping Ibirapuera
19290,51190,2019-09-20,22,Gorro Liso,1,92,92,Shopping Ibirapuera
19291,51190,2019-09-20,22,Sunga Listrado,1,114,114,Shopping Ibirapuera
19292,51190,2019-09-20,22,Polo Liso,2,137,274,Shopping Ibirapuera
19293,51207,2019-09-21,22,Polo Listrado,2,149,298,Shopping Ibirapuera
19294,51257,2019-09-21,22,Camisa Gola V Estampa,3,118,354,Shopping Ibirapuera
19295,51302,2019-09-21,22,Cueca Xadrez,3,60,180,Shopping Ibirapuera
19296,51302,2019-09-21,22,Polo Xadrez,1,142,142,Shopping Ibirapuera
19297,51336,2019-09-21,22,Short Linho,3,133,399,Shopping Ibirapuera
19298,51336,2019-09-21,22,Cueca Liso,2,69,138,Shopping Ibirapuera
19299,51402,2019-09-21,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
19300,51402,2019-09-21,22,Meia Linho,1,78,78,Shopping Ibirapuera
19301,51406,2019-09-21,22,Polo Listrado,1,149,149,Shopping Ibirapuera
19302,51406,2019-09-21,22,Bermuda Linho,1,195,195,Shopping Ibirapuera
19303,51406,2019-09-21,22,Sunga,1,100,100,Shopping Ibirapuera
19304,51433,2019-09-22,22,Mochila Liso,4,276,1104,Shopping Ibirapuera
19305,51477,2019-09-22,22,Gorro,4,80,320,Shopping Ibirapuera
19306,51585,2019-09-22,22,Camisa Gola V Estampa,1,118,118,Shopping Ibirapuera
19307,51606,2019-09-22,22,Meia Estampa,2,50,100,Shopping Ibirapuera
19308,51629,2019-09-23,22,Tênis Liso,4,266,1064,Shopping Ibirapuera
19309,51732,2019-09-23,22,Cinto Listrado,1,214,214,Shopping Ibirapuera
19310,51738,2019-09-23,22,Cueca Linho,2,93,186,Shopping Ibirapuera
19311,51874,2019-09-24,22,Polo Linho,1,176,176,Shopping Ibirapuera
19312,51874,2019-09-24,22,Meia Xadrez,2,41,82,Shopping Ibirapuera
19313,51902,2019-09-24,22,Short,2,90,180,Shopping Ibirapuera
19314,51902,2019-09-24,22,Camisa Gola V Xadrez,4,107,428,Shopping Ibirapuera
19315,52099,2019-09-25,22,Camisa Gola V Linho,4,145,580,Shopping Ibirapuera
19316,52113,2019-09-25,22,Cueca Linho,1,93,93,Shopping Ibirapuera
19317,52113,2019-09-25,22,Pulseira Xadrez,2,87,174,Shopping Ibirapuera
19318,52124,2019-09-25,22,Mochila Listrado,1,275,275,Shopping Ibirapuera
19319,52139,2019-09-25,22,Sunga Estampa,1,120,120,Shopping Ibirapuera
19320,52148,2019-09-25,22,Polo Liso,2,137,274,Shopping Ibirapuera
19321,52148,2019-09-25,22,Terno Listrado,1,709,709,Shopping Ibirapuera
19322,52175,2019-09-25,22,Mochila Listrado,3,275,825,Shopping Ibirapuera
19323,52175,2019-09-25,22,Polo Xadrez,3,142,426,Shopping Ibirapuera
19324,52175,2019-09-25,22,Polo Linho,2,176,352,Shopping Ibirapuera
19325,52217,2019-09-26,22,Short Liso,1,108,108,Shopping Ibirapuera
19326,52279,2019-09-26,22,Polo Xadrez,2,142,284,Shopping Ibirapuera
19327,52279,2019-09-26,22,Relógio Estampa,5,219,1095,Shopping Ibirapuera
19328,52279,2019-09-26,22,Sapato,1,350,350,Shopping Ibirapuera
19329,52355,2019-09-26,22,Camisa Gola V Xadrez,3,107,321,Shopping Ibirapuera
19330,52465,2019-09-27,22,Short Xadrez,1,100,100,Shopping Ibirapuera
19331,52465,2019-09-27,22,Camisa Gola V Xadrez,1,107,107,Shopping Ibirapuera
19332,52465,2019-09-27,22,Relógio Linho,4,240,960,Shopping Ibirapuera
19333,52510,2019-09-27,22,Chinelo,1,60,60,Shopping Ibirapuera
19334,52510,2019-09-27,22,Short Listrado,1,102,102,Shopping Ibirapuera
19335,52547,2019-09-27,22,Gorro Xadrez,2,85,170,Shopping Ibirapuera
19336,52547,2019-09-27,22,Casaco Linho,5,299,1495,Shopping Ibirapuera
19337,52571,2019-09-28,22,Calça Estampa,5,177,885,Shopping Ibirapuera
19338,52608,2019-09-28,22,Camiseta Linho,5,223,1115,Shopping Ibirapuera
19339,52618,2019-09-28,22,Camisa Gola V Liso,1,118,118,Shopping Ibirapuera
19340,52631,2019-09-28,22,Relógio Liso,2,216,432,Shopping Ibirapuera
19341,52631,2019-09-28,22,Cinto,5,200,1000,Shopping Ibirapuera
19342,52631,2019-09-28,22,Calça,2,170,340,Shopping Ibirapuera
19343,52633,2019-09-28,22,Gorro Listrado,2,97,194,Shopping Ibirapuera
19344,52633,2019-09-28,22,Sunga Linho,3,149,447,Shopping Ibirapuera
19345,52633,2019-09-28,22,Short Linho,2,133,266,Shopping Ibirapuera
19346,52705,2019-09-28,22,Short Xadrez,2,100,200,Shopping Ibirapuera
19347,52715,2019-09-28,22,Calça Listrado,1,181,181,Shopping Ibirapuera
19348,52744,2019-09-28,22,Camiseta Xadrez,1,200,200,Shopping Ibirapuera
19349,52812,2019-09-29,22,Polo Liso,1,137,137,Shopping Ibirapuera
19350,52812,2019-09-29,22,Sapato Estampa,3,358,1074,Shopping Ibirapuera
19351,52812,2019-09-29,22,Terno,2,700,1400,Shopping Ibirapuera
19352,52824,2019-09-29,22,Pulseira,2,70,140,Shopping Ibirapuera
19353,52847,2019-09-29,22,Camiseta Liso,2,187,374,Shopping Ibirapuera
19354,52879,2019-09-29,22,Camisa Gola V Listrado,4,116,464,Shopping Ibirapuera
19355,52885,2019-09-29,22,Polo Liso,2,137,274,Shopping Ibirapuera
19356,52896,2019-09-29,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
19357,52896,2019-09-29,22,Calça Linho,3,211,633,Shopping Ibirapuera
19358,52997,2019-09-30,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
19359,53064,2019-09-30,22,Cueca Listrado,1,67,67,Shopping Ibirapuera
19360,53068,2019-09-30,22,Bermuda Estampa,3,169,507,Shopping Ibirapuera
19361,53068,2019-09-30,22,Sapato Estampa,3,358,1074,Shopping Ibirapuera
19362,53070,2019-09-30,22,Relógio Listrado,1,218,218,Shopping Ibirapuera
19363,53085,2019-09-30,22,Casaco Xadrez,1,259,259,Shopping Ibirapuera
19364,53085,2019-09-30,22,Bermuda Listrado,1,163,163,Shopping Ibirapuera
19365,53107,2019-09-30,22,Bermuda Listrado,1,163,163,Shopping Ibirapuera
19366,53114,2019-09-30,22,Relógio Linho,3,240,720,Shopping Ibirapuera
19367,53114,2019-09-30,22,Mochila Liso,3,276,828,Shopping Ibirapuera
19368,53114,2019-09-30,22,Cinto Estampa,2,209,418,Shopping Ibirapuera
19369,53175,2019-10-01,22,Casaco,1,250,250,Shopping Ibirapuera
19370,53175,2019-10-01,22,Cinto Linho,2,248,496,Shopping Ibirapuera
19371,53175,2019-10-01,22,Relógio Estampa,3,219,657,Shopping Ibirapuera
19372,53228,2019-10-01,22,Bermuda Estampa,2,169,338,Shopping Ibirapuera
19373,53267,2019-10-01,22,Short,2,90,180,Shopping Ibirapuera
19374,53270,2019-10-01,22,Camisa Linho,1,141,141,Shopping Ibirapuera
19375,53292,2019-10-01,22,Bermuda Liso,2,157,314,Shopping Ibirapuera
19376,53292,2019-10-01,22,Mochila Linho,1,311,311,Shopping Ibirapuera
19377,53300,2019-10-01,22,Chinelo Xadrez,3,66,198,Shopping Ibirapuera
19378,53300,2019-10-01,22,Calça Listrado,1,181,181,Shopping Ibirapuera
19379,53300,2019-10-01,22,Tênis Liso,4,266,1064,Shopping Ibirapuera
19380,53300,2019-10-01,22,Calça Listrado,2,181,362,Shopping Ibirapuera
19381,53300,2019-10-01,22,Chinelo Listrado,4,73,292,Shopping Ibirapuera
19382,53406,2019-10-02,22,Camisa Gola V Listrado,2,116,232,Shopping Ibirapuera
19383,53406,2019-10-02,22,Terno Xadrez,2,709,1418,Shopping Ibirapuera
19384,53461,2019-10-02,22,Terno Estampa,3,706,2118,Shopping Ibirapuera
19385,53467,2019-10-02,22,Tênis Estampa,1,256,256,Shopping Ibirapuera
19386,53467,2019-10-02,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
19387,53480,2019-10-02,22,Terno Linho,1,750,750,Shopping Ibirapuera
19388,53507,2019-10-02,22,Relógio Linho,1,240,240,Shopping Ibirapuera
19389,53507,2019-10-02,22,Terno Xadrez,1,709,709,Shopping Ibirapuera
19390,53507,2019-10-02,22,Terno Listrado,2,709,1418,Shopping Ibirapuera
19391,53520,2019-10-02,22,Sapato Liso,4,368,1472,Shopping Ibirapuera
19392,53589,2019-10-03,22,Terno Linho,3,750,2250,Shopping Ibirapuera
19393,53589,2019-10-03,22,Calça Listrado,3,181,543,Shopping Ibirapuera
19394,53625,2019-10-03,22,Bermuda Estampa,1,169,169,Shopping Ibirapuera
19395,53625,2019-10-03,22,Sapato,1,350,350,Shopping Ibirapuera
19396,53641,2019-10-03,22,Polo Listrado,1,149,149,Shopping Ibirapuera
19397,53676,2019-10-03,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
19398,53676,2019-10-03,22,Sunga Xadrez,1,116,116,Shopping Ibirapuera
19399,53754,2019-10-03,22,Gorro Estampa,1,93,93,Shopping Ibirapuera
19400,53805,2019-10-04,22,Sunga,1,100,100,Shopping Ibirapuera
19401,53858,2019-10-04,22,Tênis Liso,2,266,532,Shopping Ibirapuera
19402,53858,2019-10-04,22,Sunga,3,100,300,Shopping Ibirapuera
19403,53858,2019-10-04,22,Sunga,5,100,500,Shopping Ibirapuera
19404,53858,2019-10-04,22,Camiseta Listrado,2,197,394,Shopping Ibirapuera
19405,53893,2019-10-04,22,Casaco Xadrez,4,259,1036,Shopping Ibirapuera
19406,53893,2019-10-04,22,Camisa Gola V Estampa,2,118,236,Shopping Ibirapuera
19407,53991,2019-10-05,22,Chinelo Linho,1,105,105,Shopping Ibirapuera
19408,54052,2019-10-05,22,Casaco Estampa,4,256,1024,Shopping Ibirapuera
19409,54071,2019-10-05,22,Pulseira Linho,2,114,228,Shopping Ibirapuera
19410,54071,2019-10-05,22,Sunga Linho,3,149,447,Shopping Ibirapuera
19411,54089,2019-10-05,22,Pulseira Estampa,1,87,87,Shopping Ibirapuera
19412,54089,2019-10-05,22,Sunga Liso,1,114,114,Shopping Ibirapuera
19413,54123,2019-10-05,22,Terno,3,700,2100,Shopping Ibirapuera
19414,54222,2019-10-06,22,Chinelo Linho,2,105,210,Shopping Ibirapuera
19415,54222,2019-10-06,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
19416,54254,2019-10-06,22,Cueca,1,50,50,Shopping Ibirapuera
19417,54254,2019-10-06,22,Pulseira Listrado,3,79,237,Shopping Ibirapuera
19418,54316,2019-10-06,22,Polo,1,130,130,Shopping Ibirapuera
19419,54316,2019-10-06,22,Terno Listrado,5,709,3545,Shopping Ibirapuera
19420,54346,2019-10-06,22,Camiseta,1,180,180,Shopping Ibirapuera
19421,54346,2019-10-06,22,Bermuda Xadrez,2,155,310,Shopping Ibirapuera
19422,54346,2019-10-06,22,Chinelo Listrado,4,73,292,Shopping Ibirapuera
19423,54346,2019-10-06,22,Relógio,1,200,200,Shopping Ibirapuera
19424,54346,2019-10-06,22,Chinelo,2,60,120,Shopping Ibirapuera
19425,54390,2019-10-06,22,Cinto Listrado,1,214,214,Shopping Ibirapuera
19426,54390,2019-10-06,22,Polo Listrado,2,149,298,Shopping Ibirapuera
19427,54412,2019-10-07,22,Cinto,3,200,600,Shopping Ibirapuera
19428,54417,2019-10-07,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
19429,54436,2019-10-07,22,Camisa Gola V Linho,5,145,725,Shopping Ibirapuera
19430,54451,2019-10-07,22,Terno Estampa,1,706,706,Shopping Ibirapuera
19431,54451,2019-10-07,22,Camisa Estampa,1,113,113,Shopping Ibirapuera
19432,54451,2019-10-07,22,Cueca Xadrez,1,60,60,Shopping Ibirapuera
19433,54489,2019-10-07,22,Cinto Liso,1,209,209,Shopping Ibirapuera
19434,54489,2019-10-07,22,Sunga Listrado,1,114,114,Shopping Ibirapuera
19435,54535,2019-10-07,22,Chinelo Xadrez,3,66,198,Shopping Ibirapuera
19436,54535,2019-10-07,22,Chinelo Estampa,5,74,370,Shopping Ibirapuera
19437,54594,2019-10-07,22,Polo,3,130,390,Shopping Ibirapuera
19438,54594,2019-10-07,22,Polo Xadrez,5,142,710,Shopping Ibirapuera
19439,54594,2019-10-07,22,Chinelo Estampa,3,74,222,Shopping Ibirapuera
19440,54596,2019-10-07,22,Calça Liso,2,190,380,Shopping Ibirapuera
19441,54596,2019-10-07,22,Cueca,1,50,50,Shopping Ibirapuera
19442,54596,2019-10-07,22,Gorro Liso,2,92,184,Shopping Ibirapuera
19443,54596,2019-10-07,22,Polo,2,130,260,Shopping Ibirapuera
19444,54599,2019-10-07,22,Camiseta Xadrez,1,200,200,Shopping Ibirapuera
19445,54637,2019-10-08,22,Tênis Linho,2,294,588,Shopping Ibirapuera
19446,54654,2019-10-08,22,Terno Liso,1,720,720,Shopping Ibirapuera
19447,54654,2019-10-08,22,Cinto Liso,3,209,627,Shopping Ibirapuera
19448,54654,2019-10-08,22,Sapato Listrado,5,363,1815,Shopping Ibirapuera
19449,54654,2019-10-08,22,Chinelo Liso,1,71,71,Shopping Ibirapuera
19450,54699,2019-10-08,22,Mochila Xadrez,1,283,283,Shopping Ibirapuera
19451,54699,2019-10-08,22,Relógio Liso,2,216,432,Shopping Ibirapuera
19452,54702,2019-10-08,22,Terno Listrado,3,709,2127,Shopping Ibirapuera
19453,54702,2019-10-08,22,Gorro Linho,2,124,248,Shopping Ibirapuera
19454,54703,2019-10-08,22,Cueca Listrado,3,67,201,Shopping Ibirapuera
19455,54740,2019-10-08,22,Pulseira Listrado,4,79,316,Shopping Ibirapuera
19456,54740,2019-10-08,22,Casaco Liso,2,255,510,Shopping Ibirapuera
19457,54758,2019-10-08,22,Chinelo,1,60,60,Shopping Ibirapuera
19458,54758,2019-10-08,22,Camiseta Liso,3,187,561,Shopping Ibirapuera
19459,54842,2019-10-09,22,Meia Estampa,1,50,50,Shopping Ibirapuera
19460,54842,2019-10-09,22,Camiseta Xadrez,2,200,400,Shopping Ibirapuera
19461,54849,2019-10-09,22,Sapato Listrado,5,363,1815,Shopping Ibirapuera
19462,54919,2019-10-09,22,Calça Xadrez,3,185,555,Shopping Ibirapuera
19463,54919,2019-10-09,22,Camisa Gola V Linho,1,145,145,Shopping Ibirapuera
19464,54919,2019-10-09,22,Casaco Liso,1,255,255,Shopping Ibirapuera
19465,54953,2019-10-09,22,Camiseta Listrado,5,197,985,Shopping Ibirapuera
19466,54953,2019-10-09,22,Calça Estampa,5,177,885,Shopping Ibirapuera
19467,54983,2019-10-09,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
19468,54984,2019-10-09,22,Camiseta,4,180,720,Shopping Ibirapuera
19469,54991,2019-10-09,22,Chinelo Linho,5,105,525,Shopping Ibirapuera
19470,55001,2019-10-09,22,Pulseira Linho,1,114,114,Shopping Ibirapuera
19471,55001,2019-10-09,22,Meia Listrado,4,37,148,Shopping Ibirapuera
19472,55001,2019-10-09,22,Terno Listrado,1,709,709,Shopping Ibirapuera
19473,55027,2019-10-10,22,Sapato Estampa,2,358,716,Shopping Ibirapuera
19474,55027,2019-10-10,22,Pulseira Linho,5,114,570,Shopping Ibirapuera
19475,55041,2019-10-10,22,Tênis Xadrez,3,259,777,Shopping Ibirapuera
19476,55067,2019-10-10,22,Cinto Xadrez,1,215,215,Shopping Ibirapuera
19477,55067,2019-10-10,22,Short Liso,1,108,108,Shopping Ibirapuera
19478,55105,2019-10-10,22,Tênis Liso,4,266,1064,Shopping Ibirapuera
19479,55126,2019-10-10,22,Terno,1,700,700,Shopping Ibirapuera
19480,55126,2019-10-10,22,Cinto,1,200,200,Shopping Ibirapuera
19481,55140,2019-10-10,22,Cinto Linho,3,248,744,Shopping Ibirapuera
19482,55150,2019-10-10,22,Sunga Linho,3,149,447,Shopping Ibirapuera
19483,55150,2019-10-10,22,Camisa Liso,1,105,105,Shopping Ibirapuera
19484,55160,2019-10-10,22,Short Listrado,2,102,204,Shopping Ibirapuera
19485,55160,2019-10-10,22,Chinelo Xadrez,2,66,132,Shopping Ibirapuera
19486,55170,2019-10-10,22,Terno Listrado,2,709,1418,Shopping Ibirapuera
19487,55170,2019-10-10,22,Meia Xadrez,3,41,123,Shopping Ibirapuera
19488,55171,2019-10-10,22,Short Xadrez,1,100,100,Shopping Ibirapuera
19489,55171,2019-10-10,22,Gorro Estampa,2,93,186,Shopping Ibirapuera
19490,55220,2019-10-11,22,Short,1,90,90,Shopping Ibirapuera
19491,55242,2019-10-11,22,Short Xadrez,4,100,400,Shopping Ibirapuera
19492,55242,2019-10-11,22,Relógio Liso,3,216,648,Shopping Ibirapuera
19493,55262,2019-10-11,22,Terno Estampa,3,706,2118,Shopping Ibirapuera
19494,55295,2019-10-11,22,Camisa Listrado,1,108,108,Shopping Ibirapuera
19495,55311,2019-10-11,22,Terno,1,700,700,Shopping Ibirapuera
19496,55311,2019-10-11,22,Polo Linho,5,176,880,Shopping Ibirapuera
19497,55327,2019-10-11,22,Short Listrado,3,102,306,Shopping Ibirapuera
19498,55327,2019-10-11,22,Sapato Xadrez,2,368,736,Shopping Ibirapuera
19499,55327,2019-10-11,22,Meia Liso,2,38,76,Shopping Ibirapuera
19500,55372,2019-10-11,22,Mochila,2,270,540,Shopping Ibirapuera
19501,55403,2019-10-12,22,Camisa Gola V Liso,1,118,118,Shopping Ibirapuera
