,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
79996,55941,2019-10-14,15,Casaco Estampa,3,256,768,Palladium Shopping Curitiba
79997,55941,2019-10-14,15,Short Listrado,2,102,204,Palladium Shopping Curitiba
79998,55960,2019-10-14,15,Gorro,2,80,160,Palladium Shopping Curitiba
79999,56066,2019-10-15,15,Short Liso,2,108,216,Palladium Shopping Curitiba
80000,56121,2019-10-15,15,Camisa Gola V,4,100,400,Palladium Shopping Curitiba
80001,56121,2019-10-15,15,Short Estampa,5,96,480,Palladium Shopping Curitiba
80002,56121,2019-10-15,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
80003,56221,2019-10-16,15,Calça Xadrez,1,185,185,Palladium Shopping Curitiba
80004,56221,2019-10-16,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
80005,56221,2019-10-16,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
80006,56262,2019-10-16,15,Pulseira Linho,2,114,228,Palladium Shopping Curitiba
80007,56262,2019-10-16,15,Bermuda,3,150,450,Palladium Shopping Curitiba
80008,56288,2019-10-16,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
80009,56288,2019-10-16,15,Terno Estampa,4,706,2824,Palladium Shopping Curitiba
80010,56288,2019-10-16,15,Sapato Linho,4,391,1564,Palladium Shopping Curitiba
80011,56288,2019-10-16,15,Calça Liso,3,190,570,Palladium Shopping Curitiba
80012,56333,2019-10-16,15,Bermuda Listrado,3,163,489,Palladium Shopping Curitiba
80013,56333,2019-10-16,15,Pulseira Xadrez,5,87,435,Palladium Shopping Curitiba
80014,56354,2019-10-16,15,Camisa Gola V Liso,5,118,590,Palladium Shopping Curitiba
80015,56388,2019-10-16,15,Cueca Liso,4,69,276,Palladium Shopping Curitiba
80016,56388,2019-10-16,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
80017,56388,2019-10-16,15,Relógio,1,200,200,Palladium Shopping Curitiba
80018,56407,2019-10-17,15,Sapato Xadrez,5,368,1840,Palladium Shopping Curitiba
80019,56407,2019-10-17,15,Relógio Linho,5,240,1200,Palladium Shopping Curitiba
80020,56427,2019-10-17,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
80021,56442,2019-10-17,15,Chinelo Listrado,5,73,365,Palladium Shopping Curitiba
80022,56442,2019-10-17,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
80023,56442,2019-10-17,15,Bermuda Liso,2,157,314,Palladium Shopping Curitiba
80024,56476,2019-10-17,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
80025,56476,2019-10-17,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
80026,56476,2019-10-17,15,Camiseta Linho,3,223,669,Palladium Shopping Curitiba
80027,56476,2019-10-17,15,Cinto,2,200,400,Palladium Shopping Curitiba
80028,56534,2019-10-17,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
80029,56562,2019-10-17,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
80030,56568,2019-10-17,15,Sapato Xadrez,3,368,1104,Palladium Shopping Curitiba
80031,56642,2019-10-18,15,Meia Listrado,3,37,111,Palladium Shopping Curitiba
80032,56654,2019-10-18,15,Camisa Liso,4,105,420,Palladium Shopping Curitiba
80033,56670,2019-10-18,15,Short Linho,1,133,133,Palladium Shopping Curitiba
80034,56670,2019-10-18,15,Mochila Estampa,4,277,1108,Palladium Shopping Curitiba
80035,56676,2019-10-18,15,Short Linho,3,133,399,Palladium Shopping Curitiba
80036,56676,2019-10-18,15,Tênis Listrado,3,262,786,Palladium Shopping Curitiba
80037,56676,2019-10-18,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
80038,56677,2019-10-18,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
80039,56756,2019-10-19,15,Sunga Linho,4,149,596,Palladium Shopping Curitiba
80040,56759,2019-10-19,15,Sunga Xadrez,2,116,232,Palladium Shopping Curitiba
80041,56765,2019-10-19,15,Calça Linho,1,211,211,Palladium Shopping Curitiba
80042,56765,2019-10-19,15,Cinto Linho,2,248,496,Palladium Shopping Curitiba
80043,56765,2019-10-19,15,Cueca Xadrez,2,60,120,Palladium Shopping Curitiba
80044,56765,2019-10-19,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
80045,56780,2019-10-19,15,Terno Linho,2,750,1500,Palladium Shopping Curitiba
80046,56780,2019-10-19,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
80047,56813,2019-10-19,15,Calça Listrado,5,181,905,Palladium Shopping Curitiba
80048,56813,2019-10-19,15,Chinelo Linho,1,105,105,Palladium Shopping Curitiba
80049,56830,2019-10-19,15,Casaco Liso,3,255,765,Palladium Shopping Curitiba
80050,56830,2019-10-19,15,Relógio,1,200,200,Palladium Shopping Curitiba
80051,56839,2019-10-19,15,Chinelo Listrado,3,73,219,Palladium Shopping Curitiba
80052,56840,2019-10-19,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
80053,56870,2019-10-19,15,Calça Linho,1,211,211,Palladium Shopping Curitiba
80054,56930,2019-10-19,15,Camisa Gola V Listrado,1,116,116,Palladium Shopping Curitiba
80055,56930,2019-10-19,15,Cinto Estampa,3,209,627,Palladium Shopping Curitiba
80056,57018,2019-10-20,15,Pulseira Estampa,1,87,87,Palladium Shopping Curitiba
80057,57018,2019-10-20,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
80058,57080,2019-10-20,15,Camiseta Liso,2,187,374,Palladium Shopping Curitiba
80059,57080,2019-10-20,15,Mochila Listrado,2,275,550,Palladium Shopping Curitiba
80060,57080,2019-10-20,15,Short Liso,5,108,540,Palladium Shopping Curitiba
80061,57080,2019-10-20,15,Calça,2,170,340,Palladium Shopping Curitiba
80062,57085,2019-10-20,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
80063,57085,2019-10-20,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
80064,57090,2019-10-20,15,Chinelo Listrado,2,73,146,Palladium Shopping Curitiba
80065,57090,2019-10-20,15,Gorro Liso,3,92,276,Palladium Shopping Curitiba
80066,57095,2019-10-20,15,Camiseta,2,180,360,Palladium Shopping Curitiba
80067,57095,2019-10-20,15,Tênis,4,250,1000,Palladium Shopping Curitiba
80068,57128,2019-10-21,15,Pulseira Xadrez,4,87,348,Palladium Shopping Curitiba
80069,57128,2019-10-21,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
80070,57128,2019-10-21,15,Camisa Linho,5,141,705,Palladium Shopping Curitiba
80071,57128,2019-10-21,15,Camisa Gola V Linho,3,145,435,Palladium Shopping Curitiba
80072,57133,2019-10-21,15,Tênis,1,250,250,Palladium Shopping Curitiba
80073,57133,2019-10-21,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
80074,57133,2019-10-21,15,Calça,1,170,170,Palladium Shopping Curitiba
80075,57170,2019-10-21,15,Camisa Gola V Xadrez,2,107,214,Palladium Shopping Curitiba
80076,57175,2019-10-21,15,Polo Estampa,3,138,414,Palladium Shopping Curitiba
80077,57175,2019-10-21,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
80078,57175,2019-10-21,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
80079,57175,2019-10-21,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
80080,57236,2019-10-21,15,Tênis Xadrez,2,259,518,Palladium Shopping Curitiba
80081,57286,2019-10-21,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
80082,57286,2019-10-21,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
80083,57286,2019-10-21,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
80084,57297,2019-10-21,15,Camisa Linho,4,141,564,Palladium Shopping Curitiba
80085,57305,2019-10-21,15,Camisa Estampa,4,113,452,Palladium Shopping Curitiba
80086,57327,2019-10-22,15,Cinto,1,200,200,Palladium Shopping Curitiba
80087,57429,2019-10-22,15,Sunga Listrado,4,114,456,Palladium Shopping Curitiba
80088,57429,2019-10-22,15,Bermuda Xadrez,4,155,620,Palladium Shopping Curitiba
80089,57429,2019-10-22,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
80090,57429,2019-10-22,15,Sunga Liso,2,114,228,Palladium Shopping Curitiba
80091,57457,2019-10-22,15,Tênis Liso,1,266,266,Palladium Shopping Curitiba
80092,57457,2019-10-22,15,Cinto Estampa,4,209,836,Palladium Shopping Curitiba
80093,57482,2019-10-22,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
80094,57574,2019-10-23,15,Calça,3,170,510,Palladium Shopping Curitiba
80095,57574,2019-10-23,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
80096,57598,2019-10-23,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
80097,57598,2019-10-23,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
80098,57598,2019-10-23,15,Casaco Linho,3,299,897,Palladium Shopping Curitiba
80099,57606,2019-10-23,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
80100,57606,2019-10-23,15,Relógio,1,200,200,Palladium Shopping Curitiba
80101,57692,2019-10-24,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
80102,57692,2019-10-24,15,Polo,2,130,260,Palladium Shopping Curitiba
80103,57692,2019-10-24,15,Cinto Linho,4,248,992,Palladium Shopping Curitiba
80104,57697,2019-10-24,15,Casaco Listrado,5,269,1345,Palladium Shopping Curitiba
80105,57723,2019-10-24,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
80106,57723,2019-10-24,15,Meia Linho,2,78,156,Palladium Shopping Curitiba
80107,57735,2019-10-24,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
80108,57735,2019-10-24,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
80109,57756,2019-10-24,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
80110,57756,2019-10-24,15,Tênis Liso,3,266,798,Palladium Shopping Curitiba
80111,57756,2019-10-24,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
80112,57756,2019-10-24,15,Chinelo Linho,3,105,315,Palladium Shopping Curitiba
80113,57756,2019-10-24,15,Chinelo,3,60,180,Palladium Shopping Curitiba
80114,57758,2019-10-24,15,Relógio Listrado,3,218,654,Palladium Shopping Curitiba
80115,57758,2019-10-24,15,Short,3,90,270,Palladium Shopping Curitiba
80116,57782,2019-10-24,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
80117,57823,2019-10-24,15,Bermuda Xadrez,5,155,775,Palladium Shopping Curitiba
80118,57906,2019-10-25,15,Mochila,5,270,1350,Palladium Shopping Curitiba
80119,57906,2019-10-25,15,Meia,5,30,150,Palladium Shopping Curitiba
80120,57906,2019-10-25,15,Camiseta Estampa,2,196,392,Palladium Shopping Curitiba
80121,57971,2019-10-25,15,Meia Listrado,1,37,37,Palladium Shopping Curitiba
80122,57998,2019-10-25,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
80123,57998,2019-10-25,15,Camisa Gola V Estampa,5,118,590,Palladium Shopping Curitiba
80124,58047,2019-10-25,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
80125,58058,2019-10-25,15,Polo Liso,5,137,685,Palladium Shopping Curitiba
80126,58058,2019-10-25,15,Camiseta,2,180,360,Palladium Shopping Curitiba
80127,58083,2019-10-26,15,Meia Liso,2,38,76,Palladium Shopping Curitiba
80128,58092,2019-10-26,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
80129,58095,2019-10-26,15,Pulseira Liso,2,87,174,Palladium Shopping Curitiba
80130,58095,2019-10-26,15,Polo Xadrez,2,142,284,Palladium Shopping Curitiba
80131,58101,2019-10-26,15,Gorro Linho,1,124,124,Palladium Shopping Curitiba
80132,58112,2019-10-26,15,Sapato Estampa,2,358,716,Palladium Shopping Curitiba
80133,58129,2019-10-26,15,Terno,1,700,700,Palladium Shopping Curitiba
80134,58129,2019-10-26,15,Calça Listrado,1,181,181,Palladium Shopping Curitiba
80135,58181,2019-10-26,15,Tênis,2,250,500,Palladium Shopping Curitiba
80136,58181,2019-10-26,15,Bermuda,2,150,300,Palladium Shopping Curitiba
80137,58181,2019-10-26,15,Camisa Gola V Listrado,2,116,232,Palladium Shopping Curitiba
80138,58272,2019-10-26,15,Relógio Linho,2,240,480,Palladium Shopping Curitiba
80139,58272,2019-10-26,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
80140,58299,2019-10-27,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
80141,58299,2019-10-27,15,Chinelo Listrado,2,73,146,Palladium Shopping Curitiba
80142,58299,2019-10-27,15,Meia Estampa,3,50,150,Palladium Shopping Curitiba
80143,58302,2019-10-27,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
80144,58337,2019-10-27,15,Calça Liso,3,190,570,Palladium Shopping Curitiba
80145,58337,2019-10-27,15,Pulseira,4,70,280,Palladium Shopping Curitiba
80146,58337,2019-10-27,15,Terno Liso,5,720,3600,Palladium Shopping Curitiba
80147,58337,2019-10-27,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
80148,58362,2019-10-27,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
80149,58362,2019-10-27,15,Polo Listrado,1,149,149,Palladium Shopping Curitiba
80150,58362,2019-10-27,15,Gorro,3,80,240,Palladium Shopping Curitiba
80151,58479,2019-10-28,15,Cueca,3,50,150,Palladium Shopping Curitiba
80152,58490,2019-10-28,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
80153,58504,2019-10-28,15,Mochila Xadrez,4,283,1132,Palladium Shopping Curitiba
80154,58504,2019-10-28,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
80155,58504,2019-10-28,15,Chinelo Estampa,3,74,222,Palladium Shopping Curitiba
80156,58514,2019-10-28,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
80157,58550,2019-10-28,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
80158,58550,2019-10-28,15,Cueca Estampa,5,66,330,Palladium Shopping Curitiba
80159,58561,2019-10-28,15,Tênis Linho,2,294,588,Palladium Shopping Curitiba
80160,58561,2019-10-28,15,Sunga,2,100,200,Palladium Shopping Curitiba
80161,58561,2019-10-28,15,Meia Liso,3,38,114,Palladium Shopping Curitiba
80162,58593,2019-10-28,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
80163,58593,2019-10-28,15,Meia,1,30,30,Palladium Shopping Curitiba
80164,58593,2019-10-28,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
80165,58601,2019-10-28,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
80166,58622,2019-10-28,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
80167,58630,2019-10-28,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
80168,58746,2019-10-29,15,Camisa Gola V,5,100,500,Palladium Shopping Curitiba
80169,58753,2019-10-29,15,Gorro Xadrez,5,85,425,Palladium Shopping Curitiba
80170,58765,2019-10-29,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
80171,58765,2019-10-29,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
80172,58765,2019-10-29,15,Pulseira Linho,2,114,228,Palladium Shopping Curitiba
80173,58797,2019-10-29,15,Cueca,2,50,100,Palladium Shopping Curitiba
80174,58797,2019-10-29,15,Meia Listrado,4,37,148,Palladium Shopping Curitiba
80175,58798,2019-10-29,15,Sunga Linho,3,149,447,Palladium Shopping Curitiba
80176,58798,2019-10-29,15,Tênis Estampa,5,256,1280,Palladium Shopping Curitiba
80177,58798,2019-10-29,15,Pulseira,1,70,70,Palladium Shopping Curitiba
80178,58823,2019-10-29,15,Chinelo,5,60,300,Palladium Shopping Curitiba
80179,58823,2019-10-29,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
80180,58823,2019-10-29,15,Camiseta,4,180,720,Palladium Shopping Curitiba
80181,58823,2019-10-29,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
80182,58823,2019-10-29,15,Cueca,4,50,200,Palladium Shopping Curitiba
80183,58823,2019-10-29,15,Camisa Listrado,1,108,108,Palladium Shopping Curitiba
80184,58830,2019-10-29,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
80185,58875,2019-10-30,15,Cueca Liso,2,69,138,Palladium Shopping Curitiba
80186,58899,2019-10-30,15,Bermuda Linho,4,195,780,Palladium Shopping Curitiba
80187,58927,2019-10-30,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
80188,58927,2019-10-30,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
80189,58927,2019-10-30,15,Cueca Linho,4,93,372,Palladium Shopping Curitiba
80190,58966,2019-10-30,15,Bermuda Liso,2,157,314,Palladium Shopping Curitiba
80191,58990,2019-10-30,15,Sunga Linho,3,149,447,Palladium Shopping Curitiba
80192,59022,2019-10-30,15,Chinelo Estampa,1,74,74,Palladium Shopping Curitiba
80193,59023,2019-10-30,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
80194,59050,2019-10-31,15,Casaco,5,250,1250,Palladium Shopping Curitiba
80195,59056,2019-10-31,15,Camisa Gola V,3,100,300,Palladium Shopping Curitiba
80196,59056,2019-10-31,15,Relógio Linho,3,240,720,Palladium Shopping Curitiba
80197,59056,2019-10-31,15,Camisa Gola V Listrado,5,116,580,Palladium Shopping Curitiba
80198,59056,2019-10-31,15,Gorro Linho,1,124,124,Palladium Shopping Curitiba
80199,59056,2019-10-31,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
80200,59061,2019-10-31,15,Camiseta Xadrez,1,200,200,Palladium Shopping Curitiba
80201,59061,2019-10-31,15,Polo Xadrez,5,142,710,Palladium Shopping Curitiba
80202,59181,2019-10-31,15,Terno Linho,1,750,750,Palladium Shopping Curitiba
80203,59233,2019-11-01,15,Camiseta Xadrez,3,200,600,Palladium Shopping Curitiba
80204,59268,2019-11-01,15,Camiseta Listrado,1,197,197,Palladium Shopping Curitiba
80205,59268,2019-11-01,15,Camisa Gola V Listrado,3,116,348,Palladium Shopping Curitiba
80206,59278,2019-11-01,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
80207,59278,2019-11-01,15,Sapato,4,350,1400,Palladium Shopping Curitiba
80208,59283,2019-11-01,15,Cueca,1,50,50,Palladium Shopping Curitiba
80209,59300,2019-11-01,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
80210,59300,2019-11-01,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
80211,59327,2019-11-01,15,Calça Xadrez,1,185,185,Palladium Shopping Curitiba
80212,59374,2019-11-01,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
80213,59374,2019-11-01,15,Sapato Linho,4,391,1564,Palladium Shopping Curitiba
80214,59374,2019-11-01,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
80215,59374,2019-11-01,15,Camisa Linho,4,141,564,Palladium Shopping Curitiba
80216,59416,2019-11-02,15,Calça Xadrez,2,185,370,Palladium Shopping Curitiba
80217,59416,2019-11-02,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
80218,59437,2019-11-02,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
80219,59437,2019-11-02,15,Mochila,3,270,810,Palladium Shopping Curitiba
80220,59437,2019-11-02,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
80221,59448,2019-11-02,15,Cinto Listrado,4,214,856,Palladium Shopping Curitiba
80222,59456,2019-11-02,15,Sapato Listrado,2,363,726,Palladium Shopping Curitiba
80223,59456,2019-11-02,15,Camisa Listrado,1,108,108,Palladium Shopping Curitiba
80224,59456,2019-11-02,15,Sapato Liso,1,368,368,Palladium Shopping Curitiba
80225,59474,2019-11-02,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
80226,59474,2019-11-02,15,Calça Listrado,5,181,905,Palladium Shopping Curitiba
80227,59474,2019-11-02,15,Tênis,1,250,250,Palladium Shopping Curitiba
80228,59505,2019-11-02,15,Short Linho,2,133,266,Palladium Shopping Curitiba
80229,59505,2019-11-02,15,Sunga,1,100,100,Palladium Shopping Curitiba
80230,59520,2019-11-02,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
80231,59520,2019-11-02,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
80232,59562,2019-11-02,15,Cueca,1,50,50,Palladium Shopping Curitiba
80233,59598,2019-11-02,15,Relógio Liso,3,216,648,Palladium Shopping Curitiba
80234,59598,2019-11-02,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
80235,59641,2019-11-03,15,Casaco Linho,2,299,598,Palladium Shopping Curitiba
80236,59641,2019-11-03,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
80237,59685,2019-11-03,15,Calça Liso,4,190,760,Palladium Shopping Curitiba
80238,59709,2019-11-03,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
80239,59709,2019-11-03,15,Camiseta Liso,2,187,374,Palladium Shopping Curitiba
80240,59741,2019-11-03,15,Pulseira,1,70,70,Palladium Shopping Curitiba
80241,59741,2019-11-03,15,Cueca Liso,3,69,207,Palladium Shopping Curitiba
80242,59787,2019-11-03,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
80243,59787,2019-11-03,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
80244,59828,2019-11-04,15,Cinto,4,200,800,Palladium Shopping Curitiba
80245,59828,2019-11-04,15,Mochila,1,270,270,Palladium Shopping Curitiba
80246,59828,2019-11-04,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
80247,59828,2019-11-04,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
80248,59855,2019-11-04,15,Casaco Liso,3,255,765,Palladium Shopping Curitiba
80249,59929,2019-11-04,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
80250,59929,2019-11-04,15,Meia Liso,3,38,114,Palladium Shopping Curitiba
80251,59938,2019-11-04,15,Chinelo Xadrez,4,66,264,Palladium Shopping Curitiba
80252,59989,2019-11-05,15,Mochila Liso,5,276,1380,Palladium Shopping Curitiba
80253,60007,2019-11-05,15,Cinto Listrado,4,214,856,Palladium Shopping Curitiba
80254,60024,2019-11-05,15,Chinelo Estampa,5,74,370,Palladium Shopping Curitiba
80255,60024,2019-11-05,15,Sunga,3,100,300,Palladium Shopping Curitiba
80256,60041,2019-11-05,15,Tênis,3,250,750,Palladium Shopping Curitiba
80257,60041,2019-11-05,15,Cueca Liso,2,69,138,Palladium Shopping Curitiba
80258,60041,2019-11-05,15,Camisa Xadrez,1,105,105,Palladium Shopping Curitiba
80259,60041,2019-11-05,15,Sapato Xadrez,3,368,1104,Palladium Shopping Curitiba
80260,60092,2019-11-05,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
80261,60092,2019-11-05,15,Meia,2,30,60,Palladium Shopping Curitiba
80262,60092,2019-11-05,15,Pulseira Linho,5,114,570,Palladium Shopping Curitiba
80263,60124,2019-11-05,15,Camisa,3,100,300,Palladium Shopping Curitiba
80264,60124,2019-11-05,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
80265,60190,2019-11-06,15,Sapato Linho,3,391,1173,Palladium Shopping Curitiba
80266,60217,2019-11-06,15,Calça Listrado,1,181,181,Palladium Shopping Curitiba
80267,60217,2019-11-06,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
80268,60223,2019-11-06,15,Cinto,1,200,200,Palladium Shopping Curitiba
80269,60223,2019-11-06,15,Terno Listrado,3,709,2127,Palladium Shopping Curitiba
80270,60223,2019-11-06,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
80271,60270,2019-11-06,15,Camiseta Liso,3,187,561,Palladium Shopping Curitiba
80272,60283,2019-11-06,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
80273,60283,2019-11-06,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
80274,60315,2019-11-06,15,Pulseira Linho,2,114,228,Palladium Shopping Curitiba
80275,60315,2019-11-06,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
80276,60321,2019-11-06,15,Relógio Xadrez,2,214,428,Palladium Shopping Curitiba
80277,60321,2019-11-06,15,Gorro Liso,3,92,276,Palladium Shopping Curitiba
80278,60321,2019-11-06,15,Bermuda Estampa,3,169,507,Palladium Shopping Curitiba
80279,60321,2019-11-06,15,Cueca,5,50,250,Palladium Shopping Curitiba
80280,60321,2019-11-06,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
80281,60335,2019-11-07,15,Casaco Estampa,2,256,512,Palladium Shopping Curitiba
80282,60390,2019-11-07,15,Cueca Xadrez,3,60,180,Palladium Shopping Curitiba
80283,60390,2019-11-07,15,Camisa Xadrez,2,105,210,Palladium Shopping Curitiba
80284,60519,2019-11-07,15,Terno,2,700,1400,Palladium Shopping Curitiba
80285,60519,2019-11-07,15,Terno,3,700,2100,Palladium Shopping Curitiba
80286,60523,2019-11-07,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
80287,60523,2019-11-07,15,Mochila,2,270,540,Palladium Shopping Curitiba
80288,60540,2019-11-08,15,Terno Listrado,1,709,709,Palladium Shopping Curitiba
80289,60541,2019-11-08,15,Terno Estampa,2,706,1412,Palladium Shopping Curitiba
80290,60541,2019-11-08,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
80291,60608,2019-11-08,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
80292,60645,2019-11-08,15,Calça Liso,1,190,190,Palladium Shopping Curitiba
80293,60708,2019-11-08,15,Casaco,2,250,500,Palladium Shopping Curitiba
80294,60730,2019-11-09,15,Sunga,1,100,100,Palladium Shopping Curitiba
80295,60761,2019-11-09,15,Cueca,1,50,50,Palladium Shopping Curitiba
80296,60795,2019-11-09,15,Camisa Gola V Liso,5,118,590,Palladium Shopping Curitiba
80297,60795,2019-11-09,15,Calça Xadrez,2,185,370,Palladium Shopping Curitiba
80298,60800,2019-11-09,15,Short Linho,3,133,399,Palladium Shopping Curitiba
80299,60800,2019-11-09,15,Short,5,90,450,Palladium Shopping Curitiba
80300,60802,2019-11-09,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
80301,60802,2019-11-09,15,Sapato Linho,1,391,391,Palladium Shopping Curitiba
80302,60813,2019-11-09,15,Cinto Liso,3,209,627,Palladium Shopping Curitiba
80303,60816,2019-11-09,15,Bermuda Linho,2,195,390,Palladium Shopping Curitiba
80304,60816,2019-11-09,15,Casaco Linho,3,299,897,Palladium Shopping Curitiba
80305,60816,2019-11-09,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
80306,60823,2019-11-09,15,Cinto Listrado,4,214,856,Palladium Shopping Curitiba
80307,60823,2019-11-09,15,Meia Liso,2,38,76,Palladium Shopping Curitiba
80308,60823,2019-11-09,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
80309,60863,2019-11-09,15,Chinelo,1,60,60,Palladium Shopping Curitiba
80310,60863,2019-11-09,15,Bermuda Xadrez,3,155,465,Palladium Shopping Curitiba
80311,60866,2019-11-09,15,Calça Listrado,1,181,181,Palladium Shopping Curitiba
80312,60866,2019-11-09,15,Sunga Xadrez,3,116,348,Palladium Shopping Curitiba
80313,60913,2019-11-10,15,Terno Liso,1,720,720,Palladium Shopping Curitiba
80314,60927,2019-11-10,15,Short Liso,1,108,108,Palladium Shopping Curitiba
80315,60927,2019-11-10,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
80316,60997,2019-11-10,15,Sapato Linho,2,391,782,Palladium Shopping Curitiba
80317,60997,2019-11-10,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
