,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
43539,57103,2019-10-20,14,Polo,4,130,520,Bourbon Shopping SP
43540,57176,2019-10-21,14,Cueca Liso,3,69,207,Bourbon Shopping SP
43541,57176,2019-10-21,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
43542,57176,2019-10-21,14,Polo Linho,1,176,176,Bourbon Shopping SP
43543,57199,2019-10-21,14,Casaco Listrado,5,269,1345,Bourbon Shopping SP
43544,57199,2019-10-21,14,Bermuda Listrado,3,163,489,Bourbon Shopping SP
43545,57267,2019-10-21,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
43546,57267,2019-10-21,14,Calça Liso,5,190,950,Bourbon Shopping SP
43547,57310,2019-10-22,14,Cinto Listrado,4,214,856,Bourbon Shopping SP
43548,57310,2019-10-22,14,Sapato Estampa,1,358,358,Bourbon Shopping SP
43549,57345,2019-10-22,14,Gorro Estampa,2,93,186,Bourbon Shopping SP
43550,57370,2019-10-22,14,Tênis Listrado,2,262,524,Bourbon Shopping SP
43551,57370,2019-10-22,14,Gorro,1,80,80,Bourbon Shopping SP
43552,57370,2019-10-22,14,Polo Listrado,3,149,447,Bourbon Shopping SP
43553,57370,2019-10-22,14,Camisa Xadrez,1,105,105,Bourbon Shopping SP
43554,57393,2019-10-22,14,Camisa Estampa,5,113,565,Bourbon Shopping SP
43555,57393,2019-10-22,14,Terno Estampa,1,706,706,Bourbon Shopping SP
43556,57449,2019-10-22,14,Polo Xadrez,2,142,284,Bourbon Shopping SP
43557,57449,2019-10-22,14,Relógio Estampa,3,219,657,Bourbon Shopping SP
43558,57449,2019-10-22,14,Short Liso,1,108,108,Bourbon Shopping SP
43559,57478,2019-10-22,14,Camisa Gola V,2,100,200,Bourbon Shopping SP
43560,57478,2019-10-22,14,Meia Listrado,1,37,37,Bourbon Shopping SP
43561,57478,2019-10-22,14,Terno Xadrez,5,709,3545,Bourbon Shopping SP
43562,57511,2019-10-23,14,Sunga Liso,1,114,114,Bourbon Shopping SP
43563,57511,2019-10-23,14,Sunga Liso,3,114,342,Bourbon Shopping SP
43564,57522,2019-10-23,14,Short Xadrez,1,100,100,Bourbon Shopping SP
43565,57522,2019-10-23,14,Pulseira Listrado,3,79,237,Bourbon Shopping SP
43566,57536,2019-10-23,14,Meia Linho,5,78,390,Bourbon Shopping SP
43567,57536,2019-10-23,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
43568,57537,2019-10-23,14,Calça Liso,2,190,380,Bourbon Shopping SP
43569,57586,2019-10-23,14,Meia Xadrez,2,41,82,Bourbon Shopping SP
43570,57631,2019-10-23,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
43571,57631,2019-10-23,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
43572,57631,2019-10-23,14,Camisa Gola V Listrado,2,116,232,Bourbon Shopping SP
43573,57665,2019-10-23,14,Cinto,2,200,400,Bourbon Shopping SP
43574,57665,2019-10-23,14,Calça Linho,3,211,633,Bourbon Shopping SP
43575,57677,2019-10-23,14,Gorro Linho,3,124,372,Bourbon Shopping SP
43576,57677,2019-10-23,14,Casaco Estampa,1,256,256,Bourbon Shopping SP
43577,57677,2019-10-24,14,Calça Liso,2,190,380,Bourbon Shopping SP
43578,57680,2019-10-24,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
43579,57684,2019-10-24,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
43580,57729,2019-10-24,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
43581,57774,2019-10-24,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
43582,57813,2019-10-24,14,Cinto,2,200,400,Bourbon Shopping SP
43583,57813,2019-10-24,14,Gorro Linho,1,124,124,Bourbon Shopping SP
43584,57864,2019-10-24,14,Camisa,1,100,100,Bourbon Shopping SP
43585,57864,2019-10-24,14,Short Estampa,3,96,288,Bourbon Shopping SP
43586,57926,2019-10-25,14,Sunga Linho,1,149,149,Bourbon Shopping SP
43587,57930,2019-10-25,14,Camisa Gola V Xadrez,3,107,321,Bourbon Shopping SP
43588,57930,2019-10-25,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
43589,57930,2019-10-25,14,Pulseira Xadrez,5,87,435,Bourbon Shopping SP
43590,57930,2019-10-25,14,Meia Listrado,1,37,37,Bourbon Shopping SP
43591,57930,2019-10-25,14,Pulseira Xadrez,4,87,348,Bourbon Shopping SP
43592,57950,2019-10-25,14,Gorro Liso,1,92,92,Bourbon Shopping SP
43593,57959,2019-10-25,14,Bermuda,1,150,150,Bourbon Shopping SP
43594,58023,2019-10-25,14,Short Listrado,2,102,204,Bourbon Shopping SP
43595,58060,2019-10-25,14,Chinelo,3,60,180,Bourbon Shopping SP
43596,58060,2019-10-25,14,Calça,5,170,850,Bourbon Shopping SP
43597,58124,2019-10-26,14,Polo Estampa,3,138,414,Bourbon Shopping SP
43598,58127,2019-10-26,14,Casaco Liso,3,255,765,Bourbon Shopping SP
43599,58127,2019-10-26,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
43600,58156,2019-10-26,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
43601,58177,2019-10-26,14,Gorro Linho,1,124,124,Bourbon Shopping SP
43602,58201,2019-10-26,14,Camiseta Liso,1,187,187,Bourbon Shopping SP
43603,58244,2019-10-26,14,Cinto,5,200,1000,Bourbon Shopping SP
43604,58244,2019-10-26,14,Relógio,2,200,400,Bourbon Shopping SP
43605,58244,2019-10-26,14,Meia Liso,4,38,152,Bourbon Shopping SP
43606,58305,2019-10-27,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
43607,58305,2019-10-27,14,Calça Linho,2,211,422,Bourbon Shopping SP
43608,58306,2019-10-27,14,Sunga Linho,5,149,745,Bourbon Shopping SP
43609,58316,2019-10-27,14,Meia Listrado,2,37,74,Bourbon Shopping SP
43610,58316,2019-10-27,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
43611,58316,2019-10-27,14,Sunga Xadrez,3,116,348,Bourbon Shopping SP
43612,58320,2019-10-27,14,Chinelo,2,60,120,Bourbon Shopping SP
43613,58320,2019-10-27,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
43614,58369,2019-10-27,14,Tênis,1,250,250,Bourbon Shopping SP
43615,58369,2019-10-27,14,Casaco Linho,2,299,598,Bourbon Shopping SP
43616,58369,2019-10-27,14,Mochila Linho,3,311,933,Bourbon Shopping SP
43617,58388,2019-10-27,14,Camiseta Liso,1,187,187,Bourbon Shopping SP
43618,58388,2019-10-27,14,Bermuda Liso,1,157,157,Bourbon Shopping SP
43619,58452,2019-10-27,14,Camisa Gola V Linho,3,145,435,Bourbon Shopping SP
43620,58459,2019-10-27,14,Sapato Xadrez,2,368,736,Bourbon Shopping SP
43621,58459,2019-10-27,14,Gorro Liso,2,92,184,Bourbon Shopping SP
43622,58476,2019-10-28,14,Sapato,4,350,1400,Bourbon Shopping SP
43623,58476,2019-10-28,14,Casaco,1,250,250,Bourbon Shopping SP
43624,58476,2019-10-28,14,Polo Linho,1,176,176,Bourbon Shopping SP
43625,58476,2019-10-28,14,Terno Linho,5,750,3750,Bourbon Shopping SP
43626,58476,2019-10-28,14,Gorro,1,80,80,Bourbon Shopping SP
43627,58476,2019-10-28,14,Bermuda Linho,3,195,585,Bourbon Shopping SP
43628,58499,2019-10-28,14,Camisa Gola V Linho,5,145,725,Bourbon Shopping SP
43629,58499,2019-10-28,14,Sapato Linho,1,391,391,Bourbon Shopping SP
43630,58563,2019-10-28,14,Meia Linho,2,78,156,Bourbon Shopping SP
43631,58572,2019-10-28,14,Cueca Estampa,3,66,198,Bourbon Shopping SP
43632,58572,2019-10-28,14,Sapato Linho,3,391,1173,Bourbon Shopping SP
43633,58587,2019-10-28,14,Sapato Linho,3,391,1173,Bourbon Shopping SP
43634,58643,2019-10-28,14,Cueca Estampa,2,66,132,Bourbon Shopping SP
43635,58643,2019-10-28,14,Terno Estampa,4,706,2824,Bourbon Shopping SP
43636,58643,2019-10-28,14,Bermuda Estampa,4,169,676,Bourbon Shopping SP
43637,58690,2019-10-29,14,Camiseta Listrado,3,197,591,Bourbon Shopping SP
43638,58725,2019-10-29,14,Chinelo Listrado,2,73,146,Bourbon Shopping SP
43639,58725,2019-10-29,14,Gorro Estampa,1,93,93,Bourbon Shopping SP
43640,58725,2019-10-29,14,Cueca Estampa,1,66,66,Bourbon Shopping SP
43641,58725,2019-10-29,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
43642,58773,2019-10-29,14,Mochila Liso,2,276,552,Bourbon Shopping SP
43643,58773,2019-10-29,14,Cueca Linho,2,93,186,Bourbon Shopping SP
43644,58782,2019-10-29,14,Camisa Gola V Liso,1,118,118,Bourbon Shopping SP
43645,58795,2019-10-29,14,Cinto Xadrez,1,215,215,Bourbon Shopping SP
43646,58795,2019-10-29,14,Sapato Listrado,4,363,1452,Bourbon Shopping SP
43647,58818,2019-10-29,14,Polo Estampa,1,138,138,Bourbon Shopping SP
43648,58818,2019-10-29,14,Meia Linho,1,78,78,Bourbon Shopping SP
43649,58818,2019-10-29,14,Casaco Listrado,2,269,538,Bourbon Shopping SP
43650,58850,2019-10-30,14,Pulseira Liso,4,87,348,Bourbon Shopping SP
43651,58850,2019-10-30,14,Cinto Xadrez,1,215,215,Bourbon Shopping SP
43652,58850,2019-10-30,14,Bermuda Estampa,2,169,338,Bourbon Shopping SP
43653,58850,2019-10-30,14,Short Listrado,2,102,204,Bourbon Shopping SP
43654,58850,2019-10-30,14,Camisa Gola V Xadrez,2,107,214,Bourbon Shopping SP
43655,58884,2019-10-30,14,Relógio Estampa,2,219,438,Bourbon Shopping SP
43656,58898,2019-10-30,14,Polo Linho,1,176,176,Bourbon Shopping SP
43657,58898,2019-10-30,14,Short Linho,2,133,266,Bourbon Shopping SP
43658,58898,2019-10-30,14,Tênis Liso,2,266,532,Bourbon Shopping SP
43659,58912,2019-10-30,14,Meia Liso,1,38,38,Bourbon Shopping SP
43660,58912,2019-10-30,14,Mochila Linho,1,311,311,Bourbon Shopping SP
43661,58958,2019-10-30,14,Mochila Liso,2,276,552,Bourbon Shopping SP
43662,58982,2019-10-30,14,Tênis Listrado,3,262,786,Bourbon Shopping SP
43663,58982,2019-10-30,14,Tênis Xadrez,3,259,777,Bourbon Shopping SP
43664,58992,2019-10-30,14,Cueca,2,50,100,Bourbon Shopping SP
43665,58992,2019-10-30,14,Cueca Estampa,4,66,264,Bourbon Shopping SP
43666,58992,2019-10-30,14,Camiseta Listrado,5,197,985,Bourbon Shopping SP
43667,58996,2019-10-30,14,Casaco Xadrez,2,259,518,Bourbon Shopping SP
43668,58996,2019-10-30,14,Chinelo Linho,1,105,105,Bourbon Shopping SP
43669,59002,2019-10-30,14,Casaco Estampa,2,256,512,Bourbon Shopping SP
43670,59002,2019-10-30,14,Tênis Xadrez,1,259,259,Bourbon Shopping SP
43671,59002,2019-10-30,14,Cueca Liso,2,69,138,Bourbon Shopping SP
43672,59034,2019-10-31,14,Tênis Xadrez,1,259,259,Bourbon Shopping SP
43673,59079,2019-10-31,14,Polo Listrado,1,149,149,Bourbon Shopping SP
43674,59085,2019-10-31,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
43675,59085,2019-10-31,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
43676,59101,2019-10-31,14,Meia Listrado,1,37,37,Bourbon Shopping SP
43677,59101,2019-10-31,14,Cinto Listrado,4,214,856,Bourbon Shopping SP
43678,59102,2019-10-31,14,Camisa Xadrez,2,105,210,Bourbon Shopping SP
43679,59102,2019-10-31,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
43680,59102,2019-10-31,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
43681,59102,2019-10-31,14,Bermuda Xadrez,5,155,775,Bourbon Shopping SP
43682,59102,2019-10-31,14,Gorro Liso,2,92,184,Bourbon Shopping SP
43683,59112,2019-10-31,14,Camisa Gola V,3,100,300,Bourbon Shopping SP
43684,59133,2019-10-31,14,Mochila Estampa,1,277,277,Bourbon Shopping SP
43685,59275,2019-11-01,14,Sapato Estampa,2,358,716,Bourbon Shopping SP
43686,59295,2019-11-01,14,Meia Xadrez,2,41,82,Bourbon Shopping SP
43687,59344,2019-11-01,14,Polo,1,130,130,Bourbon Shopping SP
43688,59344,2019-11-01,14,Bermuda,2,150,300,Bourbon Shopping SP
43689,59344,2019-11-01,14,Bermuda Estampa,2,169,338,Bourbon Shopping SP
43690,59346,2019-11-01,14,Chinelo Xadrez,1,66,66,Bourbon Shopping SP
43691,59365,2019-11-01,14,Chinelo Linho,2,105,210,Bourbon Shopping SP
43692,59462,2019-11-02,14,Short Linho,5,133,665,Bourbon Shopping SP
43693,59507,2019-11-02,14,Relógio,2,200,400,Bourbon Shopping SP
43694,59507,2019-11-02,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
43695,59537,2019-11-02,14,Short Estampa,1,96,96,Bourbon Shopping SP
43696,59542,2019-11-02,14,Polo Xadrez,2,142,284,Bourbon Shopping SP
43697,59542,2019-11-02,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
43698,59542,2019-11-02,14,Camisa Gola V,3,100,300,Bourbon Shopping SP
43699,59643,2019-11-03,14,Polo Linho,1,176,176,Bourbon Shopping SP
43700,59643,2019-11-03,14,Meia Listrado,4,37,148,Bourbon Shopping SP
43701,59643,2019-11-03,14,Camisa Gola V Linho,3,145,435,Bourbon Shopping SP
43702,59643,2019-11-03,14,Chinelo Linho,4,105,420,Bourbon Shopping SP
43703,59643,2019-11-03,14,Gorro Liso,2,92,184,Bourbon Shopping SP
43704,59649,2019-11-03,14,Meia,1,30,30,Bourbon Shopping SP
43705,59811,2019-11-04,14,Tênis Liso,3,266,798,Bourbon Shopping SP
43706,59811,2019-11-04,14,Relógio Estampa,3,219,657,Bourbon Shopping SP
43707,59816,2019-11-04,14,Gorro Listrado,2,97,194,Bourbon Shopping SP
43708,59816,2019-11-04,14,Sapato Listrado,3,363,1089,Bourbon Shopping SP
43709,59861,2019-11-04,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
43710,59861,2019-11-04,14,Pulseira Linho,3,114,342,Bourbon Shopping SP
43711,59861,2019-11-04,14,Tênis Estampa,1,256,256,Bourbon Shopping SP
43712,59865,2019-11-04,14,Camiseta Xadrez,5,200,1000,Bourbon Shopping SP
43713,59865,2019-11-04,14,Camisa Gola V Linho,1,145,145,Bourbon Shopping SP
43714,59865,2019-11-04,14,Terno Estampa,2,706,1412,Bourbon Shopping SP
43715,59865,2019-11-04,14,Camisa,1,100,100,Bourbon Shopping SP
43716,59893,2019-11-04,14,Tênis Xadrez,1,259,259,Bourbon Shopping SP
43717,59893,2019-11-04,14,Cueca Xadrez,3,60,180,Bourbon Shopping SP
43718,59893,2019-11-04,14,Gorro Listrado,2,97,194,Bourbon Shopping SP
43719,59893,2019-11-04,14,Bermuda Estampa,3,169,507,Bourbon Shopping SP
43720,59895,2019-11-04,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
43721,59904,2019-11-04,14,Cinto Liso,1,209,209,Bourbon Shopping SP
43722,59904,2019-11-04,14,Camiseta Linho,1,223,223,Bourbon Shopping SP
43723,59904,2019-11-04,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
43724,59905,2019-11-04,14,Relógio Estampa,5,219,1095,Bourbon Shopping SP
43725,59905,2019-11-04,14,Gorro Listrado,4,97,388,Bourbon Shopping SP
43726,59971,2019-11-04,14,Pulseira Linho,1,114,114,Bourbon Shopping SP
43727,59971,2019-11-04,14,Calça Linho,2,211,422,Bourbon Shopping SP
43728,59971,2019-11-04,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
43729,59971,2019-11-04,14,Sunga Liso,1,114,114,Bourbon Shopping SP
43730,59986,2019-11-05,14,Tênis Estampa,3,256,768,Bourbon Shopping SP
43731,60021,2019-11-05,14,Sunga Listrado,5,114,570,Bourbon Shopping SP
43732,60021,2019-11-05,14,Calça Linho,2,211,422,Bourbon Shopping SP
43733,60042,2019-11-05,14,Cueca Liso,3,69,207,Bourbon Shopping SP
43734,60042,2019-11-05,14,Sunga Estampa,5,120,600,Bourbon Shopping SP
43735,60074,2019-11-05,14,Calça Xadrez,5,185,925,Bourbon Shopping SP
43736,60074,2019-11-05,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
43737,60076,2019-11-05,14,Sapato,2,350,700,Bourbon Shopping SP
43738,60087,2019-11-05,14,Sunga,1,100,100,Bourbon Shopping SP
43739,60087,2019-11-05,14,Terno Linho,1,750,750,Bourbon Shopping SP
43740,60113,2019-11-05,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
43741,60113,2019-11-05,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
43742,60113,2019-11-05,14,Bermuda,5,150,750,Bourbon Shopping SP
43743,60203,2019-11-06,14,Cinto Linho,2,248,496,Bourbon Shopping SP
43744,60203,2019-11-06,14,Bermuda,5,150,750,Bourbon Shopping SP
43745,60255,2019-11-06,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
43746,60255,2019-11-06,14,Camiseta Xadrez,3,200,600,Bourbon Shopping SP
43747,60255,2019-11-06,14,Camiseta Xadrez,1,200,200,Bourbon Shopping SP
43748,60280,2019-11-06,14,Casaco Estampa,2,256,512,Bourbon Shopping SP
43749,60280,2019-11-06,14,Sunga Liso,1,114,114,Bourbon Shopping SP
43750,60280,2019-11-06,14,Cueca Liso,3,69,207,Bourbon Shopping SP
43751,60287,2019-11-06,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
43752,60311,2019-11-06,14,Gorro Estampa,1,93,93,Bourbon Shopping SP
43753,60311,2019-11-06,14,Sunga Linho,2,149,298,Bourbon Shopping SP
43754,60356,2019-11-07,14,Gorro Liso,1,92,92,Bourbon Shopping SP
43755,60356,2019-11-07,14,Polo Listrado,2,149,298,Bourbon Shopping SP
43756,60416,2019-11-07,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
43757,60416,2019-11-07,14,Calça Estampa,1,177,177,Bourbon Shopping SP
43758,60444,2019-11-07,14,Terno,1,700,700,Bourbon Shopping SP
43759,60464,2019-11-07,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
43760,60464,2019-11-07,14,Gorro Listrado,2,97,194,Bourbon Shopping SP
43761,60481,2019-11-07,14,Mochila Liso,3,276,828,Bourbon Shopping SP
43762,60484,2019-11-07,14,Casaco Linho,3,299,897,Bourbon Shopping SP
43763,60484,2019-11-07,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
43764,60539,2019-11-08,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
43765,60539,2019-11-08,14,Mochila Xadrez,2,283,566,Bourbon Shopping SP
43766,60565,2019-11-08,14,Mochila,1,270,270,Bourbon Shopping SP
43767,60565,2019-11-08,14,Terno Estampa,3,706,2118,Bourbon Shopping SP
43768,60565,2019-11-08,14,Calça Listrado,2,181,362,Bourbon Shopping SP
43769,60604,2019-11-08,14,Sapato Estampa,2,358,716,Bourbon Shopping SP
43770,60604,2019-11-08,14,Short Liso,1,108,108,Bourbon Shopping SP
43771,60604,2019-11-08,14,Short Estampa,1,96,96,Bourbon Shopping SP
43772,60619,2019-11-08,14,Cueca Estampa,2,66,132,Bourbon Shopping SP
43773,60619,2019-11-08,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
43774,60619,2019-11-08,14,Sapato Liso,2,368,736,Bourbon Shopping SP
43775,60619,2019-11-08,14,Relógio Estampa,2,219,438,Bourbon Shopping SP
43776,60619,2019-11-08,14,Polo,1,130,130,Bourbon Shopping SP
43777,60691,2019-11-08,14,Sapato Estampa,3,358,1074,Bourbon Shopping SP
43778,60695,2019-11-08,14,Terno Linho,2,750,1500,Bourbon Shopping SP
43779,60718,2019-11-09,14,Mochila Liso,1,276,276,Bourbon Shopping SP
43780,60801,2019-11-09,14,Meia Xadrez,3,41,123,Bourbon Shopping SP
43781,60803,2019-11-09,14,Casaco Liso,2,255,510,Bourbon Shopping SP
43782,60803,2019-11-09,14,Chinelo,5,60,300,Bourbon Shopping SP
43783,60803,2019-11-09,14,Sunga Linho,3,149,447,Bourbon Shopping SP
43784,60807,2019-11-09,14,Gorro Estampa,4,93,372,Bourbon Shopping SP
43785,60807,2019-11-09,14,Relógio Xadrez,1,214,214,Bourbon Shopping SP
43786,60826,2019-11-09,14,Relógio Estampa,2,219,438,Bourbon Shopping SP
43787,60855,2019-11-09,14,Mochila Linho,2,311,622,Bourbon Shopping SP
43788,60934,2019-11-10,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
43789,60983,2019-11-10,14,Gorro,3,80,240,Bourbon Shopping SP
43790,60986,2019-11-10,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
43791,61073,2019-11-10,14,Sapato Linho,2,391,782,Bourbon Shopping SP
43792,61073,2019-11-10,14,Gorro Liso,2,92,184,Bourbon Shopping SP
43793,61142,2019-11-11,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
43794,61166,2019-11-11,14,Meia Xadrez,3,41,123,Bourbon Shopping SP
43795,61179,2019-11-11,14,Gorro Linho,1,124,124,Bourbon Shopping SP
43796,61179,2019-11-11,14,Camisa Gola V Liso,2,118,236,Bourbon Shopping SP
43797,61274,2019-11-11,14,Camisa Linho,2,141,282,Bourbon Shopping SP
43798,61283,2019-11-11,14,Sapato Estampa,4,358,1432,Bourbon Shopping SP
43799,61348,2019-11-12,14,Casaco,3,250,750,Bourbon Shopping SP
43800,61363,2019-11-12,14,Chinelo Xadrez,3,66,198,Bourbon Shopping SP
43801,61394,2019-11-12,14,Camisa Xadrez,1,105,105,Bourbon Shopping SP
43802,61400,2019-11-12,14,Casaco Listrado,1,269,269,Bourbon Shopping SP
43803,61412,2019-11-12,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
43804,61412,2019-11-12,14,Camiseta Estampa,1,196,196,Bourbon Shopping SP
43805,61412,2019-11-12,14,Relógio Liso,1,216,216,Bourbon Shopping SP
43806,61483,2019-11-12,14,Mochila Estampa,1,277,277,Bourbon Shopping SP
43807,61514,2019-11-13,14,Cueca Estampa,1,66,66,Bourbon Shopping SP
43808,61514,2019-11-13,14,Sunga Liso,2,114,228,Bourbon Shopping SP
43809,61533,2019-11-13,14,Chinelo Listrado,3,73,219,Bourbon Shopping SP
43810,61545,2019-11-13,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
43811,61545,2019-11-13,14,Mochila Liso,1,276,276,Bourbon Shopping SP
43812,61583,2019-11-13,14,Sunga Liso,4,114,456,Bourbon Shopping SP
43813,61585,2019-11-13,14,Chinelo Xadrez,1,66,66,Bourbon Shopping SP
43814,61585,2019-11-13,14,Camiseta Xadrez,5,200,1000,Bourbon Shopping SP
43815,61626,2019-11-13,14,Terno Estampa,1,706,706,Bourbon Shopping SP
43816,61626,2019-11-13,14,Tênis Estampa,3,256,768,Bourbon Shopping SP
43817,61626,2019-11-13,14,Sunga,2,100,200,Bourbon Shopping SP
43818,61674,2019-11-13,14,Camisa Liso,4,105,420,Bourbon Shopping SP
43819,61674,2019-11-13,14,Cinto Liso,2,209,418,Bourbon Shopping SP
43820,61717,2019-11-14,14,Cinto Liso,5,209,1045,Bourbon Shopping SP
43821,61719,2019-11-14,14,Relógio Linho,1,240,240,Bourbon Shopping SP
43822,61719,2019-11-14,14,Sapato,1,350,350,Bourbon Shopping SP
43823,61749,2019-11-14,14,Camisa Gola V Listrado,5,116,580,Bourbon Shopping SP
43824,61794,2019-11-14,14,Relógio Xadrez,3,214,642,Bourbon Shopping SP
43825,61896,2019-11-15,14,Sapato,3,350,1050,Bourbon Shopping SP
43826,61896,2019-11-15,14,Sapato Estampa,1,358,358,Bourbon Shopping SP
43827,61896,2019-11-15,14,Pulseira Liso,2,87,174,Bourbon Shopping SP
43828,61896,2019-11-15,14,Short Xadrez,2,100,200,Bourbon Shopping SP
43829,61900,2019-11-15,14,Camisa Listrado,4,108,432,Bourbon Shopping SP
43830,61900,2019-11-15,14,Relógio,2,200,400,Bourbon Shopping SP
43831,61900,2019-11-15,14,Calça Linho,1,211,211,Bourbon Shopping SP
43832,61914,2019-11-15,14,Camiseta Linho,1,223,223,Bourbon Shopping SP
43833,61921,2019-11-15,14,Casaco Liso,5,255,1275,Bourbon Shopping SP
43834,61929,2019-11-15,14,Terno Xadrez,2,709,1418,Bourbon Shopping SP
43835,61929,2019-11-15,14,Pulseira Liso,2,87,174,Bourbon Shopping SP
43836,61939,2019-11-15,14,Relógio Liso,4,216,864,Bourbon Shopping SP
43837,61944,2019-11-15,14,Calça Xadrez,1,185,185,Bourbon Shopping SP
43838,61979,2019-11-15,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
43839,62007,2019-11-15,14,Camiseta Liso,2,187,374,Bourbon Shopping SP
43840,62007,2019-11-15,14,Sunga Listrado,2,114,228,Bourbon Shopping SP
43841,62043,2019-11-15,14,Gorro Estampa,1,93,93,Bourbon Shopping SP
43842,62043,2019-11-15,14,Tênis Estampa,2,256,512,Bourbon Shopping SP
43843,62043,2019-11-15,14,Relógio Linho,1,240,240,Bourbon Shopping SP
43844,62071,2019-11-15,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
43845,62086,2019-11-15,14,Chinelo Estampa,4,74,296,Bourbon Shopping SP
43846,62086,2019-11-15,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
43847,62086,2019-11-15,14,Camisa Gola V Listrado,1,116,116,Bourbon Shopping SP
43848,62086,2019-11-15,14,Camiseta Liso,1,187,187,Bourbon Shopping SP
43849,62126,2019-11-16,14,Polo,1,130,130,Bourbon Shopping SP
43850,62126,2019-11-16,14,Calça Estampa,1,177,177,Bourbon Shopping SP
43851,62163,2019-11-16,14,Calça Linho,1,211,211,Bourbon Shopping SP
43852,62163,2019-11-16,14,Meia Xadrez,3,41,123,Bourbon Shopping SP
43853,62168,2019-11-16,14,Cinto Liso,2,209,418,Bourbon Shopping SP
43854,62169,2019-11-16,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
43855,62169,2019-11-16,14,Calça Estampa,1,177,177,Bourbon Shopping SP
43856,62169,2019-11-16,14,Tênis,1,250,250,Bourbon Shopping SP
43857,62176,2019-11-16,14,Calça Xadrez,1,185,185,Bourbon Shopping SP
43858,62176,2019-11-16,14,Polo,2,130,260,Bourbon Shopping SP
43859,62225,2019-11-16,14,Terno Linho,1,750,750,Bourbon Shopping SP
43860,62341,2019-11-17,14,Camisa Listrado,1,108,108,Bourbon Shopping SP
43861,62341,2019-11-17,14,Terno Listrado,1,709,709,Bourbon Shopping SP
43862,62341,2019-11-17,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
43863,62351,2019-11-17,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
43864,62351,2019-11-17,14,Gorro Xadrez,2,85,170,Bourbon Shopping SP
43865,62351,2019-11-17,14,Bermuda Listrado,2,163,326,Bourbon Shopping SP
43866,62351,2019-11-17,14,Tênis Linho,3,294,882,Bourbon Shopping SP
43867,62351,2019-11-17,14,Camisa Gola V Liso,5,118,590,Bourbon Shopping SP
43868,62351,2019-11-17,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
43869,62352,2019-11-17,14,Camisa Xadrez,2,105,210,Bourbon Shopping SP
43870,62352,2019-11-17,14,Mochila Xadrez,2,283,566,Bourbon Shopping SP
43871,62379,2019-11-17,14,Short,2,90,180,Bourbon Shopping SP
43872,62379,2019-11-17,14,Tênis Liso,1,266,266,Bourbon Shopping SP
43873,62389,2019-11-17,14,Relógio,3,200,600,Bourbon Shopping SP
